#length of traj: 202.96
#time tx ty tz qx qy qz qw
1751568461.492812500 0.0849772178 -0.339511554 1.12455011 -0.777311746 0.094565541 -0.603640709 -0.149872286
1751568461.992812500 0.0440274524 -0.407339783 1.11429183 -0.747834795 0.0362867904 -0.661146614 -0.0480785056
1751568462.490312500 0.093381479 -0.361503239 1.156567 -0.787453382 -0.0333599278 -0.60200975 -0.128017764
1751568462.992812500 0.0494044191 -0.464817305 1.17367356 -0.802220342 -0.0997384694 -0.587412748 -0.0379608278
1751568463.492812500 0.0414510691 -0.542808193 1.17607314 -0.798327111 -0.130454309 -0.587822503 0.0109637094
1751568463.992812500 0.031148854 -0.577408281 1.17609348 -0.802708962 -0.129553936 -0.581607764 0.0246273942
1751568464.492812500 0.0187876154 -0.563830668 1.17172433 -0.801938394 -0.120343447 -0.585036224 -0.0120367639
1751568464.992812500 0.0144934344 -0.58785976 1.16793954 -0.785376564 -0.111576049 -0.608771147 0.0114946886
1751568465.490312500 0.0855478562 -0.521195219 1.13656316 -0.777012226 -0.0554002574 -0.626470278 0.0267918312
1751568465.992812500 0.217443388 -0.444402833 1.09974684 -0.760961665 -0.0659025193 -0.643779762 0.0462798086
1751568466.492812500 0.619644599 -0.397031063 1.09491154 -0.750018779 -0.130318084 -0.644401996 0.0723539624
1751568466.990312500 1.07032159 -0.28423731 1.09558623 -0.74475559 -0.20945869 -0.619960096 0.130826783
1751568467.492812500 1.53640569 -0.0570551889 1.10403351 -0.733151954 -0.27302419 -0.601206601 0.162777843
1751568467.992812500 1.98895955 0.209926244 1.12517537 -0.691446019 -0.393606594 -0.553104081 0.247087287
1751568468.492812500 2.27822363 0.680994299 1.12961281 -0.655054043 -0.434607847 -0.550728274 0.280568332
1751568468.992812500 2.57734019 1.15726227 1.11809806 -0.61009461 -0.456878061 -0.542807348 0.35271403
1751568469.490312500 2.73657269 1.71573704 1.10328013 -0.62579323 -0.421736149 -0.564355294 0.334700697
1751568469.992812500 2.95532138 2.24475852 1.08775622 -0.635749152 -0.390256084 -0.583317198 0.321347554
1751568470.492812500 3.17892287 2.76675234 1.08621109 -0.608245573 -0.443181109 -0.559981407 0.346480377
1751568470.992812500 3.34203585 3.32162195 1.07512429 -0.622240711 -0.408374972 -0.569872253 0.348270005
1751568471.492812500 3.5386349 3.84664534 1.08176818 -0.606575533 -0.446289561 -0.540820929 0.37470585
1751568471.990312500 3.67075722 4.43673906 1.10861335 -0.685336825 -0.364415317 -0.569916145 0.269648848
1751568472.495312500 4.00170487 4.94170095 1.11334059 -0.715982904 -0.301841389 -0.583969267 0.235032237
1751568472.990312500 4.39614445 5.44027128 1.11472976 -0.749839706 -0.188551485 -0.618899514 0.138391271
1751568473.492812500 4.92566204 5.74193518 1.1189439 -0.747696746 -0.164695581 -0.631889163 0.120586182
1751568473.990312500 5.46031988 6.04027226 1.11297509 -0.756922543 -0.0872425504 -0.645451762 0.0533762617
1751568474.492812500 6.03394367 6.20012552 1.10615822 -0.755437729 -0.0592821194 -0.65231258 0.01696368
1751568474.992812500 6.59077113 6.32976679 1.07428125 -0.739715046 -0.0677537272 -0.668232766 0.0411831625
1751568475.492812500 7.16071343 6.44825887 1.0759193 -0.747531297 -0.0109203383 -0.664113544 -0.00555938217
1751568475.992812500 7.7226939 6.48840376 1.0691786 -0.744765727 -0.0363458811 -0.666335466 -0.000190883913
1751568476.490312500 8.29301579 6.55766773 1.08219441 -0.754826927 0.0445409684 -0.651741827 -0.0590339173
1751568476.992812500 8.83447051 6.52267582 1.0874686 -0.756801217 0.0423996978 -0.650175649 -0.05220927
1751568477.490312500 9.40686303 6.58077459 1.13267086 -0.760794968 0.208170479 -0.578431165 -0.208022727
1751568477.992812500 9.85425841 6.30474017 1.13643488 -0.730587961 0.27279873 -0.571098725 -0.256258328
1751568478.490312500 10.2709846 5.93762502 1.11820799 -0.715834823 0.282099257 -0.586797886 -0.252326686
1751568478.990312500 10.7110731 5.53829265 1.09370214 -0.704548494 0.271958414 -0.598261885 -0.267829719
1751568479.492812500 11.1479409 5.12671921 1.06826056 -0.701223106 0.25994128 -0.617198407 -0.244505243
1751568479.992812500 11.5830759 4.722512 1.05839912 -0.668762605 0.30971059 -0.595332627 -0.320023424
1751568480.492812500 11.954376 4.27190932 1.06022224 -0.69351451 0.281065093 -0.594879752 -0.293527032
1751568480.992812500 12.3761836 3.87488118 1.07057323 -0.697731635 0.282728289 -0.58517942 -0.301330927
1751568481.492812500 12.7796096 3.47109358 1.08795501 -0.726338442 0.23707337 -0.600267288 -0.236448445
1751568481.992812500 13.294662 3.16831235 1.10125699 -0.711257686 0.290210769 -0.571116407 -0.289337629
1751568482.495312500 13.6906427 2.73709082 1.09741653 -0.707715567 0.278098649 -0.599536025 -0.249712581
1751568482.992812500 14.1809018 2.33719971 1.10413581 -0.698501733 0.307042278 -0.578986414 -0.287393634
1751568483.492812500 14.577783 1.85980537 1.10286274 -0.695486296 0.299562975 -0.57706623 -0.305868275
1751568483.992812500 14.9696581 1.39128229 1.07777099 -0.695982154 0.239013028 -0.625404049 -0.259521463
1751568484.492812500 15.4028295 0.929975407 1.05979192 -0.717159164 0.158223688 -0.643123788 -0.216886588
1751568484.992812500 15.9166464 0.574945273 1.07176952 -0.738667154 0.0953838298 -0.653259808 -0.136104313
1751568485.492812500 16.4804349 0.326960839 1.0510243 -0.737361326 0.0519882243 -0.661554249 -0.126259557
1751568485.992812500 17.0615722 0.154370797 1.05128048 -0.739327673 -0.0780971024 -0.668584068 0.0170522243
1751568486.492812500 17.6657326 0.208068574 1.0443199 -0.7273306 -0.130329499 -0.671452866 0.0561735498
1751568486.992812500 18.2494011 0.358767165 1.04720914 -0.694970894 -0.266216088 -0.646182791 0.169092434
1751568487.492812500 18.7130017 0.746038731 1.06464255 -0.717089243 -0.233730375 -0.63928863 0.149877207
1751568487.992812500 19.1855334 1.08336484 1.05003727 -0.666848633 -0.326852024 -0.622464259 0.247020043
1751568488.492812500 19.5619166 1.58356885 1.06930955 -0.717606626 -0.250562895 -0.631839092 0.151783815
1751568488.992812500 20.0487319 1.92997445 1.06439372 -0.716639465 -0.220448877 -0.637064474 0.178826803
1751568489.490312500 20.5464734 2.32621828 1.08992388 -0.752758868 -0.15081968 -0.637667948 0.0631434733
1751568489.992812500 21.1353664 2.52259209 1.09400193 -0.751480875 -0.132389936 -0.642376796 0.0714244439
1751568490.492812500 21.7408882 2.74976958 1.09585214 -0.757223663 -0.0658736078 -0.649820526 0.00250520385
1751568490.992812500 22.3436578 2.81735931 1.09095502 -0.751054724 -0.0950595798 -0.653355584 -0.00263812121
1751568491.492812500 22.9494459 2.97742333 1.09916638 -0.758045975 -0.112633123 -0.642238045 0.0145042516
1751568491.992812500 23.5353027 3.08605712 1.0798208 -0.742709204 -0.0975469236 -0.662358884 0.0121796707
1751568492.492812500 24.1165587 3.19033683 1.04814368 -0.740295508 0.00269825939 -0.671023238 -0.0410255328
1751568492.992812500 24.7215793 3.15437214 1.05013272 -0.742789351 0.114984585 -0.638458629 -0.165569031
1751568493.490312500 25.2110362 2.95412213 1.04931267 -0.751068719 -0.0349031767 -0.658986447 -0.020357054
1751568493.992812500 25.7807809 2.93942569 1.06307615 -0.744782621 -0.157357158 -0.643403537 0.0810522134
1751568494.492812500 26.3452088 3.05775348 1.07732571 -0.712329341 -0.286101361 -0.608611963 0.200809361
1751568494.992812500 26.7779101 3.44253413 1.06478301 -0.716475643 -0.23727014 -0.640403396 0.142299068
1751568495.492812500 27.2860149 3.72819806 1.08528792 -0.733455068 -0.211918802 -0.630645361 0.1393575
1751568495.992812500 27.7910058 4.08452683 1.08809717 -0.755032115 -0.125214724 -0.641081625 0.0571150521
1751568496.492812500 28.3540316 4.27393144 1.07003638 -0.741352779 -0.0892998288 -0.664521258 0.028863396
1751568496.992812500 28.9423016 4.42847755 1.06669403 -0.74735611 -0.0639435871 -0.660741094 0.0281295121
1751568497.492812500 29.5337304 4.52174789 1.05730809 -0.746424326 -0.00770966805 -0.664483272 -0.035401521
1751568497.992812500 30.1360977 4.51404417 1.04724252 -0.748073704 -0.0396047239 -0.662346767 -0.0106751785
1751568498.492812500 30.767936 4.55188562 1.05119989 -0.749770799 0.0244435515 -0.657212755 -0.0729222565
1751568498.990312500 31.3869075 4.48731032 1.05563175 -0.755476228 -0.0255004096 -0.654326705 -0.0214932919
1751568499.492812500 32.0444016 4.52085908 1.05542338 -0.758514266 0.0140137767 -0.647150236 -0.0752083434
1751568499.992812500 32.6786488 4.45831294 1.05596275 -0.756814471 0.00721114999 -0.651152132 -0.0563981933
1751568500.492812500 33.3267602 4.4579777 1.07036031 -0.76488394 0.0354340752 -0.635564181 -0.0987681948
1751568500.992812500 33.9431556 4.32862171 1.07595514 -0.759524359 -0.0145980367 -0.649244779 -0.0372942611
1751568501.492812500 34.593353 4.34710274 1.07526273 -0.76129165 0.00511080235 -0.645886733 -0.0569142435
1751568501.992812500 35.2199256 4.29280674 1.07595662 -0.757121676 -0.0314399411 -0.651833903 -0.0298472813
1751568502.492812500 35.8409941 4.33962517 1.06952283 -0.745951928 -0.0598440364 -0.663303074 0.00185576495
1751568502.992812500 36.4462972 4.38896118 1.0472191 -0.730995425 -0.0762897042 -0.677877234 0.0175506514
1751568503.492812500 37.0484982 4.50092137 1.03919327 -0.730502852 -0.121823791 -0.668980909 0.063159242
1751568503.992812500 37.6407568 4.65798064 1.02931789 -0.731031598 -0.0523373646 -0.680250931 0.0105959531
1751568504.490312500 38.2381375 4.72792916 1.02833908 -0.739991959 -0.0299101461 -0.671928152 -0.00546278985
1751568504.992812500 38.8349401 4.79022647 1.03853689 -0.726418602 0.132999394 -0.65868105 -0.144105692
1751568505.492812500 39.3788496 4.60805628 1.04729193 -0.732658365 0.177576221 -0.6354916 -0.166819761
1751568505.992812500 39.9579072 4.37892865 1.06068298 -0.714192689 0.275283733 -0.583440565 -0.271559895
1751568506.492812500 40.406215 3.96069301 1.06851919 -0.711911266 0.268741481 -0.594877581 -0.259000056
1751568506.992812500 40.9037064 3.57788389 1.07065535 -0.697553997 0.286483164 -0.585928094 -0.296705388
1751568507.492812500 41.2892348 3.1069598 1.06475862 -0.700429015 0.254035952 -0.609579737 -0.270698126
1751568507.992812500 41.7442808 2.69029026 1.06194335 -0.695078881 0.261780589 -0.614245724 -0.266530418
1751568508.492812500 42.1623531 2.26827851 1.05135562 -0.708127954 0.228213671 -0.61388697 -0.263848647
1751568508.990312500 42.6169944 1.91595236 1.04117909 -0.731135744 0.124454951 -0.649045083 -0.169387042
1751568509.492812500 43.1439741 1.7049072 1.04321741 -0.74272199 0.0680220402 -0.652238723 -0.135357658
1751568509.992812500 43.6782507 1.53301669 1.05816474 -0.754148234 -0.0562378314 -0.654262464 0.00619475811
1751568510.492812500 44.2535744 1.55922002 1.03521205 -0.737648772 -0.128271963 -0.661056226 0.0492469154
1751568510.990312500 44.8147273 1.67364215 1.03653622 -0.714284737 -0.2396886 -0.637944538 0.159290478
1751568511.492812500 45.3375624 1.9983331 1.04362305 -0.723770612 -0.243750666 -0.628792161 0.146157902
1751568511.992812500 45.8655343 2.2871828 1.0468288 -0.698532134 -0.294926976 -0.61866968 0.20571525
1751568512.492812500 46.3018782 2.72866977 1.05436517 -0.707930691 -0.269151336 -0.637121664 0.1430653
1751568512.990312500 46.8032114 3.05316361 1.06103362 -0.693883 -0.298657563 -0.623019701 0.202919921
1751568513.492812500 47.2316214 3.49608514 1.07273081 -0.703836083 -0.282003549 -0.6238995 0.189309749
1751568513.992812500 47.7010445 3.86896822 1.0756235 -0.697455155 -0.291308644 -0.623062803 0.20121711
1751568514.492812500 48.1359846 4.29498371 1.06060633 -0.691969113 -0.294559474 -0.619265204 0.225663621
1751568514.992812500 48.5886384 4.73018375 1.04870988 -0.69674431 -0.269805046 -0.638839035 0.183404721
1751568515.492812500 49.0469222 5.13763797 1.03655583 -0.686394801 -0.283782728 -0.631317504 0.223086864
1751568515.992812500 49.507206 5.56115367 1.03748227 -0.715122024 -0.209547877 -0.647915538 0.1577835
1751568516.490312500 49.9868815 5.88379596 1.02575173 -0.71408639 -0.189204157 -0.655599981 0.156432347
1751568516.992812500 50.4787349 6.24027772 1.03999952 -0.737761685 -0.141353106 -0.656185018 0.071751075
1751568517.490312500 51.029957 6.42042799 1.04806403 -0.725860504 -0.186565406 -0.649646732 0.127589192
1751568517.992812500 51.5841172 6.7199262 1.0643211 -0.744437209 -0.14193369 -0.649193735 0.0649273756
1751568518.490312500 52.175651 6.85169026 1.07137142 -0.747634341 -0.127388089 -0.647849155 0.0714607564
1751568518.992812500 52.7661097 7.06785899 1.06693439 -0.749668754 -0.0698210667 -0.6578858 0.0175514026
1751568519.492812500 53.3587578 7.14073344 1.06525514 -0.741945013 -0.0680759216 -0.666862634 0.0133226756
1751568519.992812500 53.9477665 7.24459166 1.05415826 -0.743821736 -0.0521864289 -0.66602381 0.0204471424
1751568520.492812500 54.5444596 7.31679436 1.05459611 -0.752370044 0.0109947137 -0.656638669 -0.0514207312
1751568520.990312500 55.1128183 7.29125239 1.03616503 -0.738935495 0.00334782454 -0.673334307 -0.0241668857
1751568521.492812500 55.6954928 7.29171539 1.01929385 -0.726298874 0.0329868596 -0.683123069 -0.0688816755
1751568521.992812500 56.2532025 7.22801302 1.04676737 -0.748406069 0.0133321156 -0.661883081 -0.0402665801
1751568522.492812500 56.8614646 7.26185167 1.06834971 -0.766320861 0.0405434094 -0.631766877 -0.109449456
1751568522.990312500 57.4317989 7.14494275 1.06896635 -0.757302616 0.00504591211 -0.649810326 -0.0649139897
1751568523.492812500 58.0717375 7.11208914 1.07481838 -0.757852854 0.0401742874 -0.646064819 -0.0815188782
1751568523.992812500 58.6871119 7.00071726 1.07728044 -0.753132265 0.0339310886 -0.649641738 -0.0980106312
1751568524.492812500 59.3037002 6.91190441 1.06828488 -0.750646641 0.0179688713 -0.658347047 -0.0527816763
1751568524.992812500 59.9282215 6.83539697 1.05765035 -0.745267936 0.0322127454 -0.659187707 -0.0949189605
1751568525.492812500 60.5439082 6.75407132 1.04050348 -0.746181739 0.0170121433 -0.662727481 -0.0609564198
1751568525.992812500 61.1613285 6.71043255 1.03839375 -0.741173349 0.0728411716 -0.658589264 -0.107779461
1751568526.492812500 61.7464467 6.5718774 1.04356025 -0.753441459 0.0333690156 -0.654593773 -0.0521485263
1751568526.992812500 62.3637654 6.51192969 1.04270737 -0.744128117 0.0953573181 -0.651537481 -0.112602127
1751568527.490312500 62.9366963 6.33214573 1.04831502 -0.747347282 0.082505139 -0.651814498 -0.0990091015
1751568527.992812500 63.5555722 6.21013093 1.06199881 -0.740685223 0.15653222 -0.623820452 -0.194244968
1751568528.490312500 64.0755433 5.90243018 1.06916188 -0.73476323 0.163732735 -0.62952012 -0.192403237
1751568528.992812500 64.6374331 5.63358778 1.07307689 -0.722660928 0.210792806 -0.612237172 -0.241853719
1751568529.492812500 65.1137531 5.28285563 1.0530587 -0.707793316 0.200842644 -0.627522861 -0.254766391
1751568529.992812500 65.6141878 4.95515485 1.06533052 -0.71380158 0.252233669 -0.604208403 -0.248591405
1751568530.492812500 66.0532517 4.57289199 1.05952213 -0.648877364 0.399689806 -0.539914941 -0.357348685
1751568530.990312500 66.3571608 4.08436279 1.03593981 -0.599518813 0.456976417 -0.509296053 -0.415171384
1751568531.492812500 66.5932058 3.51291833 1.06250175 -0.500887688 0.594858724 -0.372603546 -0.506380509
1751568531.990312500 66.5308437 2.95309145 1.05900391 -0.476150791 0.595948461 -0.385627741 -0.519054045
1751568532.492812500 66.4745764 2.34503371 1.05164641 -0.463590735 0.586569871 -0.353252534 -0.562345146
1751568532.992812500 66.2633829 1.7880176 1.06136641 0.525662494 -0.539253145 0.426168126 0.501264118
1751568533.492812500 66.2203473 1.18408028 1.0641081 0.530549327 -0.531848563 0.432630696 0.498482898
1751568533.992812500 66.1628437 0.584752656 1.05292972 -0.541464321 0.509370786 -0.434936448 -0.508122108
1751568534.492812500 66.1707788 -0.0160506796 1.04120276 -0.557620805 0.489757049 -0.471345665 -0.476477004
1751568534.992812500 66.2107495 -0.61874737 1.03318344 -0.555208953 0.496331613 -0.46498125 -0.478738327
1751568535.490312500 66.25629 -1.19285908 1.0099648 -0.575721891 0.461070599 -0.496057619 -0.458132126
1751568535.992812500 66.3688462 -1.75846245 1.03621273 -0.544279134 0.524338159 -0.4303517 -0.493585993
1751568536.492812500 66.330086 -2.31113828 1.04629157 0.529750939 -0.537772194 0.441676033 0.484858012
1751568536.992812500 66.3407228 -2.89255665 1.06426561 -0.474077557 0.596969846 -0.356202521 -0.540367688
1751568537.492812500 66.1619701 -3.39837454 1.05361423 -0.394410146 0.636616145 -0.314542827 -0.583286663
1751568537.992812500 65.923157 -3.91904166 1.06215135 -0.2509415 0.717958372 -0.182034608 -0.623239553
1751568538.492812500 65.4851915 -4.24630516 1.06187032 -0.0846014024 0.75015163 -0.0310192905 -0.655097655
1751568538.992812500 64.9328256 -4.36669118 1.04020964 0.00860962307 0.745997584 0.0349167943 -0.664976914
1751568539.492812500 64.348494 -4.35470451 1.03977153 0.154316037 0.729193449 0.17618237 -0.642979974
1751568539.992812500 63.8322374 -4.12042932 1.03044181 0.182493039 0.720952862 0.192177515 -0.640305446
1751568540.492812500 63.2734126 -3.86279656 1.04683169 0.236489437 0.720411288 0.265937105 -0.59527958
1751568540.992812500 62.8213099 -3.46228946 1.05934915 0.191776641 0.734145942 0.194306421 -0.621688403
1751568541.492812500 62.2731333 -3.16096466 1.06703975 0.216761569 0.728555401 0.225553923 -0.609382374
1751568541.992812500 61.8025876 -2.78708481 1.06600266 0.177999357 0.729753984 0.206701457 -0.626936887
1751568542.492812500 61.2759151 -2.492049 1.06337654 0.179751045 0.727374844 0.197132434 -0.632261182
1751568542.992812500 60.7900839 -2.15773109 1.05378491 0.146336146 0.73164816 0.18561471 -0.639393371
1751568543.490312500 60.2848933 -1.89481812 1.03701066 0.0643466277 0.73656405 0.113041666 -0.663742792
1751568543.992812500 59.7283261 -1.73404544 1.02526956 0.0214217151 0.736483289 0.0798086228 -0.671389648
1751568544.490312500 59.1643059 -1.63195293 1.04336707 -0.0939182955 0.749531056 -0.0340329766 -0.654388498
1751568544.992812500 58.5851601 -1.74298786 1.04578148 -0.12982434 0.740573897 -0.0503998367 -0.657385579
1751568545.492812500 58.0019494 -1.84583648 1.07226911 -0.211310908 0.728269432 -0.150582316 -0.63426832
1751568545.992812500 57.4874858 -2.1429217 1.06937999 -0.23278053 0.719845811 -0.148512431 -0.636851075
1751568546.492812500 56.9248822 -2.41819099 1.08007037 -0.272774804 0.701062185 -0.189970921 -0.630885701
1751568546.992812500 56.4113907 -2.7536165 1.06683706 -0.251921986 0.702538912 -0.193160862 -0.636917005
1751568547.492812500 55.8938876 -3.06488776 1.05511869 -0.262306392 0.692105238 -0.182905383 -0.64709452
1751568547.992812500 55.423364 -3.44616806 1.05234489 -0.277047965 0.696764051 -0.221297785 -0.623531533
1751568548.492812500 54.9424174 -3.82844758 1.03362423 -0.179915958 0.718001328 -0.13845609 -0.657977395
1751568548.990312500 54.3993644 -4.12980703 1.01188043 -0.129181007 0.719088275 -0.0865972824 -0.677292574
1751568549.492812500 53.8233673 -4.39002778 1.02647929 -0.0397643575 0.740815809 0.0132559901 -0.670399143
1751568549.992812500 53.2349942 -4.44584273 1.03364255 -0.0993130972 0.737211183 -0.0559653835 -0.665976318
1751568550.492812500 52.6372278 -4.62321486 1.07667271 -0.0362203148 0.761193397 0.0275875209 -0.646924749
1751568550.992812500 52.0517534 -4.60633141 1.06493588 0.000322678611 0.743243788 0.0295605289 -0.668367221
1751568551.492812500 51.3605424 -4.61884543 1.09917605 0.0902138198 0.767312677 0.108281033 -0.62559407
1751568551.992812500 50.7560846 -4.4888229 1.06676641 0.1143708 0.735468983 0.16142658 -0.648032526
1751568552.492812500 50.1332886 -4.35800609 1.04509534 0.172989821 0.711899295 0.201413012 -0.650158991
1751568552.992812500 49.5816289 -4.0766612 1.03885055 0.167682466 0.715190462 0.203496715 -0.647282226
1751568553.490312500 49.0259381 -3.76948225 1.03035917 0.143768472 0.726235846 0.167302874 -0.651092828
1751568553.992812500 48.4519441 -3.46673232 1.0139529 0.188428577 0.705292553 0.218002288 -0.647712968
1751568554.490312500 47.9231493 -3.11716707 1.02069431 0.122834146 0.73024184 0.16101046 -0.652483149
1751568554.992812500 47.342608 -2.83844254 1.0232191 0.160020469 0.723286297 0.19018585 -0.644266811
1751568555.490312500 46.8177114 -2.52455702 1.02993547 0.10702145 0.741069499 0.130088197 -0.649953435
1751568555.992812500 46.22039 -2.34307622 1.03069379 0.100907809 0.744181884 0.15513337 -0.641829086
1751568556.492812500 45.6594439 -2.11493864 1.04806761 0.0216317529 0.753257438 0.0708559541 -0.653540154
1751568556.992812500 45.0616561 -2.06412484 1.0611083 -0.00638346708 0.760346396 0.0710516784 -0.645588312
1751568557.492812500 44.4933399 -1.98929933 1.06477929 -0.0876130717 0.75202393 -0.0175133445 -0.65305225
1751568557.992812500 43.9289239 -2.10836209 1.07953584 -0.15331051 0.745445155 -0.094648739 -0.641754646
1751568558.492812500 43.3720766 -2.28720201 1.05630007 -0.222416524 0.713397967 -0.141543313 -0.649276306
1751568558.990312500 42.8357339 -2.56044047 1.05342653 -0.282108694 0.69355061 -0.218490655 -0.625830704
1751568559.492812500 42.341802 -2.90411302 1.03484231 -0.218572427 0.698955039 -0.166245571 -0.660341091
1751568559.990312500 41.8273493 -3.18874248 1.02025218 -0.229844161 0.696736133 -0.175088997 -0.656562461
1751568560.492812500 41.3375382 -3.5487734 1.02453424 -0.197231783 0.710610431 -0.113009634 -0.665853784
1751568560.992812500 40.804184 -3.80565447 1.042594 -0.263746225 0.703452145 -0.163202501 -0.639498203
1751568561.492812500 40.3280169 -4.18877629 1.07063426 -0.225346559 0.729191394 -0.0952207596 -0.639086728
1751568561.992812500 39.7856061 -4.43469748 1.08092287 -0.197183692 0.736154084 -0.10196238 -0.639374248
1751568562.492812500 39.2591023 -4.71430216 1.08205982 -0.144167438 0.747716976 -0.0767806135 -0.643614645
1751568562.992812500 38.7020567 -4.89337099 1.07539593 -0.0454747624 0.753364946 0.00453780612 -0.656012738
1751568563.492812500 38.118153 -4.93494269 1.058848 -0.0183448534 0.752548499 0.00258043617 -0.658276206
1751568563.992812500 37.506805 -4.93077375 1.0623438 0.107364042 0.75092475 0.123308199 -0.639828157
1751568564.490312500 36.9393743 -4.75705823 1.03571318 0.110299684 0.734149562 0.138604163 -0.655474856
1751568564.992812500 36.3385837 -4.58184709 1.03817651 0.175613182 0.726632559 0.202220584 -0.632670506
1751568565.492812500 35.797133 -4.27558281 1.04736854 0.148184037 0.742812313 0.141271905 -0.637427335
1751568565.992812500 35.2014351 -4.06178022 1.0554134 0.167536718 0.744316166 0.211472368 -0.610904519
1751568566.492812500 34.6730124 -3.71634987 1.05710079 0.141160968 0.742818419 0.159156315 -0.634794175
1751568566.992812500 34.0730944 -3.48136458 1.06437141 0.174207796 0.741165224 0.20549833 -0.614895269
1751568567.492812500 33.5428343 -3.14270262 1.07304498 0.125539999 0.750013274 0.15118917 -0.631554932
1751568567.992812500 32.9589444 -2.92146517 1.074268 0.104807951 0.750438471 0.126575548 -0.640184368
1751568568.492812500 32.4085153 -2.69012049 1.05542633 0.0631359497 0.743858509 0.114559878 -0.65541163
1751568568.990312500 31.8563108 -2.5490997 1.05015759 -0.0326386797 0.744158684 0.0300220294 -0.666529254
1751568569.492812500 31.2755604 -2.55304411 1.05328027 -0.0821553469 0.749823209 -0.0179000845 -0.656273755
1751568569.990312500 30.705984 -2.6219667 1.03348659 -0.227510411 0.709769915 -0.149528907 -0.649697458
1751568570.492812500 30.189989 -2.92530628 1.03956834 -0.225985456 0.715726541 -0.126263238 -0.648632166
1751568570.992812500 29.6432593 -3.19724775 1.05922025 -0.279783227 0.706904269 -0.199935965 -0.618088432
1751568571.492812500 29.1794906 -3.62839988 1.06345741 -0.232232746 0.725776517 -0.119939349 -0.636341851
1751568571.992812500 28.6291426 -3.91268201 1.06470742 -0.26521509 0.710666 -0.188383067 -0.623800138
1751568572.492812500 28.1340506 -4.31835411 1.07556554 -0.208686761 0.736374992 -0.139313873 -0.628325832
1751568572.992812500 27.590388 -4.60082468 1.07229345 -0.180831465 0.733323061 -0.11108199 -0.64590871
1751568573.492812500 27.0339854 -4.8731583 1.06793147 -0.155330609 0.739612343 -0.125345718 -0.642755346
