#length of traj: 921.87
#time tx ty tz qx qy qz qw
1745509241.152812500 2.43325879 -4.44127314 1.07519646 -0.698106037 -0.309013639 -0.617906068 0.188017613
1745509241.652812500 2.86961389 -4.09726484 1.07745249 -0.699627026 -0.269176963 -0.630145238 0.202442008
1745509242.152812500 3.27732057 -3.70287802 1.08594204 -0.7416763 -0.155291028 -0.644948576 0.0992083524
1745509242.652812500 3.79213577 -3.51213179 1.08800318 -0.758583699 -0.0377676002 -0.650446618 -0.00660126906
1745509243.152812500 4.2772264 -3.42698437 1.04970018 -0.72259114 -0.00852905846 -0.689525398 -0.0484151313
1745509243.652812500 4.72166356 -3.42432274 1.09855785 -0.758315735 0.0413375024 -0.64609965 -0.0761820157
1745509244.152812500 5.05990761 -3.46947605 1.10741242 -0.731739237 0.130095384 -0.6584438 -0.118678735
1745509244.655312500 5.58076514 -3.37092377 1.11566795 -0.606506849 0.433243884 -0.518639411 -0.418882251
1745509245.152812500 5.9104707 -3.50797248 1.14104316 -0.341647264 0.68928605 -0.220451655 -0.599635686
1745509245.652812500 5.79640293 -3.6191992 1.12500232 -0.0532629175 0.758271075 0.000400828093 -0.649759861
1745509246.150312500 5.38001509 -3.67227622 1.10714648 0.0308435618 0.769055495 0.105603615 -0.629642912
1745509246.652812500 4.92503787 -3.59269935 1.05567847 -0.0390339769 0.73109162 0.0561371942 -0.678844612
1745509247.152812500 4.40633978 -3.53813176 1.05933836 -0.155647935 0.718513045 -0.0708579318 -0.674160127
1745509247.652812500 3.93293604 -3.66997323 1.06575709 -0.186774266 0.699104525 -0.105713452 -0.682050513
1745509248.155312500 3.47037693 -3.79513879 1.04439525 -0.221620886 0.661903487 -0.176592013 -0.693961971
1745509248.652812500 3.05778894 -4.02319399 1.02851064 -0.23347887 0.651128881 -0.20117008 -0.693577246
1745509249.152812500 2.60408698 -4.23775285 1.0077243 -0.259161001 0.636661897 -0.22482022 -0.690617892
1745509249.652812500 2.21325792 -4.48427256 0.994142916 -0.305636171 0.615610402 -0.296184187 -0.663238487
1745509250.152812500 1.88658841 -4.84789509 1.03082738 -0.335644599 0.635710292 -0.287533611 -0.63288194
1745509250.652812500 1.47215628 -5.21232671 1.0733548 -0.419980656 0.612485786 -0.362035639 -0.563389391
1745509251.152812500 1.21942782 -5.70750884 1.077273 -0.470858197 0.589466492 -0.386323131 -0.530637589
1745509251.652812500 1.00250165 -6.20593421 1.06770674 -0.541520109 0.523517086 -0.424612436 -0.502384426
1745509252.152812500 0.928294989 -6.74654684 1.05739504 -0.606501339 0.440592996 -0.504013515 -0.428957241
1745509252.652812500 0.992367489 -7.32173199 1.03445778 -0.598706359 0.425047468 -0.529709014 -0.424610063
1745509253.152812500 1.11884675 -7.91998663 1.03663217 -0.626182506 0.393715656 -0.549209723 -0.38891147
1745509253.652812500 1.37055557 -8.48373547 1.06547936 -0.610268431 0.458576206 -0.471487533 -0.441565184
1745509254.152812500 1.45097485 -9.07857037 1.07074264 -0.602274718 0.459075791 -0.505397548 -0.413627732
1745509254.652812500 1.56865243 -9.65398546 1.0609288 -0.601775844 0.439339464 -0.507185094 -0.433139642
1745509255.152812500 1.56110218 -10.2167153 1.08105328 -0.70626857 0.273883218 -0.586993307 -0.285677348
1745509255.652812500 1.78252216 -10.6319028 1.06317268 -0.736116672 0.0831519175 -0.653164463 -0.156825344
1745509256.152812500 2.19104415 -10.9355589 1.07633644 -0.742519293 -0.0969363516 -0.66255493 0.0170119721
1745509256.652812500 2.68708632 -10.9144229 1.05936304 -0.711541019 -0.205010865 -0.66055727 0.123870966
1745509257.152812500 3.17020805 -10.7433078 1.02403608 -0.667801454 -0.271758522 -0.667738309 0.185240587
1745509257.652812500 3.64856771 -10.4845206 1.02305154 -0.596901899 -0.41853053 -0.588275157 0.349960936
1745509258.152812500 3.95189251 -10.0938864 1.04166223 -0.553601556 -0.4951836 -0.540194787 0.395611061
1745509258.652812500 4.24578336 -9.73090888 1.06265078 0.407205215 0.622842657 0.40426874 -0.531806095
1745509259.152812500 4.37187888 -9.3461578 1.05528444 0.150359116 0.714359791 0.212214576 -0.649651598
1745509259.652812500 4.28931034 -8.89641844 1.07341043 -0.190280871 0.724626598 -0.1132934 -0.652590292
1745509260.152812500 3.97461818 -8.93274752 1.05753432 -0.450301033 0.593246296 -0.384733306 -0.545222977
1745509260.655312500 3.79360147 -9.3541731 1.05178884 -0.487708832 0.575553944 -0.384865262 -0.531748515
1745509261.152812500 3.6852436 -9.84103038 1.04502553 -0.423257511 0.618211974 -0.351508057 -0.561345812
1745509261.652812500 3.58365282 -10.4401102 1.09923318 -0.265906352 0.733364343 -0.169430652 -0.602298768
1745509262.152812500 3.19492884 -10.7707734 1.09961709 -0.193020271 0.736288403 -0.142013129 -0.632815008
1745509262.652812500 2.74702833 -11.0589386 1.07716894 -0.283036812 0.690863696 -0.199096672 -0.634789755
1745509263.152812500 2.28522912 -11.3582622 1.08268571 -0.472959105 0.591434617 -0.350898625 -0.550803898
1745509263.652812500 2.04369386 -11.8196643 1.06089005 -0.608571313 0.435239373 -0.508255538 -0.426478549
1745509264.155312500 2.03379251 -12.3531769 1.06409184 -0.681843119 0.296657317 -0.577223686 -0.337486612
1745509264.650312500 2.21552559 -12.8142009 1.06777783 -0.735137917 0.143152027 -0.632491799 -0.197569896
1745509265.155312500 2.62680821 -13.144946 1.07925931 -0.757821757 0.046393159 -0.637163893 -0.132574631
1745509265.652812500 3.08271978 -13.4112345 1.08702196 -0.764194821 -0.0174465477 -0.643639237 -0.0378209669
1745509266.152812500 3.59693505 -13.4632993 1.08110714 -0.749999208 -0.0586901209 -0.658378924 -0.024369026
1745509266.652812500 4.10400677 -13.5274311 1.07932121 -0.737188467 -0.105361548 -0.665987817 0.0437302591
1745509267.152812500 4.59560102 -13.4430215 1.05749223 -0.723902202 -0.143244631 -0.668648149 0.0914124206
1745509267.652812500 5.00294011 -13.2856704 1.04286743 -0.717716264 -0.0589392935 -0.693549606 0.0199616872
1745509268.152812500 5.3773822 -13.0405039 1.09908183 -0.739710553 0.16260171 -0.625005836 -0.189094384
1745509268.652812500 5.80747663 -12.9532726 1.14614176 -0.583450939 0.543518628 -0.410614447 -0.442231024
1745509269.155312500 5.82043966 -13.2289703 1.10825273 -0.326828924 0.692904277 -0.238164096 -0.596945878
1745509269.652812500 5.54045142 -13.5766159 1.06943074 -0.207129602 0.728415155 -0.150575122 -0.635480781
1745509270.152812500 5.10064842 -13.8716965 1.05998997 -0.182189756 0.735008687 -0.0954127978 -0.646115718
1745509270.652812500 4.57097929 -14.0688099 1.07422623 -0.263778196 0.716500318 -0.182307732 -0.619525825
1745509271.152812500 4.12478632 -14.4328933 1.07373074 -0.303516656 0.695086109 -0.180711388 -0.626159991
1745509271.652812500 3.64124141 -14.7622279 1.08709036 -0.354339871 0.677152874 -0.247313133 -0.595603437
1745509272.152812500 3.26617918 -15.1958936 1.08287748 -0.377992135 0.658184964 -0.269023028 -0.592909023
1745509272.652812500 2.87034317 -15.5715784 1.0700887 -0.499157658 0.561765835 -0.390348888 -0.531872658
1745509273.152812500 2.64975386 -16.014587 1.05800467 -0.613342099 0.429993633 -0.531975522 -0.394865786
1745509273.652812500 2.61867188 -16.4695888 1.07119069 -0.707140215 0.277299408 -0.577288598 -0.299659188
1745509274.152812500 2.77666864 -16.8499122 1.09022429 -0.78789079 0.0461631551 -0.610578974 -0.0655010184
1745509274.652812500 3.22970278 -16.9295464 1.09333985 -0.782085751 -0.079283433 -0.618052417 -0.00819907924
1745509275.152812500 3.7735817 -16.924992 1.10108339 -0.760982716 -0.106881248 -0.638217362 0.0464790543
1745509275.652812500 4.33756356 -16.7931281 1.08658107 -0.750893288 -0.0873734082 -0.654206811 0.0232078823
1745509276.152812500 4.91721485 -16.7328025 1.06998573 -0.735841122 -0.0694640173 -0.673549396 0.00661852913
1745509276.652812500 5.47993961 -16.6690399 1.04113255 -0.722078307 -0.0724824048 -0.687353813 0.0298990729
1745509277.152812500 6.03259615 -16.6183217 1.04116906 -0.727889598 -0.0171491278 -0.685372163 -0.0121506655
1745509277.652812500 6.55899802 -16.6118628 1.04095976 -0.728775595 0.0791115411 -0.675264977 -0.0815150717
1745509278.152812500 7.13309741 -16.6671391 1.08922371 -0.711581937 0.313164045 -0.563857136 -0.278647731
1745509278.650312500 7.49937312 -17.048323 1.08542462 -0.631872908 0.425533663 -0.529774909 -0.372822043
1745509279.155312500 7.79465295 -17.5767959 1.08518786 -0.542796189 0.534359019 -0.436989755 -0.478406406
1745509279.652812500 7.77843007 -18.1427025 1.09414659 -0.505991529 0.565071915 -0.410246269 -0.506324305
1745509280.155312500 7.70780914 -18.6978755 1.07295233 -0.46701741 0.580820576 -0.40377287 -0.530574846
1745509280.652812500 7.55870469 -19.2355751 1.069236 -0.369891199 0.639883537 -0.344629188 -0.578757534
1745509281.152812500 7.29776238 -19.7204243 1.04694861 -0.267789862 0.681861524 -0.25953227 -0.62928249
1745509281.652812500 6.88189954 -20.1181794 1.08167012 -0.0900365847 0.763090418 -0.0632460002 -0.636856633
1745509282.152812500 6.34057407 -20.2382286 1.07110176 -0.00772477156 0.755231591 0.0116994863 -0.655308091
1745509282.652812500 5.74097464 -20.3019584 1.08839709 0.0818528793 0.759310191 0.124003943 -0.633538604
1745509283.152812500 5.20364001 -20.1496696 1.08223084 0.0572049525 0.740319232 0.0895889802 -0.663798797
1745509283.652812500 4.64399062 -20.0752598 1.0738467 0.0381930895 0.738173458 0.0782641543 -0.668966334
1745509284.152812500 4.14752575 -19.9281269 1.06686522 -0.101997428 0.738661873 -0.00390038183 -0.666303196
1745509284.650312500 3.68532618 -19.9336572 1.05790447 -0.286225957 0.692089954 -0.18326275 -0.636789574
1745509285.155312500 3.25935185 -20.1796784 1.06890602 -0.459866813 0.61592335 -0.303759413 -0.562930866
1745509285.650312500 2.9407846 -20.5632492 1.09012131 -0.617515922 0.482836588 -0.452032367 -0.425687272
1745509286.152812500 2.91593531 -21.0452245 1.08638529 -0.698483116 0.33448023 -0.525638429 -0.352063282
1745509286.652812500 3.03122839 -21.5232732 1.09016142 -0.756330552 0.171736768 -0.597746363 -0.202903583
1745509287.152812500 3.45306856 -21.825688 1.08957464 -0.769235832 0.0381291725 -0.63028243 -0.0978082815
1745509287.652812500 3.989827 -22.0107571 1.06272001 -0.749640396 -0.0142603126 -0.660083234 -0.0461090457
1745509288.152812500 4.565723 -22.099605 1.04217704 -0.739854754 -0.0731169965 -0.667988749 0.0325557755
1745509288.652812500 5.13929912 -22.0866805 1.01679444 -0.72698565 -0.0421177311 -0.685324907 -0.00690892588
1745509289.152812500 5.6701942 -22.1003849 1.02034302 -0.727203693 -0.0937868452 -0.678497797 0.0449394745
1745509289.652812500 6.18209557 -21.9610551 1.06284508 -0.753564711 -0.0229384502 -0.655697932 -0.0409179039
1745509290.152812500 6.63561532 -21.951149 1.06370654 -0.730857629 0.0767958241 -0.668476874 -0.114403655
1745509290.652812500 7.14298904 -21.9830578 1.06496616 -0.683485659 0.303176008 -0.597073887 -0.29057604
1745509291.152812500 7.49498 -22.2691005 1.04697593 -0.523027379 0.510790461 -0.462964273 -0.501198113
1745509291.652812500 7.58028805 -22.7361604 1.0585807 -0.386959686 0.654295891 -0.306571474 -0.572863876
1745509292.152812500 7.41148846 -23.253144 1.0907462 -0.186566483 0.763087805 -0.0769195296 -0.613981543
1745509292.652812500 6.95939734 -23.4574693 1.0795351 -0.107633742 0.751657614 -0.0612604287 -0.647821711
1745509293.152812500 6.43351429 -23.6412132 1.05955151 -0.0923150143 0.739992499 -0.0250086102 -0.665780451
1745509293.652812500 5.88926956 -23.7171013 1.03890341 -0.159032347 0.719134714 -0.0623786006 -0.673545015
1745509294.152812500 5.36774792 -23.8701484 1.02063277 -0.216436375 0.699326171 -0.14762479 -0.665060241
1745509294.652812500 4.88235468 -24.1463227 1.0166129 -0.194144351 0.711489933 -0.117110557 -0.665112896
1745509295.152812500 4.42640735 -24.3772805 1.02233059 -0.300508572 0.682563656 -0.211105895 -0.631851054
1745509295.652812500 4.03902744 -24.6553278 1.02940517 -0.425977492 0.601180536 -0.338143624 -0.585477607
1745509296.155312500 3.61355245 -24.933505 1.04158437 -0.616242066 0.410683429 -0.526642251 -0.417411998
1745509296.652812500 3.59301099 -25.2613206 1.01570307 -0.685813189 0.232745955 -0.642619456 -0.250059644
1745509297.152812500 3.86578787 -25.5483608 1.04935514 -0.780422346 0.0702284769 -0.610041607 -0.117720689
1745509297.652812500 4.28923676 -25.7291223 1.08106174 -0.781345406 -0.0461715553 -0.622385549 -0.00194215051
1745509298.152812500 4.78944311 -25.678209 1.07829818 -0.773668012 -0.07655142 -0.628949554 -0.000381755664
1745509298.652812500 5.31686987 -25.6843399 1.05059971 -0.746731754 -0.0787672666 -0.660335708 0.0120065775
1745509299.152812500 5.81746866 -25.6190092 1.03801001 -0.744386038 -0.0849409035 -0.661399319 0.0350058525
1745509299.652812500 6.31826743 -25.5444637 1.03162841 -0.748187177 -0.0768028544 -0.658477992 0.0269073145
1745509300.152812500 6.83440017 -25.491881 1.08258769 -0.759639593 -0.0555825877 -0.647336578 0.0285240099
1745509300.652812500 7.38164456 -25.2571824 1.09458827 -0.748993623 0.181828129 -0.611748664 -0.178074865
1745509301.155312500 7.8120072 -25.2541422 1.07203353 -0.617415397 0.423583086 -0.521047771 -0.409737499
1745509301.652812500 8.21947374 -25.491154 1.09111827 -0.355116563 0.674827279 -0.278692824 -0.583807057
1745509302.152812500 8.27566603 -25.8291417 1.11745454 -0.0243297569 0.792762356 0.0321236504 -0.608197321
1745509302.652812500 7.99188146 -25.7943205 1.08929175 0.0716343986 0.768234528 0.151588502 -0.617822911
1745509303.152812500 7.59041438 -25.6566638 1.07496475 0.0294916685 0.765371376 0.102701577 -0.634656824
1745509303.652812500 7.09803033 -25.5436014 1.05176739 -0.0691539772 0.76196033 0.0173350585 -0.643687563
1745509304.152812500 6.53594752 -25.5173205 1.047603 -0.101512315 0.754213659 -0.0668703918 -0.645279286
1745509304.652812500 5.95297579 -25.6436255 1.04650524 -0.0579890947 0.755248996 0.0118860864 -0.652759481
1745509305.152812500 5.36850923 -25.6540313 1.05702406 -0.0615339791 0.753165962 -0.0123980956 -0.654828901
1745509305.652812500 4.82693739 -25.7542432 1.04318218 -0.0730090852 0.741198442 0.0107779606 -0.66721689
1745509306.152812500 4.30176194 -25.7873552 1.0345293 -0.20722776 0.712732061 -0.12298584 -0.658744373
1745509306.652812500 3.82294095 -26.0052044 1.02756187 -0.391425238 0.631675393 -0.291252474 -0.602448734
1745509307.152812500 3.44419469 -26.3903721 1.02598368 -0.537305861 0.522013719 -0.412121982 -0.518613113
1745509307.652812500 3.25402073 -26.8806837 1.02839032 -0.638579878 0.407049705 -0.52469872 -0.388866982
1745509308.152812500 3.38164808 -27.4074361 1.04059443 -0.631665371 0.435374246 -0.487692883 -0.416657865
1745509308.652812500 3.47059989 -27.9784396 1.05433483 -0.611090775 0.451510825 -0.498172613 -0.417767982
1745509309.152812500 3.64894196 -28.5574731 1.06071537 -0.559949621 0.512650098 -0.436967955 -0.482395382
1745509309.652812500 3.62908496 -29.1149986 1.05111172 -0.547053265 0.501930113 -0.45608723 -0.490696777
1745509310.155312500 3.65820698 -29.6380874 1.03350584 -0.554889421 0.478647119 -0.480733822 -0.481549227
1745509310.652812500 3.6323079 -30.1031086 1.03291193 -0.649707068 0.364817777 -0.536661445 -0.395958595
1745509311.152812500 3.76095925 -30.5410916 1.04003056 -0.753313175 0.126858217 -0.621276147 -0.174476938
1745509311.652812500 4.22172321 -30.788435 1.05604636 -0.782578825 -0.00360544305 -0.618349639 -0.0721187001
1745509312.152812500 4.78218862 -30.9229294 1.06721505 -0.770767531 -0.0815870287 -0.631496688 0.0217463452
1745509312.655312500 5.37986131 -30.8422209 1.05947411 -0.761467574 -0.047406848 -0.646144742 -0.0204131433
1745509313.152812500 5.96762131 -30.8580222 1.0532906 -0.748716606 -0.0484615744 -0.661099098 -0.00478564848
1745509313.652812500 6.56478571 -30.8093689 1.04056819 -0.744253317 -0.0227959593 -0.667027086 -0.0253418778
1745509314.152812500 7.16385757 -30.8196439 1.03541191 -0.743444992 -0.0133750001 -0.667164667 -0.0447432731
1745509314.652812500 7.73604775 -30.8371629 1.01525908 -0.735447848 -0.0537795546 -0.675435983 0.00323340174
1745509315.155312500 8.32033944 -30.8113604 1.00848805 -0.740219626 -0.0250849163 -0.671356122 -0.0269556823
1745509315.652812500 8.88597704 -30.869243 1.01539086 -0.74462302 -0.0770281862 -0.662264583 0.0317622406
1745509316.152812500 9.48231283 -30.8068283 1.05350798 -0.771751633 -0.0433651626 -0.634134333 -0.0198122815
1745509316.652812500 10.0679867 -30.8586308 1.06538768 -0.755174264 -0.0685341619 -0.651538185 0.0226471368
1745509317.152812500 10.6619534 -30.7943121 1.06014813 -0.749735569 -0.0523358132 -0.659633121 -0.00645641301
1745509317.652812500 11.236765 -30.8088786 1.04863869 -0.738051811 -0.0534303919 -0.672607891 0.00483138387
1745509318.152812500 11.7956018 -30.7873058 1.02554725 -0.733517649 -0.0308134198 -0.678962708 0.00346889522
1745509318.652812500 12.3237023 -30.7972458 0.98955759 -0.711802098 0.0783238494 -0.690053115 -0.105023078
1745509319.152812500 12.7629847 -30.9413367 1.00605251 -0.724499966 0.0787873367 -0.673072954 -0.125956951
1745509319.652812500 13.0931856 -31.1558174 1.026164 -0.728992387 -0.00989058072 -0.683011087 -0.044363615
1745509320.152812500 13.3787592 -31.5536578 1.04816506 -0.66619283 -0.342592805 -0.625558151 0.217931831
1745509320.655312500 13.6583411 -31.6499754 1.06605857 0.42607652 0.62942018 0.403131373 -0.509680421
1745509321.152812500 13.595642 -31.4020191 1.07312516 0.158361995 0.762647668 0.194939293 -0.596060974
1745509321.652812500 13.217909 -31.0878426 1.07117267 0.0357352802 0.769578025 0.0921999874 -0.630850073
1745509322.152812500 12.7089084 -30.9361397 1.04374066 -0.0316475028 0.752139598 0.0354069715 -0.657290504
1745509322.652812500 12.1419966 -30.8829045 1.02414278 -0.0297672264 0.72598751 0.056193308 -0.684761535
1745509323.152812500 11.5577068 -30.8289831 1.02289459 -0.0643577317 0.723722379 -0.01402733 -0.686940489
1745509323.652812500 10.9639705 -30.9025423 1.0331018 -0.0533289069 0.738012132 0.0240420741 -0.672247052
1745509324.152812500 10.3701398 -30.9019995 1.0351713 -0.0635172587 0.732374677 -0.0156155304 -0.677752938
1745509324.655312500 9.75100021 -31.0062394 1.04579289 -0.0225797193 0.747341593 0.0329040518 -0.663240547
1745509325.152812500 9.13550568 -30.9655911 1.05686704 -0.05245539 0.751068587 0.00309528859 -0.658129796
1745509325.655312500 8.53164969 -31.0027348 1.04153879 -0.0391475349 0.743597196 0.022393154 -0.66710511
1745509326.152812500 7.94479746 -30.9685344 1.02734148 -0.0241244112 0.73847875 0.047409324 -0.672175204
1745509326.652812500 7.3629436 -30.9137684 1.01569121 -0.0410520736 0.738340842 0.0206508319 -0.672860366
1745509327.152812500 6.76719055 -30.9048511 1.01435762 -0.0191408114 0.747093239 0.0452619712 -0.662900201
1745509327.652812500 6.21776983 -30.850575 1.02852097 -0.120996322 0.745893094 -0.0557378369 -0.652607598
1745509328.152812500 5.66688648 -30.9905765 1.04511372 -0.161500577 0.749530596 -0.0664480122 -0.638518685
1745509328.652812500 5.1085708 -31.1009558 1.05917709 -0.243893992 0.725474221 -0.172739225 -0.619970996
1745509329.152812500 4.6275238 -31.4199594 1.04740333 -0.324466692 0.686366793 -0.21734013 -0.613502452
1745509329.652812500 4.18122519 -31.7943796 1.03625707 -0.398785176 0.634806408 -0.297015285 -0.591416205
1745509330.152812500 3.87541002 -32.2843635 1.01652008 -0.474944828 0.568194627 -0.386235194 -0.549913311
1745509330.652812500 3.67688156 -32.8424103 0.988663405 -0.505814566 0.530662804 -0.418511469 -0.536093988
1745509331.152812500 3.53909159 -33.419346 0.984766915 -0.561193202 0.47914629 -0.477088239 -0.477355041
1745509331.652812500 3.52946528 -34.0012555 0.988150566 -0.541097369 0.512486972 -0.459605198 -0.483046377
1745509332.152812500 3.47482337 -34.5702591 1.00445735 -0.570006629 0.4935623 -0.475965925 -0.452708666
1745509332.652812500 3.5316393 -35.1575928 1.02387566 -0.55102843 0.524654314 -0.431871146 -0.484347844
1745509333.152812500 3.4919013 -35.7375365 1.04776857 -0.577092685 0.497605898 -0.461107087 -0.454678631
