#length of traj: 378.76
#time tx ty tz qx qy qz qw
1746806977.755312500 0.110671694 0.25828735 1.07497783 -0.745087127 -0.0278525306 -0.652339062 -0.13609981
1746806978.252812500 0.0999721027 0.173031502 1.07701155 -0.741413091 -0.129008498 -0.65567235 -0.0612960371
1746806978.752812500 0.0903193988 0.17131198 1.10008387 -0.72994313 -0.156440031 -0.664830741 -0.0266388808
1746806979.252812500 0.104585672 0.125472306 1.12583502 -0.731438966 -0.257384409 -0.63073864 0.0303162027
1746806979.752812500 0.109536955 -0.0539435146 1.12890557 -0.691630892 -0.375330077 -0.596994791 0.156112978
1746806980.252812500 0.0708466891 -0.048945414 1.10948123 -0.722519022 -0.200306944 -0.636532952 0.180746209
1746806980.752812500 0.0275759006 0.214789592 1.08804569 -0.742545601 -0.0331717879 -0.668658427 0.0205321845
1746806981.250312500 0.0757005989 0.236882552 1.12287662 -0.772738935 -0.014804656 -0.632663706 -0.0489080278
1746806981.752812500 0.128333857 0.18057282 1.10362768 -0.762880495 -0.0106224128 -0.645771486 -0.0296597726
1746806982.252812500 0.438590896 0.148863519 1.11769693 -0.81273746 -0.0576240623 -0.579536429 0.0165775638
1746806982.752812500 0.936703469 0.221070719 1.15960395 -0.833603303 -0.0300516042 -0.550859399 -0.0275019399
1746806983.252812500 1.45509244 0.176104352 1.12260017 -0.778024243 -0.0328344284 -0.625942268 -0.0423846031
1746806983.752812500 2.04063199 0.202598689 1.10029263 -0.753934455 0.00992755775 -0.653935474 -0.0620699428
1746806984.252812500 2.60435856 0.110775972 1.08000441 -0.7400863 -0.0567996822 -0.668942545 -0.039521337
1746806984.752812500 3.17783455 0.0976248255 1.08466139 -0.744646599 -0.0854695252 -0.661497786 0.0248411192
1746806985.252812500 3.68933861 0.0559467992 1.07621719 -0.699921157 -0.272197642 -0.642360693 0.15294299
1746806985.752812500 4.12777122 0.225143989 1.06659353 -0.615882501 -0.420047351 -0.578752781 0.330596713
1746806986.252812500 4.39448757 0.633314541 1.04943562 -0.571677196 -0.477082588 -0.557621958 0.366926613
1746806986.752812500 4.6248468 1.10684772 1.06260791 -0.508402246 -0.56174433 -0.47911221 0.443195166
1746806987.252812500 4.62768012 1.65975353 1.08633983 -0.577046946 -0.512256263 -0.504880687 0.386918383
1746806987.752812500 4.74329138 2.16889795 1.08145317 -0.606797599 -0.452548186 -0.538693096 0.369873711
1746806988.250312500 4.84838832 2.72528866 1.08483496 -0.702759465 -0.291330544 -0.610343027 0.220764664
1746806988.752812500 5.24821565 3.08270926 1.08655105 -0.732818777 -0.212819024 -0.633544353 0.127695949
1746806989.252812500 5.73747457 3.34941828 1.06759775 -0.7214771 -0.211334231 -0.643381145 0.144462239
1746806989.752812500 6.21900467 3.52833153 1.05160934 -0.672940892 -0.317472802 -0.63710661 0.201138615
1746806990.252812500 6.60632649 3.79371627 1.0643357 -0.586806335 -0.479563259 -0.544921289 0.358801052
1746806990.752812500 6.77188245 4.251558 1.06543071 -0.533170038 -0.54514454 -0.507338207 0.401441261
1746806991.252812500 6.86250565 4.75805263 1.06674342 -0.498311893 -0.569457863 -0.475598858 0.448562956
1746806991.752812500 6.81110382 5.2573563 1.06721142 -0.538759163 -0.521069174 -0.51568508 0.41508358
1746806992.252812500 6.84431074 5.68958942 1.05381667 -0.548764256 -0.482014626 -0.553812775 0.399763808
1746806992.752812500 6.79030975 6.05073522 1.02844098 -0.594196292 -0.380706671 -0.606526428 0.36622246
1746806993.252812500 6.85639368 6.19496891 1.05435176 -0.53139971 -0.501920735 -0.55618451 0.395409553
1746806993.752812500 6.81769304 6.45114607 1.06335922 -0.482035425 -0.574378675 -0.466252927 0.46940302
1746806994.252812500 6.76849522 6.83362013 1.05558483 -0.505290275 -0.548116104 -0.527524275 0.407392457
1746806994.752812500 6.8214204 7.20368099 1.03115897 -0.470761928 -0.553097893 -0.511001509 0.459720987
1746806995.252812500 6.96566444 7.5552949 1.05327203 0.333285585 0.641213101 0.385418587 -0.573776081
1746806995.752812500 7.20841834 8.01469056 1.06101048 0.00887782937 0.728824157 0.0964951775 -0.677809127
1746806996.252812500 7.13856613 8.29093754 1.08010494 -0.336547439 0.666644868 -0.212552568 -0.630191913
1746806996.752812500 6.99509793 8.14432039 1.10437491 0.534632377 -0.565779505 0.379876331 0.499755687
1746806997.252812500 6.92548426 7.70232117 1.09381893 -0.579900278 0.507349385 -0.44600385 -0.455404034
1746806997.752812500 6.95067002 7.16858967 1.06149683 -0.554932457 0.525106655 -0.451676914 -0.460761256
1746806998.252812500 6.93394855 6.60371163 1.0493233 -0.541252016 0.522605024 -0.449468128 -0.481568942
1746806998.750312500 6.91054528 6.05726578 1.03597647 -0.552477786 0.483440133 -0.465863553 -0.493988951
1746806999.252812500 6.95717867 5.4723998 1.05107626 -0.554759078 0.505176238 -0.437074769 -0.495988891
1746806999.752812500 6.92797619 4.89172904 1.06455494 -0.570672218 0.490741377 -0.458818956 -0.472219532
1746807000.252812500 6.98115306 4.29216189 1.07507246 -0.555325739 0.512983235 -0.440629895 -0.484052497
1746807000.752812500 6.93234073 3.72283885 1.07122739 -0.551481547 0.497874676 -0.46037204 -0.485846164
1746807001.252812500 6.95898976 3.14668445 1.06802656 -0.550259603 0.501694045 -0.460893868 -0.482798403
1746807001.752812500 6.95488726 2.56133928 1.06660401 -0.587686882 0.469411229 -0.463005754 -0.468938054
1746807002.252812500 7.00915995 1.98023278 1.05377358 -0.626893428 0.407841753 -0.529766317 -0.40002173
1746807002.752812500 7.16753867 1.4148662 1.03007383 -0.628899122 0.384120721 -0.536826819 -0.410796948
1746807003.250312500 7.33494883 0.874349522 1.04058362 -0.697276835 0.290212045 -0.572001851 -0.319993542
1746807003.752812500 7.63907662 0.424188697 1.050953 -0.73329553 0.203503838 -0.596959223 -0.253975469
1746807004.252812500 7.99300453 0.00943525521 1.06808178 -0.76767794 0.0251591112 -0.636802609 -0.0672312152
1746807004.752812500 8.51003479 -0.125509883 1.06954288 -0.764505632 -0.0141975531 -0.642212217 -0.0537869495
1746807005.252812500 9.06057873 -0.261540156 1.07785273 -0.755089582 -0.0591375802 -0.652607488 -0.0211172122
1746807005.752812500 9.64783565 -0.254722906 1.07061618 -0.750076512 -0.04870376 -0.659446159 -0.0119972684
1746807006.252812500 10.2350666 -0.273289841 1.06606062 -0.745756395 -0.0988765182 -0.658590347 0.0181545515
1746807006.752812500 10.8007909 -0.195256348 1.05166506 -0.720341877 -0.193358416 -0.653754449 0.127770202
1746807007.252812500 11.348083 0.00583648484 1.0358155 -0.685329818 -0.277976089 -0.648042576 0.181915241
1746807007.752812500 11.8169706 0.311214572 1.043874 -0.633395295 -0.392213272 -0.598818396 0.293931416
1746807008.252812500 12.1594261 0.752175219 1.02775703 -0.582999472 -0.458326384 -0.573829325 0.347517549
1746807008.752812500 12.4134371 1.23412353 1.04799276 -0.497954095 -0.571526628 -0.481205188 0.440273324
1746807009.252812500 12.4307527 1.75732819 1.05456091 -0.429152732 -0.62528757 -0.444954082 0.476297441
1746807009.752812500 12.4287796 2.309105 1.07958303 0.278056408 0.719886604 0.268657213 -0.576429713
1746807010.252812500 12.0740266 2.72492298 1.075418 0.245991668 0.725565636 0.264961952 -0.585523502
1746807010.752812500 11.7030874 3.15371411 1.06085946 0.300242657 0.680262285 0.329346844 -0.581917714
1746807011.252812500 11.3330214 3.58588602 1.05376649 0.400850212 0.624099939 0.394233498 -0.542584853
1746807011.752812500 11.1262114 4.0664036 1.033074 0.447057046 0.575597417 0.457424091 -0.509500552
1746807012.252812500 11.0244549 4.55444652 1.02816016 -0.487201745 -0.542343555 -0.477881625 0.490027631
1746807012.752812500 10.9963636 5.01073023 1.03041762 -0.524067603 -0.517406195 -0.520410936 0.432222668
1746807013.252812500 11.1574113 5.38075085 1.05470921 0.418168208 0.613072936 0.426790388 -0.516843197
1746807013.752812500 11.2730831 5.73668029 1.05697828 0.217593944 0.704991475 0.273179635 -0.617262329
1746807014.252812500 11.3499027 6.17440662 1.08982669 -0.136799583 0.75159946 -0.0405045466 -0.644005828
1746807014.755312500 11.2253393 6.21499479 1.08422771 -0.404308393 0.648847985 -0.296762461 -0.572243879
1746807015.252812500 11.1197403 5.92440562 1.08803506 -0.557505849 0.546011423 -0.385282149 -0.492561082
1746807015.752812500 10.9857461 5.46065969 1.09152674 -0.619054244 0.455346841 -0.479654412 -0.423512388
1746807016.252812500 11.0320977 4.95461202 1.06867153 -0.631379725 0.408376094 -0.528424162 -0.394152906
1746807016.752812500 11.1392376 4.41821242 1.07054486 -0.636171215 0.411799269 -0.515167137 -0.400387773
1746807017.252812500 11.2683583 3.90487595 1.05016081 -0.6773702 0.32447924 -0.573454922 -0.327157892
1746807017.752812500 11.5311517 3.43361966 1.02564409 -0.674651847 0.303894985 -0.583500706 -0.334693366
1746807018.252812500 11.8286849 2.97400506 1.0498394 -0.680805665 0.321297461 -0.577976993 -0.314982832
1746807018.752812500 12.2262867 2.56019705 1.0780711 -0.632482022 0.436215591 -0.492296431 -0.409055832
1746807019.252812500 12.3919974 2.04657998 1.08131882 -0.593052213 0.480883848 -0.485678558 -0.425624407
1746807019.752812500 12.5633745 1.50340513 1.06074319 -0.551443278 0.505726107 -0.451409186 -0.48619046
1746807020.252812500 12.5825116 0.949708975 1.06392074 -0.60475539 0.444808999 -0.474315129 -0.459827175
1746807020.752812500 12.6777757 0.448908011 1.06634877 -0.683156094 0.310766864 -0.566653926 -0.340036816
1746807021.252812500 12.919909 -0.00613930812 1.07405669 -0.755181015 0.106937439 -0.618912276 -0.187652906
1746807021.752812500 13.3111175 -0.281433172 1.06817696 -0.754230124 -0.0663549997 -0.652911535 -0.0209871947
1746807022.252812500 13.7685937 -0.384050035 1.0563305 -0.711863804 -0.228570439 -0.654944376 0.109787719
1746807022.752812500 14.2196057 -0.333609054 1.06887906 -0.630159685 -0.417901082 -0.573616482 0.314994585
1746807023.252812500 14.5124127 -0.0133690996 1.10111482 -0.535559513 -0.56532547 -0.473574705 0.411473109
1746807023.752812500 14.6139208 0.430992664 1.09862311 -0.481923191 -0.596935525 -0.433284989 0.472950457
1746807024.252812500 14.4995186 0.912030452 1.09872263 -0.546089921 -0.541823586 -0.48304966 0.41818181
1746807024.752812500 14.5555735 1.39294717 1.07391608 -0.600323671 -0.459880855 -0.549501417 0.355203155
1746807025.252812500 14.7111 1.88728653 1.05608733 -0.66396591 -0.355593521 -0.590436325 0.289978384
1746807025.752812500 15.0084728 2.36257556 1.06244067 -0.736728533 -0.207322751 -0.632540719 0.118914186
1746807026.252812500 15.4768686 2.64690748 1.05406527 -0.743783774 -0.12788738 -0.651804535 0.0747085253
1746807026.752812500 16.0018553 2.89100436 1.07379121 -0.759531212 -0.0693694413 -0.64675791 0.00210349459
1746807027.252812500 16.5462873 2.90802443 1.0771546 -0.7368779 -0.17347576 -0.647171627 0.0899222277
1746807027.752812500 17.0414678 3.10654044 1.06483363 -0.706688946 -0.241336421 -0.6508393 0.136951346
1746807028.252812500 17.5360331 3.34448063 1.06099601 -0.639380236 -0.388593091 -0.605639829 0.270903526
1746807028.752812500 17.865405 3.78722149 1.0641348 -0.586533492 -0.472495158 -0.545714038 0.367318631
1746807029.252812500 18.0634921 4.31175713 1.04462541 -0.550583367 -0.492709206 -0.542862159 0.399244624
1746807029.752812500 18.1918893 4.85945552 1.03724768 -0.525008355 -0.520766036 -0.511927716 0.437148688
1746807030.252812500 18.2357119 5.44881066 1.03939118 -0.56161812 -0.494657531 -0.542766915 0.381186425
1746807030.752812500 18.3769565 5.99372911 1.04723873 -0.54011218 -0.515809731 -0.520147074 0.414326171
1746807031.252812500 18.4256251 6.52410525 1.06271979 -0.525273246 -0.532976549 -0.514120116 0.419171232
1746807031.752812500 18.5521026 6.98240909 1.07192333 0.394963416 0.6289857 0.417494355 -0.523525886
1746807032.252812500 18.5022708 7.3885239 1.06230848 0.22085813 0.701798254 0.268372474 -0.62183367
1746807032.755312500 18.4783856 7.86451809 1.07096212 -0.133387193 0.735301423 0.00916607291 -0.664421296
1746807033.250312500 18.3299864 8.14423491 1.10274724 -0.492095628 0.594224829 -0.309551108 -0.555802894
1746807033.752812500 18.2854305 7.97695894 1.1143548 -0.643972597 0.436793825 -0.476214129 -0.409549205
1746807034.252812500 18.3239475 7.60668246 1.07368215 -0.646367552 0.374159392 -0.541925584 -0.385396417
1746807034.752812500 18.4253879 7.21653293 1.04508764 -0.617475974 0.394369876 -0.553969309 -0.395365435
1746807035.252812500 18.4980765 6.82165122 1.04326423 -0.655742775 0.335672317 -0.552893984 -0.389401787
1746807035.752812500 18.5527045 6.42070767 1.09114602 -0.765324057 0.125092502 -0.608626519 -0.167942591
1746807036.252812500 18.9546044 6.24021313 1.09183055 -0.770104597 0.00692234786 -0.631831883 -0.0876325374
1746807036.752812500 19.4646657 6.11352217 1.06987864 -0.74948141 -0.0376016526 -0.660018476 -0.0352043091
1746807037.252812500 20.0359556 6.11056612 1.06668597 -0.751993016 -0.0387127354 -0.658016737 0.00466934228
1746807037.752812500 20.6149902 6.131717 1.04211616 -0.738039996 -0.0135168814 -0.673547428 -0.0380541727
1746807038.252812500 21.1916213 6.10702676 1.03870403 -0.740579097 -0.0133459827 -0.670956425 -0.034379676
1746807038.752812500 21.7804051 6.08518509 1.03481039 -0.743825856 0.0051064133 -0.664103872 -0.0752533618
1746807039.252812500 22.344903 5.99638665 1.0541591 -0.754214994 -0.0299962405 -0.655494181 -0.0242352437
1746807039.752812500 22.8935455 6.01046949 1.0498868 -0.743209489 -0.0822254053 -0.663985287 -0.00147528525
1746807040.252812500 23.4140535 5.97029768 1.07347354 -0.715444954 -0.257612827 -0.634437399 0.138792421
1746807040.752812500 23.8200473 6.19731517 1.07098989 -0.647337529 -0.389341121 -0.603382132 0.255533987
1746807041.252812500 24.1300179 6.5288383 1.05701531 -0.598617153 -0.432429022 -0.590146475 0.326174467
1746807041.752812500 24.2445899 6.93844417 1.05295019 -0.643861614 -0.38016321 -0.587614882 0.309236004
1746807042.252812500 24.3615697 7.31958579 1.05535754 -0.723466606 -0.158931156 -0.660788455 0.121225308
1746807042.752812500 24.7102333 7.59007019 1.08643044 -0.748662316 0.153870072 -0.621679085 -0.171300474
1746807043.252812500 25.2050016 7.49779536 1.10211133 -0.645529733 0.425082919 -0.491147603 -0.401708735
1746807043.752812500 25.3165155 7.08014283 1.07254503 -0.563811624 0.488685775 -0.474248516 -0.467323239
1746807044.252812500 25.3159771 6.6207314 1.02989874 -0.532891037 0.487737529 -0.475168902 -0.502348245
1746807044.752812500 25.2907182 6.10284227 1.02728636 -0.478041358 0.557489295 -0.392140472 -0.553992776
1746807045.252812500 25.1414689 5.56952354 1.04056613 -0.475473781 0.578406998 -0.381671369 -0.541938183
1746807045.752812500 25.007082 5.00316603 1.05194591 -0.456744865 0.599428568 -0.353766557 -0.554002476
1746807046.252812500 24.759211 4.48623865 1.06714452 -0.499820127 0.56241934 -0.398728536 -0.524289883
1746807046.752812500 24.6473094 3.92486575 1.07244268 -0.494042345 0.567370148 -0.387027735 -0.53312551
1746807047.252812500 24.4659321 3.37885975 1.07387054 -0.510370724 0.540874569 -0.419958776 -0.520202894
1746807047.752812500 24.3738335 2.79795716 1.06951516 -0.508486962 0.546443846 -0.428313 -0.509301587
1746807048.252812500 24.2611597 2.21241813 1.06607962 -0.508114631 0.552423654 -0.413460552 -0.515459019
1746807048.752812500 24.1735823 1.64583963 1.04719481 -0.517428223 0.52965532 -0.442196498 -0.506157617
1746807049.255312500 24.1093737 1.10690687 1.03602481 -0.509283553 0.528108145 -0.428588606 -0.527298641
1746807049.750312500 23.9832873 0.646039752 1.05506429 -0.626508353 0.406597208 -0.513014387 -0.423062919
1746807050.252812500 24.077719 0.204658822 1.07683113 -0.714424666 0.279327156 -0.55687894 -0.318527208
1746807050.752812500 24.3217379 -0.211559953 1.07950337 -0.754023412 0.11852685 -0.626760423 -0.156752837
1746807051.252812500 24.8019737 -0.420767615 1.07450115 -0.752808391 0.0622426828 -0.645781054 -0.111230417
1746807051.752812500 25.3219168 -0.61042644 1.05715028 -0.742384016 -0.00732446198 -0.666479622 -0.0679502648
1746807052.252812500 25.8640173 -0.704056774 1.04947528 -0.739096062 -0.0747618335 -0.668973713 0.0249369241
1746807052.752812500 26.3929726 -0.742617608 1.02704491 -0.711113728 -0.186783787 -0.671006 0.0958124771
1746807053.252812500 26.9346731 -0.630174521 1.04938957 -0.705285697 -0.274983977 -0.624722616 0.191513841
1746807053.752812500 27.3864955 -0.304757636 1.05067479 -0.718230729 -0.231030363 -0.643402847 0.129623946
1746807054.252812500 27.8905158 -0.0388122187 1.0577603 -0.711356069 -0.248150967 -0.638754869 0.15615972
1746807054.752812500 28.341145 0.31023237 1.06018896 -0.707316784 -0.245867768 -0.645271179 0.151251821
1746807055.252812500 28.8436755 0.571394326 1.06963412 -0.675256502 -0.306702047 -0.631382809 0.226535338
1746807055.752812500 29.2523474 0.973147043 1.07254462 -0.670770705 -0.324154389 -0.624896069 0.233442707
1746807056.252812500 29.6689975 1.36366111 1.06357422 -0.648924201 -0.34928738 -0.623082371 0.262038293
1746807056.752812500 30.0443541 1.80222944 1.05540201 -0.632061978 -0.383086322 -0.597248104 0.311507992
1746807057.252812500 30.3679399 2.28925113 1.03504502 -0.622506891 -0.384127462 -0.613784853 0.296983868
1746807057.752812500 30.6924421 2.76960803 1.04224519 -0.574786477 -0.469192646 -0.553782061 0.377894425
1746807058.252812500 30.8713425 3.31147248 1.03372502 -0.543423959 -0.496509334 -0.548756882 0.396276124
1746807058.752812500 31.0445899 3.85737932 1.05465973 -0.490820033 -0.572994266 -0.460582867 0.467586023
1746807059.252812500 31.0105079 4.42480857 1.06379202 -0.505726882 -0.56156758 -0.476518516 0.449235214
1746807059.752812500 31.0588365 4.97808663 1.07414846 -0.488659615 -0.569907455 -0.466686554 0.467569176
1746807060.252812500 31.0027952 5.5212837 1.07767631 -0.51050186 -0.542649777 -0.49394068 0.448265185
1746807060.752812500 31.0172385 6.00388265 1.05531503 -0.512978328 -0.506017606 -0.531935706 0.444796383
1746807061.252812500 30.8965021 6.46102138 1.05264199 -0.620978775 -0.356025443 -0.616970541 0.327075828
1746807061.752812500 30.8215429 7.00541822 1.10324355 -0.747728605 0.0198234723 -0.661725128 -0.0512719977
1746807062.252812500 31.0681302 7.08617592 1.08882843 -0.683908599 0.32783387 -0.555316501 -0.341200185
1746807062.752812500 31.2591788 6.78670061 1.08392014 -0.63970792 0.423226038 -0.515792131 -0.381591372
1746807063.255312500 31.5493439 6.38744187 1.09426353 -0.569946878 0.533103739 -0.434715104 -0.44942601
1746807063.752812500 31.581653 5.86771886 1.09214377 0.524244801 -0.558190591 0.414183406 0.491978413
1746807064.252812500 31.5471146 5.30344947 1.06056974 -0.495773911 0.560599258 -0.423519841 -0.510458269
1746807064.752812500 31.4267902 4.69635392 1.05650398 -0.451522721 0.594107287 -0.36604758 -0.556033213
1746807065.252812500 31.223214 4.1330615 1.03752584 -0.44621216 0.587593124 -0.375847717 -0.56068487
1746807065.755312500 31.0217556 3.55749293 1.03108367 -0.413700678 0.609386147 -0.330324036 -0.59024258
1746807066.252812500 30.7572129 3.04830679 1.04031289 -0.461769792 0.584460946 -0.368991779 -0.55589489
1746807066.752812500 30.5838394 2.49620545 1.0579611 -0.481606131 0.5809389 -0.361845741 -0.547387604
1746807067.252812500 30.3589164 1.96589504 1.07034372 -0.529780472 0.536546592 -0.424719618 -0.501062523
1746807067.752812500 30.2985319 1.37925988 1.07277376 -0.528445274 0.540858956 -0.415202285 -0.505790712
1746807068.252812500 30.1616693 0.809725875 1.07381439 -0.585340701 0.47731168 -0.46368662 -0.463189533
1746807068.752812500 30.1978982 0.255490374 1.06882771 -0.629160536 0.407294161 -0.519729881 -0.410060161
1746807069.252812500 30.3016136 -0.286229802 1.05295824 -0.68776044 0.278855347 -0.584897942 -0.327291414
1746807069.752812500 30.5828879 -0.747730836 1.05383594 -0.741020656 0.119642169 -0.639995808 -0.164254387
1746807070.255312500 31.0432119 -1.03256452 1.03539835 -0.737043847 0.0712767932 -0.658858424 -0.132633191
1746807070.752812500 31.5452028 -1.21413077 1.04522001 -0.755907399 -0.0268059578 -0.651346272 -0.0602783494
1746807071.252812500 32.0747583 -1.25972447 1.0538049 -0.743017159 -0.112266192 -0.659719496 0.00959118148
1746807071.752812500 32.6021162 -1.30283314 1.09209375 -0.705611407 -0.303071706 -0.61260694 0.187010213
1746807072.252812500 33.0048592 -1.00580355 1.08727321 -0.651592731 -0.406738838 -0.585669375 0.258808449
1746807072.752812500 33.3701618 -0.619033577 1.07402025 -0.585344541 -0.478227466 -0.560828844 0.337847993
1746807073.252812500 33.5682073 -0.138930224 1.05751796 -0.521616301 -0.530376501 -0.513272055 0.427982476
1746807073.755312500 33.65899 0.406666417 1.05058802 -0.494625737 -0.55897992 -0.48273292 0.45810016
1746807074.252812500 33.7071635 0.940150859 1.04710892 0.453774861 0.59887635 0.42799405 -0.502251518
1746807074.752812500 33.6006925 1.48117646 1.05813906 -0.543947148 -0.533009479 -0.499887011 0.412474692
1746807075.252812500 33.6386338 1.99137521 1.06899447 -0.621673353 -0.423196919 -0.565090288 0.339263284
1746807075.752812500 33.7624254 2.4926341 1.07370701 -0.687602276 -0.30239512 -0.62224344 0.220393745
1746807076.252812500 34.0592961 2.75977231 1.06471574 -0.666079421 -0.330777913 -0.633569481 0.213339847
1746807076.752812500 34.3521295 2.87674497 1.05943448 -0.538940609 -0.500210701 -0.546615606 0.400678991
1746807077.252812500 34.7205163 3.06209083 1.07941589 0.27379796 0.697107792 0.306381466 -0.587542169
1746807077.752812500 34.8004228 3.27325591 1.10105354 -0.0575502626 0.774274458 0.0395190838 -0.628987498
1746807078.252812500 34.5727607 3.21799532 1.08382984 -0.281009976 0.703990038 -0.179828921 -0.626971275
1746807078.752812500 34.1764692 2.98314111 1.06038505 -0.449715486 0.603428734 -0.323404077 -0.573619689
1746807079.255312500 33.9043365 2.5492727 1.05310724 -0.538734277 0.528094705 -0.428956506 -0.496867866
1746807079.752812500 33.8243457 2.01279976 1.04218169 -0.534023796 0.527551807 -0.414304628 -0.514644879
1746807080.255312500 33.7237077 1.45155409 1.05806126 -0.576678868 0.493349152 -0.45120574 -0.469533256
1746807080.752812500 33.7724287 0.880514612 1.07078174 -0.601788193 0.465186428 -0.458078824 -0.460017771
1746807081.252812500 33.7818405 0.318546196 1.08203022 -0.665535455 0.365851507 -0.53082736 -0.376081836
1746807081.752812500 34.0083306 -0.16791401 1.07775181 -0.694188209 0.297950811 -0.565215341 -0.331450845
1746807082.252812500 34.2861694 -0.632662084 1.07658045 -0.732390694 0.182963868 -0.610965119 -0.238431788
1746807082.752812500 34.7247526 -0.94764323 1.08405442 -0.754916077 0.0755429769 -0.640851885 -0.117063384
1746807083.252812500 35.2384097 -1.14644589 1.06016378 -0.742329189 0.0125232577 -0.665815967 -0.0740246006
1746807083.752812500 35.759105 -1.25359119 1.0410675 -0.733069662 -0.0423475142 -0.678833967 -6.69218557e-05
1746807084.252812500 36.2974211 -1.25226285 1.07509656 -0.774109493 -0.0347143957 -0.630572277 -0.0439090762
1746807084.752812500 36.8638647 -1.30685451 1.14046663 -0.77399528 -0.0236024931 -0.631824345 -0.0342377828
1746807085.255312500 37.4198867 -1.28560759 1.11819602 -0.754100852 -0.00915168955 -0.655226696 -0.0438876679
1746807085.752812500 37.9275446 -1.37659591 1.10337365 -0.738042562 -0.0496545025 -0.67291915 -0.00272484063
1746807086.252812500 38.3357837 -1.40982481 1.04377926 -0.708248089 -0.124699918 -0.691697008 0.0662557496
1746807086.752812500 38.7049515 -1.44951439 1.05027372 -0.661036042 -0.334704671 -0.633048125 0.224174501
1746807087.252812500 39.0788017 -1.23344089 1.07534588 -0.575869199 -0.521015233 -0.521397922 0.35364106
1746807087.752812500 39.1466739 -0.775074291 1.07965124 -0.53790633 -0.551288779 -0.507168271 0.386675326
1746807088.252812500 39.1820431 -0.306734171 1.07760278 -0.52486802 -0.547345653 -0.486477864 0.433895823
1746807088.755312500 39.0852238 0.163391698 1.06367331 -0.581445901 -0.474554621 -0.529001976 0.396075102
1746807089.255312500 39.1506498 0.542820167 1.04133349 -0.570790487 -0.456156431 -0.570411894 0.375166366
1746807089.752812500 39.2620848 0.790084114 1.04847949 -0.4658036 -0.573986783 -0.486789385 0.465405494
1746807090.252812500 39.1902085 1.09810443 1.08908753 -0.476242995 -0.6016739 -0.457521439 0.449283052
1746807090.752812500 39.171024 1.35220753 1.05353216 -0.499772755 -0.537053055 -0.51955078 0.43802762
