#length of traj: 913.656
#time tx ty tz qx qy qz qw
1750956215.322812500 -0.35042868 0.315716542 1.13820124 0.758041995 0.0298049002 0.651494569 0.00623120369
1750956215.822812500 -0.371018386 0.250344882 1.11475207 0.743715964 0.0455543269 0.66424556 -0.0599099588
1750956216.322812500 -0.339797106 0.285505273 1.10995839 0.756591158 0.0492563159 0.650299594 -0.0474770839
1750956216.820312500 -0.143654863 0.279463838 1.13990366 0.805972012 0.159114696 0.563572028 -0.0864765751
1750956217.322812500 0.236447238 0.490211636 1.13731177 0.761698946 0.229381582 0.578893245 -0.179112858
1750956217.822812500 0.697954822 0.803452519 1.11343883 0.714210443 0.30181917 0.576073952 -0.25874202
1750956218.322812500 1.07031351 1.24744931 1.09913051 0.653365542 0.39483084 0.547584855 -0.342597289
1750956218.822812500 1.3581176 1.76085045 1.07966547 0.594929379 0.460984778 0.533752082 -0.385565537
1750956219.322812500 1.49863774 2.36664663 1.05440353 0.53728735 0.535400604 0.496896663 -0.42161855
1750956219.820312500 1.55695104 2.95151895 1.03408468 0.490932436 0.555522327 0.470092055 -0.478950673
1750956220.322812500 1.54533829 3.50442365 1.03961865 -0.334241205 -0.663912938 -0.331096522 0.581272329
1750956220.820312500 1.27188179 3.96944417 1.05710975 -0.243525129 -0.715447792 -0.244101849 0.607654718
1750956221.322812500 0.904163134 4.33776221 1.05495499 -0.183408305 -0.726029684 -0.173772548 0.639566567
1750956221.820312500 0.397379803 4.5262933 1.10396953 -0.375285456 -0.685056439 -0.315569069 0.53877144
1750956222.325312500 0.0687954808 4.85046723 1.097969 0.581406168 0.499533026 0.474083749 -0.433218447
1750956222.820312500 -0.0592822686 5.31938244 1.12223349 0.758190111 0.214225066 0.589004465 -0.179802993
1750956223.325312500 0.29524412 5.63248047 1.09391941 0.737378892 -0.158246087 0.641899215 0.138549425
1750956223.820312500 0.869869022 5.54766126 1.08919818 0.655236652 -0.381243391 0.568713507 0.319191719
1750956224.320312500 1.26542911 5.14078993 1.07215734 0.553044512 -0.497433474 0.492850889 0.45144181
1750956224.822812500 1.422602 4.59209115 1.04965212 0.549939555 -0.484588873 0.508284093 0.452092237
1750956225.320312500 1.53283487 3.98865569 1.03260013 -0.511602258 0.515907445 -0.47672665 -0.494807376
1750956225.822812500 1.55597086 3.3912032 1.03270069 0.529377474 -0.505099008 0.48745616 0.476467181
1750956226.322812500 1.63928493 2.77131696 1.04407446 0.523237134 -0.511880512 0.464655335 0.498293751
1750956226.822812500 1.60197958 2.17259832 1.07967906 0.621366724 -0.432125256 0.528642587 0.38432821
1750956227.320312500 1.77739154 1.6228275 1.0710064 0.677473766 -0.319019265 0.589517805 0.302860962
1750956227.822812500 2.01659508 1.07732865 1.0747457 0.728638778 -0.185328131 0.631577246 0.189338841
1750956228.322812500 2.39329265 0.696936022 1.06170743 0.743595006 -0.0302135358 0.666269312 0.0473160981
1750956228.822812500 2.8722875 0.481808882 1.06435732 0.737026946 0.186913823 0.639916532 -0.11118154
1750956229.322812500 3.38934265 0.615503871 1.0568964 0.662282376 0.379610032 0.565535773 -0.312165928
1750956229.820312500 3.75701275 1.02901221 1.03752174 0.590504844 0.461823539 0.544423257 -0.376332786
1750956230.322812500 3.96725068 1.58030946 1.02747546 0.519917568 0.539813435 0.477722809 -0.458331863
1750956230.820312500 3.97028485 2.19622417 1.00980317 0.528348591 0.516089088 0.502423201 -0.449522799
1750956231.322812500 4.00431163 2.80721612 1.02788756 0.486658492 0.561175609 0.448662512 -0.496938023
1750956231.822812500 3.88887957 3.40599186 1.0536342 0.523031356 0.546699313 0.47301058 -0.451463236
1750956232.322812500 3.87799744 3.9946557 1.06756216 0.503743609 0.561038612 0.43898215 -0.48864376
1750956232.820312500 3.78316673 4.56272855 1.08546126 0.529207542 0.537171933 0.466269887 -0.462577652
1750956233.322812500 3.79274616 5.09687796 1.09217117 0.56676072 0.48422234 0.508114979 -0.431428071
1750956233.820312500 3.75292407 5.65347296 1.08864407 0.655676211 0.349441464 0.590467076 -0.315163451
1750956234.322812500 3.84702813 6.12994152 1.06605807 0.707959649 0.172943519 0.665884388 -0.15962975
1750956234.820312500 4.01398405 6.67292 1.11299133 0.751798645 -0.157785185 0.625094056 0.138419846
1750956235.322812500 4.29987231 6.8234105 1.14041574 0.581400189 -0.539624258 0.440489542 0.42041461
1750956235.822812500 4.29058617 6.53580325 1.16243158 -0.480500608 0.653566006 -0.328960846 -0.483482578
1750956236.322812500 4.22373586 6.06123262 1.13545813 0.488662797 -0.620112732 0.338427497 0.511991894
1750956236.820312500 4.08451736 5.48162454 1.11885271 0.531556961 -0.559258529 0.391073981 0.501735225
1750956237.322812500 4.02278675 4.83497398 1.08080757 0.532031552 -0.522469891 0.465069843 0.477155827
1750956237.820312500 3.9882885 4.16597993 1.06644522 -0.516912036 0.529175967 -0.458609394 -0.49239432
1750956238.322812500 3.96889987 3.50562908 1.02916557 0.537566786 -0.492940567 0.495059348 0.472173475
1750956238.820312500 3.99566496 2.88200019 1.0102775 0.55005446 -0.469673021 0.516508185 0.458330273
1750956239.325312500 4.06026212 2.26162151 1.01677434 0.657879904 -0.346418971 0.581567805 0.330101221
1750956239.820312500 4.34447645 1.71647699 1.02609759 0.687283399 -0.29480261 0.594084614 0.29630461
1750956240.322812500 4.69235591 1.18483422 1.03936285 0.722499798 -0.230390045 0.616226934 0.212553134
1750956240.822812500 5.16738918 0.807935644 1.03698258 0.723471195 -0.200815957 0.626029216 0.210593929
1750956241.322812500 5.64158381 0.453951718 1.05619842 0.759061065 -0.0666184879 0.641924506 0.0855640421
1750956241.822812500 6.2240506 0.300425831 1.06703915 0.755844164 0.0634519132 0.651068211 -0.0279935584
1750956242.322812500 6.82116841 0.257009109 1.05609205 0.720667698 0.188390648 0.651196405 -0.145224914
1750956242.820312500 7.35998797 0.491402143 1.05649159 0.702805593 0.244605987 0.637281127 -0.200262264
1750956243.322812500 7.84755504 0.807885099 1.04009934 0.695343089 0.239365972 0.651312602 -0.187066335
1750956243.822812500 8.33701725 1.13132386 1.02311162 0.700577264 0.213820348 0.652370312 -0.194641548
1750956244.320312500 8.82890192 1.46154899 1.04037172 0.741372754 0.0820760548 0.663197671 -0.0616344872
1750956244.822812500 9.36493532 1.59798716 1.03548177 0.731159174 0.102804013 0.670072098 -0.0764263033
1750956245.320312500 9.84633515 1.75007485 1.03764643 0.708078299 0.208960645 0.664722935 -0.114472666
1750956245.822812500 10.3134182 1.91178897 1.0644088 0.623048421 0.435742524 0.5694027 -0.312601477
1750956246.322812500 10.5094542 2.3565075 1.06625129 0.528987404 0.53832712 0.489637902 -0.436613059
1750956246.820312500 10.5955051 2.85462067 1.04507884 -0.400848807 -0.624820782 -0.412794917 0.527749544
1750956247.322812500 10.4564775 3.33524623 1.03819464 -0.218535103 -0.711094821 -0.236103436 0.625173361
1750956247.820312500 10.0895295 3.67426559 1.02437786 -0.132591673 -0.722435141 -0.174855152 0.655692451
1750956248.322812500 9.65981857 3.94177269 1.02863267 -0.0826473633 -0.737180023 -0.0945636983 0.663922235
1750956248.822812500 9.1422883 4.04378347 1.07225558 -0.228506983 -0.729380511 -0.189378275 0.616380157
1750956249.320312500 8.7185232 4.27172859 1.06764647 -0.365778034 -0.650523963 -0.324433937 0.58117779
1750956249.822812500 8.33576594 4.63636663 1.0891344 0.538985095 0.547720255 0.449014612 -0.455942395
1750956250.320312500 8.23856848 5.08124344 1.07674249 0.680963396 0.356697576 0.569576506 -0.290926617
1750956250.820312500 8.39753302 5.52228535 1.07322087 0.745448224 0.155453414 0.636633125 -0.121817264
1750956251.322812500 8.79221423 5.858165 1.10905045 0.779724606 -0.0919507274 0.606010581 0.127772368
1750956251.820312500 9.24226088 5.78692465 1.0985084 0.718492388 -0.25772552 0.610800204 0.210402841
1750956252.322812500 9.7561405 5.53367336 1.08918778 0.640928825 -0.396340252 0.553927481 0.35396185
1750956252.822812500 10.0639463 5.04678453 1.07466292 0.582311368 -0.459570282 0.50729421 0.438590025
1750956253.322812500 10.2328157 4.46509265 1.05845279 0.584051812 -0.457725496 0.527783656 0.413298033
1750956253.822812500 10.3798327 3.87510182 1.03486665 0.540695969 -0.497380462 0.493548253 0.465478965
1750956254.320312500 10.4497311 3.31586084 0.992766275 0.546356205 -0.45858851 0.527162684 0.461834365
1750956254.822812500 10.5390765 2.77689639 1.01460446 0.571550317 -0.456807517 0.512151328 0.449842356
1750956255.322812500 10.5500961 2.28581943 1.06208516 0.701004288 -0.294856429 0.582876988 0.286194149
1750956255.822812500 10.8617393 1.9091783 1.06613809 0.745057831 -0.129060248 0.634704557 0.15931857
1750956256.322812500 11.3054205 1.60690765 1.06600982 0.747859885 0.0562410908 0.661168087 -0.0199822934
1750956256.820312500 11.7897786 1.56002087 1.03224189 0.698758035 0.235578927 0.645825703 -0.197860908
1750956257.322812500 12.2188724 1.68299109 1.03895635 0.633862487 0.388775614 0.587508914 -0.319225855
1750956257.820312500 12.4691155 2.04440041 1.02521899 0.554921202 0.514470341 0.49362197 -0.428625802
1750956258.322812500 12.4833862 2.58247717 1.06634484 0.568612202 0.524566152 0.497638398 -0.392258257
1750956258.822812500 12.5853702 3.11123453 1.06795738 0.545036814 0.522909581 0.487656325 -0.437826165
1750956259.320312500 12.5879802 3.69357656 1.08276597 0.576648241 0.494524671 0.508687507 -0.405165617
1750956259.822812500 12.7133863 4.23098846 1.06108158 0.594760688 0.430714425 0.566628951 -0.373733113
1750956260.322812500 12.8715644 4.76188711 1.04507962 0.626575383 0.382682704 0.582681664 -0.348481444
1750956260.820312500 13.0497378 5.25285299 1.0408078 0.708678544 0.196130737 0.653689182 -0.178879593
1750956261.322812500 13.4104484 5.61969801 1.0486949 0.743051568 0.0173613085 0.668992517 0.00468655874
1750956261.822812500 13.9379312 5.84521242 1.09134669 0.72084065 -0.284875538 0.560512835 0.291650556
1750956262.322812500 14.3191334 5.59957877 1.0871324 0.59877587 -0.467689742 0.499961761 0.415658513
1750956262.820312500 14.5940776 5.13355201 1.08873794 0.463192519 -0.605981797 0.385140356 0.519524454
1750956263.322812500 14.5308438 4.64502565 1.06107883 0.320617864 -0.666947417 0.286830728 0.608369511
1750956263.822812500 14.241089 4.20403026 1.03189744 0.284988989 -0.672993413 0.285072247 0.620157203
1750956264.320312500 13.8990071 3.76803145 1.03861768 0.202378544 -0.711545518 0.151576318 0.655568852
1750956264.822812500 13.4356052 3.49508912 1.05075458 0.286446095 -0.694097232 0.216681846 0.623880313
1750956265.322812500 13.0687115 3.14442667 1.06699096 0.377885166 -0.651131059 0.281425785 0.595004767
1750956265.822812500 12.6996976 2.80878864 1.08286466 0.551187041 -0.536345892 0.437744115 0.465731703
1750956266.322812500 12.6188362 2.36572627 1.06550427 0.657239465 -0.36075987 0.559029843 0.354082247
1750956266.820312500 12.753634 1.9092239 1.05603556 0.732503945 -0.167687941 0.632373276 0.188209363
1750956267.322812500 13.185506 1.59302385 1.03912781 0.752992133 0.0172454567 0.657789364 -0.00431213604
1750956267.820312500 13.726954 1.54279401 0.999395173 0.720942084 0.00501064858 0.692008782 0.0366230823
1750956268.322812500 14.302241 1.45364363 1.0150216 0.733187818 0.041737325 0.678699207 -0.00781058521
1750956268.822812500 14.8845131 1.49408435 1.02031448 0.734358081 -0.00216239397 0.67667262 0.0531761101
1750956269.320312500 15.4757267 1.40711423 1.04777162 0.746091024 0.0345886046 0.664881372 -0.00919644417
1750956269.822812500 16.0923445 1.46161168 1.0659159 0.756679813 0.0106559709 0.653307624 0.0226110695
1750956270.320312500 16.6774294 1.4023025 1.06913564 0.751381403 0.0148307351 0.659630407 -0.00968314415
1750956270.822812500 17.2603727 1.41829377 1.04049627 0.730285815 0.0178104182 0.682852316 -0.00883923035
1750956271.322812500 17.8368265 1.4055619 1.02639436 0.727641299 -0.00227435578 0.685271887 0.0305844295
1750956271.822812500 18.3720673 1.38377496 1.0221166 0.724661066 0.0886540918 0.681666466 -0.0483489446
1750956272.322812500 18.8980623 1.46192322 1.04270438 0.70908748 0.224130512 0.651230066 -0.151194776
1750956272.822812500 19.403356 1.63610866 1.08807936 0.625678143 0.458611786 0.531545373 -0.340090587
1750956273.320312500 19.657757 2.0178623 1.10656445 0.479061086 0.61575614 0.419818 -0.463786263
1750956273.822812500 19.7166534 2.54006583 1.09693669 -0.298229508 -0.708262155 -0.271982074 0.579180138
1750956274.322812500 19.429092 2.96298004 1.07741714 -0.2653921 -0.705727614 -0.219281008 0.619218385
1750956274.822812500 19.0730509 3.35936888 1.05121544 -0.329448922 -0.656739919 -0.316609009 0.599929014
1750956275.320312500 18.7919837 3.8191799 1.0396824 -0.347425707 -0.649327587 -0.335247603 0.587603699
1750956275.822812500 18.4986165 4.2915721 1.03932635 -0.42066671 -0.596533018 -0.41144485 0.54580309
1750956276.320312500 18.3365585 4.78604677 1.05278055 -0.435039127 -0.590710344 -0.41466428 0.538382562
1750956276.822812500 18.0804114 5.22500928 1.07981094 0.582079251 0.480672871 0.521959139 -0.397109549
1750956277.320312500 18.0517307 5.60609883 1.06190663 0.672959167 0.292115322 0.621393614 -0.275071946
1750956277.822812500 18.1657264 6.04688046 1.08025701 0.76222559 0.000474906074 0.647248279 0.00903269192
1750956278.320312500 18.5539815 6.13331078 1.07871341 0.683469489 -0.348790773 0.563691647 0.305722393
1750956278.822812500 18.8425927 5.78255063 1.06427466 0.59267991 -0.467831357 0.509388512 0.412780438
1750956279.322812500 19.0542845 5.28754707 1.0664513 0.549079792 -0.511847038 0.445553546 0.487858616
1750956279.822812500 19.0347465 4.72982383 1.08398307 0.578074478 -0.477570751 0.494930387 0.439089954
1750956280.320312500 19.1576856 4.15006966 1.08698767 0.596555974 -0.457426942 0.497711377 0.432625644
1750956280.822812500 19.2416468 3.59186392 1.06198289 0.613839302 -0.39943326 0.544657978 0.408658866
1750956281.320312500 19.4810751 3.08944305 1.04866906 0.623118615 -0.39508372 0.563435352 0.371715818
1750956281.822812500 19.71295 2.59796187 1.03452132 0.595997447 -0.422718174 0.543942176 0.412581262
1750956282.320312500 19.8392016 2.09077023 1.02978844 0.66766866 -0.289803916 0.616503332 0.300259707
1750956282.822812500 20.1694574 1.67186428 1.06616381 0.72492151 -0.178096805 0.627929719 0.220169483
1750956283.322812500 20.5769321 1.27847234 1.07047243 0.750661588 -0.00878143604 0.65890734 0.0476569425
1750956283.820312500 21.1435687 1.17771651 1.0524381 0.734607808 -0.0149499351 0.676970984 0.0428736939
1750956284.322812500 21.7407018 1.0921392 1.03697888 0.727244857 -0.0177799785 0.68368681 0.058061485
1750956284.820312500 22.3373142 1.06069949 1.02149704 0.721270112 0.010560731 0.692327515 0.018452893
1750956285.322812500 22.905247 1.03924275 0.9981232 0.710796289 0.0620153103 0.700619171 -0.00745079745
1750956285.822812500 23.4385755 1.07789853 1.00820618 0.693405671 0.231932672 0.661050813 -0.168545646
1750956286.322812500 23.9095786 1.32599399 1.02309924 0.651004952 0.368309153 0.605698471 -0.271422701
1750956286.822812500 24.2878912 1.67272019 1.04252629 0.555970668 0.518385841 0.488709968 -0.428176719
1750956287.322812500 24.3628626 2.18304538 1.05061721 0.482512776 0.57115248 0.453445715 -0.485132198
1750956287.822812500 24.386674 2.69776225 1.04432149 -0.313384198 -0.676507725 -0.319459695 0.584870196
1750956288.322812500 24.0984399 3.14970556 1.03600099 -0.176801358 -0.723448983 -0.168409109 0.645756316
1750956288.820312500 23.6408683 3.42169551 1.01532398 -0.176829372 -0.709202864 -0.201196883 0.652136861
1750956289.322812500 23.1689358 3.69428197 1.01739242 -0.152318487 -0.718352274 -0.157655969 0.660237598
1750956289.822812500 22.6445898 3.87491854 1.0466945 -0.285652914 -0.689770635 -0.283174108 0.602022681
1750956290.322812500 22.2894804 4.25307164 1.05992417 -0.3349167 -0.663105352 -0.306382115 0.595190806
1750956290.822812500 21.8844715 4.62273674 1.07573522 -0.464995937 -0.592099874 -0.41083767 0.514207086
1750956291.320312500 21.7196388 5.08824358 1.0624451 0.554542415 0.482424311 0.523719416 -0.430659339
1750956291.822812500 21.6857484 5.61619562 1.05991658 0.683299678 0.302113548 0.601243682 -0.283434278
1750956292.322812500 21.9512771 6.08751396 1.07649897 0.767307933 0.0678481787 0.63762348 -0.00845337278
1750956292.820312500 22.4437704 6.22568684 1.05954229 0.758163861 -0.071938344 0.643476695 0.077137397
1750956293.322812500 23.033901 6.23787036 1.07833217 0.730446456 -0.236906889 0.584865687 0.261257017
1750956293.820312500 23.456326 5.91278028 1.0755203 0.688917954 -0.301826118 0.602496182 0.267004491
1750956294.322812500 23.9184397 5.52834657 1.07641787 0.62686855 -0.417847901 0.551379911 0.358356172
1750956294.820312500 24.1270676 5.00676581 1.0657487 0.568756614 -0.475576856 0.511405258 0.434519539
1750956295.322812500 24.2588458 4.42710597 1.02578505 0.520622663 -0.500913862 0.499316342 0.478247358
1750956295.822812500 24.3130169 3.83906451 1.02085256 0.510940929 -0.520056434 0.461395178 0.505564202
1750956296.322812500 24.3003842 3.29291936 0.997215523 0.547262711 -0.463629544 0.519349001 0.464572693
1750956296.822812500 24.3982279 2.77042521 1.02263147 0.559482091 -0.490486726 0.468356945 0.476491693
1750956297.322812500 24.3784741 2.26619375 1.05430614 0.652309358 -0.380217321 0.544356212 0.365518269
1750956297.822812500 24.5662659 1.82720724 1.03585409 0.694884634 -0.243466107 0.62018966 0.270600047
1750956298.322812500 24.7670292 1.37412423 1.06244858 0.76367136 0.0368128271 0.64439468 0.0143654312
1750956298.822812500 25.188259 1.23516903 1.05589811 0.700409288 0.318932001 0.592896025 -0.237030615
1750956299.322812500 25.5853656 1.41934405 1.02832755 0.612120988 0.427454943 0.571026681 -0.341348351
1750956299.820312500 25.7651392 1.78990901 1.00219841 0.571244234 0.480556876 0.530170866 -0.402074579
1750956300.322812500 25.7330031 2.40011985 1.05381024 0.60926422 0.441268226 0.563605161 -0.341216479
1750956300.822812500 25.8999459 2.89181163 1.03452395 0.559241461 0.459227211 0.536954754 -0.43363458
1750956301.322812500 25.9742957 3.43922687 1.02111249 0.566781457 0.44629643 0.544604525 -0.427766511
1750956301.822812500 26.0782878 3.95385844 1.01668968 0.605914767 0.393484478 0.588924936 -0.362221867
1750956302.322812500 26.2603211 4.41425594 1.00825877 0.634797768 0.351739423 0.60938769 -0.31930834
1750956302.822812500 26.4745052 4.91126678 1.05891774 0.735399801 0.188831655 0.637714119 -0.12980925
1750956303.322812500 26.8913483 5.16552536 1.06293456 0.749829976 0.0460491701 0.659333369 -0.0302322576
1750956303.820312500 27.4298621 5.34994466 1.04563517 0.726804499 -0.154553434 0.652837961 0.147210915
1750956304.322812500 27.9439274 5.25663046 1.03768571 0.66343021 -0.327611273 0.597668766 0.308744646
1750956304.822812500 28.3350308 4.97041698 1.0144969 0.57002729 -0.449191692 0.553470176 0.408615317
1750956305.320312500 28.5583062 4.56005395 1.03719779 0.421106065 -0.614186061 0.384869638 0.545271057
1750956305.822812500 28.4330913 4.11879354 1.03199238 0.316977989 -0.673864917 0.289604957 0.601298593
1750956306.322812500 28.1717877 3.61773462 1.06138238 0.159953265 -0.742065131 0.0925081344 0.644357463
1750956306.822812500 27.7010146 3.41929398 1.06855342 0.108170114 -0.744191502 0.0646950747 0.655967059
1750956307.320312500 27.2174842 3.25470279 1.03740034 0.0729193156 -0.722661922 0.0429177629 0.686003342
1750956307.820312500 26.7247278 3.17001801 1.00770248 0.182079487 -0.698767776 0.110873098 0.682845379
1750956308.322812500 26.2413848 3.0083268 1.00054127 0.375640045 -0.618516965 0.336074919 0.602814208
1750956308.820312500 25.9552061 2.64654361 1.01368204 0.514799457 -0.528182808 0.434504689 0.516923704
1750956309.322812500 25.7872016 2.11950603 1.05145635 0.666810829 -0.35619545 0.555968526 0.345524409
1750956309.822812500 26.0073648 1.68899641 1.0461082 0.724233774 -0.183288448 0.627802622 0.218528381
1750956310.322812500 26.3761978 1.330327 1.0407121 0.753202786 -0.0148158826 0.645311698 0.126644641
1750956310.822812500 26.9043682 1.11021742 1.05876169 0.77989024 -0.0397078558 0.623381696 0.0398717988
1750956311.322812500 27.4219728 0.938707533 1.03160111 0.737965589 -0.132152093 0.647972697 0.134439569
1750956311.822812500 27.9155056 0.696679027 1.02352568 0.747677082 -0.060437161 0.657082291 0.0746270335
1750956312.322812500 28.4713172 0.592959294 1.03265819 0.747613444 -0.0162535172 0.66074352 0.0650227871
1750956312.820312500 29.0208167 0.463437427 1.05869255 0.7484629 0.0969449539 0.65325639 -0.0605066363
1750956313.322812500 29.5465192 0.589568072 1.06694514 0.737045994 0.147138151 0.654000086 -0.0860084585
1750956313.822812500 30.0616324 0.68622547 1.06114432 0.694668362 0.258019262 0.64553596 -0.184784335
1750956314.320312500 30.4463784 0.943858371 1.0272333 0.630143797 0.354450178 0.61496476 -0.314805036
1750956314.822812500 30.6744493 1.32350118 1.03673383 0.636634085 0.358441194 0.612807922 -0.30113685
1750956315.322812500 30.8642844 1.6799612 1.05494725 0.632909795 0.35680135 0.618613038 -0.299058351
1750956315.822812500 30.7972018 2.17451435 1.05904192 0.723286131 0.101981186 0.679759045 -0.0662166942
1750956316.322812500 30.987501 2.41755381 1.07373661 0.709902236 -0.265799043 0.606668288 0.239464554
1750956316.822812500 31.2253712 2.18046464 1.10624245 0.68088126 -0.404909946 0.516364694 0.32529394
1750956317.322812500 31.506905 1.79194036 1.097939 0.6878231 -0.356411165 0.534461893 0.337965899
1750956317.820312500 31.7479466 1.34258081 1.0498034 0.720940975 -0.184914398 0.62337233 0.239703387
1750956318.322812500 32.1773459 0.965848882 1.05608548 0.750556176 -0.0358947153 0.657637041 0.0537635414
1750956318.820312500 32.7054413 0.788418083 1.01485525 0.723710084 -0.0332534366 0.686361523 0.0636064717
1750956319.322812500 33.2435143 0.621365645 1.03065661 0.738089966 0.0203345926 0.674387783 -0.00329025662
1750956319.822812500 33.8166971 0.657071143 1.04574832 0.747566902 -0.0107679075 0.659877187 0.0747654806
1750956320.322812500 34.3622682 0.538664462 1.06924695 0.755178567 0.0419279005 0.653963831 -0.0166940574
1750956320.822812500 34.9237746 0.595011957 1.06520408 0.748658438 0.0285397067 0.662217741 0.0127942439
1750956321.320312500 35.476255 0.564921967 1.05763143 0.738094166 0.0381794364 0.67361656 0.000250117945
1750956321.822812500 36.0452805 0.599547654 1.05244308 0.738447815 0.0357270014 0.672893347 -0.0251585075
1750956322.322812500 36.6221938 0.647337674 1.04065832 0.736430484 -0.00936389037 0.675362189 0.0383193518
1750956322.822812500 37.1840272 0.618447197 1.02649716 0.730505556 0.0509749001 0.680877327 -0.0130098912
1750956323.322812500 37.7375033 0.707002295 1.04637894 0.749814807 0.0199598542 0.660139739 0.039936014
1750956323.822812500 38.2689374 0.687470183 1.06962864 0.750345304 0.108820548 0.648869214 -0.0640995718
1750956324.322812500 38.7663638 0.832413635 1.06488656 0.736862095 0.155440984 0.65450253 -0.0670730279
1750956324.820312500 39.2563587 0.994713054 1.06591172 0.727431318 0.132273856 0.665643857 -0.101319096
1750956325.322812500 39.7896867 1.25820637 1.08358655 0.753816573 0.0465365233 0.65499096 -0.0241198679
1750956325.820312500 40.3462378 1.34705989 1.07169704 0.735574592 -0.0396894869 0.673967669 0.0558779476
1750956326.322812500 40.9432935 1.32851469 1.03905923 0.73115777 -0.0605270423 0.675761026 0.0713570552
1750956326.822812500 41.5385193 1.23460242 1.02624872 0.723221672 -0.122467518 0.666235587 0.134470305
1750956327.322812500 42.0811057 1.02964236 1.02230189 0.732801972 -0.0991055409 0.664743755 0.106278421
