#length of traj: 553.821
#time tx ty tz qx qy qz qw
1743698975.777812500 14.4459266 -11.3981293 1.01763469 -0.681601415 0.289337599 -0.602194622 -0.298437433
1743698976.277812500 14.823486 -11.8468427 1.01050626 -0.669144964 0.307862992 -0.609403369 -0.293415965
1743698976.777812500 15.231861 -12.2875951 1.02276367 -0.645485663 0.390703839 -0.531470048 -0.385017346
1743698977.277812500 15.4710308 -12.8299565 1.02890244 -0.630096966 0.421603822 -0.53522549 -0.372507323
1743698977.777812500 15.7408294 -13.3936327 1.02719073 -0.603178296 0.459693711 -0.477721866 -0.443440474
1743698978.277812500 15.8060362 -14.0188734 1.04749766 -0.590305133 0.483214878 -0.506175423 -0.40228059
1743698978.777812500 15.9446763 -14.6375667 1.03863252 -0.56904203 0.496449747 -0.467223944 -0.459815837
1743698979.277812500 15.9441887 -15.2839189 1.04705717 -0.570702677 0.501166922 -0.475891214 -0.443461073
1743698979.777812500 15.9974631 -15.9460677 1.03699531 -0.534620773 0.529847952 -0.448076422 -0.48235806
1743698980.277812500 15.9169414 -16.6048618 1.04101647 -0.537284409 0.525374367 -0.463378913 -0.469667138
1743698980.777812500 15.8918215 -17.2542596 1.03144943 0.524035111 -0.529320137 0.457300994 0.485883933
1743698981.277812500 15.8052518 -17.8939321 1.02845423 -0.531525673 0.514144486 -0.461860605 -0.489714905
1743698981.777812500 15.7932728 -18.5243129 1.01844434 -0.550324523 0.489241117 -0.483421536 -0.473381102
1743698982.277812500 15.798218 -19.125698 1.00755786 -0.563996776 0.458718742 -0.506550838 -0.463563373
1743698982.777812500 15.8640008 -19.6901789 1.00340541 -0.611422325 0.397942305 -0.559025415 -0.39407518
1743698983.277812500 15.9811593 -20.2009514 0.989877363 -0.66389764 0.288093104 -0.607184138 -0.327978215
1743698983.777812500 16.2106095 -20.676297 1.02653986 -0.74823663 0.0951757557 -0.647527428 -0.108589827
1743698984.277812500 16.6891703 -20.8988087 1.03152501 -0.758435536 -0.00139115259 -0.650223501 -0.0445308915
1743698984.777812500 17.2306149 -21.026648 1.05999671 -0.757938534 -0.117554439 -0.637253224 0.0749563885
1743698985.277812500 17.7487354 -20.9195386 1.05333446 -0.723770757 -0.220952826 -0.637421396 0.145016218
1743698985.777812500 18.2846172 -20.7735347 1.0594032 -0.645833705 -0.393443623 -0.57169536 0.318222182
1743698986.277812500 18.6092701 -20.4112871 1.03677932 -0.56394799 -0.471810167 -0.544525284 0.403546832
1743698986.777812500 18.9003743 -20.0244316 1.02234279 0.427011866 0.58918985 0.461259276 -0.507696825
1743698987.277812500 19.0692819 -19.5982482 1.02149905 0.164347546 0.711538549 0.208701997 -0.650496928
1743698987.777812500 18.9748399 -19.1397103 1.0593628 -0.205074097 0.727513881 -0.128845651 -0.641924424
1743698988.280312500 18.6660377 -19.0392949 1.07565268 0.490335418 -0.601320296 0.385000141 0.499759913
1743698988.777812500 18.5736967 -19.380529 1.06822997 -0.564160015 0.525516652 -0.448127498 -0.452479249
1743698989.277812500 18.54341 -19.8495556 1.07373279 -0.46066655 0.601689149 -0.40300147 -0.51317279
1743698989.777812500 18.4979896 -20.4005964 1.0786015 -0.264729384 0.715637781 -0.216455995 -0.609038359
1743698990.277812500 18.1525 -20.7663053 1.06712735 -0.0922746533 0.745870157 -0.0684014631 -0.656113052
1743698990.777812500 17.6356946 -20.9516886 1.0701302 -0.00703384806 0.759528032 0.0107746048 -0.650347293
1743698991.277812500 17.1092362 -20.9871816 1.04835233 0.133269339 0.735781251 0.117412332 -0.653513258
1743698991.777812500 16.5928993 -20.8834379 1.03044751 0.29242778 0.67387782 0.253478884 -0.629383136
1743698992.277812500 16.1285051 -20.5314257 1.04501477 -0.485620414 -0.579126056 -0.431433596 0.492596058
1743698992.780312500 15.9737118 -20.0263967 1.02953741 -0.501632416 -0.545939471 -0.459933895 0.488646934
1743698993.277812500 15.9195219 -19.545877 1.02776797 -0.502391924 -0.543895352 -0.47380551 0.476747878
1743698993.777812500 15.9524134 -19.0818465 1.0418627 0.462943084 0.574961198 0.434929822 -0.515693099
1743698994.277812500 15.8662921 -18.6668346 1.0338681 0.427318064 0.594495149 0.436196321 -0.52317068
1743698994.777812500 15.8703987 -18.2606656 1.01172686 0.32915617 0.635582575 0.366915397 -0.594191971
1743698995.277812500 15.7597409 -17.8852756 1.02092116 0.197475039 0.707847835 0.220145778 -0.641475555
1743698995.777812500 15.4961293 -17.561392 1.04099236 0.0201411917 0.75247576 0.0685304231 -0.654735171
1743698996.277812500 15.1124072 -17.3046527 1.06450729 -0.225970695 0.726131246 -0.158208872 -0.629794103
1743698996.777812500 14.6932002 -17.4550032 1.06076969 -0.407174542 0.643591029 -0.309591675 -0.569343899
1743698997.277812500 14.3160301 -17.8173921 1.05973805 -0.549148911 0.526880787 -0.4326449 -0.483374079
1743698997.777812500 14.2302787 -18.3527626 1.05492093 -0.603259989 0.440416572 -0.523243699 -0.410276321
1743698998.277812500 14.3015205 -18.9246676 1.04152115 -0.596075266 0.435394311 -0.524462227 -0.424341188
1743698998.777812500 14.4792636 -19.4898061 1.02748445 -0.588934415 0.439855886 -0.531590526 -0.420826054
1743698999.277812500 14.6603675 -20.0445371 1.03147497 -0.550475579 0.496446765 -0.486486971 -0.46243667
1743698999.777812500 14.7614158 -20.6195208 1.02984544 0.51805552 -0.537665366 0.446539151 0.493089463
1743699000.277812500 14.7780674 -21.1408129 1.06284745 -0.508800304 0.556108632 -0.414940111 -0.509598023
1743699000.777812500 14.6921144 -21.5926368 1.06034739 -0.602913637 0.445091238 -0.472024088 -0.464308299
1743699001.277812500 14.749744 -22.0589886 1.0793514 -0.716517127 0.270656069 -0.564988714 -0.306816315
1743699001.777812500 15.0217736 -22.5018047 1.07841955 -0.753731632 0.090982004 -0.638112344 -0.128154356
1743699002.277812500 15.5123515 -22.7119288 1.07181037 -0.754803975 -0.0520285719 -0.653768554 0.0122745556
1743699002.780312500 16.0785103 -22.7593842 1.05457009 -0.743484788 -0.0449903484 -0.666688904 0.0270581596
1743699003.277812500 16.6392964 -22.7561253 1.03735629 -0.733052004 -0.0458915579 -0.67838144 0.0180927112
1743699003.777812500 17.2238248 -22.7259006 1.03998892 -0.738342396 -0.020614304 -0.673230426 -0.0344434262
1743699004.277812500 17.8148945 -22.8071446 1.05841688 -0.748179982 -0.0810926415 -0.656628688 0.049894532
1743699004.777812500 18.4187123 -22.6972949 1.07851817 -0.763608616 -0.040893079 -0.644345582 -0.00695758919
1743699005.277812500 19.0238531 -22.7132411 1.08111716 -0.749873197 -0.0754797384 -0.655931177 0.0418005673
1743699005.777812500 19.6065387 -22.6232032 1.07020382 -0.74346698 -0.0791862508 -0.663536846 0.0265563791
1743699006.277812500 20.1858856 -22.6463548 1.08190799 -0.733676088 -0.152121726 -0.651849534 0.116921187
1743699006.777812500 20.6673908 -22.520124 1.06366629 -0.710596318 -0.216751118 -0.648864358 0.164459326
1743699007.280312500 21.1343583 -22.3703305 1.04778626 -0.668101903 -0.314572802 -0.633197334 0.231829541
1743699007.777812500 21.5763831 -22.1003074 1.05256466 -0.568257665 -0.485936005 -0.520256361 0.412653297
1743699008.280312500 21.7810292 -21.5976111 1.04121879 -0.542394806 -0.515008693 -0.50334282 0.432689179
1743699008.777812500 21.9348799 -21.0642477 1.07057349 -0.493658873 -0.57998498 -0.430636425 0.484221654
1743699009.277812500 21.875372 -20.486974 1.06649195 -0.452835034 -0.605015649 -0.439841985 0.485216987
1743699009.777812500 21.8383072 -19.9001145 1.06839189 0.427180294 0.608901191 0.399813816 -0.535635369
1743699010.277812500 21.6618538 -19.3341575 1.05965286 0.465271581 0.573799943 0.442617154 -0.508297193
1743699010.777812500 21.5952006 -18.7678732 1.05559386 0.444934405 0.58372217 0.436338683 -0.520490496
1743699011.277812500 21.5365057 -18.2428944 1.03231524 0.358084871 0.62430573 0.364909677 -0.590642454
1743699011.777812500 21.6391351 -17.7251923 1.0357152 0.07106373 0.717550374 0.131760244 -0.680228377
1743699012.277812500 21.5552886 -17.374784 1.07238775 -0.297318313 0.688897378 -0.228977323 -0.620154504
1743699012.777812500 21.3488429 -17.5341466 1.07768723 0.536443626 -0.556276218 0.411741229 0.482963939
1743699013.277812500 21.2509115 -18.019721 1.08798816 -0.590777342 0.493462862 -0.50384519 -0.391939487
1743699013.777812500 21.3752853 -18.5963972 1.08553524 -0.583427063 0.492804284 -0.48008788 -0.431592895
1743699014.277812500 21.4210456 -19.20528 1.08812135 -0.574785466 0.495877924 -0.487422271 -0.431446732
1743699014.777812500 21.5210054 -19.8235829 1.07926255 -0.559710562 0.501451172 -0.47292219 -0.460016751
1743699015.277812500 21.5320685 -20.4429769 1.08965485 -0.606281382 0.44408345 -0.518539358 -0.407835396
1743699015.777812500 21.6833787 -21.0221983 1.07236731 -0.653314966 0.352182132 -0.572410599 -0.348559044
1743699016.277812500 21.939636 -21.5684099 1.06554867 -0.697361664 0.26046733 -0.607579337 -0.276931093
1743699016.777812500 22.3147502 -22.0190294 1.05179052 -0.718163737 0.163279646 -0.657091219 -0.160660305
1743699017.277812500 22.7731771 -22.3510828 1.02346365 -0.695826812 0.166507948 -0.670824651 -0.195177968
1743699017.777812500 23.2569153 -22.6019238 1.00182698 -0.679478303 0.224710511 -0.661175089 -0.225082037
1743699018.277812500 23.6950466 -22.8628929 1.0877089 -0.685785333 0.375563766 -0.531234365 -0.326252026
1743699018.777812500 23.878699 -23.374376 1.14449152 -0.616778723 0.452039533 -0.52065008 -0.3796943
1743699019.277812500 24.0170892 -23.8678963 1.10680516 -0.560275446 0.480755668 -0.504453225 -0.447763728
1743699019.777812500 23.9760937 -24.3682872 1.09345225 -0.606383642 0.414140238 -0.54666716 -0.402419877
1743699020.277812500 23.995943 -24.8633352 1.11590989 -0.737122888 0.209455826 -0.611045075 -0.198499423
1743699020.777812500 24.3394141 -25.2218999 1.10570151 -0.75925784 0.0801799519 -0.633624117 -0.124976747
1743699021.277812500 24.799871 -25.5094007 1.12407284 -0.769076154 -0.0227380466 -0.63870944 -0.00742297988
1743699021.777812500 25.3576835 -25.5222635 1.12287979 -0.762182075 -0.0325383332 -0.646025973 -0.0258879036
1743699022.277812500 25.944025 -25.566852 1.12800022 -0.755502119 -0.065571362 -0.651476579 0.0222533714
1743699022.777812500 26.5286217 -25.4890657 1.12730197 -0.75822328 -0.040527357 -0.650665865 0.00942992161
1743699023.277812500 27.1027382 -25.4800278 1.11190103 -0.746977096 -0.0310715993 -0.664027084 -0.0113050863
1743699023.777812500 27.6589977 -25.4908414 1.08952757 -0.735448699 -0.0362306306 -0.676410696 0.0164658158
1743699024.277812500 28.1634865 -25.554203 1.07370663 -0.726506391 -0.0570260061 -0.684771947 0.00488665
1743699024.777812500 28.6677447 -25.6323776 1.08931926 -0.717261658 -0.212268547 -0.646711303 0.149138421
1743699025.277812500 29.1385202 -25.4757393 1.09322303 -0.669584388 -0.338440522 -0.614726781 0.243363404
1743699025.777812500 29.5641232 -25.1777061 1.12828393 -0.623416209 -0.44390405 -0.532953408 0.360918398
1743699026.277812500 29.7492293 -24.7220665 1.12859608 -0.583909988 -0.485055552 -0.518163555 0.394051732
1743699026.777812500 29.9417077 -24.2686691 1.13832741 -0.536240638 -0.537912428 -0.467203517 0.452567201
1743699027.277812500 29.9782314 -23.8071548 1.12361376 -0.494763516 -0.569182931 -0.436008592 0.491056374
1743699027.777812500 29.9827603 -23.2760121 1.04079465 0.463260633 0.562102251 0.439265403 -0.525810376
1743699028.277812500 29.9295424 -22.7790744 1.03370091 0.447092244 0.571474529 0.427813319 -0.538981588
1743699028.777812500 29.8086044 -22.2846359 1.0561354 0.47375508 0.582302454 0.439954174 -0.492869456
1743699029.277812500 29.7850677 -21.8067249 1.08599742 0.453728511 0.599470101 0.403907086 -0.521176652
1743699029.777812500 29.7011783 -21.3930845 1.06362635 0.392410115 0.61989945 0.367296105 -0.571692701
1743699030.277812500 29.662087 -20.9670183 1.09182481 0.216597706 0.728429602 0.226787345 -0.609133195
