#length of traj: 237.383
#time tx ty tz qx qy qz qw
1751040505.647812500 13.1037618 -0.172998128 1.10110194 0.62723229 -0.44387377 0.472934667 0.431147924
1751040506.145312500 13.2526111 -0.787052563 1.08862969 0.61021751 -0.437567316 0.465748953 0.468238557
1751040506.647812500 13.3263657 -1.41120191 1.10332791 0.691468854 -0.332244941 0.526313872 0.36671219
1751040507.145312500 13.6024148 -1.92074258 1.10509604 0.711240608 -0.273950941 0.554669323 0.333810758
1751040507.647812500 13.9068288 -2.41633652 1.12324927 0.753413452 -0.165983461 0.588822862 0.241050404
1751040508.147812500 14.362019 -2.75713757 1.11610066 0.762009777 -0.0748806872 0.619632238 0.172597429
1751040508.645312500 14.8822277 -3.01235933 1.10298674 0.756710946 -0.0010125946 0.641050542 0.128225281
1751040509.147812500 15.4540696 -3.1248429 1.1023499 0.758719515 0.0661535935 0.646244143 0.0483415624
1751040509.645312500 16.0487564 -3.14704521 1.08752608 0.741670992 0.117336004 0.660261156 0.0145467542
1751040510.147812500 16.6468305 -3.06548819 1.0902695 0.732996608 0.213361606 0.641891386 -0.0718905164
1751040510.645312500 17.2073515 -2.83735489 1.08263627 0.736588813 0.190858522 0.646941317 -0.0497682459
1751040511.147812500 17.7623301 -2.63119397 1.07090934 0.705907419 0.252849574 0.651764636 -0.113862501
1751040511.645312500 18.2672643 -2.32296706 1.08589871 0.706358693 0.276380189 0.63653925 -0.139603624
1751040512.147812500 18.7617958 -2.00943356 1.10230021 0.671217249 0.372701691 0.59920348 -0.226971461
1751040512.647812500 19.1457262 -1.57785467 1.09879154 0.648557279 0.403882697 0.598913158 -0.239906759
1751040513.147812500 19.5561603 -1.15914166 1.11726519 0.574348035 0.521352382 0.529726462 -0.343082941
1751040513.645312500 19.7287429 -0.632980624 1.11611951 0.487931628 0.597783141 0.482608003 -0.414327839
1751040514.147812500 19.7897925 -0.0625581176 1.11974915 -0.355228104 -0.679573518 -0.380872621 0.516651598
1751040514.645312500 19.5546874 0.470245929 1.12551919 -0.298238866 -0.713279465 -0.32443516 0.545002578
1751040515.147812500 19.2365389 0.994085774 1.10709177 -0.320286919 -0.679096026 -0.364962716 0.550497132
1751040515.645312500 18.9162877 1.53722178 1.0881417 -0.403385333 -0.624734093 -0.407385331 0.530117703
1751040516.147812500 18.7059413 2.14726714 1.09529804 0.490878947 0.566023445 0.485671095 -0.450309788
1751040516.645312500 18.6504901 2.78269982 1.08671032 0.496687624 0.56482022 0.494342305 -0.435781148
1751040517.147812500 18.6505339 3.39906276 1.06842581 0.531774153 0.504848918 0.540401617 -0.412686215
1751040517.647812500 18.7230452 3.9742439 1.06158005 0.548618519 0.489235931 0.539932786 -0.410046961
1751040518.145312500 18.79456 4.57853772 1.08453699 0.686453773 0.329462591 0.606675704 -0.228429878
1751040518.647812500 19.1446793 5.03839497 1.10627099 0.757557404 0.161666508 0.624202017 -0.101698389
1751040519.145312500 19.685187 5.32285971 1.10495202 0.780819961 -0.0269427215 0.613828823 0.113174445
1751040519.647812500 20.2736277 5.23022133 1.08670691 0.75963088 -0.0278417993 0.642387886 0.0975887533
1751040520.147812500 20.91812 5.17114642 1.08966088 0.75815332 -0.0461071249 0.63375901 0.146380306
1751040520.647812500 21.5231361 4.97391502 1.10402273 0.764289774 0.00390679408 0.642002661 0.0606503194
1751040521.145312500 22.1528366 4.94130572 1.09832951 0.759188374 -0.0191109888 0.641480659 0.108491232
1751040521.647812500 22.749619 4.81997989 1.10104103 0.753761573 -0.0229739757 0.648584248 0.103218991
1751040522.145312500 23.3563547 4.74543358 1.11120474 0.759574625 -0.0509904129 0.632630715 0.142213731
1751040522.647812500 23.9189469 4.58488213 1.10428452 0.748101471 -0.0285175548 0.651742553 0.121501366
1751040523.145312500 24.5103255 4.47438887 1.09137334 0.749976254 -0.0127012493 0.653974698 0.0984448634
1751040523.647812500 25.1134106 4.3540724 1.09209502 0.745598074 -0.0609476831 0.646621685 0.149161955
1751040524.147812500 25.7027629 4.19793525 1.07228755 0.72928329 -0.132121815 0.64219238 0.195649319
1751040524.647812500 26.2414039 3.92355936 1.07353883 0.680033444 -0.274533948 0.596594676 0.325976102
1751040525.145312500 26.649634 3.46898597 1.06790716 0.659333398 -0.336292572 0.554732389 0.380077297
1751040525.647812500 26.9498932 2.92370356 1.06612048 0.619110067 -0.406983218 0.512657825 0.433877101
1751040526.145312500 27.1362199 2.33350243 1.06056726 0.641244118 -0.376600796 0.52603503 0.41263176
1751040526.647812500 27.3749693 1.73709756 1.07210712 0.634166108 -0.401934642 0.499736851 0.43190852
1751040527.145312500 27.5303173 1.13598905 1.07235232 0.672076012 -0.343531395 0.539236231 0.37352952
1751040527.647812500 27.8539391 0.569944887 1.08163668 0.67890191 -0.344595296 0.512906019 0.396577477
1751040528.145312500 28.1142708 -0.00303115178 1.08648211 0.703478625 -0.286666743 0.561141477 0.328725181
1751040528.647812500 28.5388539 -0.496860979 1.09835025 0.703284358 -0.287996889 0.54444567 0.355003966
1751040529.145312500 28.8919651 -1.01169275 1.08834517 0.705437502 -0.242581249 0.596126686 0.296892643
1751040529.647812500 29.390426 -1.44637911 1.11836195 0.728402273 -0.258853712 0.560167326 0.297720425
1751040530.145312500 29.7901481 -1.90405365 1.11410489 0.732420832 -0.200464416 0.594100872 0.265363707
1751040530.647812500 30.2813872 -2.26306212 1.10851304 0.74144772 -0.143229246 0.614357027 0.22870528
1751040531.147812500 30.7590551 -2.58864439 1.10916809 0.758920801 -0.011057073 0.638567948 0.127074525
1751040531.647812500 31.3246585 -2.71925606 1.10839294 0.757465368 0.120793884 0.641525492 0.0100048048
1751040532.147812500 31.9243097 -2.68338475 1.08788011 0.742394033 0.126334851 0.657841677 -0.0116160435
1751040532.645312500 32.5364538 -2.57316369 1.06781997 0.729763889 0.158075824 0.663380309 -0.0488186994
1751040533.147812500 33.1607175 -2.39782665 1.05693087 0.733078485 0.114499071 0.670416752 -0.0052227162
1751040533.647812500 33.7777765 -2.28367769 1.05857874 0.731302676 0.163575523 0.660710136 -0.0436068877
1751040534.145312500 34.364043 -2.09344177 1.06364276 0.734366953 0.171170347 0.656142182 -0.0297208378
1751040534.645312500 34.9584922 -1.93005675 1.06159492 0.723965804 0.230475542 0.64114711 -0.108096816
1751040535.147812500 35.5123102 -1.606749 1.08346921 0.747394887 0.19376881 0.634091808 -0.0422150438
1751040535.647812500 36.0980667 -1.41248398 1.08853906 0.739495582 0.201331089 0.637330308 -0.080138346
1751040536.147812500 36.6509055 -1.12820531 1.09525312 0.740498382 0.182929093 0.645605751 -0.0373136359
1751040536.645312500 37.2293954 -0.976825394 1.09589666 0.726515775 0.228240494 0.639873019 -0.103167947
1751040537.147812500 37.7693608 -0.696487427 1.09432693 0.734005325 0.196924363 0.645715211 -0.0742215895
1751040537.645312500 38.3306198 -0.526150457 1.09213003 0.736385297 0.143847275 0.659533765 -0.0453857855
1751040538.147812500 38.9034126 -0.350969194 1.09080217 0.755219003 0.0395896651 0.652962625 0.0414334031
1751040538.645312500 39.4691884 -0.347136211 1.08249004 0.74757775 -0.0690613888 0.64526919 0.14137081
1751040539.147812500 40.0452153 -0.477729913 1.06436045 0.728952807 -0.165741501 0.631685211 0.205259237
1751040539.647812500 40.5944003 -0.735440382 1.07130267 0.691284234 -0.290879334 0.577644327 0.322245794
1751040540.147812500 41.0025927 -1.15052102 1.05837697 0.676893473 -0.301422216 0.590843794 0.319160594
1751040540.645312500 41.3983476 -1.59741992 1.05407753 0.657872123 -0.344320268 0.559141954 0.368792759
1751040541.147812500 41.6944732 -2.10711724 1.05292477 0.682834687 -0.298050119 0.575578984 0.337063422
1751040541.645312500 42.0637622 -2.57781368 1.05389346 0.674615375 -0.315288115 0.553300024 0.373291555
1751040542.147812500 42.3616712 -3.10867337 1.07741131 0.717587831 -0.248501972 0.580397398 0.294029481
1751040542.645312500 42.7817059 -3.52234092 1.08394998 0.725076097 -0.21833076 0.587050886 0.286299827
1751040543.147812500 43.2059563 -3.93720182 1.0924472 0.755568756 -0.098596856 0.618865776 0.190786967
1751040543.645312500 43.7520286 -4.1474895 1.07947156 0.748850545 -0.00795744306 0.652175044 0.117589343
1751040544.147812500 44.321298 -4.31133939 1.07125388 0.732515221 0.142083789 0.665742777 0.00449483213
1751040544.647812500 44.8980316 -4.26766835 1.07114253 0.697949442 0.281378036 0.645175763 -0.132065183
1751040545.145312500 45.4511795 -4.04380242 1.05767217 0.640317568 0.386827074 0.628283812 -0.213582957
1751040545.647812500 45.901794 -3.62030321 1.06826344 0.602638228 0.463398835 0.570935188 -0.310034993
1751040546.145312500 46.1876424 -3.08599585 1.04831932 0.619852322 0.411321916 0.592791256 -0.308538341
1751040546.647812500 46.4931521 -2.55022495 1.04279464 0.625412768 0.398658937 0.596867919 -0.306069615
1751040547.145312500 46.8016435 -2.0065832 1.06697721 0.689361904 0.313885052 0.623223301 -0.194548337
1751040547.647812500 47.2436764 -1.60020025 1.06279071 0.704290068 0.275120985 0.630496265 -0.17538074
1751040548.147812500 47.7172791 -1.17064363 1.08911482 0.75818085 0.157046593 0.631783414 -0.0367135371
1751040548.647812500 48.2844028 -0.986993442 1.09096081 0.762546205 0.109794995 0.637322383 -0.0169860277
1751040549.145312500 48.8742681 -0.805484722 1.09190327 0.761325301 0.0168453311 0.642034069 0.0888384738
1751040549.647812500 49.4736988 -0.852759874 1.09435416 0.758349193 0.00840327584 0.646269609 0.0846845867
1751040550.145312500 50.0974875 -0.865534178 1.09328585 0.757344448 -0.0214346566 0.641865954 0.118228762
1751040550.647812500 50.6923736 -0.994663173 1.09080025 0.750975622 -0.0151873775 0.648439674 0.123818205
1751040551.145312500 51.2820724 -1.09747947 1.07180865 0.74492115 0.0162410356 0.661273513 0.0868680077
1751040551.647812500 51.883351 -1.17962723 1.05443213 0.733561153 0.0362368406 0.67484327 0.0718434909
1751040552.147812500 52.5020515 -1.21413043 1.04922753 0.737617516 0.0788453638 0.669942784 0.0296728007
1751040552.645312500 53.1209732 -1.17503113 1.04556138 0.738460158 0.0240615821 0.668537884 0.0845856493
1751040553.147812500 53.738641 -1.23122358 1.05641019 0.748128653 0.0323973344 0.660650726 0.0528635006
1751040553.647812500 54.3866381 -1.23498723 1.07136578 0.762626328 -0.0258064234 0.632488357 0.133017254
1751040554.147812500 55.002113 -1.39025425 1.06418454 0.757164835 0.000327087241 0.648331672 0.079795666
1751040554.647812500 55.6393912 -1.45993116 1.07496043 0.755994013 -0.0209432681 0.6433735 0.11876435
1751040555.147812500 56.2481919 -1.64698408 1.09195431 0.765839851 0.0446103644 0.64022072 0.0402078111
1751040555.645312500 56.8675369 -1.66610618 1.09564868 0.760672613 0.0212690469 0.644452432 0.0748723293
1751040556.147812500 57.4686246 -1.79228069 1.09687452 0.753212006 0.0639683055 0.6542423 0.0233825228
1751040556.645312500 58.0712954 -1.76065404 1.09196336 0.754271948 0.0330707646 0.653694488 0.0516107468
1751040557.147812500 58.6619231 -1.78466378 1.09616605 0.756654584 -0.0361886719 0.641018664 0.123528512
1751040557.645312500 59.2325527 -1.88243713 1.08201535 0.737164932 -0.143873988 0.630486243 0.195895984
1751040558.147812500 59.741338 -2.1462754 1.07475223 0.72384524 -0.189706772 0.606218808 0.269366229
1751040558.645312500 60.2083094 -2.47344076 1.06781383 0.747095601 -0.0643819165 0.64079864 0.164560735
1751040559.147812500 60.7781158 -2.65942069 1.05530664 0.744393173 0.00228040073 0.65620005 0.123592465
1751040559.645312500 61.3826989 -2.76515806 1.07322449 0.755597536 0.0877169337 0.648682717 0.0242659501
1751040560.147812500 62.0104388 -2.68327734 1.07557863 0.761166507 0.0887859523 0.641614389 0.0327655188
1751040560.647812500 62.6237925 -2.65404484 1.08170154 0.752954015 0.0920982358 0.651308453 -0.0193769133
1751040561.145312500 63.2566552 -2.53810402 1.09339809 0.766331928 0.0250159928 0.637574607 0.0748878943
1751040561.647812500 63.8950571 -2.6018084 1.09408938 0.764282595 0.00585188881 0.640388605 0.0757647994
1751040562.145312500 64.5272122 -2.63687115 1.10653644 0.764237749 -0.0862489379 0.61907802 0.158884199
1751040562.647812500 65.0944142 -2.86434312 1.10881763 0.754813652 -0.13444877 0.613134023 0.190385264
1751040563.147812500 65.6614264 -3.11919714 1.09472547 0.731820388 -0.183585937 0.610497064 0.240890967
1751040563.647812500 66.1467151 -3.49374066 1.08862905 0.726617506 -0.175938258 0.615327182 0.249890354
1751040564.145312500 66.6438481 -3.81244546 1.07895868 0.725222468 -0.160276503 0.622224635 0.247386981
1751040564.647812500 67.135964 -4.14358796 1.06276788 0.727351174 -0.117966067 0.63994801 0.217969771
1751040565.147812500 67.6683849 -4.37159758 1.05356047 0.719976952 -0.171209703 0.632137331 0.229614503
1751040565.647812500 68.171796 -4.6401927 1.06799626 0.650393447 -0.383995625 0.534420941 0.379381051
1751040566.145312500 68.4873975 -5.10524526 1.05871756 0.536635788 -0.521541101 0.430741062 0.504459164
1751040566.647812500 68.5383467 -5.68572419 1.08741199 0.372553079 -0.678736744 0.234779836 0.587706614
1751040567.147812500 68.2672147 -6.17822366 1.0726022 0.247257502 -0.718392291 0.146404115 0.633515651
1751040567.647812500 67.8602602 -6.6336505 1.07206602 0.144386277 -0.748092114 -0.00328945155 0.647688175
1751040568.145312500 67.3311161 -6.8105 1.07095503 0.20759758 -0.726940757 0.0729232463 0.650494105
1751040568.647812500 66.8213947 -7.11262548 1.08622967 0.284757286 -0.706270341 0.124056586 0.636164646
1751040569.145312500 66.3233378 -7.43106491 1.09969819 0.401133091 -0.647938952 0.249974374 0.597310782
1751040569.647812500 65.9949586 -7.9240388 1.09492874 0.456013571 -0.599226691 0.303837121 0.583662573
1751040570.147812500 65.725059 -8.44496879 1.07291033 0.497828501 -0.55396573 0.350256133 0.567987143
1751040570.647812500 65.56575 -9.0066642 1.05848106 0.532021436 -0.517344171 0.404235535 0.53469789
1751040571.147812500 65.472834 -9.57879737 1.04492499 0.515363825 -0.527051157 0.391354516 0.550870991
1751040571.645312500 65.3899994 -10.1423456 1.03835529 0.547723189 -0.496712368 0.435498529 0.513436621
1751040572.147812500 65.3730013 -10.7144411 1.04206361 0.590831571 -0.459542508 0.450541556 0.486570699
1751040572.645312500 65.3661757 -11.2777748 1.06963013 0.684869118 -0.336217043 0.52779133 0.373294392
1751040573.147812500 65.598631 -11.7572238 1.06504897 0.719845751 -0.245223866 0.556919092 0.333958793
1751040573.645312500 65.8602724 -12.2442229 1.08120175 0.756756668 -0.0754050955 0.625898572 0.172871037
1751040574.147812500 66.3269565 -12.4814258 1.08452334 0.76171479 -0.0294366416 0.634817339 0.126218099
1751040574.647812500 66.7959582 -12.6989728 1.06385888 0.743686174 0.0219608444 0.66271962 0.0851545775
1751040575.147812500 67.279437 -12.7746251 1.04502617 0.736571103 0.021769394 0.672830246 0.0654871257
1751040575.647812500 67.7180608 -12.763119 1.01844481 0.704313972 -0.13228056 0.665233547 0.209542383
1751040576.147812500 68.1800948 -12.822667 1.04948264 0.625499896 -0.403950918 0.510167823 0.430467569
1751040576.645312500 68.4822378 -13.1591183 1.07746109 0.345710632 -0.693793964 0.197922381 0.599967354
1751040577.147812500 68.1900776 -13.4908485 1.10391426 0.0550911493 -0.789908101 -0.0273515844 0.610132812
1751040577.645312500 67.6371976 -13.6177497 1.09822372 -0.0729229852 -0.776286667 -0.176601921 0.600727068
1751040578.147812500 67.0907787 -13.4716217 1.07846313 -0.052832508 -0.747854979 -0.160506358 0.641996391
1751040578.647812500 66.4791578 -13.3673644 1.07459301 -0.0257550906 -0.753283183 -0.124520555 0.645287341
1751040579.147812500 65.8685122 -13.2341744 1.06382265 -0.0497421954 -0.741927452 -0.137446769 0.654352929
1751040579.647812500 65.2527342 -13.1093392 1.06167316 -0.0609664518 -0.745980099 -0.137184122 0.648827636
1751040580.147812500 64.6943996 -12.9230816 1.05571176 -0.117609693 -0.731748162 -0.180854374 0.646532507
1751040580.645312500 64.1629684 -12.6633698 1.04726362 -0.109268178 -0.734265368 -0.173777041 0.647082973
1751040581.147812500 63.589279 -12.4313658 1.05142506 -0.236793175 -0.710028657 -0.276883595 0.602597522
1751040581.645312500 63.1210105 -12.0528457 1.06453535 -0.244136987 -0.717643797 -0.279574613 0.589255928
1751040582.147812500 62.6234197 -11.6623251 1.07176606 -0.296880832 -0.701637644 -0.3271764 0.559036663
1751040582.645312500 62.2316513 -11.1752591 1.07494938 -0.268851055 -0.710739656 -0.293893393 0.579823184
1751040583.147812500 61.7680332 -10.7205467 1.0803847 -0.274380573 -0.710097702 -0.330094065 0.558134807
1751040583.647812500 61.3933109 -10.1963556 1.09297443 -0.208625623 -0.735139823 -0.265082442 0.588027286
1751040584.147812500 60.9003337 -9.80375766 1.09438271 -0.177848442 -0.740497334 -0.257892547 0.594579737
1751040584.647812500 60.4199053 -9.41483727 1.08715336 -0.120813104 -0.74297288 -0.210272646 0.623843656
1751040585.147812500 59.8537816 -9.14159046 1.0758232 -0.0885982059 -0.739871881 -0.172586992 0.64416899
1751040585.647812500 59.2608105 -8.88945019 1.07664326 -0.0492202879 -0.74368219 -0.15745282 0.64786015
1751040586.147812500 58.6596323 -8.71721525 1.0745527 0.00912494674 -0.744810537 -0.0921628049 0.660817688
1751040586.647812500 58.03126 -8.60783592 1.06233255 0.0423197026 -0.743590854 -0.0733244961 0.663253499
1751040587.147812500 57.3907431 -8.59390721 1.05010614 0.119476714 -0.725933221 -0.0045849848 0.677292589
1751040587.647812500 56.7739511 -8.68902513 1.04692475 0.154409356 -0.715508325 0.0376847757 0.680283357
1751040588.145312500 56.1888847 -8.86537993 1.0373024 0.224248091 -0.697854001 0.10920288 0.671406969
1751040588.647812500 55.632989 -9.18249179 1.04049906 0.206414823 -0.714899175 0.0659384827 0.664803886
1751040589.145312500 55.0504715 -9.43329545 1.04789812 0.231725844 -0.70859835 0.128024304 0.654065202
1751040589.647812500 54.4871403 -9.78999157 1.07199229 0.210229854 -0.731892479 0.0605102596 0.645348988
1751040590.145312500 53.9002781 -10.0131964 1.07568243 0.226018551 -0.722062326 0.114425148 0.643776745
1751040590.647812500 53.3522819 -10.364701 1.07956568 0.206859421 -0.728534249 0.0655190906 0.649734004
1751040591.145312500 52.7658145 -10.5915914 1.09388335 0.229850891 -0.72463321 0.113179346 0.639738786
1751040591.647812500 52.212483 -10.9194031 1.10107866 0.178905655 -0.744262214 0.0764319624 0.638924627
1751040592.145312500 51.6514125 -11.1324871 1.08767612 0.0952023713 -0.743902277 -0.00999092521 0.661397076
1751040592.647812500 51.0358272 -11.259434 1.07468113 -0.0200852992 -0.752049757 -0.100979851 0.651015217
1751040593.145312500 50.4395489 -11.1816024 1.06473613 -0.114559256 -0.738516259 -0.197980276 0.634250521
1751040593.647812500 49.8834 -10.9668672 1.0565188 -0.180055754 -0.722543154 -0.228709457 0.627059248
1751040594.145312500 49.3633603 -10.6489755 1.0499843 -0.305360995 -0.673951668 -0.349962583 0.574517191
1751040594.647812500 48.9776718 -10.1736258 1.03859116 -0.327545081 -0.666993294 -0.361846844 0.56293963
1751040595.147812500 48.5942589 -9.65316163 1.06303326 -0.355509771 -0.673037647 -0.393322092 0.515684846
1751040595.647812500 48.3322519 -9.07093236 1.07346415 -0.311210202 -0.700905236 -0.319704875 0.556478978
1751040596.147812500 47.9520225 -8.55039235 1.08145975 -0.331894989 -0.69546935 -0.354248989 0.529788404
1751040596.645312500 47.6723284 -7.99109092 1.0858683 -0.304640019 -0.704131468 -0.333376582 0.547953821
1751040597.147812500 47.2839313 -7.48592856 1.08455783 -0.301214296 -0.696525639 -0.353655872 0.546854191
1751040597.647812500 46.9582509 -6.95517305 1.08698108 -0.22143994 -0.720285612 -0.290943571 0.589495401
1751040598.147812500 46.509772 -6.53092349 1.08409588 -0.174240117 -0.729192628 -0.25080619 0.612384477
1751040598.645312500 46.0493578 -6.12388885 1.09117342 -0.107624691 -0.751472505 -0.18890473 0.62291332
1751040599.147812500 45.5219297 -5.84654582 1.08431453 -0.0565174092 -0.760041575 -0.141646611 0.631726859
1751040599.645312500 44.9891028 -5.63118441 1.06551509 0.0408593692 -0.754815571 -0.0844992722 0.649187059
1751040600.147812500 44.4339096 -5.57785684 1.05748291 0.159127776 -0.734545814 0.0352208957 0.658695898
1751040600.645312500 43.8741564 -5.71417392 1.05393228 0.190247807 -0.719884665 0.0712637807 0.663696704
1751040601.147812500 43.3138456 -5.90607722 1.06066544 0.285960633 -0.69967632 0.162469279 0.634258068
1751040601.645312500 42.8404181 -6.28290542 1.05571886 0.262859143 -0.706448644 0.113884934 0.647198274
