#length of traj: 452.377
#time tx ty tz qx qy qz qw
1750957290.662812500 14.6670795 -3.29525439 1.06092407 0.747522113 0.0884485955 0.657656118 -0.0295967374
1750957291.160312500 15.2670213 -3.1878603 1.06798183 0.759453604 0.0240949031 0.648539259 0.0452381328
1750957291.662812500 15.8642895 -3.23723438 1.06085576 0.742657881 0.0423705627 0.667986009 0.0214172571
1750957292.160312500 16.4873173 -3.19812871 1.07190817 0.752920553 -0.00787263426 0.654062775 0.0724606792
1750957292.662812500 17.0807114 -3.30210187 1.0782583 0.751771378 0.0215068476 0.656982165 0.0524565084
1750957293.162812500 17.6608046 -3.31618287 1.07486593 0.747906705 0.0508735911 0.661435744 0.0234562241
1750957293.662812500 18.225211 -3.31929294 1.05642809 0.732562038 0.0902194511 0.674636023 -0.00891898701
1750957294.162812500 18.7809078 -3.25151071 1.04864075 0.71730655 0.199492186 0.660471054 -0.0972222645
1750957294.660312500 19.2950647 -3.04140215 1.05196438 0.720237879 0.211618623 0.653952491 -0.0939206834
1750957295.162812500 19.812565 -2.7874379 1.05300267 0.727687358 0.203212335 0.64594854 -0.109207779
1750957295.662812500 20.290357 -2.45604995 1.08365143 0.764706525 0.0698763992 0.640541078 0.00695310399
1750957296.162812500 20.7924799 -2.36103986 1.08661933 0.760452828 0.0294189822 0.648342142 0.0223268414
1750957296.662812500 21.3146534 -2.32173216 1.07981311 0.753412915 0.0121305834 0.656123027 0.041525921
1750957297.162812500 21.8457208 -2.40995457 1.07728259 0.747678151 0.0862560445 0.65823706 -0.0161632228
1750957297.662812500 22.3877457 -2.38979238 1.04807444 0.711497687 0.183501127 0.669504133 -0.108915536
1750957298.160312500 22.9171028 -2.25186523 1.02182729 0.691263995 0.196357675 0.685055898 -0.119566591
1750957298.662812500 23.422 -2.05363174 1.01856756 0.680145611 0.25730515 0.662520112 -0.179619345
1750957299.160312500 23.8184381 -1.7473689 1.02752209 0.672814428 0.273609519 0.667283556 -0.164897642
1750957299.662812500 24.2274147 -1.47276681 1.04430872 0.663213522 0.326425119 0.631688134 -0.233590597
1750957300.162812500 24.5535636 -1.10211442 1.06082683 0.663546155 0.346427721 0.621843906 -0.230227043
1750957300.660312500 24.9412813 -0.729577688 1.05984256 0.647085895 0.369009055 0.609467816 -0.271405863
1750957301.162812500 25.2473575 -0.269829466 1.04027063 0.620892606 0.411448732 0.581165369 -0.327794335
1750957301.662812500 25.480358 0.214380629 1.03240679 0.637613896 0.367540818 0.609552076 -0.294632878
1750957302.162812500 25.7018718 0.690243784 1.03280313 0.689447612 0.259420347 0.648726767 -0.191093318
1750957302.662812500 26.010403 1.14281148 1.07822187 0.770467397 0.0864507627 0.631508304 0.0101743436
1750957303.160312500 26.4611124 1.23201823 1.08540559 0.761895255 0.0873915998 0.641535903 -0.0176071877
1750957303.662812500 26.9705977 1.36923824 1.07193243 0.741304584 0.111284418 0.659438971 -0.0567761927
1750957304.162812500 27.4254791 1.47165539 1.05197501 0.71047889 0.0989719947 0.693591827 -0.0659899091
1750957304.662812500 27.9182123 1.63794902 1.03136994 0.723419599 0.0772185198 0.684251807 -0.0500084895
1750957305.160312500 28.4341822 1.7849248 1.08403005 0.771189444 -0.038299182 0.628829597 0.0915060243
1750957305.662812500 28.9590769 1.66834169 1.08277104 0.744018516 -0.0684137251 0.652532741 0.126321147
1750957306.162812500 29.531427 1.55544089 1.08127647 0.732309309 -0.123548117 0.645251084 0.17919257
1750957306.662812500 30.0565162 1.30334942 1.06662385 0.716490253 -0.161572643 0.644814481 0.211542628
1750957307.162812500 30.5787277 1.02021695 1.03598374 0.721692402 -0.104529627 0.664254587 0.164315178
1750957307.662812500 31.0765272 0.77689702 1.02778709 0.737842219 -0.0672164833 0.655694931 0.145378685
1750957308.162812500 31.6167585 0.536164044 1.08627215 0.748130177 -0.0480542574 0.653006179 0.107586974
1750957308.660312500 32.1533845 0.432824031 1.06959726 0.731298068 -0.109139544 0.655256143 0.154696748
1750957309.162812500 32.6078309 0.174709785 1.03518896 0.725051773 -0.0338457871 0.676571648 0.124117661
1750957309.662812500 33.0576433 0.0100439726 1.0397765 0.729403789 0.103778324 0.675898104 -0.019024321
1750957310.162812500 33.5381597 0.0351638185 1.05121597 0.72547658 0.200218132 0.651970321 -0.0923641253
1750957310.662812500 34.02004 0.149670509 1.0712444 0.696175591 0.320028967 0.602508929 -0.223392028
1750957311.162812500 34.3967952 0.528984569 1.06221768 0.669137926 0.357655769 0.614638263 -0.215769768
1750957311.662812500 34.8365247 0.894172391 1.07558286 0.620603984 0.439319449 0.565975769 -0.318622889
1750957312.162812500 35.1050622 1.39209427 1.07111941 0.597405507 0.465581506 0.552335447 -0.348232791
1750957312.662812500 35.3326244 1.90363367 1.07064574 0.597670007 0.460525969 0.558813212 -0.344142686
1750957313.162812500 35.4710264 2.38277293 1.03411106 0.612499117 0.417115951 0.59616691 -0.308940336
1750957313.660312500 35.658626 2.88832409 1.02972875 0.665234876 0.34747986 0.627705454 -0.206654711
1750957314.162812500 36.0194583 3.30480764 1.04356288 0.672992642 0.332970913 0.615781556 -0.238797716
1750957314.662812500 36.3419343 3.78619261 1.05600256 0.711282307 0.247420981 0.644177977 -0.133772464
1750957315.162812500 36.8364394 4.06074287 1.06645132 0.698232218 0.289586156 0.629032457 -0.181465687
1750957315.662812500 37.2573641 4.41368364 1.05309535 0.653286684 0.359558844 0.616695501 -0.252231252
1750957316.160312500 37.6497615 4.7845876 1.04323438 0.613361324 0.423558375 0.592763882 -0.304987163
1750957316.662812500 37.929244 5.22030151 1.01933694 0.546143037 0.495271107 0.556260211 -0.383417385
1750957317.162812500 38.0868242 5.67867518 1.05174214 0.509301685 0.55794259 0.503477691 -0.419311429
1750957317.660312500 38.2066836 6.19303027 1.07390852 0.500339259 0.551860816 0.468964086 -0.474534458
1750957318.162812500 38.189753 6.72287366 1.04880581 0.518458065 0.518545045 0.504882706 -0.455418187
1750957318.662812500 38.2613497 7.20136476 1.02799883 0.482817344 0.541435285 0.498323657 -0.474772343
1750957319.160312500 38.4114604 7.60432204 1.02111179 -0.283827347 -0.65415446 -0.345419239 0.610089772
1750957319.662812500 38.525361 8.05060062 1.05088256 -0.0122551242 -0.722684012 -0.0941305639 0.684629146
1750957320.160312500 38.4367864 8.44950827 1.08959271 0.346860214 -0.673266871 0.235821603 0.608923545
1750957320.662812500 38.2720775 8.30359684 1.09571649 0.548715665 -0.547862454 0.416601137 0.474553836
1750957321.162812500 38.2042043 7.8445666 1.069412 0.590655344 -0.481021541 0.45597963 0.460246802
1750957321.662812500 38.2618728 7.29774007 1.03483873 0.618656358 -0.437733257 0.480457734 0.441377698
1750957322.162812500 38.4078082 6.71686838 1.06214328 0.634590288 -0.463719725 0.441526171 0.43279767
1750957322.662812500 38.5121206 6.01711175 1.09148924 0.607733603 -0.472646241 0.466746725 0.435215915
1750957323.160312500 38.6599525 5.36998345 1.0576202 0.544798042 -0.502011759 0.47584765 0.474076262
1750957323.662812500 38.6826903 4.73020168 1.03651519 0.544238941 -0.4860068 0.472705467 0.49411629
1750957324.162812500 38.7107192 4.08901543 1.02255115 0.554518423 -0.474383671 0.495505969 0.47110857
1750957324.662812500 38.7421996 3.45876553 1.00452259 0.52495236 -0.492512215 0.474034157 0.507097975
1750957325.162812500 38.7239765 2.84840801 0.992802269 0.562418916 -0.4512606 0.500309773 0.479310927
1750957325.662812500 38.7984457 2.2381827 1.00398545 0.545218189 -0.493524449 0.450482737 0.506197638
1750957326.162812500 38.7656054 1.62545499 1.03296985 0.593937987 -0.46263346 0.487939693 0.441727071
1750957326.662812500 38.9067979 1.03053746 1.05246576 0.579385843 -0.482903411 0.44055146 0.48685804
1750957327.162812500 38.9221612 0.446470026 1.06774586 0.585016547 -0.464469346 0.470026805 0.470211302
1750957327.660312500 39.0383757 -0.157551554 1.09060018 0.578893513 -0.499645997 0.431525266 0.478562559
1750957328.162812500 39.0275816 -0.746648819 1.05913832 0.559637867 -0.487305214 0.442699963 0.503344643
1750957328.660312500 39.0521224 -1.31823551 1.02321228 0.526811684 -0.493614506 0.44478809 0.530073319
1750957329.162812500 39.0061972 -1.86941129 1.00560269 0.558064492 -0.453355552 0.466405521 0.515265617
1750957329.662812500 39.0171217 -2.42127314 1.00226993 0.618867906 -0.390813239 0.523303504 0.436372512
1750957330.160312500 39.1834027 -2.96838654 1.02877419 0.597980413 -0.457908717 0.45733088 0.472850397
1750957330.662812500 39.205257 -3.55912608 1.04852846 0.578017629 -0.492655215 0.447148834 0.472487438
1750957331.162812500 39.2650952 -4.15771618 1.04700681 0.544498549 -0.511572261 0.416045088 0.518383677
1750957331.662812500 39.1384666 -4.70476794 1.05791087 0.612367861 -0.436950308 0.484233692 0.446763653
1750957332.162812500 39.2191536 -5.19702135 1.03123642 0.642140477 -0.370942435 0.537248542 0.401772725
1750957332.660312500 39.3615508 -5.67280559 1.0139711 0.644666062 -0.339378568 0.57191186 0.377020796
1750957333.165312500 39.6007562 -6.14595528 1.00771814 0.659815125 -0.327490477 0.58185606 0.344728174
1750957333.662812500 39.9384008 -6.55707406 1.04633397 0.639402186 -0.400312306 0.508755806 0.414828196
1750957334.162812500 40.1026958 -6.93302014 1.04568799 0.647607377 -0.382129777 0.531780035 0.389604304
1750957334.662812500 40.3652341 -7.21605844 1.05573147 0.609114867 -0.444883514 0.4814704 0.446367552
1750957335.160312500 40.3713378 -7.62975879 1.04439194 0.607790524 -0.440849996 0.463947022 0.470101182
1750957335.662812500 40.4665117 -7.90863826 1.02820184 0.546714194 -0.480687991 0.435993086 0.529105541
1750957336.162812500 40.5279981 -8.1524903 1.03541513 0.488986679 -0.548399596 0.366616906 0.570738079
1750957336.660312500 40.6188606 -8.27090679 1.05554409 0.388551405 -0.627040357 0.309726602 0.599931353
1750957337.162812500 40.8409509 -8.45690472 1.03677508 0.105760256 -0.709778075 0.0450943312 0.694979391
1750957337.660312500 40.7199409 -8.65008307 1.05560595 -0.25324506 -0.686350434 -0.271068578 0.625549236
1750957338.162812500 40.4303732 -8.65249942 1.08927934 0.482373143 0.589246512 0.456242299 -0.460377741
1750957338.660312500 40.3983203 -8.4490738 1.11083088 0.42066574 0.683727835 0.355820797 -0.478485259
1750957339.160312500 40.2612843 -8.12098645 1.09892274 -0.218266672 -0.745898703 -0.257122962 0.574354043
1750957339.662812500 40.0019856 -7.79376687 1.08008034 -0.0269707956 -0.764966825 -0.090936153 0.637047054
1750957340.162812500 39.5717333 -7.75368973 1.04656922 0.097221544 -0.746441544 0.049046365 0.65648111
1750957340.662812500 39.1078454 -7.84807198 1.03092827 0.106969003 -0.739981735 0.025842925 0.663563718
1750957341.162812500 38.6562403 -7.9014308 1.03912424 0.158124334 -0.726215494 0.0868068373 0.663379472
1750957341.662812500 38.2384232 -8.02952698 1.05750239 0.265158471 -0.710359913 0.165676886 0.630579852
1750957342.162812500 37.836312 -8.14440974 1.06395806 0.433943214 -0.61774368 0.304873977 0.580635764
1750957342.662812500 37.7174726 -8.52761115 1.03860596 0.451045317 -0.590755278 0.357815925 0.565273462
1750957343.162812500 37.6916257 -8.87464288 1.02752191 0.37724904 -0.628309014 0.311749142 0.604750707
1750957343.662812500 37.7535762 -9.31111691 1.0442092 0.145043332 -0.719698141 0.0767772118 0.674612687
1750957344.160312500 37.6016299 -9.77505994 1.06861874 -0.233004599 -0.714811988 -0.256064543 0.607604829
1750957344.662812500 37.3949675 -9.74740531 1.06264506 0.492409754 0.570375313 0.496079634 -0.431404257
1750957345.160312500 37.3517402 -9.45152388 1.06503734 0.551970206 0.53015012 0.512313988 -0.389620481
1750957345.662812500 37.4083192 -9.01899933 1.03655284 0.534754616 0.539674038 0.516219602 -0.395356491
1750957346.162812500 37.5029726 -8.52883055 1.06689022 0.452560383 0.627268959 0.419250964 -0.475343436
1750957346.662812500 37.3718518 -8.0033026 1.08223653 0.447095574 0.627483916 0.425651159 -0.474542489
1750957347.162812500 37.274777 -7.47632406 1.06132159 0.455740776 0.58428633 0.466939674 -0.482573487
1750957347.660312500 37.1267165 -6.91836502 1.05642322 0.529873739 0.517682192 0.523011434 -0.421542416
1750957348.162812500 37.1798858 -6.38990253 1.04597736 0.555021594 0.476538257 0.558632852 -0.390885733
1750957348.662812500 37.287589 -5.93317849 1.00295708 0.502295505 0.489973678 0.555582541 -0.446041547
1750957349.160312500 37.3644934 -5.52577724 1.03560524 0.45603388 0.566757344 0.497893501 -0.472145396
1750957349.662812500 37.4232774 -5.15599788 1.06234183 -0.410710949 -0.60230728 -0.431920666 0.531024477
1750957350.162812500 37.1662616 -4.88875534 1.05268196 0.557853387 0.455049936 0.562856581 -0.406105434
1750957350.660312500 36.8973449 -4.47950373 1.10514877 0.749506518 0.131808877 0.646292288 -0.0563265294
1750957351.162812500 36.9574705 -4.28502131 1.08275085 0.719760168 -0.197816315 0.614781012 0.254672952
1750957351.662812500 37.2753297 -4.37373726 1.07068151 0.624048639 -0.417177987 0.519133156 0.408688867
1750957352.162812500 37.4805093 -4.67501679 1.07078714 0.600247871 -0.479790212 0.443869448 0.460959606
1750957352.662812500 37.4351422 -5.07864481 1.09883144 0.687507817 -0.351277023 0.524243071 0.359314147
1750957353.162812500 37.6429654 -5.44508149 1.06330652 0.72680004 -0.159087386 0.627267983 0.230190752
1750957353.660312500 37.9679703 -5.78422822 1.03720481 0.727797233 0.0945994873 0.67912537 0.0122823685
1750957354.162812500 38.4438989 -5.89327667 1.08815915 0.691368012 0.354350793 0.588248491 -0.224520602
1750957354.662812500 38.8101921 -5.50927617 1.11116973 0.61144944 0.471280902 0.543716811 -0.329235362
1750957355.162812500 39.0743308 -4.96880173 1.08554718 0.50773112 0.555596545 0.500829093 -0.427424624
1750957355.662812500 39.1066177 -4.37203161 1.05113491 0.4425028 0.581887919 0.482862267 -0.482122134
1750957356.162812500 39.0152857 -3.77979889 1.05020446 0.448182331 0.577044916 0.47356128 -0.49182464
1750957356.662812500 38.8988155 -3.20905283 1.01348806 -0.429036979 -0.558167797 -0.47162926 0.530981942
1750957357.162812500 38.774788 -2.62223802 1.04899526 0.49718299 0.55077834 0.507979424 -0.437503371
1750957357.660312500 38.8305978 -2.04187765 1.07495741 0.544226069 0.52895129 0.494475231 -0.423701268
1750957358.162812500 38.8506971 -1.38284002 1.09917285 0.609468044 0.463350331 0.55511376 -0.325121343
1750957358.660312500 39.0532549 -0.835356567 1.09372802 0.618976068 0.439455124 0.56060346 -0.3308649
1750957359.162812500 39.2343898 -0.237470208 1.08864226 0.67949329 0.333527138 0.611987755 -0.229171344
1750957359.660312500 39.6142451 0.206097678 1.08289718 0.706986922 0.249273631 0.642086052 -0.160491902
1750957360.162812500 40.0857709 0.581479015 1.05124885 0.708925115 0.196680341 0.663149963 -0.13774669
1750957360.662812500 40.6267688 0.873703239 1.05456711 0.724084615 0.141417805 0.670471026 -0.078556208
1750957361.162812500 41.189661 1.06351832 1.03219938 0.709785114 0.169314926 0.677052916 -0.0955871179
1750957361.662812500 41.7454536 1.28207952 1.03678225 0.728917597 0.0958514576 0.677199392 -0.0298767165
1750957362.162812500 42.3133686 1.37776363 1.05008628 0.737844496 0.149051954 0.656715971 -0.0457509318
1750957362.662812500 42.8978644 1.56100408 1.06371058 0.737693245 0.157764655 0.655652797 -0.0322242085
1750957363.162812500 43.5201339 1.64773203 1.0770701 0.712955254 0.26891437 0.626919697 -0.162331638
1750957363.662812500 44.0661656 1.98419899 1.07967025 0.701306258 0.297924648 0.622978739 -0.176940463
1750957364.162812500 44.6075111 2.31421396 1.07262832 0.663828067 0.360549807 0.610662482 -0.237544663
1750957364.662812500 45.0525713 2.77774934 1.06672776 0.654528802 0.364985476 0.603876744 -0.271496829
1750957365.162812500 45.4860877 3.24369827 1.06499837 0.634509052 0.393603394 0.600540074 -0.286052881
1750957365.662812500 45.826759 3.75623397 1.05362106 0.60415644 0.419119618 0.587447863 -0.337992235
1750957366.162812500 46.1085343 4.30439921 1.04390459 0.576471996 0.452724468 0.577043909 -0.360195671
1750957366.662812500 46.3309195 4.88770018 1.02990658 0.532839209 0.503756368 0.53920278 -0.41421282
1750957367.162812500 46.4679195 5.49486892 1.03177046 0.565696717 0.470862807 0.558508552 -0.38254887
1750957367.662812500 46.6394357 6.02552524 1.04981017 0.530319596 0.524350877 0.505257111 -0.434203333
1750957368.162812500 46.6541709 6.58963459 1.04272791 0.487613833 0.555623069 0.506529634 -0.44378315
1750957368.660312500 46.7235715 7.09505264 1.02304193 -0.39701989 -0.616494001 -0.42784994 0.528445628
1750957369.162812500 46.5429757 7.58162178 1.01965048 -0.382778926 -0.61557766 -0.413416313 0.551027576
1750957369.662812500 46.3678769 8.03979414 1.02110199 -0.415265108 -0.60621486 -0.441505867 0.514908733
1750957370.162812500 46.1292283 8.39408047 1.01838077 0.515106168 0.518888035 0.533278978 -0.425481345
1750957370.662812500 45.9029036 8.8045636 1.03905406 0.707977798 0.200515355 0.667529062 -0.113868259
1750957371.162812500 46.1021525 9.1874469 1.04797405 0.712371929 -0.185617067 0.628536456 0.251026816
1750957371.662812500 46.4993153 9.17842846 1.07218768 0.630023016 -0.455947644 0.46445262 0.423634877
1750957372.162812500 46.6163861 8.80979974 1.06232927 0.57977902 -0.494150958 0.433831952 0.481103894
1750957372.662812500 46.6865693 8.33560202 1.03582858 0.579870866 -0.48388624 0.463577568 0.463357016
1750957373.162812500 46.71724 7.82043416 1.03388624 0.526186438 -0.538494712 0.402193668 0.520952523
1750957373.660312500 46.6388539 7.27365263 1.01665892 0.534861435 -0.533776405 0.395102067 0.522398651
1750957374.162812500 46.5934028 6.70890496 1.04023948 0.538096442 -0.540754615 0.373025415 0.528099144
1750957374.660312500 46.4536285 6.18020364 1.07620654 0.655540923 -0.405204029 0.491991463 0.404994067
1750957375.162812500 46.6020673 5.65012592 1.08187965 0.680316483 -0.345507648 0.531770972 0.367441944
1750957375.662812500 46.7609367 5.11755901 1.07763916 0.700666497 -0.268395073 0.593699694 0.290776922
1750957376.162812500 47.0955329 4.67966347 1.05567934 0.69920606 -0.238393117 0.60765332 0.291611128
1750957376.662812500 47.4526698 4.24931788 1.0273923 0.687044634 -0.225512644 0.620408446 0.303656185
1750957377.160312500 47.8350653 3.83556993 1.02046101 0.719915544 -0.136395763 0.647044058 0.210835937
1750957377.662812500 48.3294081 3.54815787 1.03303174 0.734700887 -0.130608529 0.633755116 0.203741186
1750957378.162812500 48.8140279 3.24179984 1.05214041 0.75275212 -0.0543056293 0.646030591 0.114278693
1750957378.662812500 49.3638752 3.075175 1.06182269 0.744234915 -0.0484445736 0.655073296 0.121022691
1750957379.162812500 49.903827 2.83738007 1.06723386 0.739927341 -0.0129252015 0.667977509 0.0783997219
1750957379.660312500 50.511885 2.76928731 1.05039495 0.734379166 -0.015798806 0.672106199 0.0933321833
1750957380.162812500 51.1269485 2.67956215 1.04566907 0.738359897 0.0283393951 0.670444596 0.0672724632
1750957380.662812500 51.7453148 2.67119275 1.04224123 0.737262347 0.0610568637 0.672739942 0.0117158689
1750957381.162812500 52.3414559 2.65700566 1.01723128 0.721469969 0.0243651571 0.691469182 0.0275280321
1750957381.662812500 52.9323167 2.6208148 1.00308193 0.721469282 0.0393626073 0.691089774 0.0180993017
1750957382.162812500 53.5265059 2.64740568 1.02172249 0.73498873 0.0096707211 0.674772523 0.0661822218
1750957382.662812500 54.1005414 2.58682074 1.05174396 0.747298438 0.0980956172 0.656729868 -0.0250634172
1750957383.162812500 54.6863374 2.72995619 1.05862789 0.749542374 0.0688531659 0.657955954 0.0232257282
1750957383.662812500 55.2788958 2.71505106 1.07137034 0.745425591 0.091165016 0.660005173 -0.0205621049
1750957384.160312500 55.8926961 2.8282028 1.06538401 0.745102555 0.0508461461 0.664478143 0.026564077
1750957384.662812500 56.5186924 2.81988281 1.0543552 0.735174036 0.0497568426 0.675584436 0.0250811412
1750957385.160312500 57.1718491 2.8560218 1.05050045 0.744261117 0.0601461956 0.665175031 5.88633472e-05
1750957385.662812500 57.8282654 2.88689178 1.05169854 0.745674673 0.000880138333 0.66271889 0.0690809701
1750957386.162812500 58.4562624 2.8307517 1.02868158 0.735610612 0.0201529712 0.67507338 0.0524100787
1750957386.662812500 59.0982491 2.78057503 1.02275562 0.73567943 -0.0176099754 0.672345402 0.0801082142
1750957387.162812500 59.7167801 2.66779186 1.02206502 0.739084893 0.0308544934 0.672123315 0.0324310275
1750957387.662812500 60.3512086 2.65318992 1.03092134 0.749488493 -0.0163418974 0.656219322 0.0858844726
1750957388.162812500 60.9956197 2.50138841 1.03101483 0.754751791 -0.0212041921 0.651680454 0.072199047
1750957388.660312500 61.6379561 2.36635224 1.04184601 0.758328053 -0.0382836716 0.64222831 0.104955811
1750957389.162812500 62.2066769 2.06732661 1.02405792 0.742690286 0.0714230025 0.664954326 0.0338472807
1750957389.660312500 62.8812585 2.01713538 1.01910848 0.746401427 0.127142859 0.652638577 -0.0279730366
1750957390.162812500 63.5598341 2.04541092 1.00242503 0.727148137 0.133428452 0.672635095 -0.031850647
1750957390.662812500 64.1836078 2.15787996 0.978372561 0.711628486 0.143306824 0.687435598 -0.0219169221
