#length of traj: 521.93
#time tx ty tz qx qy qz qw
1750955580.180312500 -0.0762966004 -0.0124021719 1.00253136 0.664662667 0.0677678718 0.70387568 0.241226204
1750955580.687812500 0.0286664423 -0.042643689 1.0842851 0.75934182 -0.00930268147 0.582923026 0.288988247
1750955581.187812500 0.168907688 -0.0700670829 1.12014639 0.757301433 -0.206951603 0.569608847 0.243333795
1750955581.685312500 0.199241397 -0.065013056 1.08747688 0.677746074 -0.272091233 0.608509328 0.310391716
1750955582.187812500 0.121510713 -0.11918785 1.07614497 0.665399465 -0.220757232 0.676716047 0.224867046
1750955582.682812500 0.101666047 -0.230932895 1.19674195 0.708719251 -0.213147682 0.662845582 0.113669798
1750955583.185312500 0.103164466 -0.259196624 1.1601116 0.755896724 -0.104614946 0.636275134 0.113268748
1750955583.685312500 0.109878026 -0.295868662 1.12066097 0.767902462 -0.0781971515 0.634862809 0.0340621184
1750955584.185312500 0.140166322 -0.244474366 1.10954547 0.729252829 -0.156846476 0.664487174 0.0452359448
1750955584.685312500 0.194857189 -0.20045782 1.06789689 0.727227435 -0.152779244 0.661902243 0.0984082397
1750955585.187812500 0.414156486 -0.335518367 1.05138473 0.716490644 -0.115489539 0.670868143 0.152444279
1750955585.685312500 0.80509426 -0.525113125 1.08746254 0.772004994 -0.0478902001 0.631509888 0.0539451528
1750955586.187812500 1.35394837 -0.556597673 1.09821711 0.782180727 -0.0610312143 0.615590326 0.0742768606
1750955586.685312500 1.93961692 -0.655445611 1.11166077 0.781970571 -0.063364031 0.616982977 0.0619599249
1750955587.185312500 2.56108835 -0.709692903 1.11170774 0.769068511 -0.109062673 0.618963124 0.116291058
1750955587.687812500 3.12742986 -0.928605973 1.09096724 0.742806514 -0.116294556 0.64613729 0.131227519
1750955588.185312500 3.75492197 -1.15422125 1.09897189 0.737692244 -0.131493509 0.647581363 0.138412384
1750955588.687812500 4.32718866 -1.43184264 1.07704139 0.736477113 -0.0708384191 0.663595816 0.110562078
1750955589.185312500 4.94515794 -1.56040878 1.09316231 0.73482303 -0.183085197 0.628984112 0.175766641
1750955589.687812500 5.49737811 -1.87727621 1.07604547 0.683411736 -0.287146622 0.605527752 0.289536455
1750955590.185312500 6.01193157 -2.33376873 1.08258331 0.655993161 -0.356503769 0.582146292 0.32199958
1750955590.687812500 6.41924768 -2.87069653 1.07251281 0.668360906 -0.324243271 0.588061627 0.319911743
1750955591.185312500 6.84651442 -3.36123725 1.06120287 0.69601731 -0.222987581 0.636438773 0.246540326
1750955591.687812500 7.33960286 -3.75681141 1.04954632 0.717362838 -0.146363652 0.645689508 0.216917722
1750955592.185312500 7.87761701 -3.9940651 1.05441522 0.737929779 -0.0513397074 0.661295778 0.124546257
1750955592.687812500 8.47043309 -4.10848288 1.06854063 0.750974647 -0.0189401251 0.658042302 0.0515623984
1750955593.185312500 9.05350115 -4.15679557 1.04619223 0.73337364 0.057427916 0.676761654 -0.0293053195
1750955593.685312500 9.63226366 -4.08993395 1.0802645 0.760330789 0.0154242326 0.64930642 0.00776896598
1750955594.185312500 10.1998361 -4.10461999 1.0798874 0.753028773 0.0236965486 0.657560689 0.000285244747
1750955594.685312500 10.8021849 -4.02988352 1.10482336 0.768351042 -0.00629775472 0.638513692 0.0435577745
1750955595.185312500 11.3691255 -4.07337137 1.08961188 0.748412292 0.0154093145 0.662809762 0.0180225971
1750955595.687812500 11.9851416 -4.02527852 1.08619758 0.748218489 -0.0144533994 0.661939459 0.0423833209
1750955596.185312500 12.5812476 -4.09827752 1.08059041 0.743428184 -0.0214786336 0.667299797 0.039549784
1750955596.685312500 13.1965109 -4.13902774 1.06619838 0.733834313 -0.0195558058 0.67839466 0.0297566255
1750955597.185312500 13.8082571 -4.22086556 1.0530697 0.734194464 -0.024430951 0.676067501 0.057396434
1750955597.685312500 14.4329457 -4.30258793 1.06289571 0.751741657 -0.00912479437 0.658159056 0.0403469541
1750955598.187812500 15.0619941 -4.35228927 1.06691745 0.752774998 -0.0527427216 0.651416824 0.0787662918
1750955598.685312500 15.6812467 -4.43054001 1.0566175 0.746517401 0.00425076484 0.66434415 0.0366135509
1750955599.187812500 16.3123861 -4.45878533 1.0768244 0.757860584 -0.00502590088 0.650995044 0.0427496034
1750955599.685312500 16.9044631 -4.48956183 1.06991403 0.750302669 0.065982554 0.653487581 0.0751411235
1750955600.187812500 17.4949098 -4.43687847 1.07967163 0.757667114 0.0520830068 0.643851535 0.093183185
1750955600.685312500 18.1001563 -4.49872041 1.08922079 0.754329646 0.132741127 0.639818546 -0.0632361224
1750955601.187812500 18.7148481 -4.34400253 1.09759246 0.758615345 0.155385754 0.628884504 -0.0697302332
1750955601.685312500 19.3012067 -4.23157217 1.09953463 0.741514379 0.213239217 0.627763117 -0.102951114
1750955602.185312500 19.8331306 -3.96553589 1.08815989 0.717660089 0.242128425 0.642001357 -0.119046541
1750955602.685312500 20.372255 -3.72218839 1.08392217 0.655075335 0.368067643 0.617787901 -0.231820245
1750955603.187812500 20.7777501 -3.32671248 1.07656548 0.590960236 0.459003422 0.572102197 -0.335828727
1750955603.685312500 21.0877828 -2.85463222 1.09317296 0.502134735 0.582336011 0.480159371 -0.422128485
1750955604.187812500 21.1243169 -2.27740238 1.08722403 -0.451606056 -0.621764991 -0.398232929 0.500870043
1750955604.685312500 21.0096223 -1.74755457 1.07092314 0.45952861 0.58601147 0.45546966 -0.487823126
1750955605.185312500 20.8651295 -1.19515742 1.05487361 0.552614385 0.49347778 0.506130276 -0.441507832
1750955605.685312500 20.9517274 -0.679064231 1.04646428 0.581016843 0.472957983 0.545533735 -0.375663572
1750955606.187812500 21.1464729 -0.154646502 1.03814508 0.489646432 0.571206103 0.490138452 -0.440152539
1750955606.685312500 21.2065225 0.426450973 1.03459739 0.408737689 0.623730597 0.460595497 -0.481399451
1750955607.187812500 21.1834718 1.02444963 1.04542819 -0.300109751 -0.696726158 -0.346284302 0.551900336
1750955607.685312500 20.879912 1.54071326 1.07219747 -0.216354631 -0.741417842 -0.292266089 0.56397765
1750955608.187812500 20.4898703 2.01643238 1.09016571 -0.087324647 -0.77533595 -0.155667011 0.605802238
1750955608.685312500 19.9290037 2.26235627 1.09115279 -0.0413241967 -0.772234839 -0.10495564 0.625243935
1750955609.187812500 19.3395609 2.452528 1.07269596 -0.0156458882 -0.74859408 -0.0849478893 0.6573781
1750955609.685312500 18.7131869 2.54317215 1.07709205 -0.028339915 -0.752734043 -0.0838831446 0.652343412
1750955610.185312500 18.0694606 2.66564217 1.07869058 -0.00650921488 -0.747125127 -0.0817435903 0.659605685
1750955610.685312500 17.4171806 2.73476454 1.06559379 -0.0110682268 -0.733218518 -0.0505429522 0.678021761
1750955611.185312500 16.773797 2.81944931 1.06235811 -0.00959981334 -0.732682315 -0.0654688419 0.677346514
1750955611.685312500 16.1265787 2.89042459 1.0531108 0.00290120811 -0.736976212 -0.0279405397 0.675334711
1750955612.185312500 15.4928417 2.9552328 1.04855532 -0.0194727157 -0.732189366 -0.0572751946 0.678409241
1750955612.687812500 14.860413 3.03406363 1.04869894 -0.0111682842 -0.7373283 -0.0583460273 0.67291752
1750955613.185312500 14.2377298 3.10169896 1.0346845 -0.0568444289 -0.725337045 -0.121117638 0.67526691
1750955613.687812500 13.626499 3.25877722 1.03237306 -0.0178377138 -0.728902559 -0.0852688523 0.679052353
1750955614.185312500 13.0155313 3.37462968 1.03412666 -0.0496260713 -0.727103662 -0.111275325 0.675629572
1750955614.687812500 12.3954446 3.54658183 1.04690965 -0.026881292 -0.742367023 -0.0905966682 0.663295442
1750955615.185312500 11.7590751 3.64651697 1.04481183 -0.04506351 -0.741723423 -0.123273448 0.657738018
1750955615.687812500 11.1488358 3.83489768 1.05048513 0.00694750473 -0.749778613 -0.0526369139 0.659555244
1750955616.185312500 10.5141152 3.85453351 1.06462292 -0.0282781883 -0.754897892 -0.107469887 0.646358832
1750955616.687812500 9.89790084 3.99880521 1.07509714 0.00323269209 -0.756547066 -0.0562046725 0.651511414
1750955617.185312500 9.25444068 4.01871669 1.08585902 -0.0172025817 -0.762144897 -0.0741278755 0.642918568
1750955617.687812500 8.63405243 4.11036642 1.08470467 0.0155585526 -0.755432688 -0.0570236209 0.652554742
1750955618.185312500 8.00736347 4.09786417 1.08145117 0.0221863363 -0.751974496 -0.0412823405 0.657524062
1750955618.687812500 7.4148434 4.12436715 1.07222565 0.0376673655 -0.740474625 -0.026440195 0.670506834
1750955619.185312500 6.82362928 4.08820776 1.0655554 0.038367078 -0.740351637 -0.00656872357 0.671091851
1750955619.687812500 6.24500795 4.06295685 1.050666 0.0217659799 -0.735174218 -0.0432829522 0.676144731
1750955620.185312500 5.68468328 4.06412717 1.02535187 0.0439777136 -0.719885832 -0.0046621626 0.692682188
1750955620.687812500 5.15921416 4.04032645 1.03424578 0.0313776492 -0.724403905 -0.0199621595 0.688371948
1750955621.185312500 4.67657028 4.05762923 1.05052194 0.0659567761 -0.735065311 0.00967051511 0.674711177
1750955621.687812500 4.2197178 3.89678595 1.07279299 -0.0944170457 -0.739198403 -0.148626441 0.650062554
1750955622.187812500 3.77707968 3.82433559 1.08983644 -0.338751028 -0.677331627 -0.361691285 0.54373617
1750955622.682812500 3.29884273 3.99171776 1.10343658 0.636019402 0.434730454 0.565702262 -0.294057312
1750955623.187812500 3.37894628 4.33035459 1.07977006 0.741116844 0.141071747 0.655487109 -0.0343691038
1750955623.685312500 3.8220349 4.50552795 1.08062463 0.769414644 0.0128214131 0.636540446 0.0515070623
1750955624.185312500 4.38917316 4.57213389 1.06947134 0.751200828 -0.0319683909 0.650070731 0.109924443
1750955624.687812500 4.9925272 4.45759537 1.06310455 0.750678145 0.00575166233 0.659210082 0.0434891859
1750955625.185312500 5.62737382 4.47365447 1.05418489 0.742419672 -0.0142577859 0.663706693 0.0900176259
1750955625.687812500 6.25685489 4.35695969 1.05996998 0.744415055 0.00879067513 0.666001158 0.0470256083
1750955626.185312500 6.90910735 4.35732212 1.07631902 0.755640239 -0.0260184005 0.650235274 0.0743300808
1750955626.687812500 7.54460951 4.26957197 1.08085983 0.753062939 -0.00632981209 0.654222862 0.0696318217
1750955627.185312500 8.18221784 4.24762095 1.07577501 0.748397758 -0.007565057 0.660537722 0.0594431207
1750955627.687812500 8.80692714 4.18250328 1.07126241 0.745383991 0.00243748214 0.662760404 0.0717315257
1750955628.185312500 9.45010027 4.13291333 1.06533321 0.746509419 -0.0137989015 0.66299064 0.0545590381
1750955628.687812500 10.0954799 4.05067727 1.06721117 0.743882025 -0.0487235519 0.655130006 0.122760835
1750955629.185312500 10.7319355 3.92263109 1.05993752 0.745307651 -0.0379053634 0.659289391 0.0917452282
1750955629.687812500 11.3669671 3.79743836 1.05711241 0.745414517 -0.0570040579 0.652473342 0.124041419
1750955630.185312500 11.9771631 3.6447671 1.04778541 0.744691584 0.000975371011 0.664355346 0.0637610157
1750955630.687812500 12.6202411 3.54939084 1.05132333 0.741924684 -0.0413735831 0.662785503 0.0924736017
1750955631.185312500 13.2525612 3.42470554 1.0298916 0.73582176 -0.0197406645 0.672148642 0.0799552784
1750955631.687812500 13.919137 3.3284952 1.02195033 0.729178011 -0.0475679203 0.673003477 0.114468522
1750955632.185312500 14.542763 3.16534734 1.01666669 0.731811455 -0.0132419486 0.676627234 0.0803257897
1750955632.687812500 15.2209507 3.06794394 1.02820171 0.738796681 -0.0697095057 0.654862818 0.14308997
1750955633.185312500 15.82571 2.86380874 1.04189299 0.750510755 -0.0263357292 0.655184609 0.0822992361
1750955633.687812500 16.4717597 2.7925887 1.04910759 0.752264079 -0.0192606 0.649341109 0.109926836
1750955634.185312500 17.0863044 2.65697089 1.04175996 0.743750246 0.0379606157 0.665368339 0.0517642459
1750955634.685312500 17.7643865 2.67886713 1.0763205 0.777127431 -0.0206819124 0.620989359 0.100087117
1750955635.185312500 18.3917308 2.55523577 1.07836486 0.767722555 -0.00950573131 0.633898878 0.0931876182
1750955635.687812500 19.0351187 2.50651072 1.07664586 0.760206904 -0.0396246866 0.640695063 0.100125841
1750955636.185312500 19.6146041 2.36360658 1.06623882 0.74423334 -0.0502646117 0.659930538 0.0898993245
1750955636.687812500 20.2052084 2.25085506 1.06731585 0.735276272 -0.161427254 0.638759004 0.159050244
1750955637.187812500 20.683436 1.95722834 1.05593057 0.693150775 -0.279183949 0.595248703 0.29542733
1750955637.687812500 21.0768193 1.51653219 1.04384778 0.622507779 -0.413363485 0.537029972 0.391424965
1750955638.187812500 21.2559581 0.944431898 1.03136343 0.539744898 -0.503099121 0.450407182 0.50269284
1750955638.685312500 21.2432577 0.318946414 1.00516344 0.506363899 -0.522631663 0.424673042 0.538613547
1750955639.187812500 21.1560689 -0.295532171 1.00730277 0.504670232 -0.526903685 0.389994176 0.561769531
1750955639.685312500 20.9909578 -0.849016053 1.03589311 0.566476882 -0.487317266 0.458447071 0.481094697
1750955640.185312500 21.0086293 -1.41898642 1.04493798 0.61351482 -0.442440695 0.466161674 0.458845389
1750955640.685312500 21.0485594 -2.01135495 1.06273964 0.673926367 -0.360132019 0.527973566 0.370637416
1750955641.187812500 21.3110324 -2.54134912 1.05836987 0.701298077 -0.260768275 0.591149005 0.301203864
1750955641.685312500 21.6715708 -3.01654711 1.04959906 0.733565646 -0.135780386 0.636269622 0.196484345
1750955642.187812500 22.1952269 -3.21741237 1.05469771 0.762280536 -0.034632694 0.638239781 0.101877101
1750955642.687812500 22.7726748 -3.2548247 1.0281066 0.754947812 0.00218928725 0.651400547 0.0756725522
1750955643.185312500 23.3395557 -3.24584003 0.993817387 0.730538151 0.0420660873 0.68120606 0.0224222407
1750955643.687812500 23.9109549 -3.21766204 0.998913283 0.743529275 -0.0267721716 0.661751966 0.0923677616
1750955644.185312500 24.5029081 -3.31370135 0.999034505 0.752847617 0.00727144065 0.654782887 0.0665354218
1750955644.687812500 25.1576293 -3.30777904 1.0095726 0.757925739 0.0161996204 0.645552004 0.0924594898
1750955645.185312500 25.7908841 -3.40619368 1.02051677 0.751682911 0.0672768872 0.65606263 0.00533364757
1750955645.687812500 26.4346625 -3.31665724 1.02430754 0.750556904 0.00640888116 0.656428726 0.0756609971
1750955646.185312500 27.0471033 -3.38571158 1.03282748 0.74997865 0.030050903 0.659245477 0.0449929934
1750955646.687812500 27.6847437 -3.37385034 1.04048013 0.75143067 0.00834418006 0.658320018 0.0435554476
1750955647.185312500 28.3039659 -3.45054683 1.04719142 0.753074498 -0.00498385018 0.653590035 0.0753261387
1750955647.687812500 28.9320855 -3.5232308 1.03314963 0.743213866 -0.00557731397 0.666370924 0.059597276
1750955648.187812500 29.5521154 -3.60655685 1.02617398 0.737905714 0.00749442947 0.670859505 0.0733928785
1750955648.687812500 30.1640736 -3.64448487 1.0096893 0.727919029 0.0480750085 0.683950941 0.00581302297
1750955649.187812500 30.786439 -3.57327744 1.01697835 0.737733567 0.0120554201 0.672822148 0.0539834105
1750955649.685312500 31.3853241 -3.56623446 0.979943443 0.711993618 0.0354372198 0.701238202 0.00861824528
1750955650.187812500 32.0391792 -3.49696231 0.979978733 0.722516994 -0.0208676071 0.685280176 0.0890214378
1750955650.685312500 32.6763601 -3.58201986 0.990623533 0.737316282 -0.0237692481 0.670743921 0.0768265315
1750955651.185312500 33.3185799 -3.631381 1.01027986 0.740288143 -0.073809975 0.64829385 0.161989619
1750955651.685312500 33.867606 -3.86408361 1.03739715 0.754886781 0.00756332364 0.653148306 0.0590426539
1750955652.187812500 34.4518461 -3.91292458 1.06204979 0.759216379 0.0883038145 0.64478975 0.00625334707
1750955652.685312500 35.0333286 -3.92391456 1.07820816 0.735464818 0.206192845 0.63681721 -0.105070707
1750955653.187812500 35.5701389 -3.72219089 1.05744718 0.683538467 0.307338834 0.629068546 -0.206375313
1750955653.685312500 36.058538 -3.41564515 1.0383194 0.652397021 0.358027725 0.62484022 -0.236154557
1750955654.187812500 36.4587609 -3.02387957 1.02617753 0.609120942 0.422762885 0.587194595 -0.32472408
1750955654.687812500 36.7410312 -2.53922953 1.0129759 0.60148203 0.424686696 0.595214142 -0.321839562
1750955655.185312500 37.0329485 -2.05585134 1.01751721 0.562048389 0.490918968 0.533944702 -0.397496202
1750955655.687812500 37.1401769 -1.46632843 1.03369877 0.62969114 0.424488034 0.577216638 -0.300199818
1750955656.185312500 37.3940505 -0.949188122 1.03499473 0.684410654 0.313835446 0.609409119 -0.248414766
1750955656.687812500 37.7142391 -0.427544666 1.04834308 0.749657128 0.151107775 0.640390768 -0.07127619
1750955657.185312500 38.182027 -0.234191752 1.03803149 0.749176264 0.0910820814 0.655310699 -0.0317311911
1750955657.687812500 38.7142731 -0.0675399 1.02186399 0.747711149 0.0209524038 0.662008688 0.0472602495
1750955658.187812500 39.2507878 -0.0855900998 0.996054011 0.732095434 -0.0587310968 0.668007133 0.119805695
1750955658.685312500 39.7821869 -0.203225203 0.974420109 0.717111509 -0.0894150255 0.680582788 0.120677694
1750955659.187812500 40.2672706 -0.32653907 0.994045391 0.716447795 -0.16862609 0.649388342 0.191213442
1750955659.685312500 40.6777473 -0.547347611 0.995227314 0.717414974 -0.177252195 0.648997204 0.180831533
1750955660.185312500 41.1874019 -0.734894837 1.03346162 0.731107049 -0.228450402 0.5972418 0.237897308
1750955660.687812500 41.5025293 -1.00674326 1.02619205 0.76120204 -0.0495860108 0.633835921 0.127924615
1750955661.187812500 42.014384 -1.03722909 1.04204646 0.766923025 0.0539108667 0.638517122 0.034908134
1750955661.687812500 42.6031652 -1.02229384 1.0271993 0.745092159 0.0756953107 0.662035379 0.0285841062
1750955662.187812500 43.2133599 -0.957639995 1.02961758 0.7580653 -0.00757738599 0.650963816 0.0390601377
1750955662.685312500 43.8081298 -0.997642919 1.03803239 0.777479593 0.00437646353 0.624962706 0.0701993217
1750955663.185312500 44.3724511 -1.0002224 1.00704199 0.746917856 0.0924861401 0.65842196 -0.00636801015
1750955663.687812500 44.9351199 -0.929223667 0.998975915 0.738093989 -0.012147097 0.671024212 0.0692547367
1750955664.185312500 45.5034222 -0.919037232 0.978863891 0.690536318 -0.216499338 0.644830138 0.245930321
1750955664.685312500 45.9994851 -1.20934236 1.00185934 0.61196472 -0.434293802 0.49698887 0.435763856
1750955665.187812500 46.2144786 -1.71553676 0.999514144 0.454374871 -0.602957136 0.311705248 0.576910744
1750955665.685312500 46.0407049 -2.19412223 1.04835218 0.399707131 -0.676136814 0.20972148 0.58231445
1750955666.185312500 45.6145451 -2.58012039 1.03863503 0.338274453 -0.680308425 0.20012843 0.618627071
1750955666.687812500 45.2681972 -2.97204407 0.990984006 0.237343751 -0.694541285 0.158122325 0.660513192
1750955667.187812500 44.8869954 -3.24038684 0.96109488 0.164069188 -0.692408569 0.0937020952 0.696327217
1750955667.685312500 44.5060206 -3.3025521 0.974259797 0.286347472 -0.652975783 0.224363283 0.66429577
1750955668.187812500 44.1203048 -3.31998742 0.984678656 0.495015207 -0.514951681 0.418293063 0.561084329
1750955668.685312500 43.8038464 -3.43395877 1.01977094 0.699012965 -0.260889321 0.581272003 0.324716023
1750955669.187812500 43.9717532 -3.63810764 1.00852703 0.739379717 -0.0563505451 0.665768895 0.0830302869
1750955669.685312500 44.2445129 -3.88259544 0.977310049 0.707457245 0.125249331 0.691864243 -0.0716988199
1750955670.187812500 44.602379 -4.12255481 1.01433572 0.644858093 0.345303615 0.61633187 -0.291647868
1750955670.687812500 44.8146011 -4.02313406 1.01900525 0.58297246 0.466755524 0.54379769 -0.382839997
1750955671.185312500 44.9955633 -3.66411998 1.00519228 0.608052109 0.46696683 0.534360783 -0.35591174
1750955671.685312500 45.2258897 -3.17910132 1.05494043 0.682243621 0.369089202 0.545757368 -0.316963244
1750955672.187812500 45.5027404 -2.61897446 1.05059338 0.73540629 0.247821178 0.595040918 -0.209018082
1750955672.687812500 45.975173 -2.24889245 1.02499431 0.73899782 0.135732657 0.656350909 -0.0682814157
1750955673.185312500 46.5464952 -2.00452776 0.993127876 0.715715427 0.088394832 0.692491608 -0.0198281117
1750955673.687812500 47.1682569 -1.88740509 0.981146097 0.711557546 0.0449094158 0.700772589 0.0242235484
1750955674.185312500 47.813273 -1.85469398 0.992970557 0.727882615 0.0825579537 0.680225625 -0.0257717418
1750955674.687812500 48.4740958 -1.77425551 0.994719396 0.735898602 0.0348307333 0.675377253 0.0332510891
1750955675.185312500 49.1143479 -1.78627263 0.999641343 0.734318886 0.103484692 0.669927979 -0.0355414573
1750955675.687812500 49.7854495 -1.63989164 0.999432957 0.741758413 0.0840936037 0.665257879 0.012436886
1750955676.185312500 50.4761978 -1.60005252 1.00944081 0.74673182 0.117588305 0.652462809 -0.0534496293
1750955676.687812500 51.1863622 -1.44916669 1.02353918 0.759518748 0.023019437 0.649355852 0.0306325669
1750955677.185312500 51.8665744 -1.44209035 1.00652491 0.748358376 -0.00357225037 0.660228852 0.063599074
1750955677.687812500 52.5581214 -1.44063075 1.03369843 0.761915938 -0.0460695679 0.635314609 0.117205143
1750955678.185312500 53.1973934 -1.60488324 1.03031577 0.753249188 -0.0399747611 0.650780796 0.0866142894
1750955678.687812500 53.8697077 -1.71290056 1.02739702 0.744866901 -0.0892103317 0.646272774 0.139808149
1750955679.185312500 54.4736827 -1.95990996 1.02664202 0.744629558 -0.079809281 0.647832515 0.139536135
1750955679.687812500 55.1163382 -2.14142289 1.03335526 0.742931035 -0.129591479 0.632138336 0.177934399
1750955680.185312500 55.6752302 -2.44000169 1.01966029 0.737623448 -0.124579562 0.638446428 0.181046237
1750955680.687812500 56.2694405 -2.72005313 1.00999281 0.718537558 -0.195427513 0.635703981 0.203451011
1750955681.185312500 56.7865725 -3.08778967 0.992201254 0.693645555 -0.252732505 0.612635492 0.282240818
1750955681.687812500 57.269157 -3.5052278 0.980001451 0.674010734 -0.293006631 0.608833855 0.298626826
1750955682.185312500 57.6939716 -3.95675584 0.974686297 0.653114399 -0.332657799 0.578155451 0.358492184
1750955682.687812500 58.0540525 -4.45587636 0.957851996 0.632126177 -0.362372357 0.579524422 0.365040017
1750955683.185312500 58.3807902 -4.94935141 0.983193181 0.588026308 -0.457380464 0.502275277 0.43903043
1750955683.687812500 58.5305124 -5.49780806 0.98125207 0.559674619 -0.491368675 0.484236301 0.459169197
1750955684.187812500 58.672611 -6.08372915 0.995497057 0.515393397 -0.549854418 0.395391874 0.525066693
1750955684.685312500 58.5674899 -6.66392327 1.01970481 -0.53842594 0.545364083 -0.418280228 -0.487562483
1750955685.185312500 58.5525569 -7.27610317 1.00886275 0.501074209 -0.556875641 0.393010857 0.533250995
1750955685.687812500 58.4180438 -7.86094339 1.01173258 0.513425102 -0.544368669 0.394470369 0.533339053
1750955686.187812500 58.3502206 -8.4665691 1.01575716 0.519610682 -0.544260858 0.41476089 0.511623164
1750955686.685312500 58.2805747 -9.06518335 1.00261636 0.503804676 -0.549086885 0.392565848 0.539051478
1750955687.187812500 58.1858344 -9.67005287 0.9872038 0.529911963 -0.51599694 0.436436978 0.512311656
1750955687.685312500 58.14573 -10.2660422 0.98163171 0.506549849 -0.531503965 0.415073286 0.537238266
1750955688.187812500 58.0635266 -10.8623192 0.987982521 0.545971182 -0.509102041 0.438167146 0.500739586
1750955688.685312500 58.0520323 -11.467813 1.00280245 0.526072023 -0.536440403 0.406994195 0.519457068
1750955689.187812500 57.9657673 -12.0533913 0.999595067 0.53439003 -0.520510125 0.430288224 0.508279992
1750955689.685312500 57.9670483 -12.6579778 1.00400524 0.507959386 -0.547546977 0.385954558 0.541487442
1750955690.187812500 57.8371911 -13.2174868 1.02291116 0.538422027 -0.537147668 0.419573258 0.495512245
1750955690.687812500 57.8277597 -13.7916292 1.03282162 0.525130368 -0.558162295 0.385323871 0.514021851
1750955691.187812500 57.736275 -14.3732356 1.02052962 0.515259009 -0.539616129 0.405284849 0.528267714
1750955691.685312500 57.6861179 -14.9858881 1.00956237 0.495392796 -0.551597091 0.415124652 0.527255299
1750955692.185312500 57.5549561 -15.5869905 1.0109742 0.481162148 -0.569290757 0.376539736 0.550098944
1750955692.687812500 57.4050956 -16.1915265 0.999964868 0.480861722 -0.565530403 0.396038794 0.540463358
1750955693.185312500 57.2737944 -16.8187358 0.984061379 0.472690452 -0.564689169 0.372235898 0.564916202
1750955693.687812500 57.1203251 -17.4564419 0.975473846 0.521852296 -0.514997755 0.437997858 0.520197434
1750955694.185312500 57.049756 -18.0918614 0.971460214 0.503677124 -0.527447505 0.428308761 0.533535461
