#length of traj: 447.668
#time tx ty tz qx qy qz qw
1750350597.357812500 46.4147723 -9.63136125 1.060431 0.738488117 0.067921191 0.670261592 -0.0277742807
1750350597.855312500 47.0827746 -9.52688314 1.05004668 0.737294226 0.0664216139 0.67127537 -0.0370779077
1750350598.357812500 47.7797187 -9.39538789 1.05414633 0.742122752 0.0479411049 0.668524462 -0.00552401629
1750350598.857812500 48.4702553 -9.25783304 1.03313879 0.730030943 0.0792642067 0.676952076 -0.0500788796
1750350599.357812500 49.1688077 -9.1626731 1.03438702 0.736520944 0.0235376211 0.675835607 0.0151364567
1750350599.855312500 49.8556371 -9.1112444 1.00975277 0.723246742 0.0362198742 0.689588741 -0.0083450085
1750350600.357812500 50.54755 -9.0203604 1.01463232 0.724839774 -0.00155970538 0.688620561 0.0201641451
1750350600.855312500 51.2154278 -9.00980879 1.02109828 0.731769505 0.0441825836 0.679450467 -0.0301389263
1750350601.357812500 51.9078947 -8.90363527 1.01800903 0.740587172 0.0203691695 0.671097631 0.0272709834
1750350601.855312500 52.5861437 -8.89982424 1.01853302 0.744915435 0.0620611941 0.663017697 -0.0407054826
1750350602.357812500 53.2482917 -8.79430531 1.02483618 0.74386365 0.0279544967 0.667746521 -5.14406225e-06
1750350602.855312500 53.9120678 -8.77209607 1.04124123 0.758296933 0.0541265389 0.649033913 -0.0284791015
1750350603.357812500 54.5775477 -8.68019376 1.05208637 0.763419993 0.0510045116 0.643757052 -0.0128573712
1750350603.855312500 55.2274939 -8.67051977 1.08349095 0.770980605 0.085677083 0.627346963 -0.068440715
1750350604.357812500 55.8414112 -8.54337696 1.08965454 0.755278608 0.107825626 0.642081106 -0.0752310535
1750350604.855312500 56.4416095 -8.45146677 1.08713014 0.735889289 0.207938371 0.630640678 -0.132366625
1750350605.357812500 56.9948779 -8.19333325 1.08741657 0.707850088 0.283048389 0.613042574 -0.207390129
1750350605.855312500 57.5008201 -7.81716621 1.06769583 0.675485033 0.324006351 0.618028658 -0.238286451
1750350606.357812500 57.9326789 -7.34557728 1.06184359 0.632534721 0.398823124 0.575580941 -0.33097813
1750350606.855312500 58.2496018 -6.79261714 1.0474419 0.601941886 0.425786186 0.571369665 -0.360428628
1750350607.357812500 58.4816319 -6.18866305 1.03813369 0.549362344 0.488401412 0.527496093 -0.425925987
1750350607.855312500 58.5787538 -5.55636349 1.03363374 0.531548981 0.498567566 0.521427779 -0.443845846
1750350608.357812500 58.6691127 -4.92787697 1.03616799 -0.460560595 -0.569329241 -0.443145837 0.517078254
1750350608.855312500 58.5866916 -4.30516912 1.03618985 0.472767715 0.56183281 0.464779084 -0.494787818
1750350609.357812500 58.5584654 -3.66405057 1.07326449 -0.455333738 -0.602139384 -0.39840084 0.520937731
1750350609.855312500 58.3854499 -3.04983618 1.06991846 -0.463328937 -0.594560745 -0.425799558 0.500518285
1750350610.357812500 58.2836703 -2.40083852 1.08658394 -0.41915642 -0.635486223 -0.361580948 0.538260507
1750350610.855312500 58.0053949 -1.80028226 1.08900227 -0.427352896 -0.631448 -0.38414984 0.520645586
1750350611.357812500 57.7891528 -1.18092872 1.08993836 -0.410759969 -0.639072193 -0.379249072 0.528235858
1750350611.855312500 57.5322678 -0.589415239 1.08664364 -0.447287582 -0.606752286 -0.388706223 0.529804639
1750350612.357812500 57.3617191 0.0120944923 1.07232809 -0.442533927 -0.587217727 -0.416953135 0.534311845
1750350612.855312500 57.1944057 0.620236587 1.06730896 -0.444313436 -0.583382135 -0.399220541 0.550339726
1750350613.355312500 57.0723178 1.22114876 1.05541374 -0.444859218 -0.574459884 -0.419782639 0.543947291
1750350613.857812500 56.9450432 1.82334402 1.04167144 -0.426978803 -0.582606155 -0.417754788 0.551126217
1750350614.355312500 56.8132542 2.42271485 1.02566654 -0.457398659 -0.551780569 -0.448912358 0.533668778
1750350614.857812500 56.72264 3.05444759 1.04550618 -0.466409477 -0.580444255 -0.420996581 0.517985083
1750350615.355312500 56.5897169 3.67716335 1.05048163 0.50406057 0.551535132 0.466374008 -0.473526372
1750350615.857812500 56.5822906 4.28879953 1.07215963 -0.485124654 -0.578083579 -0.419490342 0.504481217
1750350616.355312500 56.4614859 4.89487627 1.09519899 0.507448422 0.558539819 0.449584588 -0.477915335
1750350616.857812500 56.4870971 5.51961241 1.10332588 -0.434731649 -0.621776552 -0.394273347 0.518604706
1750350617.355312500 56.3494884 6.1338398 1.09242135 -0.401386468 -0.643631065 -0.339041844 0.556487721
1750350617.855312500 56.157358 6.71742061 1.09524475 -0.291365926 -0.703319289 -0.272807836 0.588237842
1750350618.355312500 55.7919171 7.17101525 1.0735571 -0.18728186 -0.721488941 -0.184325633 0.64062725
1750350618.855312500 55.3185722 7.51600608 1.06514834 -0.139016159 -0.730014359 -0.156991977 0.650466804
1750350619.357812500 54.785132 7.77661525 1.04928883 -0.0439371319 -0.738782037 -0.0595384859 0.669869987
1750350619.855312500 54.1814328 7.86235869 1.04738244 -0.0448404272 -0.740422192 -0.0745974876 0.666482954
1750350620.357812500 53.5883415 7.95778659 1.03545113 0.0454859769 -0.731649909 0.0258387761 0.679670357
1750350620.855312500 52.973562 7.87166052 1.03890722 0.0489281677 -0.746056183 -0.0124954767 0.663965412
1750350621.357812500 52.3642265 7.82669426 1.03919602 0.0703854539 -0.741831245 0.0405222573 0.665650238
1750350621.855312500 51.7724015 7.66927069 1.07499512 0.0385767676 -0.766924148 -0.0154404359 0.640391112
1750350622.357812500 51.1908844 7.65271793 1.09393357 0.0786834631 -0.763179779 0.0345345466 0.640447424
1750350622.855312500 50.6357377 7.52291255 1.08391543 0.10424865 -0.748033891 0.0600098433 0.652668626
1750350623.357812500 50.0762992 7.40054703 1.06860478 0.136706092 -0.728667902 0.0723134984 0.667177106
1750350623.855312500 49.5437378 7.23044819 1.04456975 0.145337359 -0.711072403 0.1106865 0.678970978
1750350624.355312500 49.0169677 7.00645484 1.03311506 0.0934855175 -0.710286779 0.0514201453 0.695779504
1750350624.857812500 48.4654836 6.89271629 1.04706106 0.11767259 -0.720798478 0.105700369 0.67485565
1750350625.355312500 47.9451645 6.67145944 1.05654941 0.04478531 -0.731956889 0.0119213461 0.679772955
1750350625.857812500 47.4031463 6.64913021 1.07857517 0.0548966133 -0.737810371 0.0405798875 0.671547087
1750350626.355312500 46.8695261 6.54424053 1.0929774 0.000963545115 -0.750735096 -0.0158184942 0.660413252
1750350626.855312500 46.3623811 6.54797616 1.07235015 -0.0629692539 -0.733748182 -0.0830643691 0.671378276
1750350627.357812500 45.8654066 6.61248716 1.05334098 -0.108296593 -0.723110044 -0.0970956511 0.675245249
1750350627.855312500 45.3415608 6.67354952 1.06231274 -0.274528196 -0.693782635 -0.277403014 0.605266464
1750350628.357812500 44.9417526 6.97184494 1.05890553 -0.312333544 -0.677684695 -0.288386621 0.600020307
1750350628.857812500 44.4453354 7.30789357 1.08920526 0.442289804 0.631394309 0.399390573 -0.496193637
1750350629.355312500 44.2201728 7.79767742 1.08062795 -0.468714121 -0.594091879 -0.417643255 0.502927453
1750350629.857812500 44.0033296 8.34516605 1.07510111 0.54076946 0.528042857 0.474916461 -0.450769882
1750350630.355312500 43.9843171 8.92206596 1.07376173 0.579728023 0.472048886 0.525322384 -0.406351648
1750350630.857812500 44.0767417 9.50967949 1.05960312 0.586339602 0.448267529 0.535834489 -0.410053039
1750350631.355312500 44.2506628 10.0799724 1.04286701 0.579679987 0.449312643 0.555522923 -0.391769758
1750350631.857812500 44.4300396 10.6399217 1.0274872 0.549956819 0.476998413 0.529380733 -0.43563293
1750350632.355312500 44.5333042 11.2172481 1.0317701 0.601396909 0.420800209 0.577679799 -0.357120417
1750350632.857812500 44.7668377 11.728091 1.03338641 0.576734977 0.459012992 0.54692429 -0.396935335
1750350633.355312500 44.9168103 12.2820025 1.03854147 0.557936573 0.501535365 0.527459528 -0.398692242
1750350633.855312500 45.0597328 12.8094516 1.03507542 0.477639754 0.565862051 0.465671409 -0.484572537
1750350634.357812500 45.0017231 13.2983509 1.0343965 -0.455478651 -0.571277891 -0.451519175 0.51216326
1750350634.855312500 44.9965746 13.7540309 1.02708121 -0.393673389 -0.607199824 -0.423939072 0.544614818
1750350635.357812500 45.0530814 14.1972198 1.02224628 -0.196698071 -0.686309839 -0.225314757 0.662964505
1750350635.855312500 45.0779973 14.6715061 1.06261043 0.133734463 -0.73467628 0.0429924273 0.66371493
1750350636.357812500 44.8720768 14.8400209 1.0564505 0.432003959 -0.620316078 0.370837024 0.539500179
1750350636.855312500 44.7156353 14.5298716 1.06564551 0.548592343 -0.548595262 0.437580177 0.454547323
1750350637.355312500 44.6322589 14.0312407 1.07642821 0.614588076 -0.471665487 0.493535756 0.395266522
1750350637.857812500 44.7992098 13.481952 1.06290481 0.618853658 -0.445931304 0.501930207 0.407714961
1750350638.355312500 44.9426441 12.8933494 1.07369292 0.623767221 -0.438421936 0.520957605 0.383801816
1750350638.857812500 45.1797478 12.338526 1.07677027 0.631211188 -0.426012543 0.526595253 0.377866628
1750350639.355312500 45.3780531 11.8054878 1.06177264 0.662696658 -0.3505882 0.562576394 0.348466433
1750350639.855312500 45.6725704 11.3312152 1.05382612 0.71637108 -0.198193712 0.631524055 0.220701374
1750350640.357812500 46.1378256 10.990472 1.0451329 0.727967718 -0.143790453 0.647982377 0.17177353
1750350640.855312500 46.6390673 10.7223996 1.0418879 0.747945889 -0.0428213983 0.658646907 0.0701963528
1750350641.357812500 47.246757 10.6303766 1.07261427 0.767354997 -0.0440178364 0.631362052 0.103008242
1750350641.855312500 47.8404741 10.482728 1.09334255 0.759784705 -0.0202421338 0.648125326 0.0474449051
1750350642.357812500 48.4712834 10.4520967 1.08996648 0.753682489 -0.0371885526 0.652654295 0.0679859473
1750350642.855312500 49.0880424 10.356712 1.0792681 0.745068647 -0.0272004172 0.665058099 0.0427852019
1750350643.357812500 49.7311501 10.3524894 1.06693551 0.738703506 -0.0366407363 0.671294753 0.0483522619
1750350643.855312500 50.3549811 10.2873564 1.06024397 0.738288865 -0.0306989559 0.671322114 0.057565129
1750350644.357812500 50.9732845 10.2324305 1.05419506 0.741669138 -0.0370838199 0.668782055 0.0358084198
1750350644.857812500 51.5975157 10.1491815 1.04412414 0.735343684 -0.0930956134 0.663882943 0.0993091706
1750350645.355312500 52.2082477 9.99698472 1.02485701 0.730151441 -0.0773677481 0.672577284 0.0923737083
1750350645.855312500 52.8199987 9.83868447 1.04103531 0.738501325 -0.111277931 0.650636829 0.137494478
1750350646.355312500 53.3675948 9.62729913 1.06749491 0.75063476 -0.056097142 0.654985428 0.0662922093
1750350646.857812500 53.9880789 9.58473477 1.08897241 0.76162496 -0.0328282351 0.643235086 0.0714027481
1750350647.355312500 54.5966315 9.49857922 1.09934803 0.762278164 0.0248459906 0.646647792 -0.0127008162
1750350647.857812500 55.2332129 9.57679843 1.08568162 0.750585832 0.0131462472 0.660523774 0.0125071513
1750350648.355312500 55.8555148 9.58335925 1.08392842 0.745965816 0.0353407526 0.665004359 0.00743200943
1750350648.857812500 56.4888301 9.64915163 1.09142095 0.752478833 0.0321913601 0.657570797 -0.0184382521
1750350649.355312500 57.1050216 9.70358517 1.07927189 0.740534466 0.028368169 0.671418915 0.000769537565
1750350649.857812500 57.7259584 9.7730386 1.06547586 0.734121358 0.0586007137 0.675009035 -0.0446608314
1750350650.357812500 58.3582636 9.86707903 1.05223861 0.743301046 0.0264026329 0.668350346 -0.0106897659
1750350650.855312500 58.9901634 9.95479056 1.03939073 0.743710869 0.0307449468 0.667753608 -0.00734915129
1750350651.355312500 59.6348807 10.0728791 1.03753484 0.740357151 0.0311381431 0.67145058 0.00747144959
1750350651.855312500 60.3037048 10.1394319 1.03567911 0.74876966 0.0967872023 0.653842168 -0.0496654127
1750350652.357812500 60.9421204 10.3456551 1.03874439 0.750642239 0.0663576639 0.656951566 -0.023399358
1750350652.855312500 61.5602483 10.4495397 1.03947904 0.741561178 0.0805674267 0.664878599 -0.0391453287
1750350653.357812500 62.1633126 10.6489832 1.04555574 0.744282736 0.0343525712 0.666965497 -0.00448731102
1750350653.855312500 62.7462802 10.7323635 1.01649964 0.722598669 0.014904277 0.690352367 0.0322898863
1750350654.357812500 63.3591552 10.772515 1.01340121 0.735919796 -0.0163031118 0.676219147 0.0297309248
1750350654.857812500 63.9622471 10.7544562 0.994630326 0.722489734 -0.0829201622 0.678996584 0.100481192
1750350655.355312500 64.5242047 10.6310972 0.988125448 0.724017908 -0.0618474744 0.683361765 0.0706375026
1750350655.857812500 65.105895 10.5592689 1.00248142 0.728455385 -0.134473564 0.6533297 0.156300723
1750350656.355312500 65.6254068 10.3413922 1.01888344 0.725252376 -0.170539105 0.647518553 0.160140961
1750350656.857812500 66.207612 10.1241286 1.05023008 0.719808376 -0.272908563 0.580233035 0.265944436
1750350657.355312500 66.6412938 9.74911312 1.04558554 0.675381639 -0.338613384 0.573733056 0.316276774
1750350657.857812500 67.0716592 9.32661773 1.06152961 0.618029327 -0.470276965 0.489214402 0.396923916
1750350658.355312500 67.2019435 8.83777473 1.04593935 -0.492041325 0.57557784 -0.427212295 -0.494059854
1750350658.855312500 67.1578774 8.26099043 1.01979996 0.354598755 -0.662547549 0.326162216 0.573505603
1750350659.357812500 66.8803535 7.71745469 1.01098152 0.190738961 -0.721955194 0.162968028 0.644857169
1750350659.855312500 66.4241051 7.37190987 0.982622356 0.170933914 -0.710729935 0.166879542 0.661661375
1750350660.357812500 65.9216832 7.04477702 0.994066873 0.100917006 -0.735297941 0.0863735732 0.664599354
1750350660.855312500 65.3728265 6.87461983 1.005147 0.126157583 -0.736247933 0.105210109 0.656470927
1750350661.357812500 64.8197967 6.62249492 1.02320615 0.0792544702 -0.750806074 0.0350924729 0.654811031
1750350661.855312500 64.252525 6.52537172 1.02968669 0.113066768 -0.739208341 0.0748316207 0.659687171
1750350662.357812500 63.6964501 6.35035068 1.03123238 0.162917002 -0.730046011 0.118825844 0.652971126
1750350662.855312500 63.1464735 6.20952088 1.02730098 0.254685964 -0.698339467 0.198987976 0.638639831
1750350663.355312500 62.6713234 5.91669725 1.02012606 0.346638927 -0.658029638 0.300541477 0.597087322
1750350663.857812500 62.2865945 5.53285076 1.00413953 0.416878649 -0.607475172 0.341791279 0.583407944
1750350664.355312500 62.0160622 5.09951821 1.00700278 -0.528740013 0.532213543 -0.442575997 -0.491232358
1750350664.857812500 61.9302609 4.59296748 1.02023261 0.580087151 -0.485071793 0.4755287 0.44952943
1750350665.355312500 61.8642672 4.12570498 1.0351604 0.660884085 -0.364351315 0.56148681 0.339430269
1750350665.857812500 62.0270571 3.70895408 1.02876771 0.700832324 -0.249777263 0.619937071 0.249245663
1750350666.357812500 62.2657859 3.28592983 1.01777455 0.73434837 -0.103762809 0.659011527 0.125178107
1750350666.855312500 62.6467055 3.02127212 1.01486705 0.755945321 0.01032613 0.654468409 -0.0105425465
1750350667.357812500 63.1434108 2.99787731 1.01959872 0.754829335 0.0160148565 0.655656954 0.0094951279
1750350667.857812500 63.6628355 2.96334636 1.03612818 0.753205323 0.0324908215 0.656982557 8.84908262e-05
1750350668.355312500 64.2013983 3.00665494 1.03403702 0.751037361 -0.00392473485 0.660178035 0.00961466978
1750350668.855312500 64.7281646 2.9797495 1.00686863 0.732028871 -0.00796515254 0.678945309 0.0557095689
1750350669.357812500 65.2245622 2.94653425 0.976438237 0.712833485 0.0389414539 0.700163524 -0.0110917177
1750350669.855312500 65.7060036 2.96574956 1.00110158 0.735253129 0.063172287 0.674008122 -0.0335432716
