#length of traj: 532.215
#time tx ty tz qx qy qz qw
1749143082.980312500 3.15947371 -8.45389752 1.06161004 0.756924776 0.0347605658 0.651066074 0.0443796612
1749143083.480312500 3.81442087 -8.41030493 1.06426874 0.756791408 0.0308837572 0.648233265 0.0781446961
1749143083.980312500 4.43599642 -8.42029194 1.06134748 0.749134492 0.0274641683 0.660122113 0.0477705765
1749143084.480312500 5.07021428 -8.37147986 1.09105441 0.764048204 0.0231315177 0.641419965 0.0653888623
1749143084.980312500 5.68505447 -8.43782493 1.10300068 0.768389412 0.0229011985 0.638727876 0.0328625495
1749143085.480312500 6.29743422 -8.46493455 1.09229728 0.755596988 -0.0109979809 0.652911358 0.0515654422
1749143085.980312500 6.9038929 -8.59495437 1.0964825 0.757655048 -0.0156365073 0.647697596 0.0787537483
1749143086.480312500 7.536573 -8.66239854 1.09997551 0.757748285 -0.0654814845 0.637354848 0.123727562
1749143086.980312500 8.14901739 -8.79996132 1.08519834 0.739051799 -0.0780275483 0.646877045 0.171067909
1749143087.480312500 8.75731422 -8.9630769 1.08984188 0.749522989 -0.0518085611 0.651020268 0.108183979
1749143087.980312500 9.36424245 -9.10695646 1.06577209 0.731193166 -0.0683519298 0.665846298 0.131655898
1749143088.480312500 9.98718148 -9.23683013 1.04488372 0.722513234 -0.0660104002 0.67640632 0.126853234
1749143088.977812500 10.6136638 -9.35794052 1.03675197 0.716449096 -0.0901874399 0.671806519 0.165054295
1749143089.480312500 11.22742 -9.54454351 1.0456092 0.736082468 -0.0490188072 0.666508232 0.107454795
1749143089.980312500 11.8788528 -9.64475625 1.05682036 0.746258882 -0.0904764495 0.638332964 0.165658443
1749143090.482812500 12.4764211 -9.84973295 1.05748266 0.747748675 -0.0333748693 0.655415789 0.10093652
1749143090.980312500 13.1008762 -9.93152458 1.06601609 0.749787296 -0.0163001117 0.653217786 0.104210565
1749143091.480312500 13.6829498 -10.0770664 1.0684511 0.742418012 0.0576054629 0.667246151 0.0167236641
1749143091.977812500 14.2993064 -10.0223391 1.09346449 0.765911993 0.0107376461 0.639073732 0.0696296467
1749143092.482812500 14.9214762 -10.0780237 1.09115583 0.754221825 -0.0156686545 0.648713774 0.100371172
1749143092.977812500 15.5526045 -10.0978557 1.09739211 0.753985748 -0.0564861363 0.639052243 0.141163163
1749143093.480312500 16.1398172 -10.2303873 1.09600488 0.740972351 -0.0892156729 0.642566384 0.173519398
1749143093.977812500 16.7233629 -10.3919064 1.0904604 0.736465605 -0.153184178 0.629812809 0.193620366
1749143094.480312500 17.2787263 -10.6480841 1.08617984 0.722163127 -0.211443979 0.601589616 0.268070506
1749143094.980312500 17.7332151 -10.9435309 1.10292016 0.727684406 -0.211253301 0.605862497 0.242441915
1749143095.480312500 18.0911445 -11.2292626 1.10858757 0.734476461 -0.177000877 0.613417643 0.230073495
1749143095.980312500 18.6509678 -11.3857434 1.07534397 0.734743283 -0.201908703 0.611471897 0.213277527
1749143096.480312500 19.1416181 -11.6128894 1.09876946 0.73762731 -0.239865498 0.573309893 0.263981553
1749143096.980312500 19.5631689 -11.9856437 1.07286724 0.722475049 -0.217532259 0.612866045 0.234743968
1749143097.480312500 20.0498029 -12.3419891 1.06685752 0.711768945 -0.213629616 0.611287511 0.272167109
1749143097.980312500 20.5020799 -12.7772062 1.06218669 0.716371342 -0.203153976 0.621888522 0.242477273
1749143098.480312500 21.0176514 -13.1379118 1.05269455 0.709754158 -0.225320387 0.597612674 0.297218522
1749143098.980312500 21.4535658 -13.5963669 1.0727996 0.738798442 -0.163797079 0.613422396 0.225965356
1749143099.480312500 21.9799605 -13.9278305 1.08381725 0.754160834 -0.108396346 0.620396439 0.186010556
1749143099.980312500 22.4653706 -14.2677455 1.07894613 0.752033023 0.0275000756 0.654179104 0.0757613232
1749143100.480312500 23.017881 -14.3755939 1.08661606 0.745736285 0.123411682 0.653629239 -0.0376266895
1749143100.980312500 23.592547 -14.3196799 1.07640125 0.71788785 0.22583267 0.652761104 -0.0868307652
1749143101.477812500 24.1370893 -14.1361934 1.05978932 0.665490094 0.332721895 0.631667255 -0.217751129
1749143101.982812500 24.614753 -13.7583471 1.03180194 0.629770782 0.368950432 0.635950995 -0.250660472
1749143102.477812500 25.0241877 -13.3244481 1.04421656 0.598588211 0.435430037 0.589203223 -0.323932706
1749143102.980312500 25.3220774 -12.7893187 1.04643804 0.635248946 0.38678432 0.611035878 -0.27109375
1749143103.480312500 25.6939656 -12.3107864 1.05799713 0.631268657 0.404847822 0.589662152 -0.299827735
1749143103.980312500 25.9740905 -11.7630709 1.06435219 0.643197683 0.386629662 0.617519282 -0.235550803
1749143104.480312500 26.3530972 -11.2991966 1.07150959 0.635157353 0.393457521 0.602753573 -0.280097208
1749143104.980312500 26.690374 -10.826091 1.08829427 0.636092654 0.413079616 0.589364035 -0.278211073
1749143105.480312500 27.0399904 -10.415893 1.10623986 0.632017808 0.427716626 0.575553412 -0.293854129
1749143105.980312500 27.3300316 -9.93484297 1.10366306 0.607432703 0.456260135 0.568209158 -0.316212828
1749143106.480312500 27.6808878 -9.43929486 1.10920195 0.516640263 0.568830105 0.50077874 -0.39841662
1749143106.980312500 27.8143994 -8.89399457 1.07753887 0.468716135 0.58502624 0.465744545 -0.470246214
1749143107.480312500 27.8199439 -8.32723211 1.05700866 0.507079554 0.535479529 0.518292446 -0.433018406
1749143107.980312500 27.8433136 -7.76369863 1.04071497 0.534741268 0.501252542 0.541508684 -0.411783936
1749143108.480312500 27.8716842 -7.17381914 1.05436469 0.619598221 0.410602662 0.609811474 -0.27501539
1749143108.980312500 28.1412048 -6.66235461 1.06567376 0.643365384 0.397761618 0.592220627 -0.277743419
1749143109.480312500 28.4415706 -6.10094842 1.08854756 0.701035983 0.333343981 0.609889193 -0.159579176
1749143109.980312500 28.8891279 -5.70933515 1.0824423 0.716608821 0.254001849 0.631177861 -0.15352318
1749143110.480312500 29.3722957 -5.29245091 1.09130247 0.74193695 0.175353015 0.642788688 -0.0748570946
1749143110.980312500 29.9210499 -5.03528691 1.08119959 0.73701646 0.155330827 0.655136935 -0.0589463206
1749143111.480312500 30.508659 -4.79758722 1.07523844 0.747062702 0.121613065 0.651806219 -0.0474998482
1749143111.980312500 31.0994439 -4.66587796 1.0624961 0.741034412 0.106391711 0.662593006 -0.022788423
1749143112.480312500 31.6809496 -4.5012607 1.04303918 0.742231493 0.0724528896 0.666211311 0.00234057929
1749143112.980312500 32.2624147 -4.42017851 1.03407394 0.742128008 0.0316463735 0.667769387 0.0482552868
1749143113.480312500 32.845885 -4.40132456 1.01162471 0.736284757 0.0182400927 0.675127385 0.0418935504
1749143113.980312500 33.4523963 -4.40442589 1.01527549 0.742010401 -0.0597907555 0.655717546 0.126016387
1749143114.477812500 34.0202547 -4.54127346 1.0044698 0.735069423 -0.0457506959 0.66884873 0.10109992
1749143114.980312500 34.6180139 -4.62412661 1.01517805 0.743109165 -0.0503911695 0.652830397 0.1380651
1749143115.480312500 35.1718068 -4.75435119 1.01625347 0.745378134 -0.0192310497 0.661707691 0.0786418253
1749143115.980312500 35.7917609 -4.75399852 1.03613528 0.760091718 -0.0624872238 0.628948795 0.150928263
1749143116.477812500 36.3658855 -4.91484268 1.04498509 0.756801393 -0.0459798173 0.642393164 0.111662573
1749143116.980312500 36.9763149 -4.97973768 1.05743966 0.760475394 -0.103093215 0.620316048 0.162040012
1749143117.477812500 37.5370567 -5.1834983 1.06396533 0.735057492 -0.174319442 0.618032441 0.217575541
1749143117.982812500 38.0851672 -5.42300568 1.07168155 0.727957295 -0.222673292 0.59911916 0.248094768
1749143118.480312500 38.5222582 -5.65801028 1.04771524 0.661448656 -0.343119859 0.561598287 0.359669018
1749143118.980312500 38.8951231 -6.03558685 1.03284275 0.547841396 -0.508985143 0.477513828 0.461285673
1749143119.480312500 39.0047508 -6.61819748 1.03918523 0.420045099 -0.631979054 0.325874349 0.563888729
1749143119.980312500 38.7909527 -7.18963535 1.01755792 0.384060149 -0.639751909 0.297180804 0.595733889
1749143120.480312500 38.4757294 -7.7414915 0.998351665 0.354505541 -0.637089504 0.249459432 0.637348239
1749143120.980312500 38.0741821 -8.23920824 1.00978201 0.398942033 -0.623886683 0.296450199 0.603098615
1749143121.480312500 37.7472711 -8.7975546 1.02030633 0.384798232 -0.640435261 0.258323561 0.612406674
1749143121.980312500 37.3679567 -9.28186407 1.03478353 0.44750141 -0.610498173 0.327544178 0.565463775
1749143122.480312500 37.1414925 -9.83377362 1.0477726 0.461228774 -0.619444662 0.306294325 0.556543004
1749143122.977812500 36.880499 -10.371844 1.05911303 0.46536547 -0.610658617 0.345635383 0.539506455
1749143123.480312500 36.7206759 -10.9747882 1.05583265 0.452044378 -0.61279889 0.31344542 0.567349424
1749143123.980312500 36.4561392 -11.5146521 1.06010478 0.504737051 -0.564900489 0.373903015 0.535092966
1749143124.480312500 36.3360049 -12.126152 1.063443 0.527318885 -0.544667179 0.400225751 0.51487067
1749143124.977812500 36.2362431 -12.7536934 1.05868338 0.52735226 -0.537009818 0.386240919 0.533233534
1749143125.480312500 36.1870523 -13.3800165 1.04911985 0.497604094 -0.55957998 0.395751483 0.53164008
1749143125.980312500 36.0530331 -13.9612768 1.03637417 0.457389975 -0.583100558 0.359781133 0.566873607
1749143126.480312500 35.8801167 -14.503102 1.02151316 0.476751443 -0.557410618 0.384330052 0.560617405
1749143126.977812500 35.7503267 -15.0552526 0.992299153 0.474224931 -0.535442329 0.397592483 0.574745548
1749143127.480312500 35.6288435 -15.6314903 1.01915479 0.591670383 -0.45621377 0.477801027 0.462062044
1749143127.980312500 35.7309637 -16.2170558 1.01880352 0.610699959 -0.432009724 0.483938877 0.454110472
1749143128.480312500 35.8197978 -16.8006242 1.02670178 0.621539794 -0.412633727 0.51644663 0.420362428
1749143128.980312500 36.0571799 -17.3422684 1.04835043 0.573537002 -0.496041626 0.432856942 0.48747603
1749143129.477812500 36.0827627 -17.8808703 1.05660061 0.52645 -0.526984161 0.413017599 0.523979536
1749143129.980312500 36.1316901 -18.4088116 1.04912947 0.43100679 -0.601400596 0.34885572 0.575195755
1749143130.480312500 36.0880194 -18.8121062 1.06032709 0.289044455 -0.679816823 0.203736628 0.642490294
1749143130.980312500 36.009021 -19.2802621 1.08557923 -0.0106458345 -0.751854581 -0.0624810737 0.656275454
1749143131.480312500 35.7523895 -19.57851 1.11214994 -0.392937697 -0.67055631 -0.374073717 0.505987209
1749143131.980312500 35.7099812 -19.3889881 1.06863091 0.550546055 0.49702857 0.549164569 -0.385071316
1749143132.480312500 35.7665745 -19.0238723 1.03203244 0.575235945 0.471779419 0.561247846 -0.362668779
1749143132.980312500 35.8326489 -18.5438064 1.04464838 0.505967794 0.554473626 0.524438636 -0.401895144
1749143133.480312500 35.8933616 -18.0695463 1.05191575 -0.338394151 -0.665089634 -0.410319247 0.524197762
1749143133.980312500 35.642714 -17.6222227 1.06863251 -0.190358787 -0.739235467 -0.255312814 0.593388425
1749143134.480312500 35.2393027 -17.2563225 1.04909379 -0.0454051605 -0.745773484 -0.141977627 0.649309352
1749143134.980312500 34.73103 -17.0949529 1.02470927 0.0846883956 -0.735010504 -0.00462551289 0.672730287
1749143135.480312500 34.2057221 -17.1296384 1.01690371 0.180711458 -0.716526872 0.059655123 0.671099007
1749143135.980312500 33.7306363 -17.240283 0.999182091 0.336625238 -0.644667576 0.233540063 0.645403907
1749143136.480312500 33.3707102 -17.56059 1.04189498 0.410149752 -0.642328249 0.265628149 0.590451766
1749143136.980312500 33.1652674 -17.9559153 1.06484747 0.297816389 -0.679599322 0.194774765 0.641492752
1749143137.477812500 32.9862175 -18.4278804 1.08233474 0.0700806199 -0.758769127 0.00525444507 0.64755734
1749143137.980312500 32.7108304 -18.6553886 1.05170453 -0.153880992 -0.721225301 -0.208864129 0.642285358
1749143138.480312500 32.3014454 -18.7985738 1.07215612 -0.433667518 -0.608654949 -0.424021232 0.511544359
1749143138.980312500 31.9703331 -18.6734303 1.09748593 0.686440215 0.359209403 0.586592318 -0.235961623
1749143139.477812500 32.1088643 -18.5353627 1.10024757 0.745761911 0.203616227 0.625620423 -0.104779248
1749143139.980312500 32.4284125 -18.3781892 1.07702513 0.737264926 0.247548037 0.612429533 -0.14174084
1749143140.480312500 32.7892837 -18.1274856 1.07095989 0.709460492 0.314860829 0.605163014 -0.176935569
1749143140.977812500 33.165959 -17.7751777 1.05945132 0.674212374 0.369773354 0.600933997 -0.21813682
1749143141.480312500 33.4493179 -17.2962 1.056229 0.644735534 0.403593342 0.602513826 -0.241672496
1749143141.980312500 33.7618188 -16.8562668 1.04996133 0.570867851 0.489567879 0.573239513 -0.325314694
1749143142.480312500 33.9105196 -16.3320481 1.06045875 0.513254597 0.557750551 0.509088194 -0.407815217
1749143142.980312500 33.9298571 -15.8026919 1.04307111 0.461234459 0.579928282 0.490500712 -0.458644757
1749143143.480312500 33.8170883 -15.3218259 1.02550267 0.471584776 0.559029991 0.487079612 -0.477332924
1749143143.980312500 33.7460703 -14.900062 1.0506471 0.511251334 0.560142298 0.501243049 -0.416675037
1749143144.477812500 33.8867461 -14.4995782 1.08026151 -0.379621544 -0.6482489 -0.408520194 0.518432347
1749143144.980312500 33.9219595 -14.1668363 1.07476703 -0.209419925 -0.706867434 -0.258755096 0.624121403
1749143145.480312500 33.9875968 -13.6773274 1.0835022 0.118313592 -0.734480823 0.0474104529 0.666552372
1749143145.980312500 33.8753875 -13.3961978 1.08378405 0.420754767 -0.609163741 0.337552316 0.581328992
1749143146.480312500 33.7808107 -13.4736326 1.09895565 0.598557536 -0.475939723 0.47387559 0.436637356
1749143146.980312500 33.7787442 -13.7522329 1.06797634 0.601346168 -0.432504004 0.507034272 0.440725902
1749143147.480312500 33.911344 -14.1392966 1.03925594 0.56841333 -0.487162626 0.46682078 0.470804865
1749143147.977812500 33.9828307 -14.5749697 1.05206028 0.631712176 -0.407380963 0.489665441 0.441823758
1749143148.480312500 33.9794897 -15.0129233 1.06644211 0.743272005 -0.183059093 0.593689435 0.248130914
1749143148.980312500 34.2647007 -15.2952596 1.07103485 0.764897986 0.0376279933 0.640945585 0.0519996319
1749143149.480312500 34.7085972 -15.44348 1.08003989 0.722255795 0.255158287 0.63014925 -0.127093419
1749143149.980312500 35.0995981 -15.2514623 1.06632687 0.639488269 0.41330257 0.581593506 -0.286329762
1749143150.480312500 35.3609919 -14.8145731 1.02713199 0.570469269 0.462855157 0.586457238 -0.341171254
1749143150.980312500 35.5537719 -14.3036837 1.01528838 0.520952932 0.512914069 0.535486789 -0.422825141
1749143151.480312500 35.5939702 -13.7046647 1.02078138 0.563703495 0.477239009 0.570991987 -0.35839845
1749143151.977812500 35.7905845 -13.1526734 1.04046472 0.572321758 0.481574985 0.540647081 -0.385011784
1749143152.480312500 35.8845202 -12.5517696 1.0505828 0.612122621 0.436406836 0.586084206 -0.302258619
1749143152.980312500 36.1336462 -12.0129213 1.0698867 0.623497072 0.426936563 0.581170138 -0.302022918
1749143153.480312500 36.336143 -11.4365252 1.05412067 0.628327968 0.396821946 0.608945859 -0.2773468
1749143153.980312500 36.6169334 -10.9118375 1.04630148 0.608493308 0.422554914 0.602957728 -0.296015568
1749143154.480312500 36.8701902 -10.3554343 1.02474456 0.586431779 0.444291212 0.573055621 -0.36098524
1749143154.980312500 37.0626715 -9.7846229 1.03327597 0.599127663 0.439072553 0.58185488 -0.331219315
1749143155.480312500 37.2767898 -9.23253366 1.00962051 0.583404908 0.443757375 0.575389736 -0.362828828
1749143155.980312500 37.4803872 -8.64487388 1.01318905 0.62081815 0.40162335 0.597914735 -0.309485831
1749143156.480312500 37.738144 -8.1206665 1.00814282 0.66475528 0.310512465 0.637637907 -0.234734586
1749143156.980312500 38.1079158 -7.62197932 1.01670851 0.719207335 0.198888751 0.66145984 -0.0751994304
1749143157.477812500 38.6310911 -7.35331874 1.03951484 0.725202625 0.213897503 0.642933234 -0.122335062
1749143157.980312500 39.1187025 -6.9782031 1.05651389 0.751491569 0.153693728 0.639013245 -0.0574520086
1749143158.477812500 39.664494 -6.78856381 1.06093382 0.753811912 0.104295322 0.647447714 -0.0412497838
1749143158.982812500 40.2495406 -6.6104919 1.04981085 0.754400978 0.0373013022 0.654886268 0.024733646
1749143159.480312500 40.8382488 -6.58885128 1.04249638 0.744355608 -0.00146492786 0.663069122 0.0791954665
1749143159.980312500 41.4259513 -6.61854177 1.02782282 0.743088808 0.00880199312 0.666730256 0.0566772895
1749143160.480312500 42.0119051 -6.64075677 1.01519741 0.73840559 -0.010764059 0.668278928 0.089691662
1749143160.980312500 42.5721951 -6.71071629 0.998417606 0.727265393 0.080641082 0.681579231 0.0056406627
1749143161.480312500 43.1487564 -6.60807193 1.00894932 0.741306283 0.0708208713 0.665640263 0.0487076964
1749143161.980312500 43.6975476 -6.57398545 1.02378651 0.729785866 0.185545265 0.654266853 -0.0701457772
1749143162.480312500 44.2027635 -6.33943223 1.02736112 0.695602434 0.295319631 0.641506479 -0.131882546
1749143162.980312500 44.6901615 -6.03486823 1.04195622 0.641040784 0.402740633 0.593282104 -0.273647656
1749143163.480312500 44.9799895 -5.55837536 1.04524686 0.618779853 0.427826579 0.588431183 -0.296352249
1749143163.980312500 45.2724427 -5.10445491 1.03503994 0.572840143 0.464801533 0.571838187 -0.358907778
1749143164.480312500 45.4157271 -4.59372176 1.02143827 0.565588707 0.467425218 0.557747178 -0.387996347
1749143164.980312500 45.4749258 -4.10511302 1.00480984 0.631664985 0.358891225 0.614105773 -0.308335102
1749143165.480312500 45.4487092 -3.54592791 1.04463612 0.739087231 0.0907909921 0.66570084 -0.0484711469
1749143165.980312500 45.6376527 -3.09508969 1.0618469 0.698084201 -0.279641995 0.570417538 0.33030688
1749143166.480312500 45.8191702 -3.19397737 1.06099093 0.564180676 -0.499126706 0.450996536 0.478722071
1749143166.980312500 45.9663899 -3.60842954 1.03845636 0.482961587 -0.561233223 0.386198754 0.550105352
1749143167.480312500 45.9179317 -4.11756127 1.02554788 0.480962877 -0.557164288 0.372373546 0.565314611
1749143167.977812500 45.8023235 -4.66053183 1.01962833 0.554217838 -0.48342942 0.448734775 0.507716146
1749143168.482812500 45.7630991 -5.26230356 1.00508705 0.56231495 -0.46365457 0.468744271 0.499104342
1749143168.977812500 45.766612 -5.85116798 0.992620957 0.600557771 -0.410767647 0.516722411 0.451218632
1749143169.480312500 45.9097692 -6.42756515 1.01331176 0.630065482 -0.397224052 0.51158979 0.428376503
1749143169.980312500 46.0558694 -6.99338206 1.02597831 0.671066434 -0.339314813 0.557039888 0.35247959
1749143170.480312500 46.3980934 -7.51599429 1.03428051 0.672752448 -0.353130858 0.526068821 0.382039706
1749143170.980312500 46.6491278 -8.06611259 1.04185749 0.68876909 -0.315519929 0.559948363 0.335413395
1749143171.480312500 47.0268988 -8.55687784 1.06203122 0.712482436 -0.294544706 0.541706029 0.334913082
1749143171.980312500 47.3671248 -9.06347981 1.07931866 0.708757873 -0.257909463 0.586961031 0.294315705
1749143172.480312500 47.8054562 -9.49520002 1.06264415 0.701480229 -0.25643231 0.598515819 0.289735696
1749143172.980312500 48.229657 -9.95875653 1.068298 0.704146662 -0.263113595 0.585363764 0.303805824
1749143173.480312500 48.655498 -10.3853724 1.05093155 0.713615683 -0.216288026 0.612538387 0.262238197
1749143173.980312500 49.1512045 -10.7792776 1.04281487 0.699333734 -0.264597536 0.591435272 0.301868834
