#length of traj: 594.892
#time tx ty tz qx qy qz qw
1744907381.602812500 0.192454119 -0.608229447 1.10004376 -0.728422713 -0.0547281434 -0.678672518 -0.0762154421
1744907382.105312500 0.273775443 -0.578699427 1.10517302 -0.734198733 -0.00349792984 -0.666630087 -0.128624694
1744907382.605312500 0.320966506 -0.506610027 1.03790535 -0.679738951 0.108583749 -0.674816921 -0.266057609
1744907383.105312500 0.377694292 -0.420532707 1.05009521 -0.690523613 0.118891367 -0.658345835 -0.274995898
1744907383.602812500 0.563909069 -0.25830216 1.11232597 -0.69414363 0.287719554 -0.538713373 -0.381011786
1744907384.105312500 0.589978353 -0.250732281 1.12253988 -0.642535154 0.410794448 -0.491355614 -0.420673456
1744907384.605312500 0.58690994 -0.219182812 1.08655034 -0.645927309 0.331428574 -0.546768905 -0.417105234
1744907385.102812500 0.578156089 -0.19430052 1.03374289 -0.650415169 0.2261621 -0.630437099 -0.358273467
1744907385.602812500 0.600037598 -0.177192421 1.0100244 -0.626238075 0.21735992 -0.633181631 -0.399576727
1744907386.105312500 0.633345657 -0.172215577 1.02035055 -0.616795612 0.27240163 -0.592625713 -0.440630558
1744907386.602812500 0.619610643 -0.182912471 1.02048809 -0.628635225 0.240846056 -0.600212099 -0.431921715
1744907387.102812500 0.686827169 -0.166033027 1.04004953 -0.607053313 0.3214031 -0.562765105 -0.45987146
1744907387.605312500 0.829363981 -0.187763929 1.07726323 -0.542434316 0.473415299 -0.431040359 -0.543918354
1744907388.102812500 0.71945593 -0.211323297 1.07083293 -0.599915306 0.390055714 -0.503028305 -0.484686178
1744907388.602812500 0.58564357 -0.266139203 1.08122776 -0.667271019 0.278321261 -0.589503762 -0.360238778
1744907389.105312500 0.589405883 -0.255363893 1.07493698 -0.658133219 0.288986824 -0.594824928 -0.359903578
1744907389.605312500 0.710279926 -0.203292495 1.07692649 -0.612444395 0.379984215 -0.524864394 -0.452814782
1744907390.102812500 0.782395586 -0.188987039 1.06017735 -0.586314757 0.398256297 -0.492714841 -0.50483563
1744907390.605312500 0.751147674 -0.182346134 1.06085651 -0.60545184 0.368009676 -0.513414271 -0.484151561
1744907391.102812500 0.673529511 -0.197471429 1.06423291 -0.630784566 0.324994937 -0.559998423 -0.427657443
1744907391.602812500 0.668278301 -0.194804964 1.0737889 -0.621444119 0.350726391 -0.557381095 -0.424410794
1744907392.105312500 0.70202223 -0.209650346 1.09509881 -0.633941438 0.373876958 -0.520454855 -0.432967686
1744907392.602812500 0.708524593 -0.209834518 1.0776349 -0.61629801 0.370850013 -0.530568179 -0.448491292
1744907393.102812500 0.717325303 -0.202600904 1.06256019 -0.608875411 0.364339339 -0.529042478 -0.465447781
1744907393.602812500 0.715306644 -0.200297107 1.06464276 -0.613387652 0.360376958 -0.531740698 -0.45949523
1744907394.102812500 0.648294336 -0.19850503 1.06488581 -0.65053516 0.290492806 -0.582941486 -0.390636864
1744907394.605312500 0.678707152 -0.159401988 1.06754056 -0.654928156 0.299929503 -0.574231769 -0.38906205
1744907395.105312500 0.796312945 -0.128868392 1.07353739 -0.616607448 0.38471801 -0.50302701 -0.467708387
1744907395.602812500 0.842366098 -0.142463782 1.0739504 -0.589716338 0.419127126 -0.466560938 -0.508810362
1744907396.102812500 0.785273154 -0.199816794 1.08545879 -0.591682843 0.42614939 -0.464902791 -0.502168802
1744907396.605312500 0.756064196 -0.269551044 1.10853583 -0.587703084 0.469244212 -0.43576964 -0.494489409
1744907397.105312500 0.717564449 -0.295125865 1.09649797 -0.635873807 0.34123017 -0.545431217 -0.426299495
1744907397.602812500 0.652259926 -0.322548544 1.10468109 -0.664152703 0.262129535 -0.594833892 -0.369272169
1744907398.102812500 0.605634929 -0.321020533 1.10890156 -0.663503285 0.29208702 -0.583590153 -0.365883994
1744907398.605312500 0.644117298 -0.316013076 1.125127 -0.657046795 0.36715416 -0.525143169 -0.397129683
1744907399.100312500 0.872313662 -0.283472937 1.16367529 -0.638038892 0.474939435 -0.385394946 -0.467770928
1744907399.605312500 0.992486633 -0.283500688 1.16156945 -0.531103996 0.588274438 -0.288496844 -0.537244174
1744907400.105312500 0.803904689 -0.281510101 1.1134337 -0.457503612 0.600864426 -0.313338149 -0.575735696
1744907400.602812500 0.704343277 -0.451903737 1.11590293 -0.443565578 0.629173271 -0.295433891 -0.565782105
1744907401.105312500 0.716469714 -0.815356479 1.12986051 -0.289903641 0.7239622 -0.0879368058 -0.619759413
1744907401.602812500 0.433850215 -1.09095868 1.10223985 -0.00121951448 0.757070164 0.124024424 -0.641452431
1744907402.102812500 0.00960743633 -1.15188736 1.07485206 0.000665612446 0.745906822 0.115466448 -0.655964991
1744907402.605312500 -0.457252241 -1.0947085 1.0741637 -0.0659751885 0.757877568 0.0497447225 -0.647143206
1744907403.102812500 -0.966058518 -0.97166642 1.10565569 -0.233350105 0.732307857 -0.11550334 -0.629231206
1744907403.605312500 -1.49916419 -1.04131621 1.11230886 -0.376121561 0.67731683 -0.226469532 -0.590327056
1744907404.102812500 -1.98720531 -1.2323732 1.11480665 -0.476028151 0.615311275 -0.31012402 -0.546454322
1744907404.605312500 -2.25931291 -1.66605647 1.10506203 -0.501284933 0.584145722 -0.306931927 -0.559714198
1744907405.102812500 -2.52426736 -2.1582444 1.0984975 -0.498702543 0.566670256 -0.336392545 -0.563045869
1744907405.605312500 -2.69829856 -2.73925838 1.10464884 -0.524582526 0.552571947 -0.354729249 -0.541889819
1744907406.105312500 -2.85668455 -3.33722181 1.09365336 -0.520728913 0.542035086 -0.360434031 -0.552382724
1744907406.602812500 -3.00352561 -3.93802372 1.07272759 -0.552215452 0.494223341 -0.422871443 -0.521518098
1744907407.105312500 -3.09171722 -4.58377211 1.07207045 -0.537640969 0.521402186 -0.400335904 -0.528027569
1744907407.602812500 -3.20833823 -5.21441036 1.06542114 -0.569614282 0.481318328 -0.441075712 -0.499323996
1744907408.105312500 -3.26022351 -5.83438047 1.06260601 -0.548134065 0.488845526 -0.440589448 -0.516197673
1744907408.602812500 -3.35885234 -6.42175107 1.08461234 -0.625354463 0.426634386 -0.488872032 -0.433496289
1744907409.105312500 -3.2872143 -7.00157313 1.09642291 -0.645209378 0.420972141 -0.468859156 -0.432039822
1744907409.602812500 -3.25582729 -7.56799186 1.1291519 -0.719714302 0.310283044 -0.527336452 -0.328103677
1744907410.105312500 -2.98277898 -8.05755737 1.11032467 -0.749316556 0.176662753 -0.579268668 -0.267885761
1744907410.602812500 -2.58255542 -8.50014348 1.11798565 -0.760533736 0.0972045078 -0.614357785 -0.18629072
1744907411.105312500 -2.03791657 -8.77988372 1.1209913 -0.767683496 0.0557867591 -0.615767162 -0.168465695
1744907411.602812500 -1.47880201 -9.02550747 1.1273954 -0.766528659 0.0371555825 -0.627204632 -0.132919629
1744907412.105312500 -0.89838823 -9.16572405 1.11704866 -0.761099232 -0.000160569834 -0.638762454 -0.11274068
1744907412.602812500 -0.307843638 -9.28516884 1.11285037 -0.758885868 -0.014098383 -0.644648371 -0.0912247426
1744907413.105312500 0.289647792 -9.34915167 1.08711237 -0.745525093 -0.0182552728 -0.662575082 -0.0696659306
1744907413.605312500 0.872135486 -9.4114814 1.06127682 -0.730389405 0.030819617 -0.670237206 -0.127920113
1744907414.102812500 1.38971695 -9.43364539 1.06860668 -0.728745435 0.121866722 -0.642078012 -0.204485744
1744907414.602812500 1.86464983 -9.45073901 1.11124013 -0.655641664 0.396561294 -0.483748771 -0.422918756
1744907415.102812500 2.13450938 -9.71630463 1.11400485 -0.391133598 0.654325039 -0.278687101 -0.584129054
1744907415.605312500 1.98888826 -10.1787739 1.14322736 -0.0735693516 0.799120593 0.0277101374 -0.596008369
1744907416.102812500 1.48737115 -10.2155656 1.14026295 0.0483213408 0.783779171 0.14486955 -0.60197016
1744907416.605312500 0.925555962 -10.1156191 1.11979285 0.0545728877 0.764310859 0.137552054 -0.627638545
1744907417.102812500 0.358833184 -9.92176892 1.11454468 0.0358275976 0.760660352 0.132915398 -0.634386088
1744907417.602812500 -0.217500445 -9.77577262 1.08767298 -0.0312517402 0.744793102 0.0918508726 -0.6602045
1744907418.105312500 -0.810642801 -9.6866989 1.06883666 -0.0484297867 0.735129144 0.072499752 -0.672297169
1744907418.602812500 -1.38798001 -9.63553013 1.07131549 -0.168233121 0.724141767 -0.031970348 -0.668052554
1744907419.105312500 -1.95190411 -9.76900728 1.06969751 -0.22081293 0.710417682 -0.0732423978 -0.66421677
1744907419.602812500 -2.49710388 -9.92949835 1.10084551 -0.362069075 0.670553337 -0.206239792 -0.613782824
1744907420.105312500 -2.93172578 -10.2966794 1.11631579 -0.489366065 0.594867916 -0.298545709 -0.563492215
1744907420.602812500 -3.28239682 -10.7623939 1.13066028 -0.605324919 0.47915086 -0.422637348 -0.474735578
1744907421.105312500 -3.32312922 -11.3298396 1.12757724 -0.638926119 0.42202682 -0.47443752 -0.434253172
1744907421.602812500 -3.27305371 -11.9087245 1.12678387 -0.65213697 0.385620677 -0.497339413 -0.422690872
1744907422.102812500 -3.10887441 -12.4570363 1.10968287 -0.672813591 0.321048234 -0.540755033 -0.389658692
1744907422.605312500 -2.85420873 -13.010964 1.08352181 -0.68817302 0.270861397 -0.568517299 -0.360333289
1744907423.102812500 -2.5055013 -13.5169962 1.05516467 -0.717019832 0.165906632 -0.607288643 -0.299262517
1744907423.605312500 -2.06416506 -13.9377858 1.06155162 -0.727826126 0.104746813 -0.637056948 -0.231204845
1744907424.102812500 -1.5953713 -14.2869035 1.08693096 -0.755296985 -0.060390959 -0.650404547 -0.0534164899
1744907424.605312500 -0.994493846 -14.3540004 1.08813992 -0.754599813 -0.12535581 -0.644018297 -0.0102701338
1744907425.102812500 -0.39307023 -14.3477133 1.0949474 -0.746664933 -0.146369678 -0.648177146 0.030557869
1744907425.605312500 0.212071046 -14.1812135 1.10640339 -0.759306404 -0.100881223 -0.641521523 -0.0415559726
1744907426.102812500 0.825921596 -14.1433044 1.12111593 -0.759742497 -0.0705385987 -0.645698138 -0.0298254883
1744907426.605312500 1.45731357 -14.0752482 1.12276922 -0.763506593 -0.0206228932 -0.640593326 -0.0791995571
1744907427.102812500 2.05310926 -14.1390747 1.11965058 -0.753778615 0.0234701079 -0.647082658 -0.112031191
1744907427.605312500 2.65168182 -14.2159677 1.10875339 -0.747600058 0.0519809693 -0.649317743 -0.129532239
1744907428.105312500 3.21760549 -14.3545824 1.10170465 -0.733846808 0.111929293 -0.644626225 -0.182750444
1744907428.602812500 3.75851428 -14.5542614 1.09634159 -0.725524172 0.165290632 -0.624722546 -0.236675777
1744907429.105312500 4.28007186 -14.85106 1.10172121 -0.692690582 0.293765505 -0.566007939 -0.336922244
1744907429.602812500 4.64656193 -15.2908078 1.09791083 -0.680477326 0.321736 -0.556653197 -0.351530615
1744907430.105312500 5.0096822 -15.7630884 1.10399053 -0.654858767 0.369535341 -0.511119557 -0.416365735
1744907430.602812500 5.23853967 -16.2922474 1.11472076 -0.639759825 0.40239371 -0.501911664 -0.420560756
1744907431.105312500 5.42819583 -16.8340605 1.13182468 -0.644757164 0.406255799 -0.48259449 -0.431679259
1744907431.602812500 5.55367805 -17.3555559 1.12615406 -0.63921883 0.386578499 -0.504844489 -0.432537158
1744907432.105312500 5.78361551 -17.8520791 1.11941211 -0.596922983 0.44755985 -0.471789051 -0.469881074
1744907432.602812500 5.92561094 -18.3608643 1.10068753 -0.53241103 0.500960605 -0.419379906 -0.538235508
1744907433.102812500 6.0318938 -18.7880645 1.08097889 -0.510867776 0.507803916 -0.40489926 -0.56321034
1744907433.605312500 6.04740162 -19.2357617 1.08221432 -0.609809412 0.430196617 -0.46221037 -0.47898322
1744907434.102812500 6.19248528 -19.7410364 1.09993984 -0.584061235 0.472285992 -0.465058178 -0.468550218
1744907434.602812500 6.40160733 -20.2994613 1.12867546 -0.448585781 0.624307989 -0.306710564 -0.561194229
1744907435.102812500 6.32640444 -20.7980034 1.14599842 -0.261659658 0.725414024 -0.186502327 -0.60870814
1744907435.605312500 6.00220139 -21.163537 1.15034994 -0.230343273 0.74122997 -0.158005305 -0.610372372
1744907436.102812500 5.54299464 -21.354105 1.1284041 -0.328357808 0.684055726 -0.179415636 -0.626146103
1744907436.602812500 5.12572179 -21.7330625 1.12070446 -0.396853342 0.64141595 -0.229990994 -0.614977355
1744907437.105312500 4.73775708 -22.1821117 1.09488574 -0.431544416 0.600766088 -0.278521436 -0.612597204
1744907437.602812500 4.40394393 -22.7012802 1.07661422 -0.424559571 0.604582064 -0.295594806 -0.605684249
1744907438.105312500 4.06075863 -23.2835902 1.07410039 -0.289367864 0.687544752 -0.170790968 -0.643722688
1744907438.602812500 3.57848275 -23.7238204 1.06187669 -0.250236184 0.699636322 -0.134726505 -0.655545298
1744907439.105312500 3.03610988 -24.1301435 1.07135881 -0.167936067 0.736170351 -0.0412532604 -0.654330849
1744907439.602812500 2.44240919 -24.3556653 1.06113045 -0.17202483 0.722991462 -0.0723840655 -0.665170166
1744907440.105312500 1.82031262 -24.6248046 1.09022053 -0.099842386 0.761882112 0.0225198535 -0.639577987
1744907440.602812500 1.18470605 -24.7032552 1.08689574 -0.0730670858 0.757091625 0.0188244617 -0.648936909
1744907441.105312500 0.519242759 -24.7861208 1.09426566 -0.000830363655 0.762973776 0.104922194 -0.637857085
1744907441.602812500 -0.129388586 -24.6702792 1.10037161 0.0813666916 0.746575306 0.147345652 -0.643656766
1744907442.105312500 -0.835970639 -24.4920082 1.10663486 0.183863027 0.737156304 0.229215535 -0.608485997
1744907442.602812500 -1.38519845 -24.1429486 1.09591271 0.233300212 0.709354374 0.294151516 -0.596541925
1744907443.105312500 -1.87814669 -23.7239216 1.07877568 0.249632311 0.696560706 0.305444197 -0.599325232
1744907443.605312500 -2.29759955 -23.2581493 1.07828731 0.283351485 0.687975935 0.33600104 -0.577498356
1744907444.102812500 -2.65615829 -22.7699206 1.0572662 0.214056833 0.699387625 0.299695937 -0.612551195
1744907444.605312500 -3.10277515 -22.3397548 1.06686005 0.21209514 0.710973365 0.3026311 -0.598286673
1744907445.102812500 -3.51973619 -21.9208687 1.07668546 0.119495411 0.739189942 0.207788013 -0.629399093
1744907445.605312500 -4.06332667 -21.654658 1.08732109 0.0572220461 0.755332278 0.177501136 -0.628245282
1744907446.102812500 -4.58392763 -21.4130879 1.09992634 -0.0670684053 0.752487022 0.0606623874 -0.652368903
1744907446.605312500 -5.14911422 -21.383757 1.10428931 -0.200993044 0.730973919 -0.0477515403 -0.650383515
1744907447.102812500 -5.70768592 -21.493179 1.11034985 -0.366998864 0.665713258 -0.196000893 -0.619452454
1744907447.602812500 -6.12936175 -21.8540857 1.10277706 -0.473715762 0.587502842 -0.317587854 -0.574083393
1744907448.105312500 -6.40413762 -22.325395 1.08770751 -0.558090119 0.499787199 -0.402594495 -0.525990349
1744907448.602812500 -6.51055643 -22.8621335 1.07029426 -0.64814578 0.355853319 -0.521266319 -0.426094928
1744907449.105312500 -6.36498404 -23.4128798 1.06343663 -0.687212089 0.27518449 -0.565057266 -0.36431213
1744907449.602812500 -6.08748254 -23.9322579 1.07543678 -0.737055259 0.149808843 -0.616207749 -0.233655441
1744907450.105312500 -5.57515666 -24.2887787 1.07065043 -0.740929669 0.13349882 -0.612085382 -0.241976809
1744907450.602812500 -5.0520096 -24.6549671 1.06856285 -0.748699811 0.0705697948 -0.638849243 -0.16229646
1744907451.105312500 -4.43001878 -24.8398013 1.08467957 -0.751617154 0.107510717 -0.613507725 -0.217074576
1744907451.602812500 -3.87753458 -25.0806845 1.08347911 -0.733748446 0.163968838 -0.617217001 -0.231884913
1744907452.105312500 -3.2815257 -25.3188526 1.10803181 -0.696189507 0.346808979 -0.514892533 -0.360457183
1744907452.602812500 -2.93143261 -25.8036834 1.11749892 -0.615902172 0.458288152 -0.465132903 -0.440780973
1744907453.105312500 -2.67580124 -26.3717805 1.07536629 -0.560068326 0.489713912 -0.441803174 -0.501311989
1744907453.605312500 -2.64515608 -26.9086715 1.07640269 -0.606428207 0.446552919 -0.459221814 -0.471116383
1744907454.102812500 -2.5631911 -27.4443814 1.068497 -0.69234063 0.297085147 -0.558348632 -0.347349498
1744907454.605312500 -2.2193548 -27.9336083 1.07340634 -0.731380326 0.215752064 -0.579777164 -0.287040599
1744907455.102812500 -1.79556653 -28.3927887 1.08081317 -0.747224968 0.152219749 -0.607095511 -0.223425682
1744907455.605312500 -1.26086575 -28.7416706 1.08807402 -0.724737486 0.215701181 -0.585038531 -0.293186792
1744907456.102812500 -0.839878454 -29.1891031 1.08340355 -0.704375374 0.264963687 -0.583409411 -0.305422717
1744907456.605312500 -0.361869903 -29.618635 1.10360291 -0.701882226 0.290178713 -0.557605503 -0.335013072
1744907457.102812500 0.0144616098 -30.0928266 1.096011 -0.698460386 0.264003871 -0.578795159 -0.327797512
1744907457.605312500 0.44708748 -30.5431869 1.07970696 -0.697327371 0.249143599 -0.589157557 -0.32335024
1744907458.102812500 0.842207674 -31.0247719 1.07541846 -0.701470727 0.23811058 -0.594125037 -0.313460702
1744907458.605312500 1.26731485 -31.4753345 1.06977977 -0.712115867 0.195486682 -0.619701548 -0.265793041
1744907459.105312500 1.70840855 -31.9007402 1.04789251 -0.701126669 0.196495162 -0.627223658 -0.276408264
1744907459.602812500 2.14448089 -32.3079648 1.0364551 -0.714140185 0.16199667 -0.633962175 -0.248702302
1744907460.105312500 2.6368993 -32.6675687 1.03186811 -0.718860862 0.182344678 -0.616413984 -0.264619121
1744907460.602812500 3.06349031 -33.041632 1.03323104 -0.736707376 0.108123612 -0.640535512 -0.187845109
1744907461.105312500 3.58768795 -33.2770878 1.05038545 -0.754037643 0.0888389173 -0.620493465 -0.196272106
1744907461.602812500 4.06283595 -33.5371137 1.05879183 -0.753548324 0.0409138224 -0.644627616 -0.122254731
1744907462.105312500 4.60605058 -33.6641309 1.06290712 -0.755593195 0.0022585085 -0.647493048 -0.0991290853
1744907462.602812500 5.13168455 -33.7503723 1.05786912 -0.748021203 0.0706502055 -0.640890031 -0.157266643
1744907463.105312500 5.66895162 -33.9099783 1.04819301 -0.726904078 0.200891963 -0.606169899 -0.252608262
1744907463.602812500 6.10056059 -34.2548267 1.03567145 -0.699697198 0.267199436 -0.567399921 -0.342177764
1744907464.102812500 6.43555164 -34.6318908 1.0212016 -0.716928718 0.183413623 -0.604859141 -0.294139551
1744907464.605312500 6.80008372 -34.9659882 1.03532363 -0.728474885 0.175559938 -0.609730515 -0.258324891
1744907465.102812500 7.2192408 -35.2151464 1.05698758 -0.692962585 0.277842997 -0.57344108 -0.337300241
1744907465.602812500 7.6518641 -35.5273594 1.11467974 -0.593789735 0.536435645 -0.396016797 -0.450356798
1744907466.102812500 7.67745635 -36.0006316 1.08856295 -0.430296745 0.629517713 -0.310574336 -0.567534793
1744907466.605312500 7.53060108 -36.5480443 1.07273057 -0.307833669 0.690924792 -0.203607714 -0.621615044
1744907467.105312500 7.16447342 -36.9611503 1.05680147 -0.240446452 0.711032036 -0.121874122 -0.649434866
1744907467.602812500 6.71194113 -37.2568278 1.02223435 -0.278188701 0.679814185 -0.161742966 -0.659016642
1744907468.105312500 6.24313899 -37.6045644 1.02171946 -0.280538039 0.692462007 -0.146688949 -0.648287845
1744907468.602812500 5.7489868 -37.9141691 1.033334 -0.353394014 0.668306376 -0.21984513 -0.616560928
1744907469.105312500 5.33873761 -38.3619507 1.04083569 -0.363871025 0.667824138 -0.203370962 -0.616643372
1744907469.602812500 4.89084742 -38.7475295 1.05990805 -0.440461915 0.628004948 -0.282910509 -0.575816577
1744907470.105312500 4.60220965 -39.2715346 1.08329005 -0.430169018 0.642875276 -0.266430754 -0.575048388
1744907470.605312500 4.30192937 -39.7438945 1.06294415 -0.355144601 0.661500837 -0.223672204 -0.621497949
1744907471.105312500 3.96592911 -40.2387644 1.06394983 -0.225141164 0.727431888 -0.117858981 -0.63738808
1744907471.605312500 3.49787568 -40.5602229 1.04461692 -0.061071711 0.755005169 0.0154738796 -0.652685222
1744907472.105312500 3.01500862 -40.7238815 1.05079543 0.0456764138 0.760970623 0.119150109 -0.636113691
1744907472.605312500 2.48075829 -40.6601926 1.03461839 0.13495428 0.744774639 0.20183239 -0.621580056
1744907473.102812500 1.96773224 -40.4216926 1.02629191 0.0832096206 0.74801586 0.158676609 -0.639038469
1744907473.605312500 1.38934856 -40.214537 1.03312849 0.0972639621 0.746129088 0.173158996 -0.635489629
1744907474.102812500 0.834230227 -39.9262237 1.03339549 0.0625307535 0.747475796 0.128168005 -0.64880105
1744907474.605312500 0.232484546 -39.738459 1.03757715 0.084100298 0.751549316 0.171240063 -0.631488406
1744907475.102812500 -0.33153694 -39.4761962 1.06082252 0.0345005803 0.761399692 0.134235102 -0.633293894
1744907475.602812500 -0.915660016 -39.3244561 1.05723211 -0.0435977666 0.757119837 0.0866806471 -0.646030381
1744907476.105312500 -1.53172114 -39.2613219 1.05999249 -0.110162338 0.746242829 0.0235195353 -0.656073724
1744907476.605312500 -2.15485481 -39.3477528 1.05521763 -0.108243928 0.745734615 -0.00319301754 -0.657383404
1744907477.105312500 -2.76517501 -39.4354223 1.03615 -0.0752692088 0.738273866 0.0354521804 -0.669349974
1744907477.602812500 -3.37281887 -39.4930038 1.0226517 -0.0822875857 0.733130213 0.0149490855 -0.674926195
1744907478.105312500 -3.98454992 -39.5377497 1.01541925 -0.0466903989 0.73261307 0.048480324 -0.677309202
1744907478.602812500 -4.55394292 -39.5132769 1.01626236 -0.105251685 0.731121064 -0.0026846418 -0.674074821
1744907479.105312500 -5.13376783 -39.6179537 1.02659092 -0.100226414 0.744463714 0.0190174379 -0.659823296
1744907479.602812500 -5.71185103 -39.6499414 1.03930353 -0.209386186 0.721232383 -0.0865839775 -0.654587267
1744907480.105312500 -6.2429544 -39.8983486 1.05701778 -0.253739865 0.713216722 -0.0978809821 -0.646031966
1744907480.602812500 -6.77363068 -40.1337007 1.06256054 -0.287248999 0.695091981 -0.148168788 -0.642169106
1744907481.105312500 -7.23693962 -40.5065337 1.07246913 -0.238880144 0.722898451 -0.13005255 -0.635169616
1744907481.605312500 -7.67533068 -40.7812763 1.05045235 -0.128879077 0.729962652 -0.0413107187 -0.66995383
1744907482.102812500 -8.14482669 -41.008548 1.0198377 0.0462926304 0.735613934 0.109922956 -0.666817873
1744907482.602812500 -8.6490832 -41.0553444 1.08531776 0.216381445 0.745301188 0.244940759 -0.581127553
1744907483.102812500 -8.93045191 -40.8422257 1.06559253 0.1421285 0.73887534 0.212807164 -0.62335851
1744907483.605312500 -9.07557111 -40.5316449 1.04757614 -0.103769712 0.725685145 0.00848848338 -0.680103568
1744907484.102812500 -9.26779025 -40.1073969 1.07647011 -0.46280613 0.605436157 -0.319054988 -0.563437183
1744907484.605312500 -9.43332619 -40.159671 1.05371724 -0.664427115 0.34535497 -0.568157884 -0.341267011
1744907485.102812500 -9.27744051 -40.473732 1.05083328 -0.752281911 0.129253948 -0.613078538 -0.203715609
1744907485.605312500 -8.94130669 -40.7659336 1.08604502 -0.787398612 -0.016788 -0.610397592 -0.0844770306
1744907486.102812500 -8.44366002 -40.8396137 1.0899197 -0.765813667 -0.0943861401 -0.63506883 -0.0361699576
1744907486.605312500 -7.90794482 -40.8876907 1.0928873 -0.735966241 -0.237262636 -0.629971382 0.0720846153
1744907487.102812500 -7.40068927 -40.7709292 1.08105081 -0.652542382 -0.388078744 -0.602434422 0.246284581
1744907487.602812500 -6.96245744 -40.4673181 1.08214891 -0.559575285 -0.511095449 -0.551585456 0.348439989
1744907488.105312500 -6.77875424 -39.9995722 1.05463612 -0.443618881 -0.608850709 -0.469395036 0.460620671
1744907488.602812500 -6.85038722 -39.4689454 1.02236533 0.342104607 0.652835388 0.418184484 -0.530935148
1744907489.105312500 -7.05147056 -38.9343232 1.03393838 0.192293384 0.725828378 0.248651771 -0.611856778
