#length of traj: 622.201
#time tx ty tz qx qy qz qw
1744305305.825312500 5.57878454 -4.29925642 1.09520859 0.487832094 -0.590315097 0.393782417 0.508412571
1744305306.322812500 5.49664657 -4.89900813 1.11043606 0.431415656 -0.643813937 0.296898095 0.557884994
1744305306.825312500 5.21099392 -5.40665976 1.10177518 0.423720318 -0.631119262 0.307021262 0.572614629
1744305307.322812500 4.96648694 -5.9677437 1.09165501 0.400809535 -0.640221133 0.286859867 0.589219852
1744305307.825312500 4.60051863 -6.47702036 1.08725159 0.383507582 -0.643959933 0.275529042 0.601931297
1744305308.322812500 4.21969662 -6.98904236 1.08196017 0.38326824 -0.644271077 0.285566788 0.597052632
1744305308.825312500 3.82437417 -7.48653432 1.06603412 0.412561431 -0.620009878 0.290051724 0.601041442
1744305309.322812500 3.51959433 -7.98043659 1.04796556 0.479427355 -0.555581136 0.367044464 0.571626953
1744305309.825312500 3.34332163 -8.5229476 1.04539368 0.556243008 -0.486708465 0.432447845 0.516427582
1744305310.322812500 3.30125297 -9.07725769 1.05179975 0.664218723 -0.352884179 0.531053195 0.390216284
1744305310.825312500 3.5234324 -9.60497362 1.05650048 0.699730652 -0.291995831 0.550626375 0.349179102
1744305311.322812500 3.8143632 -10.1226299 1.08205955 0.745290241 -0.187014453 0.594818398 0.236133698
1744305311.822812500 4.30857586 -10.474637 1.09335192 0.740102671 -0.219773688 0.584443404 0.249746812
1744305312.325312500 4.74486767 -10.8890906 1.09575649 0.710122468 -0.279397268 0.585684659 0.273197232
1744305312.822812500 5.20272099 -11.3199016 1.10927872 0.650950268 -0.410550558 0.498495036 0.399017152
1744305313.325312500 5.41535545 -11.8848668 1.09800828 0.582051367 -0.480093373 0.45025065 0.47749441
1744305313.825312500 5.53134459 -12.4994338 1.09195692 0.502779421 -0.565493553 0.405653557 0.512713456
1744305314.325312500 5.45396261 -13.0866981 1.08462596 0.449107462 -0.602211574 0.347883311 0.560910786
1744305314.822812500 5.24739485 -13.6386576 1.0619376 0.421526226 -0.613011064 0.347862694 0.570547652
1744305315.325312500 4.96820408 -14.228909 1.06262011 0.360079716 -0.662420568 0.265038831 0.601079036
1744305315.822812500 4.57768224 -14.7330562 1.03969839 0.371774636 -0.638043659 0.283050734 0.61201813
1744305316.325312500 4.19813842 -15.2638297 1.03794032 0.360456228 -0.643440329 0.26006912 0.623233426
1744305316.822812500 3.79502741 -15.7273551 1.05105307 0.449837353 -0.597649214 0.345291925 0.566776199
1744305317.325312500 3.5604065 -16.2874788 1.05489809 0.506108471 -0.559435025 0.352387238 0.553813961
1744305317.822812500 3.33234761 -16.8402225 1.06284405 0.590914069 -0.470776684 0.467085957 0.45936977
1744305318.325312500 3.35288741 -17.4592806 1.06938469 0.60483814 -0.457773515 0.469332276 0.452041423
1744305318.822812500 3.33147386 -18.0621005 1.07989794 0.619645636 -0.430141962 0.506287101 0.417959985
1744305319.325312500 3.48756149 -18.6768175 1.09776158 0.561337812 -0.530719943 0.419858688 0.476397822
1744305319.822812500 3.42876407 -19.2949697 1.06193968 0.450025381 -0.592477368 0.352096546 0.567869481
1744305320.325312500 3.20493365 -19.8945938 1.05592756 0.285700557 -0.695577948 0.200163263 0.628077366
1744305320.825312500 2.77441628 -20.3448444 1.05131912 0.111682331 -0.734464286 0.00892437435 0.669335212
1744305321.325312500 2.25144735 -20.5857335 1.0558018 -0.0586904778 -0.749756663 -0.0909337904 0.652802742
1744305321.825312500 1.68924664 -20.5649628 1.07000066 -0.263710197 -0.727906027 -0.270281053 0.572326742
1744305322.322812500 1.27061253 -20.2290732 1.06268859 -0.356358042 -0.674199668 -0.337825379 0.551668168
1744305322.825312500 0.897983106 -19.7497509 1.05189066 0.44274949 0.618205188 0.44620166 -0.471910281
1744305323.322812500 0.79282224 -19.1574312 1.07035457 0.466892566 0.608231986 0.412791401 -0.491597846
1744305323.825312500 0.631087848 -18.5522525 1.06453547 0.504206484 0.57086792 0.484843778 -0.429897837
1744305324.322812500 0.668294789 -17.9507402 1.07511725 0.478809681 0.586704696 0.465265324 -0.458308921
1744305324.825312500 0.625565816 -17.3410964 1.0644959 0.485394118 0.570496635 0.482464992 -0.454041486
1744305325.322812500 0.670765874 -16.7312768 1.06685683 0.456860158 0.590205679 0.460949259 -0.480064406
1744305325.825312500 0.599323149 -16.1062176 1.05624717 0.449275261 0.594671155 0.454363389 -0.487926089
1744305326.325312500 0.510154799 -15.4862539 1.04749936 0.465036347 0.579615517 0.475283865 -0.47105445
1744305326.822812500 0.448044199 -14.8870011 1.0262251 -0.438260626 -0.586474898 -0.458440889 0.503792387
1744305327.325312500 0.342351883 -14.2679958 1.01775898 0.467681969 0.560287655 0.488737481 -0.478003132
1744305327.822812500 0.317540102 -13.6604305 1.02110289 0.452388191 0.583578588 0.462847401 -0.49046227
1744305328.325312500 0.217939274 -13.032504 1.02665178 0.501869021 0.554994853 0.508866683 -0.42563235
1744305328.822812500 0.257257376 -12.430774 1.0385675 0.495952279 0.565336769 0.47498082 -0.45696706
1744305329.325312500 0.227570821 -11.8267852 1.0368912 0.513948613 0.543895825 0.504917068 -0.430224255
1744305329.822812500 0.336306574 -11.235578 1.05979923 0.500627507 0.567494964 0.460130616 -0.464328958
1744305330.325312500 0.289478618 -10.6130624 1.06715018 0.527025182 0.548150089 0.503029827 -0.41077601
1744305330.822812500 0.351776136 -10.0196658 1.06860343 0.510231642 0.551258466 0.494428148 -0.437399797
1744305331.325312500 0.370452158 -9.40484827 1.05482717 0.497764763 0.556310015 0.483068827 -0.4575958
1744305331.825312500 0.415969813 -8.80824366 1.04423452 0.496320584 0.548469184 0.50185668 -0.448316076
1744305332.325312500 0.42394846 -8.22140031 1.032656 0.480127598 0.564480692 0.49683035 -0.451662088
1744305332.825312500 0.392478615 -7.64017491 1.02559117 0.485014826 0.558772514 0.507226126 -0.441877306
1744305333.322812500 0.390199297 -7.09130399 1.02171139 0.426123539 0.600904605 0.456392142 -0.499037672
1744305333.825312500 0.326560715 -6.56880882 1.04495448 -0.323367279 -0.676125761 -0.364126742 0.552900781
1744305334.325312500 0.210012447 -6.08247002 1.06796837 -0.069021985 -0.762974015 -0.155648561 0.623602552
1744305334.822812500 -0.18281402 -5.85557367 1.0674265 0.123682879 -0.756600669 -0.0179396071 0.641822517
1744305335.325312500 -0.672155528 -5.77610032 1.06207286 0.348035884 -0.679883014 0.181864006 0.619318653
1744305335.825312500 -1.06073036 -6.10723528 1.06763343 0.486786083 -0.596605261 0.321882385 0.550902171
1744305336.325312500 -1.2834071 -6.64111003 1.05495128 0.531224326 -0.543370787 0.380683511 0.526905083
1744305336.822812500 -1.38345958 -7.2448146 1.03727142 0.581917715 -0.473636264 0.457127365 0.477572021
1744305337.325312500 -1.34092438 -7.90123528 1.02242269 0.541911372 -0.517535029 0.414848749 0.5161299
1744305337.822812500 -1.37767206 -8.52807753 1.01559824 0.589629477 -0.456810762 0.474297965 0.467656336
1744305338.325312500 -1.27582205 -9.16867783 1.02476703 0.593896889 -0.461452799 0.461002622 0.47098236
1744305338.822812500 -1.22424619 -9.79603673 1.02492569 0.612291166 -0.427614049 0.513120722 0.423028225
1744305339.325312500 -1.01189206 -10.4265236 1.02353416 0.584690929 -0.470899753 0.455285645 0.478649059
1744305339.822812500 -0.960461001 -11.0577281 1.03181032 0.611141195 -0.439602708 0.495182927 0.433647054
1744305340.325312500 -0.77529768 -11.6978119 1.04980354 0.59450402 -0.476705351 0.44968693 0.465938455
1744305340.822812500 -0.751134834 -12.3346636 1.05480583 0.601937803 -0.451487243 0.494633449 0.434934365
1744305341.325312500 -0.583898073 -12.9800731 1.05844885 0.595139158 -0.468948703 0.471419471 0.451287246
1744305341.822812500 -0.497772929 -13.6097196 1.0582017 0.589054232 -0.464288401 0.4732505 0.462044756
1744305342.325312500 -0.396008492 -14.2550458 1.04948415 0.577434002 -0.480464351 0.468920611 0.464583084
1744305342.822812500 -0.377916618 -14.8893129 1.04772609 0.563360252 -0.488429592 0.46187457 0.480347418
1744305343.325312500 -0.358090253 -15.5244428 1.02828409 0.569620306 -0.472911177 0.471970898 0.478676506
1744305343.822812500 -0.32921626 -16.1598327 1.02380786 0.551760635 -0.498538976 0.439938444 0.503461276
1744305344.325312500 -0.324774754 -16.7863009 1.01815873 0.585507684 -0.45543458 0.474181977 0.474248404
1744305344.825312500 -0.235782993 -17.4042279 0.996942752 0.562898588 -0.464583222 0.469103045 0.497242338
1744305345.325312500 -0.178579464 -18.0146734 1.00023489 0.580734593 -0.44850913 0.482981656 0.47782383
1744305345.825312500 -0.072492562 -18.6424504 1.01304185 0.560166556 -0.500726988 0.42605407 0.503948254
1744305346.325312500 -0.0887617485 -19.2575609 1.02969749 0.599791052 -0.47062967 0.459474388 0.455677182
1744305346.825312500 0.0363853635 -19.863393 1.05136486 0.606647122 -0.475061754 0.433879386 0.466952115
1744305347.322812500 0.0654895185 -20.4654401 1.06099623 0.633409157 -0.435124469 0.489834991 0.411729544
1744305347.825312500 0.231488689 -21.0673072 1.05875738 0.621785087 -0.435527726 0.484776093 0.434385825
1744305348.322812500 0.335124007 -21.6651836 1.06692652 0.644486935 -0.400144074 0.506870195 0.409394573
1744305348.825312500 0.543641733 -22.2164832 1.04531219 0.677139276 -0.325764671 0.550453407 0.363814276
1744305349.322812500 0.807929882 -22.753763 1.03830034 0.715967806 -0.225807778 0.596891867 0.283056615
1744305349.825312500 1.21595593 -23.2110059 1.03451982 0.733328012 -0.174923915 0.625066928 0.202294306
1744305350.322812500 1.70349872 -23.5766558 1.02186834 0.701656213 -0.248713818 0.606591456 0.279046233
1744305350.825312500 2.13106573 -23.999629 0.998308764 0.668588766 -0.299572376 0.601535995 0.31843351
1744305351.322812500 2.50084669 -24.4707725 0.995488969 0.626954435 -0.388207981 0.53432321 0.413184471
1744305351.825312500 2.67951055 -24.9887259 0.989949066 0.653515718 -0.333439061 0.568200884 0.37267057
1744305352.322812500 2.91462789 -25.4336888 1.01649922 0.702255499 -0.260367062 0.574525666 0.330100693
1744305352.825312500 3.11724967 -25.8789179 1.04959067 0.766611702 -0.066267043 0.623221135 0.139680328
1744305353.325312500 3.50339493 -26.0475735 1.05976068 0.768199506 0.0535297721 0.636982792 0.0354542628
1744305353.825312500 3.9704203 -26.116106 1.06102319 0.755780571 0.105189025 0.646289356 0.00640831272
1744305354.325312500 4.38701049 -26.0903944 1.0778968 0.748204428 0.146324436 0.6449104 -0.0535711596
1744305354.825312500 4.85165739 -25.9842598 1.08725809 0.719940414 0.220113064 0.648289015 -0.113830546
1744305355.322812500 5.33441296 -25.9205412 1.09746751 0.658877268 0.366270061 0.60879498 -0.247175365
1744305355.825312500 5.6479154 -25.6284962 1.10343364 0.6062275 0.455653898 0.549788352 -0.350143558
1744305356.325312500 5.86055276 -25.4364526 1.11288686 0.512764133 0.559255074 0.480051916 -0.440291795
1744305356.825312500 5.83424658 -25.5882982 1.10114063 0.484059394 0.590000634 0.415049398 -0.495297639
1744305357.325312500 5.89172476 -25.8345052 1.09940018 -0.391979295 -0.643566479 -0.361573914 0.549034356
1744305357.822812500 5.9700359 -25.9265992 1.10284701 -0.200131616 -0.710130758 -0.228439597 0.635198388
1744305358.322812500 5.87327768 -25.8797279 1.14018493 0.0570346429 -0.776110284 0.0288467232 0.627349778
1744305358.825312500 5.50542246 -25.8450114 1.12593068 0.163148139 -0.771702236 0.101338502 0.606291062
1744305359.325312500 5.06661573 -25.9353046 1.11442651 0.143500225 -0.757031362 0.064572519 0.634146349
1744305359.822812500 4.58431552 -26.123975 1.11298391 0.0739335259 -0.753915824 -0.0224435735 0.652411718
1744305360.325312500 4.08629332 -26.1012691 1.04997184 0.158533257 -0.715663146 0.0296767956 0.679568065
1744305360.822812500 3.65098846 -26.1813652 1.06483453 0.264940868 -0.704236468 0.134989377 0.64469776
1744305361.325312500 3.23101387 -26.2459876 1.05151225 0.443525692 -0.594527177 0.338519764 0.578987707
1744305361.825312500 2.98512946 -26.5670902 1.06211305 0.582388646 -0.503831453 0.46885939 0.432606292
1744305362.325312500 2.98111212 -27.031356 1.14741767 0.657513491 -0.409905283 0.517669343 0.362866532
1744305362.825312500 3.09808525 -27.535251 1.13421745 0.686683657 -0.322931248 0.549786366 0.349164597
1744305363.325312500 3.33659618 -27.9875479 1.10671348 0.702280182 -0.238506568 0.603649638 0.292445342
1744305363.825312500 3.63474171 -28.3541292 1.0687123 0.702241129 -0.136671535 0.653591571 0.246974384
1744305364.322812500 3.95468108 -28.6784121 1.09371105 0.735625715 0.026346996 0.673679398 0.0657016977
1744305364.825312500 4.3275518 -28.9178382 1.1098312 0.688109897 0.223912752 0.679093993 -0.123285023
1744305365.325312500 4.76408713 -29.160728 1.17124279 0.513563625 0.585277961 0.492216761 -0.38913336
1744305365.822812500 4.84724427 -28.9830426 1.17327153 -0.241980386 -0.755085351 -0.212321606 0.571148966
1744305366.325312500 4.54069071 -28.7125934 1.13778539 -0.136094916 -0.771087349 -0.172841967 0.597518308
1744305366.825312500 4.09504545 -28.4092531 1.13963185 -0.219655289 -0.742247732 -0.216689561 0.594865945
1744305367.325312500 3.53993288 -28.0407022 1.1466832 -0.355862486 -0.688778054 -0.367626236 0.513612339
1744305367.825312500 3.21066401 -27.519037 1.15259754 -0.405860818 -0.636652399 -0.395517257 0.522988355
1744305368.322812500 2.86303033 -26.9043074 1.09263643 0.486935996 0.584494444 0.446907263 -0.470673431
1744305368.825312500 2.72880495 -26.2502167 1.07599013 0.464522422 0.597101976 0.449385971 -0.475121458
1744305369.322812500 2.61715396 -25.6859293 1.04633196 -0.373458542 -0.623472137 -0.399632843 0.558663407
1744305369.825312500 2.49840495 -25.1629161 1.04039371 -0.178076472 -0.707352313 -0.244261434 0.638966218
1744305370.322812500 2.20036655 -24.7669386 1.05769031 0.0199504088 -0.749883038 -0.0367617101 0.660246913
1744305370.825312500 1.75960641 -24.6296882 1.07567859 0.181813726 -0.74298591 0.0569797054 0.641614386
1744305371.322812500 1.2651464 -24.6284952 1.1128752 0.406615073 -0.675280661 0.258273381 0.558529383
1744305371.825312500 0.939999174 -25.022638 1.09773652 0.496439931 -0.602892583 0.311301668 0.541441778
1744305372.325312500 0.668117184 -25.529027 1.09057077 0.538934014 -0.542838686 0.384982041 0.51639628
1744305372.822812500 0.570010835 -26.1062757 1.0876866 0.548866502 -0.524958868 0.420481221 0.496345941
1744305373.325312500 0.512327056 -26.708632 1.07835657 0.546390336 -0.514145336 0.421512457 0.509351964
1744305373.822812500 0.503021743 -27.308409 1.0822843 0.511549249 -0.561786598 0.403375855 0.509903033
1744305374.325312500 0.394282975 -27.896362 1.0879316 0.43973299 -0.618587155 0.318392958 0.567988339
1744305374.825312500 0.178036348 -28.3940666 1.07148858 0.402338089 -0.620385658 0.308988366 0.598140358
1744305375.325312500 -0.0667256198 -28.9035817 1.10039666 0.344082366 -0.679696256 0.22026012 0.609184541
1744305375.825312500 -0.441914377 -29.3165627 1.09985523 0.240197685 -0.719195198 0.172051645 0.628857353
1744305376.322812500 -0.939237532 -29.7406923 1.13063305 0.0395931409 -0.779612369 -0.0401966644 0.623715613
1744305376.825312500 -1.54048968 -29.7607907 1.12232482 -0.00941941658 -0.769332088 -0.0520540965 0.636655153
1744305377.322812500 -2.17561383 -29.743888 1.1137757 -0.0626691134 -0.75696621 -0.124863068 0.638344698
1744305377.825312500 -2.76139457 -29.5306244 1.11713893 -0.0299257582 -0.751100803 -0.0868231474 0.6537689
1744305378.322812500 -3.37426475 -29.4199589 1.11116003 -0.0279960884 -0.748254752 -0.085192154 0.65732286
1744305378.825312500 -3.9800092 -29.2595572 1.09485675 0.00563774341 -0.740418374 -0.0582817934 0.66959098
1744305379.322812500 -4.59089645 -29.1800864 1.07318511 0.034282383 -0.738568153 -0.0307423092 0.672604424
1744305379.825312500 -5.20213785 -29.1193642 1.0585737 0.0150695663 -0.731399815 -0.0424152427 0.68046173
1744305380.322812500 -5.79590397 -29.0828771 1.05244998 0.0493607736 -0.733644004 0.000708329727 0.67773851
1744305380.825312500 -6.40591069 -29.1228347 1.06775784 0.0490290521 -0.747767326 -0.0156920704 0.661962187
1744305381.322812500 -7.00068364 -29.1542265 1.08355761 0.0506355661 -0.760888611 0.00593230102 0.646876625
1744305381.825312500 -7.61019446 -29.2728882 1.12248114 -0.0613652881 -0.767123905 -0.114703403 0.628170634
1744305382.325312500 -8.10516813 -29.1465408 1.12505531 -0.035072373 -0.745971547 -0.0737989823 0.66094636
1744305382.825312500 -8.55086744 -28.9927557 1.11554491 0.16175553 -0.717543002 0.0621061509 0.674618422
1744305383.322812500 -9.04801838 -28.8447606 1.11352248 0.490302489 -0.560149069 0.335917496 0.577057992
1744305383.825312500 -9.35746153 -29.0939006 1.11588325 0.67750252 -0.317057087 0.56020637 0.355856658
1744305384.325312500 -9.30747404 -29.5287845 1.12845628 0.764927653 -0.0626750847 0.623103783 0.150662518
1744305384.825312500 -8.93942595 -29.8144657 1.14158003 0.779311467 0.0643007194 0.623301828 0.00582121809
1744305385.325312500 -8.41176914 -29.7972692 1.12161888 0.766353511 0.0669524358 0.637054707 0.0487951677
1744305385.825312500 -7.7848538 -29.8440971 1.13083143 0.754132576 0.115190645 0.645610362 -0.0346761217
1744305386.322812500 -7.09961886 -29.6977744 1.13199756 0.769657725 0.0706927467 0.6343429 0.0154468792
1744305386.825312500 -6.44007868 -29.6921378 1.11996916 0.747435975 0.0946312386 0.657453801 -0.0117852162
1744305387.322812500 -5.80509893 -29.6172053 1.11650028 0.745678248 0.0585373228 0.663612567 0.012477691
1744305387.825312500 -5.18345424 -29.6226195 1.10955442 0.735970751 0.0473308644 0.674473598 0.0345283873
1744305388.322812500 -4.55355922 -29.6000647 1.10975795 0.746168172 0.0362363777 0.663804963 0.0358183641
1744305388.825312500 -3.93750385 -29.6095795 1.10522892 0.74009755 -0.0218536234 0.665239787 0.096094018
1744305389.322812500 -3.3695684 -29.6944814 1.08482207 0.727380039 -0.0340235022 0.677728867 0.102197174
1744305389.825312500 -2.78350737 -29.8011575 1.09093588 0.723699663 -0.132942363 0.649364729 0.192121248
1744305390.325312500 -2.29100223 -30.0146042 1.08687301 0.724697611 -0.117386689 0.651930231 0.189791234
1744305390.825312500 -1.80904081 -30.160167 1.11349047 0.718229994 -0.234137513 0.596523557 0.27108107
1744305391.325312500 -1.45838199 -30.5098003 1.13694322 0.731154423 -0.216093644 0.607570788 0.222653283
1744305391.822812500 -0.957356887 -30.7988986 1.11442605 0.708770856 -0.229464542 0.622792187 0.238997468
1744305392.325312500 -0.49500252 -31.1859868 1.12229932 0.713233237 -0.23053113 0.612736923 0.250414078
1744305392.822812500 -0.0396946001 -31.552362 1.10280269 0.684548179 -0.28742043 0.599767605 0.298432751
1744305393.325312500 0.317611669 -31.9992308 1.09702598 0.666209766 -0.318782313 0.573205754 0.35493316
1744305393.825312500 0.591436941 -32.4452267 1.09217787 0.713186476 -0.208621403 0.616248312 0.260921785
1744305394.325312500 0.989845953 -32.791671 1.10533518 0.750412977 -0.0945645782 0.629937567 0.176398884
1744305394.825312500 1.45296602 -33.0313307 1.12043783 0.761857902 -0.024242599 0.643105565 0.0734851403
1744305395.322812500 2.02520277 -33.0409019 1.13087192 0.75829124 -0.14995673 0.608597192 0.179211696
1744305395.825312500 2.56917078 -33.2951212 1.14689432 0.750173345 -0.183802589 0.598713334 0.212129454
1744305396.322812500 3.12691213 -33.5450047 1.1266569 0.713268967 -0.247212396 0.592405823 0.281404963
1744305396.825312500 3.54990541 -33.9436939 1.11282409 0.694524641 -0.262053055 0.595989679 0.306202582
1744305397.322812500 3.94995366 -34.3566475 1.09402213 0.684424228 -0.288090241 0.594721467 0.308016014
1744305397.822812500 4.26414211 -34.8130287 1.06721335 0.684926078 -0.285983724 0.575247979 0.343772222
1744305398.325312500 4.4941941 -35.2932836 1.12804839 0.750513883 -0.173900093 0.596029101 0.226355869
1744305398.822812500 4.85612822 -35.6413046 1.12769654 0.768387714 -0.00259304288 0.631667802 0.102807516
1744305399.325312500 5.30088499 -35.8302347 1.11102511 0.734635683 0.146859755 0.660596757 -0.0485237029
1744305399.825312500 5.78998028 -35.6813286 1.10408423 0.714090161 0.211750329 0.655009575 -0.127277243
1744305400.322812500 6.3431714 -35.4490896 1.075714 0.708977734 0.210414324 0.661183248 -0.126147123
1744305400.825312500 6.85895909 -35.1950691 1.0725192 0.718797508 0.189241799 0.659560847 -0.111790753
1744305401.322812500 7.39200999 -34.9188467 1.09271019 0.71545661 0.214760412 0.658315608 -0.092845917
1744305401.825312500 7.91818384 -34.7840692 1.10568143 0.625647936 0.412045708 0.595944342 -0.289194288
1744305402.322812500 8.37739744 -34.5284009 1.10074655 -0.340019324 -0.657455791 -0.386118423 0.550500959
1744305402.825312500 8.52864224 -34.066514 1.14323019 0.0897992253 -0.774529432 -0.00749765149 0.626086291
1744305403.322812500 8.32499665 -33.9755013 1.1218278 0.319561482 -0.680795251 0.242868368 0.612709753
1744305403.825312500 8.10185607 -34.0728507 1.10656015 0.407613055 -0.620768146 0.310326995 0.593460751
1744305404.325312500 7.85364694 -34.4061751 1.10228015 0.422188713 -0.634022126 0.310338437 0.568737802
1744305404.822812500 7.58440058 -34.8134124 1.10975748 0.398954179 -0.666432597 0.237832714 0.583214161
1744305405.322812500 7.06756903 -35.217486 1.15627171 0.371340785 -0.683236495 0.263202248 0.570980289
1744305405.825312500 6.66684171 -35.7415329 1.1289313 0.352072529 -0.668276373 0.229120131 0.613967091
1744305406.325312500 6.21687472 -36.1997623 1.12582 0.402919631 -0.634319841 0.285570231 0.594763611
1744305406.825312500 5.88766521 -36.7340044 1.11432455 0.455500398 -0.589525383 0.355928791 0.564175422
1744305407.325312500 5.63861755 -37.3195883 1.10946215 0.482968159 -0.571025573 0.358742798 0.558547364
