#length of traj: 312.365
#time tx ty tz qx qy qz qw
1751580141.107922516 16.6693589 2.63112642 0.923009034 0.0740088201 0.0190262837 0.990158451 -0.117247334
1751580141.610397385 16.3996248 2.53135196 0.941404908 0.0587793027 0.0131471891 0.996944269 -0.0497420293
1751580142.110415109 16.1013092 2.51170855 0.943737888 0.0885154925 0.0105493871 0.993507253 -0.0706898567
1751580142.607926576 15.8545405 2.47373628 0.941899604 0.0772049945 0.0187051493 0.984524277 -0.156209651
1751580143.110453801 15.6032066 2.33540706 0.946070312 0.111218696 0.0356007761 0.946231124 -0.30167805
1751580143.605424802 15.4545437 2.16316314 0.941263586 0.0794623783 0.0455545328 0.864614087 -0.494017202
1751580144.110453745 15.3310368 1.98026081 0.93854722 -0.0724887714 -0.0375285181 -0.727675097 0.68104768
1751580144.607986121 15.3245463 1.83825791 0.931543495 -0.0673324795 -0.042895442 -0.687301441 0.721971639
1751580145.107956896 15.3877645 1.65774194 0.942462001 -0.0621413458 -0.037611043 -0.66446514 0.743780841
1751580145.607947179 15.4506472 1.37981294 0.933970085 -0.0683308246 -0.0635617751 -0.622708549 0.776868626
1751580146.120467509 15.531413 1.02390308 0.935198958 -0.0634499809 -0.0740086868 -0.587669512 0.803206922
1751580146.607958858 15.6673099 0.679023765 0.936487415 -0.0758574261 -0.0939721266 -0.60609431 0.786170833
1751580147.107940950 15.7641814 0.346641203 0.931759888 -0.0778263712 -0.0850531222 -0.60439611 0.788298398
1751580147.607979982 15.8351308 0.0171020698 0.941134876 -0.0756154428 -0.0788727226 -0.597384611 0.794476573
1751580148.107979245 15.9443914 -0.357312584 0.948858131 -0.0761778486 -0.0791648619 -0.614634291 0.781123901
1751580148.607984111 15.984031 -0.746848568 0.929289676 -0.0739537267 -0.0650022677 -0.63134425 0.769226878
1751580149.107993627 15.993392 -1.07856041 0.927786437 -0.0803041767 -0.0616077652 -0.652399209 0.751086542
1751580149.608020017 16.0634476 -1.43738136 0.948157522 -0.0555829752 -0.0699251789 -0.714574033 0.69383352
1751580150.108003793 16.0158941 -1.79497788 0.941510556 -0.0942673367 -0.0688320463 -0.770175312 0.627061247
1751580150.608015930 15.9093681 -2.05945641 0.935384689 0.0658088682 0.0347027721 0.86668232 -0.493281529
1751580151.105525549 15.7692678 -2.34291801 0.941932138 0.0866118314 0.0519367919 0.945372922 -0.309953219
1751580151.610527394 15.5072592 -2.51253036 0.928501112 0.0794951628 0.021108001 0.97810877 -0.191149695
1751580152.108026503 15.2286631 -2.62156785 0.937877736 0.0843146267 0.0129559542 0.985052691 -0.149647529
1751580152.610552386 14.8971094 -2.77997422 0.956944122 0.089307296 0.015360904 0.982086954 -0.165207337
1751580153.108055344 14.5866336 -2.87075108 0.935775029 0.0973545076 0.0160128586 0.979767467 -0.17413041
1751580153.608053799 14.2784592 -2.959122 0.943284551 0.0967867467 0.0116817444 0.973089585 -0.208788222
1751580154.108072926 13.9863623 -3.15869099 0.937344408 0.121570927 0.0373521956 0.966787098 -0.221693549
1751580154.608072879 13.7530646 -3.3404721 0.942468892 0.101302184 0.0358743604 0.948575803 -0.297749633
1751580155.108067591 13.5009108 -3.55016303 0.959356212 0.0965272947 0.0330575245 0.868879161 -0.484395174
1751580155.608048713 13.4166149 -3.81795919 0.93458364 -0.0925062495 -0.0537115964 -0.790579859 0.602943733
1751580156.108049126 13.4228855 -4.11004572 0.952536562 -0.0711573013 -0.0486390262 -0.721782824 0.686731708
1751580156.610565967 13.419439 -4.45433335 0.954064641 -0.092039657 -0.0763053544 -0.677017538 0.726191055
1751580157.108085565 13.4281139 -4.71821849 0.946902768 -0.0672544897 -0.0633059936 -0.66880557 0.737677636
1751580157.608108891 13.4837937 -5.0394831 0.955436237 -0.0710876893 -0.0729185923 -0.667594972 0.737527201
1751580158.108038454 13.4828845 -5.38563138 0.936837571 -0.0899308591 -0.0714993706 -0.668949292 0.73437533
1751580158.608063340 13.46313 -5.65240712 0.934422673 -0.0694097102 -0.065379737 -0.703310219 0.704459025
1751580159.108083582 13.4815097 -5.96961297 0.943004679 -0.0860725326 -0.0882209796 -0.701348523 0.702081781
1751580159.608082615 13.4464564 -6.2153119 0.945835697 -0.0846086197 -0.0717081192 -0.695393854 0.710018813
1751580160.108115415 13.4022089 -6.3801585 0.957962021 -0.0917830965 -0.0802816827 -0.669504742 0.732730588
1751580160.608151768 13.4522462 -6.44239705 0.961658575 -0.0851982403 -0.0871508607 -0.628251797 0.768404625
1751580161.108158501 13.5039074 -6.45530123 0.95725816 -0.0851923594 -0.104480437 -0.556917049 0.819554453
1751580161.605634693 13.5720902 -6.42939367 0.953562798 -0.0618833601 -0.109887414 -0.424231371 0.896729028
1751580162.110661835 13.6094145 -6.42345603 0.950626217 -0.0343090811 -0.112614336 -0.256980661 0.95921939
1751580162.605629237 13.630132 -6.47964956 0.958358556 -0.0335783814 -0.126952347 -0.0923470076 0.987029698
1751580163.110627823 13.6409899 -6.4713884 0.949867173 -0.00811290438 -0.127206524 0.093758036 0.987401697
1751580163.605639351 13.6483761 -6.36025308 0.945217279 0.00744422296 -0.112889167 0.305337164 0.945499781
1751580164.110643794 13.6606817 -6.14365164 0.938150274 0.0323806772 -0.111260059 0.474662213 0.872507005
1751580164.608143940 13.6780434 -5.97692675 0.939286851 0.0249643815 -0.0924000378 0.588949736 0.802481914
1751580165.110683085 13.7652992 -5.70774699 0.944225136 0.0522823722 -0.0993928289 0.688265187 0.716713786
1751580165.608162043 13.7985371 -5.46194611 0.928751014 0.048627283 -0.0827115432 0.690278065 0.717154363
1751580166.108178015 13.7959386 -5.11595152 0.94060113 0.0408639609 -0.0691476423 0.63302918 0.769949867
1751580166.608193448 13.8724525 -4.78657467 0.934541951 0.0454004484 -0.0885135066 0.564709878 0.819272184
1751580167.108176145 13.9610342 -4.47273518 0.927574301 0.0388738263 -0.101822675 0.523170853 0.845229689
1751580167.610680038 14.0573975 -4.12065189 0.95958436 0.0703111366 -0.104693337 0.453851524 0.882107954
1751580168.110698728 14.2813546 -3.80834172 0.949940444 0.0566637081 -0.10982244 0.42966202 0.894493602
1751580168.608195776 14.4961183 -3.5367212 0.917046834 0.0465227528 -0.138168669 0.398938121 0.905313994
1751580169.108170496 14.7072013 -3.24244737 0.929226594 0.0344077421 -0.163266023 0.368891916 0.914373593
1751580169.608190674 15.0251409 -2.99885425 0.931482294 0.0384706013 -0.168817446 0.365904618 0.914403901
1751580170.108186608 15.3139665 -2.80969038 0.917773934 0.0236698304 -0.161761037 0.331602207 0.929146427
1751580170.608187894 15.5771579 -2.59319283 0.937619868 0.0137148177 -0.133400815 0.29408737 0.946323806
1751580171.108182527 15.8975481 -2.39562495 0.929467329 0.0307949077 -0.162527093 0.243229318 0.955759445
1751580171.608238095 16.1812184 -2.24918425 0.90815968 0.00402515528 -0.125485414 0.165890855 0.978119335
1751580172.108270258 16.5063707 -2.09303784 0.929839679 0.0115277329 -0.113582646 0.111988388 0.987129523
1751580172.610752433 16.8932816 -2.03954776 0.937597111 0.00164209754 -0.15106031 0.0649241844 0.986388836
1751580173.105787651 17.2344079 -2.02394427 0.926053872 0.00332435979 -0.186756905 -0.0762800917 0.97943461
1751580173.610766937 17.5065627 -2.01846047 0.934695662 -0.0181173871 -0.145557288 -0.181316625 0.972424351
1751580174.108212246 17.8029029 -2.15586449 0.932841769 -0.0314194043 -0.16696763 -0.324637157 0.930454377
1751580174.610755980 18.0465659 -2.31144295 0.919420183 -0.0661625204 -0.140815339 -0.432325844 0.888193631
1751580175.108267285 18.263214 -2.50281407 0.93117032 -0.0694314213 -0.104250387 -0.543700663 0.829879945
1751580175.608261335 18.3881805 -2.84299839 0.935289664 -0.11668727 -0.111843789 -0.599114076 0.784179426
1751580176.108294231 18.4699965 -3.146743 0.922678369 -0.0957577355 -0.0672254061 -0.637382369 0.761613364
1751580176.608293140 18.5779695 -3.50100427 0.940834911 -0.101008657 -0.0947062939 -0.673798854 0.725825787
1751580177.110780861 18.6113189 -3.89866947 0.940128844 -0.117226534 -0.0894780013 -0.659504612 0.73709246
1751580177.608286546 18.6461376 -4.22126005 0.923639463 -0.0994461252 -0.0696098263 -0.674449061 0.728274264
1751580178.108322300 18.7325595 -4.56454682 0.941529427 -0.0778880701 -0.0645992561 -0.682682755 0.723674402
1751580178.608308885 18.7618557 -4.91104929 0.935185349 -0.100026641 -0.0733238395 -0.663665421 0.737676416
1751580179.108315999 18.7983159 -5.19631063 0.934596171 -0.0933739329 -0.0915613126 -0.626579173 0.768307474
1751580179.608314615 18.9061476 -5.51835237 0.93992862 -0.0832903958 -0.103062107 -0.558164774 0.81908058
1751580180.133333623 19.060161 -5.81653679 0.899247314 -0.0688716524 -0.108021001 -0.409066566 0.903467046
1751580180.608323419 19.2126787 -6.07380653 0.926859736 -0.0496805098 -0.0944024278 -0.242843856 0.96418198
1751580181.108344286 19.4952896 -6.17533645 0.947914908 -0.0483403367 -0.136935779 -0.124536362 0.981530692
1751580181.608321646 19.7396773 -6.19640709 0.94268224 -0.0446157991 -0.10516732 -0.0593569157 0.991678386
1751580182.108293177 20.0467141 -6.28745015 0.931945124 -0.0165165088 -0.132165863 -0.0139229404 0.9909922
1751580182.608348390 20.3345663 -6.30480943 0.902140681 -0.0115570904 -0.108504333 0.0403571191 0.993209216
1751580183.108371332 20.6318496 -6.27626477 0.924863883 -0.00102191638 -0.0946308404 0.069489249 0.993083684
1751580183.608337066 21.0135361 -6.23516396 0.935645231 -0.00136080556 -0.138030603 0.14902966 0.979150581
1751580184.110885034 21.2742853 -6.14034924 0.916221074 0.00992070912 -0.101043343 0.185723606 0.977342603
1751580184.608376590 21.5152401 -5.95822446 0.936955797 0.0232866218 -0.100860802 0.285331334 0.952822576
1751580185.108370139 21.7707621 -5.76528948 0.935623496 0.0167763634 -0.102618938 0.436781783 0.893537678
1751580185.608362513 21.9072432 -5.56252906 0.932239019 0.045735526 -0.0847016054 0.596549898 0.796782353
1751580186.108361524 21.9222699 -5.27011031 0.948842415 0.0526419772 -0.0783950865 0.686088376 0.721363828
1751580186.610876523 21.9359062 -4.96402909 0.93134523 0.0563303565 -0.0758460764 0.727952343 0.679087365
1751580187.108372739 21.9310589 -4.66410041 0.935503128 0.0654681682 -0.0573717509 0.769408298 0.632797971
1751580187.610912418 21.8750073 -4.38819872 0.946164249 0.0778476573 -0.0686945413 0.765501719 0.635002299
1751580188.108448054 21.8467992 -4.09093613 0.912757625 0.0685082378 -0.0532322638 0.779620878 0.620213056
1751580188.608421808 21.825764 -3.74243299 0.932545538 0.0658509081 -0.0459389169 0.806393015 0.58590407
1751580189.108430547 21.6602317 -3.38070864 0.938722314 0.0982725821 -0.0660901483 0.823015686 0.555535573
1751580189.608455670 21.5319389 -3.06354562 0.9090014 0.11243545 -0.0266118947 0.825457547 0.552512366
1751580190.108428164 21.5790372 -2.67659628 0.931069407 0.086380532 -0.0873843289 0.824465928 0.552411365
1751580190.608440669 21.391341 -2.31750915 0.94260773 0.0918966159 -0.0799533212 0.821976095 0.556343219
1751580191.110931534 21.2026362 -2.01683037 0.928670987 0.0728303213 -0.0657787353 0.813869619 0.572699874
1751580191.608429674 21.1560028 -1.66296768 0.94331909 0.0539345593 -0.0703344994 0.822652667 0.561593011
1751580192.108406672 21.0735991 -1.29915708 0.937061017 0.0923082175 -0.0798826379 0.805527691 0.579847476
1751580192.608459362 20.9595873 -0.974238614 0.919369048 0.0568745811 -0.0575207573 0.807888092 0.583758062
