#length of traj: 276.014
#time tx ty tz qx qy qz qw
1744389175.682812500 0.0243298702 -0.0265773308 0.00046297876 -0.999019096 -0.0234873711 0.0187836448 0.0325017442
1744389176.182812500 0.0242601075 -0.0277534203 0.00117562844 -0.998954788 -0.0235075954 0.02005508 0.033682609
1744389176.682812500 -0.0606143263 -0.021751916 0.0865070236 -0.992862011 0.0274357835 -0.111106249 -0.0335813539
1744389177.187812500 -0.294953297 0.0248514951 0.190957751 -0.915346602 0.0895450926 -0.374532788 -0.117675257
1744389177.680312500 -0.441929259 0.094626525 0.180277796 -0.779475068 0.224074576 -0.534620122 -0.237466897
1744389178.185312500 -0.42210239 0.147480367 0.16219986 -0.717487727 0.291966001 -0.53516548 -0.336994251
1744389178.685312500 -0.415007335 0.123860682 0.172638474 -0.731428486 0.295372951 -0.523513656 -0.32202584
1744389179.185312500 -0.350106567 0.0910937303 0.184855565 -0.77235189 0.291410532 -0.464606278 -0.320458213
1744389179.677812500 -0.0888871335 0.00782629941 0.220487446 -0.460681569 0.367463341 -0.538665372 -0.602148489
1744389180.182812500 0.146084435 -0.089117334 0.882241541 -0.309850416 0.46196448 -0.361606695 -0.748212629
1744389180.687812500 0.152808274 -0.532216696 1.00664367 -0.0337399244 0.652406574 0.116878616 -0.74804189
1744389181.187812500 -0.293226952 -0.675801962 0.98750436 -0.445666905 -0.46432683 -0.630585486 0.433755172
1744389181.677812500 -0.31110363 -0.638664181 1.01041074 -0.448695495 -0.506804704 -0.606163561 0.417596795
1744389182.187812500 -0.305246948 -0.60032384 1.09350935 -0.497669868 -0.536690889 -0.526409294 0.432644018
1744389182.685312500 -0.289021354 -0.597895021 1.07738963 -0.494914815 -0.517548452 -0.509068703 0.477547884
1744389183.185312500 -0.213596831 -0.603532004 1.07471523 0.472629503 0.504206692 0.465793226 -0.552660506
1744389183.685312500 -0.0982317074 -0.584506082 1.10461819 0.405816156 0.58064026 0.369351151 -0.601456451
1744389184.185312500 0.0374954877 -0.528709443 1.12426444 0.309160201 0.64574964 0.278595506 -0.640165539
1744389184.685312500 0.0252243409 -0.526517461 1.08523046 0.348662287 0.623067179 0.268418382 -0.646663338
1744389185.185312500 -0.0734501421 -0.5691398 1.09443887 0.422657208 0.594706187 0.350411869 -0.587279284
1744389185.682812500 -0.281646543 -0.545705776 1.0919431 -0.552473628 -0.485986692 -0.543629924 0.403802342
1744389186.185312500 -0.32122203 -0.542377933 1.07288623 -0.565892884 -0.438975637 -0.544484593 0.436580075
1744389186.685312500 -0.325353255 -0.443141431 1.10467059 -0.631429664 -0.396832681 -0.554244514 0.369639583
1744389187.185312500 -0.289005574 -0.278016922 1.12130905 -0.707538139 -0.162382938 -0.658658316 0.197966627
1744389187.682812500 -0.0305559161 -0.0203897734 1.09118385 -0.745305186 0.0359118385 -0.665281648 0.0251166974
1744389188.182812500 0.363409839 -0.0884130778 1.12490272 -0.781581204 0.128191101 -0.598414495 -0.120821998
1744389188.685312500 0.730605501 -0.31971617 1.12222971 -0.786074223 0.086898639 -0.60922419 -0.0581534952
1744389189.182812500 1.20304228 -0.409338242 1.11733983 -0.776947228 0.0141439018 -0.625345281 -0.071387924
1744389189.682812500 1.71528129 -0.551344258 1.12535669 -0.763582287 -0.130240272 -0.629684484 0.0589661987
1744389190.185312500 2.22484921 -0.416397041 1.12722386 -0.741801714 -0.212191371 -0.622882706 0.129314248
1744389190.685312500 2.70589369 -0.199771006 1.0966657 -0.713041042 -0.220606074 -0.643632666 0.169240727
1744389191.182812500 3.13685076 0.0783207003 1.0632366 -0.705477703 -0.183465594 -0.662770176 0.171398015
1744389191.685312500 3.6459452 0.352083986 1.07460869 -0.74781057 -0.054723926 -0.660891283 0.0317388756
1744389192.182812500 4.21999861 0.417176035 1.07665856 -0.759538004 0.0103372193 -0.650323109 -0.00866119039
1744389192.682812500 4.85928511 0.452277675 1.10788281 -0.774999528 0.0892860646 -0.618848432 -0.0918169234
1744389193.182812500 5.44186108 0.30760506 1.10464879 -0.760307324 0.102760009 -0.635439155 -0.0871219491
1744389193.685312500 6.03625484 0.195326555 1.10848533 -0.73699629 0.220692715 -0.613092967 -0.179577861
1744389194.182812500 6.50795115 -0.145388268 1.11192511 -0.70618354 0.283492404 -0.604510653 -0.235592307
1744389194.685312500 6.98083076 -0.543893614 1.11000372 -0.675506845 0.357786514 -0.572091031 -0.297306518
1744389195.182812500 7.30730353 -1.04792766 1.10088704 -0.678235885 0.34265937 -0.574129927 -0.304885989
1744389195.685312500 7.64271346 -1.52369408 1.08784709 -0.703773958 0.258212338 -0.620064963 -0.231404507
1744389196.185312500 8.04040755 -1.95082001 1.06822912 -0.701952939 0.226303435 -0.635194938 -0.229295046
1744389196.682812500 8.48639401 -2.33504468 1.07112459 -0.726093898 0.189680027 -0.627862036 -0.206393805
1744389197.185312500 8.98068443 -2.66915505 1.07803689 -0.714116167 0.239464919 -0.60814522 -0.25070709
1744389197.682812500 9.41656949 -3.06513863 1.08510075 -0.711100992 0.279509549 -0.590374516 -0.260130203
1744389198.182812500 9.87128777 -3.4846794 1.09838179 -0.684305769 0.381301473 -0.528088418 -0.327806992
1744389198.682812500 10.1841835 -4.0506287 1.13872004 -0.670458704 0.41942375 -0.503747267 -0.347573784
1744389199.185312500 10.4964948 -4.64378403 1.21778132 -0.67626928 0.427127279 -0.489881063 -0.346754514
1744389199.685312500 10.6614136 -5.1195567 1.22605413 -0.720615724 0.279850552 -0.575519902 -0.266783602
1744389200.182812500 11.0093996 -5.5254655 1.22270397 -0.769249014 0.131962182 -0.609975667 -0.137009571
1744389200.685312500 11.5311527 -5.75663367 1.21936891 -0.764359236 0.125393858 -0.61507974 -0.147337204
1744389201.182812500 12.052878 -5.98838146 1.21570523 -0.761618095 0.0805771367 -0.634369676 -0.104977694
1744389201.682812500 12.6442465 -6.10047703 1.23664387 -0.767502362 0.104832796 -0.617456312 -0.136740307
1744389202.182812500 13.2008244 -6.30609796 1.23777023 -0.758790861 0.0923510599 -0.632039022 -0.127414231
1744389202.685312500 13.785754 -6.46708329 1.23740949 -0.754288839 0.116089595 -0.626577745 -0.158024945
1744389203.185312500 14.3179029 -6.69476195 1.23590486 -0.762034319 0.0802972608 -0.628025957 -0.135791913
1744389203.685312500 14.8479689 -6.83270305 1.22664007 -0.765207393 0.0460183778 -0.638509717 -0.0681564092
1744389204.185312500 15.4183429 -6.95292735 1.21116959 -0.754703163 0.0493072316 -0.651711582 -0.0571309571
1744389204.682812500 15.9952709 -7.03162378 1.18562121 -0.743527651 0.04503837 -0.664176053 -0.0633115129
1744389205.185312500 16.5910016 -7.11362345 1.18704557 -0.742223096 0.0696966016 -0.661209466 -0.0839601169
1744389205.682812500 17.1583442 -7.22619215 1.19454037 -0.74486151 0.0695779022 -0.659300672 -0.0752520381
1744389206.182812500 17.7752991 -7.28949505 1.22690916 -0.760668408 0.123952513 -0.624481334 -0.12665864
1744389206.685312500 18.361115 -7.5049987 1.23222556 -0.758322036 0.0960029829 -0.636164228 -0.105005679
1744389207.185312500 18.9800038 -7.6399604 1.23256715 -0.752150458 0.11463758 -0.633802018 -0.139366124
1744389207.682812500 19.5405069 -7.87553212 1.22707798 -0.74693551 0.0859310009 -0.648095934 -0.12113987
1744389208.185312500 20.1425692 -8.05040294 1.21684569 -0.73786121 0.0727417849 -0.664494801 -0.0933601947
1744389208.685312500 20.7456961 -8.22821443 1.21187005 -0.736379199 0.0626309262 -0.665120786 -0.106945693
1744389209.185312500 21.372565 -8.36600443 1.196047 -0.733804003 0.0638897863 -0.670969066 -0.0851486461
1744389209.685312500 22.0046122 -8.50128826 1.19578309 -0.737578124 0.0882398705 -0.661732844 -0.101498177
1744389210.182812500 22.6077758 -8.64938954 1.18198105 -0.738335269 0.0628167486 -0.666813207 -0.0792163675
1744389210.685312500 23.2166089 -8.77666313 1.1843382 -0.739576311 0.105581624 -0.654041888 -0.118779667
1744389211.182812500 23.7812731 -8.99205507 1.20180338 -0.755577909 0.0855672499 -0.643184585 -0.0899658747
1744389211.682812500 24.378325 -9.14215272 1.22600594 -0.758811451 0.127406314 -0.623345173 -0.139332725
1744389212.182812500 24.9091088 -9.41198075 1.23357354 -0.75639943 0.0907941648 -0.638120859 -0.111436489
1744389212.685312500 25.4836765 -9.57428084 1.24029134 -0.75267885 0.114215676 -0.634598208 -0.133095618
1744389213.182812500 26.0230099 -9.79779261 1.22580949 -0.739653818 0.0709956578 -0.659683295 -0.112649001
1744389213.685312500 26.5948204 -9.93835362 1.2173002 -0.743709945 0.0461585314 -0.662626253 -0.0754410768
1744389214.185312500 27.1542599 -10.0782849 1.1992093 -0.740957923 -0.00562102251 -0.670223112 -0.0418418602
1744389214.682812500 27.6964314 -10.1228546 1.19533887 -0.7424894 -0.0636678312 -0.666612313 0.0168500115
1744389215.185312500 28.250777 -10.0685649 1.20607788 -0.756223482 0.051575476 -0.649710686 -0.0578103799
1744389215.682812500 28.8064568 -10.1200978 1.20746744 -0.747577842 0.11798941 -0.642666698 -0.11910241
1744389216.182812500 29.3763447 -10.2421545 1.22690106 -0.74561386 0.176216189 -0.618224456 -0.175517376
1744389216.682812500 29.8419782 -10.5182254 1.23870132 -0.755485855 0.0999402881 -0.638001992 -0.110483118
1744389217.185312500 30.349124 -10.6962827 1.22876913 -0.750773424 0.00371516634 -0.659870502 -0.0299396651
1744389217.685312500 30.8628234 -10.8334545 1.21696158 -0.74092375 -0.117968387 -0.657376644 0.0705081879
1744389218.182812500 31.3231826 -10.7068955 1.0690488 -0.713388163 -0.173270322 -0.662829507 0.14734914
1744389218.685312500 31.8470253 -10.4706652 1.09579805 -0.755386861 -0.188627599 -0.609169998 0.150738954
1744389219.185312500 32.3816536 -10.260521 1.09038313 -0.738414476 -0.215899739 -0.61891192 0.158364765
1744389219.685312500 32.8994079 -9.91293677 1.11107757 -0.760766523 -0.165549466 -0.621094524 0.0898290848
1744389220.185312500 33.4677904 -9.71082093 1.09893923 -0.734178682 -0.204638926 -0.632937682 0.135994353
1744389220.682812500 34.0151822 -9.40818503 1.09864694 -0.721793132 -0.254853287 -0.618456881 0.177695138
1744389221.185312500 34.536669 -9.07254504 1.10303158 -0.696036363 -0.32952866 -0.594547548 0.231208688
1744389221.682812500 34.9370667 -8.59471336 1.09240762 -0.658370043 -0.394066401 -0.555219803 0.320922932
1744389222.185312500 35.2488322 -8.03784471 1.07685908 -0.614904958 -0.438369958 -0.555553978 0.347970473
1744389222.682812500 35.4644696 -7.4646075 1.06038039 -0.572870023 -0.476530486 -0.531879512 0.402296926
1744389223.185312500 35.60925 -6.90155921 1.05374775 -0.538842802 -0.513691435 -0.506047251 0.435529246
1744389223.682812500 35.6833736 -6.37167012 1.0654127 0.380437497 0.652071394 0.362287796 -0.54664226
1744389224.185312500 35.4669254 -5.84850139 1.07407531 0.24576946 0.717408098 0.264369417 -0.595845455
1744389224.682812500 35.0984167 -5.424676 1.08027391 0.124651493 0.752587894 0.160236337 -0.626416621
1744389225.185312500 34.5404198 -5.18870969 1.09325552 0.082080692 0.75947287 0.135597912 -0.630933377
1744389225.685312500 33.960595 -4.93306166 1.09407879 0.0680390519 0.751184508 0.0872490943 -0.6507535
1744389226.182812500 33.317948 -4.78147761 1.09595446 0.0929888831 0.747973667 0.116055208 -0.646853654
1744389226.685312500 32.6874132 -4.5495652 1.11952226 0.0546790576 0.764054314 0.0993971918 -0.635099523
1744389227.182812500 32.0409886 -4.39538662 1.13436705 0.0612732131 0.775633529 0.0856609858 -0.622334651
1744389227.685312500 31.3986105 -4.22161133 1.14560101 0.099274041 0.774300349 0.101730002 -0.616647907
1744389228.182812500 30.7687255 -4.09017526 1.13108968 0.0848392847 0.773006395 0.0894107809 -0.622309506
1744389228.685312500 30.1367021 -3.9339764 1.09482136 0.0657674545 0.750465247 0.100730035 -0.649869229
1744389229.182812500 29.4994896 -3.79966384 1.08379292 0.0629367619 0.745355638 0.0866893209 -0.658003722
1744389229.685312500 28.8538903 -3.65494332 1.08266216 0.0961533841 0.741802868 0.120113632 -0.65272946
1744389230.182812500 28.2337859 -3.46264975 1.07173874 0.0530456432 0.744753516 0.0773226157 -0.660718982
1744389230.685312500 27.5873373 -3.31558278 1.06914281 0.0830191095 0.737923143 0.115939982 -0.659647772
1744389231.182812500 26.9790379 -3.11120907 1.06409387 0.0671467365 0.745456481 0.0977499587 -0.655919886
1744389231.685312500 26.3332006 -2.93600529 1.08198127 0.0997064256 0.755749679 0.126267159 -0.634789458
1744389232.182812500 25.7180494 -2.7117789 1.084414 0.0643068333 0.763288749 0.0884359181 -0.636736998
1744389232.685312500 25.0807171 -2.55409051 1.08222463 0.0762480396 0.755807238 0.104568447 -0.641877788
1744389233.182812500 24.4671963 -2.35286986 1.08431982 0.0635910367 0.75845368 0.0754063795 -0.644218964
1744389233.685312500 23.8282921 -2.22230301 1.09405893 0.08439853 0.759458048 0.102188506 -0.636912765
1744389234.182812500 23.2147457 -2.02889612 1.09960478 0.0626645826 0.761370647 0.0943610804 -0.638344636
1744389234.685312500 22.5637225 -1.8896897 1.11240878 0.0783691829 0.766999428 0.11101655 -0.627092875
1744389235.182812500 21.9488047 -1.68329041 1.11460846 0.0743281357 0.761776414 0.101926782 -0.635439182
1744389235.685312500 21.3095748 -1.52994527 1.11840411 0.0884926782 0.761557666 0.112003259 -0.632182123
1744389236.182812500 20.6956086 -1.33489029 1.11560108 0.0720491456 0.75442726 0.127366752 -0.639864158
1744389236.685312500 20.060726 -1.16779664 1.10403445 0.0536011976 0.748121139 0.0980974556 -0.654078407
1744389237.182812500 19.4264136 -1.0013888 1.09735066 0.0511707474 0.745935523 0.0989680705 -0.656633133
1744389237.685312500 18.7608785 -0.873971627 1.10274914 0.042772309 0.756562731 0.0608920357 -0.649673397
1744389238.185312500 18.1173469 -0.756995668 1.09057538 0.0583502495 0.749764939 0.0846229711 -0.653671735
1744389238.685312500 17.4837636 -0.633337933 1.07092279 0.0565964224 0.74067831 0.0746716805 -0.665294391
1744389239.182812500 16.8598352 -0.493947813 1.06384209 0.0860427346 0.732463555 0.106575312 -0.666884916
1744389239.685312500 16.2438758 -0.294894396 1.07289949 0.0682247508 0.746822772 0.0881419044 -0.655615844
1744389240.182812500 15.6180855 -0.126041286 1.06293096 0.0957892245 0.733144512 0.129533307 -0.660715273
1744389240.685312500 15.0389135 0.100716076 1.0636975 0.0672442458 0.73859139 0.0949156636 -0.664042158
1744389241.185312500 14.4240663 0.229155185 1.07022572 0.0938840203 0.74083784 0.137598548 -0.650700949
1744389241.685312500 13.9287907 0.412424969 1.11884536 0.0561350158 0.759414428 0.094451634 -0.641262407
1744389242.185312500 13.3457807 0.511302365 1.05470162 0.0742424124 0.741391669 0.102939365 -0.658961262
1744389242.682812500 12.7165604 0.668832031 1.0766079 0.0967424104 0.755602647 0.117869923 -0.637033929
1744389243.182812500 12.0977738 0.859680131 1.04121255 0.0503370399 0.737625321 0.0807804892 -0.668468085
1744389243.685312500 11.4494374 0.977361621 1.04598523 0.0688546904 0.735768099 0.10260575 -0.665865149
1744389244.185312500 10.8406742 1.14483893 1.07257681 0.0193924621 0.755707173 0.0393388434 -0.653439406
1744389244.685312500 10.1810814 1.17666563 1.09595417 0.0330765112 0.773698388 0.0774618965 -0.627930254
1744389245.182812500 9.52695825 1.29733788 1.1104038 0.0550725996 0.774283917 0.0695665648 -0.626587518
1744389245.685312500 8.86285184 1.37663647 1.11420763 0.111317873 0.772564475 0.112728351 -0.614853464
1744389246.182812500 8.25074668 1.58913917 1.11293658 0.114453796 0.754717012 0.123197608 -0.634133195
1744389246.685312500 7.6180041 1.78379907 1.10516567 0.15497566 0.739166646 0.149279891 -0.63822467
1744389247.182812500 7.05208694 2.0782396 1.08477462 0.165310575 0.719414285 0.173185244 -0.652014089
1744389247.685312500 6.4997022 2.36711712 1.06165879 0.19796587 0.703342937 0.183013745 -0.657741741
1744389248.182812500 5.99863468 2.66316823 1.03350279 0.223693468 0.733529483 0.24422386 -0.593506896
1744389248.685312500 5.61299201 2.90399899 0.81512857 0.23289843 0.794116393 0.203314873 -0.523259532
1744389249.182812500 5.47243412 3.02505765 0.650779007 -0.192714719 -0.872619595 -0.13435162 0.428188886
1744389249.685312500 5.52456005 3.04338097 0.635249 -0.138468723 -0.885531322 -0.113556604 0.428678887
1744389250.185312500 5.50854258 3.06537974 0.643668995 -0.119107772 -0.899754561 -0.0978234191 0.408271535
1744389250.685312500 5.52399678 3.06241222 0.634295735 -0.133126846 -0.891729384 -0.117191739 0.416367681
1744389251.185312500 5.54196035 3.08348934 0.636740833 -0.139546387 -0.889356333 -0.100329117 0.423681704
1744389251.682812500 5.53399645 3.11950324 0.646095323 -0.145773212 -0.896133965 -0.0643790197 0.414185259
1744389252.185312500 5.51958069 3.10490902 0.646388199 -0.15263828 -0.895908688 -0.0904223981 0.407275052
1744389252.685312500 5.53461818 3.09378616 0.637250803 -0.161604782 -0.88807307 -0.0954401127 0.419644257
1744389253.185312500 5.53246348 3.10029146 0.638976083 -0.147476377 -0.893448149 -0.0891173522 0.414800218
1744389253.685312500 5.5303018 3.08542256 0.636690385 -0.142921258 -0.892468649 -0.104768629 0.414845465
1744389254.185312500 5.52674755 3.09880421 0.641075813 -0.143051583 -0.89577363 -0.0922672269 0.410624654
1744389254.685312500 5.52083813 3.09525439 0.63972133 -0.149663124 -0.896409181 -0.0971189034 0.405733223
1744389255.185312500 5.5316683 3.09182471 0.637069946 -0.145121461 -0.892876038 -0.0916601623 0.416305846
1744389255.685312500 5.52181801 3.08240169 0.638035677 -0.146082512 -0.893224318 -0.0991643467 0.413493229
1744389256.182812500 5.52020336 3.08681782 0.63918437 -0.149479997 -0.89384668 -0.0945883572 0.412003502
1744389256.685312500 5.52089384 3.10491319 0.640447666 -0.155276893 -0.896453611 -0.0778950406 0.407666987
1744389257.185312500 5.51828851 3.10922445 0.640319152 -0.1657197 -0.895390339 -0.0750791596 0.406418801
1744389257.685312500 5.52215929 3.10974493 0.642544671 -0.150406471 -0.897034232 -0.0690177311 0.409809753
1744389258.185312500 5.51544304 3.08749756 0.63799021 -0.150666114 -0.896246912 -0.0924537474 0.406808922
1744389258.685312500 5.51464294 3.10688597 0.642004778 -0.150409393 -0.899235131 -0.0748272719 0.403923352
1744389259.185312500 5.51730215 3.10625335 0.640626109 -0.152609263 -0.899129792 -0.0774640389 0.40283415
1744389259.685312500 5.50888273 3.11057299 0.642952864 -0.157201197 -0.90119092 -0.0775872198 0.396387351
1744389260.185312500 5.513769 3.11406481 0.644240346 -0.155992893 -0.900568341 -0.0719444403 0.399333042
1744389260.685312500 5.51985425 3.10810064 0.64217983 -0.164277725 -0.893560651 -0.0828366508 0.409512249
1744389261.185312500 5.50599826 3.11951165 0.64545939 -0.178944053 -0.891797776 -0.0674140789 0.410037918
1744389261.685312500 5.33773776 3.09040528 0.843961767 -0.196826198 -0.857559731 -0.118032804 0.460346623
1744389262.182812500 5.10611102 3.08511755 1.12708722 0.147011439 0.812606909 0.202898028 -0.52620342
1744389262.685312500 4.81681673 3.19738992 1.08093989 0.0880360196 0.740683075 0.160655787 -0.646396132
1744389263.182812500 4.39918682 3.3039245 1.04276584 -0.0532644291 0.715477192 0.00984903075 -0.696533046
1744389263.685312500 3.84371653 3.21658436 1.07475472 -0.0374897281 0.757255315 0.0355195811 -0.651073934
1744389264.182812500 3.29656073 3.24915016 1.08010435 0.0353574176 0.74765003 0.0339506506 -0.66228139
1744389264.685312500 2.66561226 3.26935818 1.10504738 0.225417804 0.738225273 0.224886278 -0.594673374
1744389265.182812500 2.17225909 3.60186804 1.0952805 0.330154061 0.677186842 0.329430334 -0.569115043
1744389265.685312500 1.74019293 4.06756699 1.10494924 0.422342518 0.62914663 0.391500838 -0.522042536
1744389266.182812500 1.53875843 4.6304609 1.12963558 -0.488099556 -0.577946121 -0.454986913 0.469812743
1744389266.685312500 1.36357729 5.23177536 1.12281681 -0.575416085 -0.477107786 -0.527817041 0.40332823
1744389267.185312500 1.44869614 5.8150164 1.11611952 -0.631080056 -0.43544549 -0.539681805 0.347661814
1744389267.685312500 1.66103254 6.36489776 1.07161714 -0.625043863 -0.401800652 -0.570339838 0.350126941
1744389268.185312500 1.93968171 6.91701634 1.09231691 -0.688166667 -0.33079949 -0.59535294 0.250106402
1744389268.685312500 2.3301413 7.34900589 1.07670032 -0.692493231 -0.288373959 -0.616361928 0.239565354
1744389269.185312500 2.75974693 7.81523806 1.10815799 -0.747875614 -0.220339218 -0.612513276 0.130231259
1744389269.682812500 3.27707121 8.09327161 1.10592407 -0.752074782 -0.170823524 -0.624396556 0.123821596
1744389270.185312500 3.83239861 8.40715302 1.13463621 -0.78743484 0.00967784219 -0.615374029 -0.0341689387
1744389270.682812500 4.41476058 8.39724882 1.12197471 -0.771896755 0.0826160671 -0.624512967 -0.0856360865
1744389271.185312500 5.00622298 8.31728664 1.09213021 -0.735935015 0.142167044 -0.636362274 -0.182294383
1744389271.682812500 5.57294502 7.99302805 1.08510914 -0.754491079 0.18479325 -0.597159308 -0.199988568
1744389272.185312500 6.1093528 7.68105272 1.08671001 -0.746771712 0.181200107 -0.610723637 -0.191089431
1744389272.685312500 6.66556991 7.33660801 1.07581989 -0.730786442 0.205043294 -0.614095517 -0.216321795
1744389273.185312500 7.19416382 6.98578308 1.04789231 -0.727723755 0.143419632 -0.646934855 -0.176986551
1744389273.685312500 7.74882979 6.68951696 1.05663715 -0.733868664 0.149404293 -0.637969157 -0.17919402
1744389274.185312500 8.2826822 6.37324969 1.068746 -0.75941941 0.0651417015 -0.639959375 -0.0974203113
1744389274.682812500 8.8931673 6.21328171 1.07673886 -0.763229784 0.0644688466 -0.631738742 -0.119290515
1744389275.185312500 9.49641205 6.01267053 1.09532879 -0.7733797 0.0170816104 -0.631062699 -0.0578958388
1744389275.685312500 10.1286204 5.94782678 1.12049759 -0.783841553 0.0235454395 -0.616296205 -0.0722289418
1744389276.182812500 10.7434113 5.83378212 1.12282148 -0.777815254 0.00178244297 -0.627365256 -0.0375910699
1744389276.685312500 11.401445 5.83204085 1.11758842 -0.773423669 0.0313934029 -0.628132107 -0.0792485877
1744389277.182812500 12.0306756 5.70080862 1.10512802 -0.759592709 0.0090455173 -0.649819052 -0.0259286476
1744389277.685312500 12.6847101 5.68017014 1.09956645 -0.76014168 0.0323443716 -0.646535958 -0.0559439253
1744389278.185312500 13.3012029 5.5657584 1.09346923 -0.752215797 0.0335093041 -0.654478983 -0.0685987099
1744389278.685312500 13.9136478 5.48212988 1.08483991 -0.748389782 0.0495008768 -0.656059083 -0.083957586
1744389279.185312500 14.4848961 5.33028354 1.0866104 -0.75482738 -0.010149746 -0.652901176 -0.0620698203
1744389279.685312500 15.0614708 5.26632538 1.08284678 -0.754661764 -0.117916469 -0.643708158 0.0471289147
1744389280.182812500 15.6518004 5.36616618 1.07841365 -0.743311317 -0.164273517 -0.64331093 0.0815692644
1744389280.685312500 16.2251428 5.55953657 1.07903386 -0.72867214 -0.239674277 -0.625368246 0.143205132
1744389281.182812500 16.7663353 5.85516293 1.08925866 -0.756232344 -0.140627115 -0.636376918 0.0579747825
1744389281.685312500 17.3623744 6.01546077 1.08045123 -0.75558355 -0.0427771931 -0.653653001 -0.00116807911
1744389282.185312500 18.0044609 6.10977809 1.08418701 -0.755456149 0.0691194181 -0.639619166 -0.124079955
1744389282.685312500 18.6092433 5.95970137 1.07762511 -0.752987895 0.0738518359 -0.646734226 -0.0963845309
1744389283.185312500 19.2412634 5.85538499 1.08896388 -0.75792488 0.115885707 -0.626479953 -0.140154373
1744389283.685312500 19.8084212 5.62679155 1.09988484 -0.763510155 0.082166833 -0.631061413 -0.10982872
1744389284.182812500 20.4173336 5.49136873 1.09663188 -0.753719544 0.09842795 -0.635525919 -0.13537206
1744389284.685312500 21.01177 5.26361001 1.09294974 -0.753416219 0.0590809447 -0.646618746 -0.103719042
1744389285.182812500 21.6584708 5.09701507 1.10406338 -0.761386151 0.0838690017 -0.634971782 -0.100339202
1744389285.685312500 22.2696728 4.87318012 1.10017456 -0.755102893 0.0562570352 -0.645717315 -0.0985084572
1744389286.182812500 22.9039912 4.72377918 1.10705386 -0.760572952 0.0735484551 -0.633964307 -0.119200113
1744389286.685312500 23.5039101 4.51214949 1.09658978 -0.750332088 0.0694226019 -0.645126992 -0.12646511
1744389287.182812500 24.1267022 4.33957654 1.09138622 -0.751791647 0.0635776477 -0.648807102 -0.099078485
1744389287.685312500 24.7426513 4.17582144 1.08235153 -0.744260329 0.0640312995 -0.65561611 -0.110200145
1744389288.182812500 25.3602999 4.02918953 1.08541057 -0.753404804 0.0385163397 -0.652151007 -0.0748114745
1744389288.685312500 25.9774167 3.90155561 1.08401247 -0.747612817 0.0732482276 -0.652327698 -0.1008878
1744389289.182812500 26.5568729 3.72299755 1.07841745 -0.751370988 0.0584468882 -0.650887997 -0.0914899722
1744389289.685312500 27.1421764 3.55203609 1.1006361 -0.750709898 0.160856732 -0.620575138 -0.159518838
1744389290.185312500 27.6728007 3.23936353 1.09617005 -0.736490103 0.22020262 -0.606554505 -0.202940302
1744389290.685312500 28.1845679 2.85233457 1.11054231 -0.703092167 0.329788354 -0.558230011 -0.292027909
1744389291.185312500 28.5580647 2.34193638 1.10557711 -0.694450601 0.336323476 -0.556694733 -0.307759414
1744389291.685312500 28.9544721 1.83559178 1.11097666 -0.681883826 0.362172372 -0.534014966 -0.344519428
1744389292.185312500 29.2347605 1.28166506 1.1003441 -0.685756209 0.331600957 -0.563683691 -0.319436885
