#length of traj: 293.993
#time tx ty tz qx qy qz qw
1746741838.078198916 0.583946082 4.85226514 1.01137444 0.0339888582 -0.070748568 0.871077564 0.484833244
1746741838.580655358 0.327912969 5.14637629 0.998313146 0.0358164476 -0.0273235046 0.840866857 0.539364012
1746741839.078155158 0.162434349 5.46468303 0.988947743 0.0400527966 -0.0567219595 0.78187038 0.619562024
1746741839.580704177 0.0227116398 5.7900753 0.989673414 0.0252058295 -0.0582466888 0.748957576 0.659571481
1746741840.078155758 -0.101341893 6.09869955 0.992668228 0.0173973804 -0.0364250065 0.71965159 0.693160977
1746741840.580665860 -0.14502909 6.47195167 1.00344399 0.0312889357 -0.056003489 0.706587418 0.704711879
1746741841.078208383 -0.195670997 6.81874826 0.985318286 0.0251576933 -0.048559415 0.701730692 0.710340137
1746741841.580677680 -0.223595562 7.14021551 0.993453618 0.0277179581 -0.0569702549 0.709921588 0.701425294
1746741842.078194476 -0.221443878 7.47200278 0.99499633 0.0171184366 -0.04191959 0.719433355 0.693083945
1746741842.578251207 -0.272943127 7.81981388 0.984423316 0.0401544256 -0.062187146 0.720032661 0.689980687
1746741843.080676414 -0.306285322 8.17013721 0.97910363 0.0295571527 -0.0570841268 0.723052258 0.687795907
1746741843.578191951 -0.328088969 8.50794729 0.993604703 0.0424239265 -0.0633360316 0.715630846 0.694306308
1746741844.080740543 -0.378618585 8.85528506 0.986697166 0.0496835564 -0.047716417 0.693140491 0.717503273
1746741844.578198580 -0.347363817 9.18392769 0.984810465 0.0505964389 -0.0660159693 0.665226672 0.741994182
1746741845.080714617 -0.301111221 9.45991243 0.981814722 0.0206151206 -0.0580668316 0.586533226 0.807577881
1746741845.575752050 -0.252341518 9.67449489 0.984234459 0.0386209525 -0.0670240787 0.376771052 0.923070837
1746741846.083206758 -0.0632667272 9.75564174 0.974023536 0.00985380551 -0.0680112983 0.124878944 0.989789177
1746741846.578234300 0.169084211 9.77268962 0.987805851 -0.00995524035 -0.0365045343 0.0157509101 0.999159757
1746741847.080752707 0.485553095 9.79320913 0.998892081 -0.0166848478 -0.0692209873 -0.00316030928 0.997456808
1746741847.578237548 0.795600628 9.79029329 0.98434021 -0.0280168727 -0.0450933445 0.0155481049 0.998468778
1746741848.080764237 1.09817153 9.78539353 0.9969614 -0.0228254571 -0.0480045457 0.0144485343 0.998481748
1746741848.580763850 1.40993988 9.84464672 1.00260972 -0.0105432319 -0.0472442616 0.0101252542 0.998776401
1746741849.078245394 1.69794758 9.84840469 0.989395544 -0.00871922203 -0.0687158531 -0.0254850175 0.997272591
1746741849.583284483 1.90144941 9.80041036 0.987138058 -0.0130340548 -0.0454232952 -0.233138106 0.971294735
1746741850.073277929 2.00212821 9.71366801 0.984533223 -0.00656780469 -0.0304422684 -0.497993708 0.866621255
1746741850.583263528 2.06424582 9.49463978 0.982448328 -0.0282999019 -0.0238662663 -0.626653 0.778418612
1746741851.078299614 2.11774786 9.24427417 0.989052652 -0.0162908827 -0.0137763562 -0.672122943 0.74013213
1746741851.580775408 2.20214103 8.95054059 0.989188671 -0.0287814949 -0.0384985635 -0.69950094 0.713013269
1746741852.080781857 2.23736921 8.65548696 0.978678185 -0.0430200408 -0.0283594052 -0.707435568 0.704897112
1746741852.578335240 2.26663393 8.37338685 0.999101147 -0.0515605914 -0.0267004865 -0.71752804 0.694105252
1746741853.078238238 2.34716926 8.13303943 0.999830468 -0.0333102087 -0.0330433942 -0.738243328 0.6729007
1746741853.580775434 2.36498151 7.9360142 0.990751826 -0.0470419555 -0.0296496534 -0.742095812 0.667983352
1746741854.078327872 2.37720082 7.78877927 1.00315981 -0.0595069911 -0.0225116032 -0.684145908 0.726564878
1746741854.580792451 2.47912638 7.75517209 0.998337035 -0.0566451944 -0.0320552206 -0.538120561 0.840351145
1746741855.075802090 2.71658243 7.79741668 0.99047891 -0.0278606571 -0.0401000482 -0.30963682 0.949600342
1746741855.583361896 2.95944655 7.88285009 0.981045125 -0.0292868773 -0.0279195725 -0.110482326 0.993054093
1746741856.078339833 3.26793667 7.93123885 0.98555122 -0.0198810201 -0.0495674426 -0.00900653643 0.998532271
1746741856.580823824 3.56181054 7.9988244 0.977841155 -0.0191816579 -0.0501729313 0.0303972667 0.998093556
1746741857.078333704 3.83860179 8.09885929 0.98435306 -0.0146382143 -0.0585644842 0.161626799 0.98500391
1746741857.580837430 4.08221122 8.25154404 0.993354502 -0.0210911429 -0.0657383671 0.392149404 0.917307187
1746741858.078375351 4.13794037 8.48107488 0.982395427 0.00921235906 -0.0574019062 0.590054294 0.80526771
1746741858.580858097 4.15053993 8.74203055 0.993199744 0.00494456286 -0.0327292062 0.643882987 0.764407646
1746741859.078364349 4.23060559 9.02962623 0.986893784 0.0300967814 -0.0637001288 0.585566546 0.807556993
1746741859.580904258 4.37020781 9.25128748 0.988127812 0.0186593192 -0.0477261577 0.428298332 0.902183231
1746741860.075869893 4.56547397 9.36878513 0.992484933 0.00899598134 -0.0319378969 0.182900884 0.982571275
1746741860.580865925 4.89959308 9.40075801 0.999768845 -0.0125082288 -0.0557867289 0.0628042032 0.996386982
1746741861.080906435 5.23302793 9.42410424 0.988729261 -0.008097593 -0.0620049173 0.0346709528 0.997440597
1746741861.580874138 5.59249785 9.37981817 0.996978749 -0.00589156913 -0.05108042 0.0215413328 0.998444816
1746741862.078354941 5.98235527 9.34222593 1.00134229 -0.00407442343 -0.0453538368 0.0101002389 0.998911615
1746741862.578397555 6.35042149 9.37291021 0.991240473 -0.0136680834 -0.0755336418 0.0180933484 0.996885391
1746741863.078396781 6.67478412 9.35813709 0.995217152 -0.0207912316 -0.0660919844 -0.00608742397 0.997578327
1746741863.590894630 6.93678111 9.25431631 0.995655855 -0.0275823 -0.0739200284 -0.167291348 0.982745466
1746741864.080907361 7.12359568 9.12533057 0.989541115 -0.0164620265 -0.0710192704 -0.422087228 0.903619188
1746741864.575896474 7.12498698 8.91598125 0.985169332 -0.0644305499 -0.0356743737 -0.624565274 0.777492291
1746741865.080896437 7.10827508 8.65618362 0.987293595 -0.0491356691 -0.0197090949 -0.686200975 0.725482915
1746741865.580922207 7.09610747 8.33590302 0.983782718 -0.046787691 -0.0298972266 -0.700798863 0.711194784
1746741866.080869602 7.03162601 7.93730184 0.982394365 -0.0734410881 -0.0199770259 -0.669053605 0.739306837
1746741866.578390737 7.01602338 7.54935368 0.967572542 -0.0493245429 -0.0247286425 -0.686359943 0.725165921
1746741867.080895230 7.05023233 7.15563031 0.982035324 -0.0568420183 -0.0347707726 -0.683954409 0.726475289
1746741867.578416416 7.05733429 6.76651597 0.977185346 -0.0325360205 -0.0218101233 -0.682907771 0.729453701
1746741868.078412877 7.10131867 6.35643336 0.968427536 -0.050746623 -0.0468634753 -0.679047769 0.730837001
1746741868.593458199 7.10182563 5.92783967 0.953087182 -0.057940135 -0.0518119882 -0.67863427 0.73035196
1746741869.078424114 7.09612459 5.50839691 0.957853858 -0.058697173 -0.0537247943 -0.681626082 0.727361102
1746741869.578450662 7.12578692 5.08246962 0.979883621 -0.0418840685 -0.0371661218 -0.682913919 0.728349493
1746741870.078465661 7.10980057 4.65742173 0.984695874 -0.0538392648 -0.0435689736 -0.681934391 0.72812675
1746741870.578452986 7.12691937 4.23710596 0.965315773 -0.0625344621 -0.0409869205 -0.669183251 0.73932624
1746741871.078421480 7.11688583 3.83851063 0.953258404 -0.0633838436 -0.0496010609 -0.685393074 0.723711653
1746741871.580951422 7.0920008 3.44385405 0.959519846 -0.0664911007 -0.0393267155 -0.691990612 0.717761336
1746741872.078435245 7.08427869 3.05463992 0.979932504 -0.0444871731 -0.0464665562 -0.72143664 0.689485987
1746741872.583446147 6.99273191 2.72165746 0.981413209 -0.079700315 -0.042040628 -0.756890354 0.647300114
1746741873.078482198 6.84600584 2.4612417 0.968006429 0.0547086177 0.0349311213 0.865943225 -0.495912406
1746741873.578464024 6.65055561 2.24040075 0.970297234 0.0785794706 0.0423327124 0.9623237 -0.256839063
1746741874.081001467 6.33900748 2.11543025 0.972897956 0.0679462608 0.0107814927 0.989884484 -0.124079702
1746741874.578481690 5.99957051 2.02518174 0.968567971 0.0684820289 0.00327193526 0.995476602 -0.0657711269
1746741875.080971097 5.63570024 1.95972377 0.973679223 0.0619155081 -0.0018903985 0.996283029 -0.059858347
1746741875.581013455 5.24910321 1.93932707 0.981291476 0.0635700406 -0.00650316918 0.996212246 -0.0589721955
1746741876.081016912 4.87537374 1.87557294 0.972585015 0.0733058078 0.00595115334 0.995241864 -0.0639098989
1746741876.581009612 4.51964062 1.85416803 0.968364398 0.0710210777 -0.0101311987 0.994844553 -0.0716776229
1746741877.081042121 4.19507307 1.85984448 0.98401564 0.069469414 -0.0163599328 0.996746903 -0.0374428227
1746741877.578529469 3.91216515 1.8424307 0.970570591 0.0781711564 0.00790699344 0.993892067 0.0774939246
1746741878.078532188 3.72401717 1.97038103 0.96842018 0.0938033816 -0.0217578646 0.960809622 0.259946902
1746741878.581045369 3.64025503 2.12996963 0.985045861 0.0639362829 -0.0399314463 0.872619602 0.482548093
1746741879.078515782 3.61590419 2.31135253 0.976252493 0.0497073458 -0.0374099872 0.765926306 0.639911374
1746741879.581019820 3.605889 2.51257106 0.98821195 0.0497903263 -0.0488443388 0.704522177 0.706246172
1746741880.076045040 3.71699373 2.61348496 0.969601805 0.0280619003 -0.0426004345 0.52597082 0.848971395
1746741880.583513430 3.96496501 2.73762295 0.986667613 0.00198506207 -0.085876785 0.336234337 0.937852711
1746741881.076038125 4.11126718 2.80706264 0.989993542 -0.00359265476 -0.0545823482 0.138051452 0.988913372
1746741881.581080155 4.29298539 2.88360429 0.966136039 0.0046874084 -0.0380768457 0.0484414557 0.998088978
1746741882.081053142 4.66906717 2.91163768 0.966877584 0.00846868486 -0.0665166337 0.0247672458 0.997441929
1746741882.578549775 5.06817925 2.96763705 0.962039349 0.00821555347 -0.080576375 0.0140794525 0.996615132
1746741883.098589418 5.45781036 3.09693779 0.954336931 0.0081054651 -0.0469260601 0.0426082971 0.997956301
1746741883.578550795 5.81544654 3.23438413 0.998249883 0.00617404475 -0.0700869228 0.0511145065 0.996211329
1746741884.081077264 6.20443416 3.43941259 0.999290994 0.0273706154 -0.0421132671 0.0300834019 0.998284684
1746741884.581123466 6.61006297 3.58155116 0.962988646 0.00523719695 -0.0547801687 0.0113424189 0.998420279
1746741885.081084916 6.99044066 3.72574114 0.944556249 0.00480812909 -0.039926928 0.00934496831 0.999147333
1746741885.578575636 7.35062601 3.85902002 0.96057183 0.0118140418 -0.0472326359 -0.0162795243 0.998681372
1746741886.081111113 7.77256364 3.90879409 0.987472059 0.00133521538 -0.106599468 0.00393913874 0.994293344
1746741886.581104052 8.21806074 3.95894044 0.988471832 0.0119634257 -0.131159267 0.00607385541 0.991270514
1746741887.078620178 8.6259088 3.95504128 0.96679629 -0.020335821 -0.131694769 0.0422880333 0.990179107
1746741887.581102777 8.98791659 4.01058096 0.947350585 -0.00397591922 -0.110189205 0.158349729 0.981207366
1746741888.078602393 9.26162846 4.22443907 0.964842358 0.0559565758 -0.117107347 0.395701482 0.909161739
1746741888.578620892 9.42922237 4.51739302 0.977150752 0.0975099116 -0.0962700979 0.591712508 0.794418148
1746741889.081123233 9.52033934 4.83822128 0.985352478 0.128414616 -0.121884916 0.680540343 0.710998309
1746741889.578624529 9.50645246 5.22241591 0.976944816 0.145052207 -0.0859051641 0.707664737 0.686141954
1746741890.081133477 9.53906981 5.6501903 0.966503351 0.135199571 -0.0839850694 0.716229448 0.679472562
1746741890.578662790 9.56569628 6.03999016 0.963727236 0.114041876 -0.0791626202 0.71531862 0.684870062
1746741891.078663820 9.57489381 6.41131949 0.981332201 0.133703887 -0.0721677844 0.682452556 0.714964048
1746741891.578653534 9.62880251 6.81725781 0.987765264 0.139354048 -0.0946112744 0.700076571 0.693917827
1746741892.078690187 9.64808737 7.19338787 0.967097051 0.118706413 -0.0766880794 0.695416051 0.704573802
1746741892.581135294 9.6658769 7.57329078 0.972860466 0.124292257 -0.0840397433 0.681535069 0.71623928
1746741893.078613635 9.70615858 7.98609687 0.9894929 0.099924278 -0.0524138901 0.700242828 0.704931134
1746741893.578684266 9.67552974 8.37325949 0.980139996 0.131349226 -0.0582132451 0.701365589 0.69817255
1746741894.078669661 9.66365503 8.73958944 0.969127501 0.117144333 -0.0524907672 0.716890107 0.685266736
1746741894.578667350 9.66733454 9.08478132 0.987708046 0.124288777 -0.0650901834 0.713963107 0.685982689
1746741895.086242087 9.624504 9.41837304 1.00057874 0.12453197 -0.0507869839 0.730980231 0.669014478
1746741895.581181156 9.63456141 9.74509537 0.973691139 0.124705951 -0.0700243941 0.739716841 0.657543919
1746741896.081166535 9.6413524 10.0494803 0.991253975 0.112564801 -0.0789171669 0.749527588 0.647541227
1746741896.578694899 9.60296384 10.1995433 0.98970074 0.104521388 -0.0666701869 0.638847019 0.759279166
1746741897.081201884 9.57201773 10.2487275 0.992078849 0.0875937151 -0.0995661051 0.415404324 0.899918429
1746741897.578713985 9.60259755 10.1908497 0.995131794 0.0516402303 -0.091052895 0.233975009 0.966591099
1746741898.078687549 9.62827316 10.1013076 0.994067721 0.0198584758 -0.114368938 0.0833817815 0.989733735
1746741898.581197526 9.6177708 10.0915502 0.994590091 0.00977326957 -0.0911076277 -0.176893274 0.979955434
1746741899.078725514 9.5790602 10.1112272 0.984639107 -0.0174960576 -0.0998368705 -0.439317812 0.892595288
1746741899.581209202 9.52074491 10.110053 0.987155655 -0.0400310633 -0.0687762897 -0.641513417 0.762973048
1746741900.078742134 9.47456918 10.0597323 0.991052122 -0.0432676548 -0.0570658222 -0.732161198 0.677356171
1746741900.581269622 9.41464787 9.90015907 0.99667441 -0.0480591761 -0.035041415 -0.719301109 0.692147621
1746741901.081243708 9.4401582 9.67464305 0.972172479 -0.0449210805 -0.0558545478 -0.705286153 0.705289876
1746741901.581230669 9.54540541 9.35721339 0.985157602 -0.0483139319 -0.0859162232 -0.689341551 0.717699375
1746741902.078766336 9.60989837 9.00717555 0.980849448 -0.0342282099 -0.0736675862 -0.683268012 0.725635129
1746741902.578727115 9.66673746 8.71004224 0.981704122 -0.0473598782 -0.0732041644 -0.684601102 0.723684685
1746741903.078742829 9.76673606 8.36917388 0.987847839 -0.0305860354 -0.0760121578 -0.691622809 0.717596361
1746741903.578793085 9.79645129 7.98986822 0.989897015 -0.0649089864 -0.0748403007 -0.669266677 0.736388394
1746741904.078769663 9.87037929 7.64063347 0.976655748 -0.0458819688 -0.0504688372 -0.628542046 0.77477909
1746741904.581274995 10.0312341 7.30754906 0.984866588 -0.0514609095 -0.072909965 -0.537060866 0.838809596
1746741905.076293434 10.2227115 6.98044576 0.988574972 -0.0652622376 -0.0591997491 -0.322109287 0.942593145
1746741905.583760802 10.5083896 6.81543289 0.964796787 -0.0402462775 -0.0706704062 -0.131575114 0.987964534
1746741906.078753367 10.8445704 6.74438114 0.977341881 -0.0229666583 -0.060493351 -0.0280797443 0.997509205
1746741906.581281322 11.2352652 6.69450229 0.982532152 -0.00663566703 -0.0845081928 0.00584407014 0.996383551
1746741907.078780307 11.5820559 6.70268794 0.964305432 0.00136048463 -0.106498612 0.02244402 0.99405858
1746741907.578767516 11.9227448 6.75781592 0.967957881 0.0117692181 -0.0539480846 0.0319241513 0.997963896
1746741908.078809247 12.3364224 6.80839967 0.971021238 0.00787994592 -0.0748185897 0.0974578883 0.992392082
1746741908.578793698 12.7177348 6.94205102 0.949109447 -0.0112660497 -0.0628069278 0.221669275 0.97303191
1746741909.081288256 13.0089552 7.14902536 0.948047035 0.000505529057 -0.0900325809 0.390733381 0.916090227
1746741909.576325452 13.2088413 7.42890614 0.966175588 0.00206090914 -0.0611618659 0.6202547 0.782009645
1746741910.081305684 13.2300986 7.78371361 0.961622817 0.0485426913 -0.0679389184 0.715866422 0.693226641
1746741910.578800144 13.238106 8.12748705 0.946043679 0.048896759 -0.0621856749 0.742536306 0.665117947
1746741911.081364100 13.2339546 8.43776894 0.953146233 0.0504354663 -0.0584631364 0.747972823 0.659223013
1746741911.578850528 13.1698502 8.729059 0.962721758 0.0729192932 -0.0716025412 0.756663455 0.645767968
1746741912.078848848 13.1537795 8.95759831 0.961598017 0.0606971754 -0.0717247117 0.740919829 0.66498814
1746741912.581372501 13.213684 9.10808716 0.967884184 0.0513582871 -0.089050874 0.616335154 0.780745315
1746741913.091357122 13.2711279 9.17541748 0.921322296 0.0276968332 -0.078664703 0.433920656 0.897082836
1746741913.578869071 13.3203619 9.18049153 0.949805994 0.0124283185 -0.0967790897 0.293202272 0.951058238
1746741914.078855673 13.3052671 9.16506909 0.994663247 -0.00633606899 -0.0725697209 0.126173041 0.989330002
1746741914.578851887 13.2678399 9.14997181 0.991715466 -0.00961596102 -0.0714958373 -0.0454536293 0.996358292
1746741915.081336385 13.2417585 9.10226913 0.962384238 -0.0251073448 -0.0568785492 -0.219813573 0.97355865
1746741915.576376645 13.2213713 9.03811537 0.951371939 -0.0393734176 -0.0524485527 -0.398261486 0.914924408
1746741916.081347907 13.1879939 8.93479241 0.961909734 -0.0466961229 -0.0400407614 -0.521193394 0.851218923
1746741916.578858171 13.1166148 8.72301713 0.975426546 -0.07875057 -0.0340902809 -0.57387668 0.814433396
1746741917.078855165 13.1575819 8.48717514 0.961726854 -0.0741308283 -0.0421637715 -0.553878699 0.828218102
1746741917.581381412 13.3038429 8.19531532 0.963560614 -0.0622914157 -0.0402745571 -0.460619082 0.884492963
1746741918.078919395 13.5357455 7.91713143 0.974647101 -0.078205416 -0.0842778902 -0.269923983 0.955992779
1746741918.581420373 13.8826274 7.77854775 0.957666282 -0.049314634 -0.0756214145 -0.108428165 0.989996364
1746741919.078896762 14.2355119 7.69259313 0.96099307 -0.0373204244 -0.104828383 -0.0267236897 0.993430441
1746741919.578922202 14.603065 7.64187209 0.959774787 -0.0431798415 -0.0720380669 0.0764642907 0.993528676
1746741920.081434823 14.9519441 7.74731474 0.944443622 -0.0119877583 -0.106748979 0.199315095 0.974030001
1746741920.576413162 15.22588 7.89639645 0.943588054 -0.0119093941 -0.0961691193 0.36328743 0.926623931
1746741921.081444676 15.4510014 8.10393747 0.958261616 0.00545406287 -0.0836219446 0.521025404 0.849417537
1746741921.576431344 15.54239 8.41097314 0.951323978 0.0306539294 -0.0938590456 0.636484148 0.764943622
1746741922.081427507 15.5806359 8.6941983 0.942953718 0.0238630004 -0.0748764022 0.697287766 0.712470247
1746741922.583957766 15.6148654 8.98832074 0.955508075 0.0462217871 -0.0849052021 0.729608791 0.676997537
1746741923.078971208 15.5586832 9.26423803 0.95208448 0.0479427322 -0.0541494969 0.739559118 0.669194767
1746741923.581456530 15.5123077 9.49523585 0.949010185 0.0432260361 -0.0585760425 0.736412745 0.672604361
1746741924.078988542 15.5230975 9.76283334 0.97346322 0.0354957349 -0.0771056875 0.744411838 0.66230339
1746741924.578957473 15.5406978 9.88577526 0.97434902 0.0359480858 -0.0777939537 0.673278025 0.734406248
1746741925.083934067 15.5480103 9.94770362 0.970261463 0.0220632976 -0.0642653625 0.446026643 0.892436781
1746741925.573996515 15.563306 9.90662769 0.966416865 -0.00461043966 -0.0519046866 0.157017044 0.986220206
1746741926.081481826 15.6637261 9.80405442 0.960703052 -0.0242737755 -0.0427706413 -0.0314212582 0.998295628
1746741926.578962087 15.8872313 9.65084064 0.986213719 -0.0360817238 -0.0485368201 -0.0928935299 0.993837551
1746741927.079010662 16.1260834 9.57897725 0.971384851 -0.0335978655 -0.051276919 -0.0908719922 0.993973914
1746741927.578974031 16.3937334 9.54331395 0.980619213 -0.0229921769 -0.0495769641 -0.0756897538 0.995632736
1746741928.078974464 16.6556525 9.4846712 0.976523759 -0.0274126478 -0.0913854223 -0.044427838 0.994446287
1746741928.579002272 16.8571045 9.48629329 0.98486258 -0.0406388613 -0.0585580887 0.00921207984 0.997413942
1746741929.079010290 17.0657425 9.62452785 0.982933365 -0.0119521749 -0.0942334193 0.0233600874 0.995204258
1746741929.581497178 17.2050388 9.7117065 0.984027487 -0.0160139398 -0.0936543392 -0.00757665934 0.995447142
1746741930.076533181 17.2176806 9.64982206 0.976624888 -0.0302613526 -0.0704971863 -0.200495018 0.976686308
1746741930.586519442 17.2146956 9.44388445 0.982440954 -0.0470595972 -0.0543480896 -0.365176292 0.928158367
1746741931.076530556 17.2127222 9.21345379 0.976210728 -0.0520403366 -0.0452791014 -0.519722833 0.851545526
1746741931.581514825 17.3055059 8.89339248 0.961296331 -0.0541416611 -0.067757988 -0.606437462 0.790386703
1746741932.079004469 17.364763 8.60533037 0.955382887 -0.0643427748 -0.0602895578 -0.666241304 0.740505031
1746741932.581512384 17.4013817 8.30685394 0.968971785 -0.0913707716 -0.0727115305 -0.686303121 0.71788052
1746741933.079020661 17.4769981 7.95159596 0.963582495 -0.064672766 -0.0671832327 -0.700868259 0.707168672
1746741933.578999971 17.4840827 7.60755654 0.95209304 -0.077576905 -0.0470485226 -0.702224327 0.706151014
1746741934.079053619 17.4698912 7.23808299 0.970536863 -0.0680895409 -0.0352023219 -0.704950731 0.705102175
1746741934.579068020 17.4965992 6.87203908 0.97343122 -0.0777516149 -0.0570109514 -0.711310694 0.696233822
1746741935.081553888 17.4814995 6.49617122 0.960080425 -0.0763090382 -0.0421249981 -0.69356337 0.715102976
1746741935.589086044 17.4555091 6.12276595 0.973280281 -0.0544967904 -0.068256155 -0.694008491 0.714649152
1746741936.079074107 17.3914137 5.73629537 0.988209579 -0.0483383091 -0.0703665918 -0.681700608 0.726633492
1746741936.579069466 17.2711096 5.35179655 0.979846857 -0.0828700584 -0.0636177544 -0.67307852 0.732154793
1746741937.079052250 17.3863282 5.03823384 0.962137531 -0.0623133321 -0.0637008872 -0.668665206 0.738204638
1746741937.579035469 17.600605 4.72121489 0.973136771 -0.0382671263 -0.0553221231 -0.662690237 0.745866435
1746741938.079073360 17.6231981 4.39379074 0.987547972 -0.0627150191 -0.0564943609 -0.642006959 0.76203824
1746741938.581559716 17.6065332 4.1338013 0.980327805 -0.0499341017 -0.023313496 -0.638078015 0.767997079
1746741939.079074102 17.7677667 3.8863218 0.986585218 -0.0558232262 -0.078808259 -0.626729729 0.773228862
1746741939.579101387 17.8937689 3.63462113 0.980497089 -0.0626235211 -0.0665563533 -0.635793101 0.766430479
1746741940.079105670 17.9592329 3.43322976 0.993660936 -0.0675858619 -0.057341965 -0.636721671 0.765982744
1746741940.579095486 18.0359074 3.28066894 1.0002273 -0.0592695759 -0.0639109686 -0.656893017 0.748928615
1746741941.079117995 18.0196305 3.25172099 0.999691344 -0.0642222836 -0.062388672 -0.71994803 0.68822815
1746741941.584106354 17.9691611 3.32161154 0.994201765 0.060315826 0.0271004587 0.89834059 -0.434294543
1746741942.076602924 17.9084638 3.42615386 0.994465367 0.0583673646 0.00397648932 0.984631855 -0.16455257
1746741942.581626202 17.7714835 3.54415839 0.995163585 0.055117289 -0.0213627007 0.998136085 0.0151682432
1746741943.079092639 17.4658067 3.67945041 0.981613693 0.0664194483 -0.0233157243 0.995536313 0.0628671816
1746741943.579089581 17.131393 3.82538369 0.981262348 0.0793200013 -0.0233292893 0.994687734 0.0613220455
