#length of traj: 536.41
#time tx ty tz qx qy qz qw
1750348865.920312500 23.390193 -13.4979576 1.08162157 0.747553821 -0.159118202 0.624388143 0.161195938
1750348866.420312500 23.9596146 -13.7321859 1.09841011 0.752551024 -0.177612871 0.610967194 0.169822591
1750348866.920312500 24.4810419 -14.0315816 1.10739035 0.756634788 -0.157980333 0.616257781 0.150905134
1750348867.420312500 25.0547858 -14.2531536 1.08656392 0.741940106 -0.154283528 0.632030374 0.162046534
1750348867.920312500 25.6109641 -14.5208388 1.05446665 0.736436202 -0.0993196463 0.656784181 0.128186844
1750348868.420312500 26.2069609 -14.6906063 1.07186816 0.751934254 -0.0943454864 0.645034549 0.098103201
1750348868.920312500 26.7610581 -14.8672776 1.07802328 0.747646709 -0.108807904 0.64500552 0.114687043
1750348869.420312500 27.2917209 -15.035608 1.08491481 0.756927095 -0.0624118167 0.645900208 0.0773243769
1750348869.920312500 27.8016506 -15.1971666 1.09950048 0.771886979 0.0254756625 0.635064827 0.0153018982
1750348870.417812500 28.2854271 -15.2477766 1.07587177 0.727841425 0.206074128 0.643102999 -0.119158916
1750348870.920312500 28.7927482 -15.0799537 1.09514543 0.714988853 0.297646388 0.599440659 -0.202159502
1750348871.420312500 29.2619943 -14.7849338 1.08436817 0.690372626 0.346115581 0.578750844 -0.261986835
1750348871.920312500 29.6993951 -14.3754897 1.10263996 0.72408249 0.301501029 0.582012587 -0.214622984
1750348872.420312500 30.1740374 -14.0109229 1.07847693 0.725448004 0.250137915 0.609263308 -0.199886066
1750348872.920312500 30.6732679 -13.6107113 1.07601204 0.750335043 0.155591019 0.632949306 -0.110290228
1750348873.417812500 31.2311515 -13.369192 1.06076915 0.752192935 0.0940425031 0.647145683 -0.0810201322
1750348873.920312500 31.8393318 -13.1490061 1.0749666 0.763946961 -0.00292524593 0.644794842 0.0248212518
1750348874.417812500 32.4382328 -13.1307695 1.07909106 0.762792384 -0.0594238462 0.642775368 0.0381629622
1750348874.920312500 33.0475358 -13.1246662 1.07162577 0.756206907 -0.0860830157 0.640750428 0.100894591
1750348875.417812500 33.6488016 -13.2490222 1.08140123 0.763491135 -0.100385273 0.630037647 0.100282837
1750348875.920312500 34.2757625 -13.3748374 1.08219605 0.757756262 -0.122482861 0.630513974 0.11513264
1750348876.420312500 34.8768969 -13.5737799 1.08472202 0.757981093 -0.127507472 0.625238694 0.135214951
1750348876.920312500 35.4558027 -13.755502 1.07365654 0.746811944 -0.140814204 0.635834461 0.134750952
1750348877.420312500 36.001148 -13.9827094 1.05968289 0.730081621 -0.153579448 0.645172003 0.164764272
1750348877.920312500 36.5438789 -14.1796077 1.05529585 0.699286073 -0.26756374 0.623444096 0.225224537
1750348878.420312500 37.0055247 -14.4645107 1.06733743 0.649336825 -0.390836467 0.553479069 0.345354114
1750348878.920312500 37.3564764 -14.837224 1.08303726 0.580422533 -0.510163844 0.471147116 0.425279826
1750348879.420312500 37.4989955 -15.3035502 1.05500688 0.496447294 -0.573289047 0.411843111 0.505237573
1750348879.920312500 37.5738585 -15.7976612 1.04367212 0.397648713 -0.64999792 0.343301775 0.549110277
1750348880.420312500 37.4584529 -16.2883682 1.06350369 0.230452726 -0.744097457 0.186288851 0.598754523
1750348880.920312500 37.0798476 -16.6310458 1.0603251 0.0952296873 -0.772994925 0.0709138188 0.623202522
1750348881.420312500 36.5612279 -16.797939 1.08297816 -0.000152820592 -0.78686038 -0.00842348025 0.617073548
1750348881.920312500 36.0331722 -16.7055692 1.09700757 0.1338653 -0.775814165 0.075392106 0.61197099
1750348882.420312500 35.5338028 -16.8408571 1.08097757 0.259176926 -0.728024279 0.150911333 0.616468766
1750348882.920312500 35.0205889 -17.0846234 1.09219962 0.392176372 -0.674274921 0.281502015 0.558844915
1750348883.420312500 34.6796304 -17.5427208 1.07836324 0.468302375 -0.608594792 0.365692597 0.525903212
1750348883.920312500 34.4476531 -18.1034638 1.07628814 0.487905629 -0.588501971 0.371122235 0.527144965
1750348884.420312500 34.3074418 -18.6938747 1.08363352 -0.507453972 0.572576456 -0.40989644 -0.496620153
1750348884.920312500 34.2002349 -19.2697366 1.05410281 0.478367038 -0.563067941 0.42655141 0.521702372
1750348885.420312500 34.1376094 -19.82254 1.03461199 0.477428441 -0.5555776 0.437569789 0.521467443
1750348885.920312500 34.080655 -20.3791993 1.03639408 0.413963039 -0.611849127 0.356997018 0.571689057
1750348886.420312500 33.9111032 -20.8976397 1.06501843 0.385162601 -0.661932651 0.318906752 0.558384652
1750348886.920312500 33.6587332 -21.3951757 1.07991769 0.41318313 -0.650482297 0.334968611 0.542170187
1750348887.420312500 33.4077433 -21.8669626 1.09095381 0.471335424 -0.602712549 0.361033711 0.533137094
1750348887.920312500 33.2336466 -22.3199833 1.09132896 0.552079122 -0.516867529 0.440902933 0.483385152
1750348888.420312500 33.0188252 -22.748083 1.09032219 0.682501613 -0.321977492 0.566838382 0.330478883
1750348888.920312500 32.9910521 -23.1750087 1.06748108 0.741472094 -0.0638954268 0.662403889 0.0857764345
1750348889.420312500 33.1903251 -23.5643542 1.09024571 0.711509173 0.287217171 0.609627515 -0.19903589
1750348889.920312500 33.5084629 -23.5130451 1.07558832 0.526376544 0.556958521 0.432119598 -0.475392042
1750348890.420312500 33.5030759 -23.0551204 1.10931311 0.511568792 0.613519014 0.396403474 -0.452499808
1750348890.920312500 33.4828775 -22.5296992 1.10207605 0.541177581 0.550089128 0.429584898 -0.469026218
1750348891.420312500 33.4330482 -21.9396 1.10829538 0.624403678 0.465398257 0.485109797 -0.397734829
1750348891.920312500 33.6176489 -21.3665597 1.10413439 0.645816643 0.423954511 0.529169591 -0.350945837
1750348892.420312500 33.8481434 -20.7799994 1.08662967 0.651759087 0.397298034 0.555894586 -0.329158888
1750348892.920312500 34.1574282 -20.2520957 1.07268314 0.627331892 0.41101299 0.563181628 -0.346914217
1750348893.420312500 34.4272414 -19.7014677 1.0574651 0.597699344 0.449330926 0.535239022 -0.392907625
1750348893.920312500 34.6758104 -19.1405308 1.03247051 0.585206156 0.442101764 0.546423353 -0.404352947
1750348894.420312500 34.8674595 -18.5616616 1.02184426 0.572713727 0.454859276 0.537525793 -0.419723775
1750348894.917812500 35.015522 -17.9901572 1.03339903 0.628335121 0.386834786 0.571195882 -0.359567919
1750348895.420312500 35.1976303 -17.4831493 1.02733626 0.658996508 0.31792384 0.61245437 -0.299245182
1750348895.920312500 35.4387763 -16.9710055 1.06819024 0.757523501 0.105643982 0.63745808 -0.0929768257
1750348896.420312500 35.8973148 -16.7650577 1.07624404 0.771556148 -0.0425920777 0.634607969 0.0126392747
1750348896.920312500 36.4640824 -16.7164776 1.07180453 0.748265842 -0.14614458 0.631612935 0.140730564
1750348897.420312500 37.0016051 -16.9447924 1.08107127 0.748927421 -0.141694256 0.634410178 0.128663056
1750348897.920312500 37.583429 -17.147896 1.09306547 0.751676254 -0.169359 0.620802354 0.144584838
1750348898.420312500 38.1257079 -17.4254734 1.0870159 0.740693298 -0.161717232 0.633478947 0.15467837
1750348898.920312500 38.7001585 -17.6647228 1.07285086 0.706260765 -0.265078478 0.620096852 0.215427544
1750348899.420312500 39.2000092 -17.9902001 1.06093987 0.628083586 -0.410803518 0.554854572 0.359009586
1750348899.920312500 39.5163996 -18.4773722 1.04972063 0.554814613 -0.505048613 0.509207947 0.421679867
1750348900.420312500 39.6506957 -19.0499784 1.05472821 0.468802109 -0.58745103 0.410198878 0.516587603
1750348900.920312500 39.5611862 -19.6136237 1.04788312 -0.487332067 0.570148619 -0.430330577 -0.502248547
1750348901.420312500 39.4878417 -20.2052614 1.06998998 0.458871815 -0.608956821 0.382973536 0.521478205
1750348901.920312500 39.3121199 -20.7575087 1.07964898 0.480801074 -0.595421238 0.394498935 0.508600498
1750348902.420312500 39.2144804 -21.3259818 1.08478564 0.454920715 -0.606148276 0.379676784 0.530544014
1750348902.920312500 39.0366646 -21.8257727 1.08712615 0.459125182 -0.593896101 0.387244642 0.535287844
1750348903.420312500 38.9225574 -22.3086067 1.08289972 0.424919538 -0.608684162 0.378803621 0.552679648
1750348903.920312500 38.7376321 -22.6892088 1.07034897 0.432986486 -0.592015357 0.369632557 0.570449203
1750348904.420312500 38.5195854 -22.9357536 1.07742585 0.560313793 -0.463122534 0.507625603 0.462474019
1750348904.917812500 38.1967546 -23.267291 1.0786969 0.720674126 -0.118895992 0.662799876 0.164890482
1750348905.420312500 38.1987574 -23.6386645 1.11598137 0.727449816 0.258131261 0.615021316 -0.161039739
1750348905.920312500 38.3875902 -23.5370956 1.12283142 0.649009527 0.433656785 0.532893904 -0.326730033
1750348906.420312500 38.5992053 -23.1318032 1.1033389 0.615042079 0.444050326 0.545499329 -0.356332755
1750348906.920312500 38.7904434 -22.6062984 1.06888021 0.59293449 0.451388328 0.534227164 -0.399097237
1750348907.420312500 38.9681274 -21.9908944 1.05345357 0.609351878 0.421412963 0.553581363 -0.380327592
1750348907.920312500 39.1687552 -21.3713175 1.04411245 0.579939857 0.457772881 0.540881096 -0.401947001
1750348908.420312500 39.3477998 -20.766842 1.06309505 0.587525962 0.458742369 0.532006472 -0.401668764
1750348908.920312500 39.5406573 -20.1998534 1.07480225 0.549069349 0.516688231 0.484858944 -0.443247027
1750348909.420312500 39.6230908 -19.6151456 1.08882587 0.508893668 0.569999062 0.453354565 -0.458909514
1750348909.920312500 39.6746023 -19.0516861 1.08823718 -0.386965602 -0.665470986 -0.333305724 0.544346658
1750348910.420312500 39.4502774 -18.5536835 1.09808427 -0.292794625 -0.708526714 -0.2865404 0.574591858
1750348910.920312500 39.1769393 -18.0990575 1.08433079 -0.220131748 -0.72260792 -0.214408781 0.619200034
1750348911.420312500 38.7309809 -17.7945755 1.09062737 -0.281323733 -0.707460013 -0.251780729 0.597464435
1750348911.920312500 38.3533719 -17.4202417 1.07957548 -0.453772093 -0.598895202 -0.395836529 0.527947788
1750348912.420312500 38.138546 -16.9026513 1.06988746 0.596634335 0.467821196 0.495719737 -0.42359502
1750348912.920312500 38.2268122 -16.3423006 1.05668856 0.69129945 0.30888395 0.56750385 -0.32347358
1750348913.420312500 38.5433002 -15.8445196 1.0745613 0.741144399 0.197740906 0.609336898 -0.200778631
1750348913.920312500 39.0092872 -15.4594758 1.07394074 0.756686177 0.0293452326 0.651956357 -0.0389588876
1750348914.420312500 39.5580537 -15.3820865 1.05146123 0.734123177 -0.0122211677 0.678667332 -0.0180126767
1750348914.920312500 40.1851093 -15.3508087 1.07769531 0.753637741 -0.0882707131 0.645794277 0.0847831842
1750348915.420312500 40.772214 -15.5198297 1.09663369 0.752446373 -0.126814881 0.636691182 0.11120603
1750348915.920312500 41.3771521 -15.6908887 1.10423806 0.744100451 -0.162902627 0.629607135 0.152879391
1750348916.420312500 41.9291387 -15.9574985 1.08629479 0.733949535 -0.152610019 0.645087036 0.147956
1750348916.920312500 42.532134 -16.185538 1.08220338 0.735835925 -0.150861496 0.644809396 0.141446612
1750348917.420312500 43.1123179 -16.4354348 1.08147655 0.735200859 -0.148361994 0.644322011 0.149390631
1750348917.920312500 43.7050004 -16.6500087 1.07874423 0.734381737 -0.156011945 0.645583328 0.139878179
1750348918.417812500 44.2641285 -16.8988353 1.07404244 0.730342056 -0.169990551 0.640753337 0.164738748
1750348918.920312500 44.8211241 -17.1743377 1.05810802 0.73098579 -0.144399105 0.652493765 0.138059988
1750348919.420312500 45.4050107 -17.4219417 1.0411552 0.714896721 -0.180906318 0.651829661 0.176956704
1750348919.922812500 45.9703668 -17.7009621 1.04098468 0.729958813 -0.138036621 0.656556251 0.130537015
1750348920.417812500 46.5467761 -17.9237981 1.04186881 0.727084562 -0.149747405 0.654701156 0.142443499
1750348920.920312500 47.1207391 -18.1803707 1.04742627 0.741616679 -0.136154849 0.645075491 0.123871582
1750348921.420312500 47.7238117 -18.4117629 1.04788223 0.732503074 -0.198239242 0.627462095 0.17444704
1750348921.922812500 48.2866914 -18.7545916 1.03334427 0.717552576 -0.227099257 0.627581693 0.199212065
1750348922.420312500 48.8416529 -19.120874 1.04399907 0.684074923 -0.331478767 0.576646907 0.299402189
1750348922.920312500 49.2352402 -19.6320684 1.04552562 0.652348319 -0.387696497 0.562321369 0.328523627
1750348923.420312500 49.6073808 -20.1575694 1.05015623 0.594601917 -0.471067306 0.498130962 0.420011545
1750348923.920312500 49.7602517 -20.7383575 1.0505246 0.555222158 -0.511014148 0.486931799 0.439875345
1750348924.417812500 49.8880294 -21.3275891 1.06206131 -0.495185191 0.576482622 -0.419210305 -0.496711319
1750348924.922812500 49.8173046 -21.8886514 1.04822535 0.456214644 -0.589484836 0.396029755 0.536224075
1750348925.420312500 49.7221555 -22.4384626 1.03227609 0.413659579 -0.615168462 0.36519455 0.563104303
1750348925.920312500 49.5356121 -22.922117 1.01075547 0.393350219 -0.615095586 0.349410069 0.587235583
1750348926.420312500 49.3385351 -23.3956056 1.00128628 0.423841254 -0.592646924 0.389114996 0.563664558
1750348926.920312500 49.1861803 -23.8937327 1.01132301 0.39821653 -0.62066393 0.350137071 0.57758455
1750348927.420312500 48.9367179 -24.3866336 1.03010558 0.444849838 -0.607934482 0.378963626 0.537504286
1750348927.920312500 48.7719969 -24.9352174 1.0456361 0.41275409 -0.642140833 0.330367909 0.555109229
1750348928.420312500 48.4923131 -25.4534111 1.05235914 0.40826476 -0.642490936 0.346250205 0.548302907
1750348928.920312500 48.2911872 -26.025761 1.06413001 0.363035608 -0.674385998 0.303644425 0.5667528
1750348929.422812500 48.0115377 -26.5025209 1.07052091 0.326956405 -0.686523481 0.285343917 0.583407121
1750348929.917812500 47.7176268 -26.9114802 1.05585524 0.318813434 -0.671629836 0.289621363 0.602819064
1750348930.420312500 47.3808991 -27.1862929 1.05183126 0.399398792 -0.620114553 0.346502738 0.579546718
1750348930.920312500 47.1597775 -27.625083 1.03792616 -0.50640334 0.540340176 -0.450447139 -0.498683794
1750348931.420312500 47.1185497 -28.1686985 1.02180927 0.54915649 -0.493555182 0.48791808 0.465581764
1750348931.920312500 47.2198992 -28.724083 1.04149012 0.54225829 -0.513481325 0.484303253 0.455788586
1750348932.420312500 47.3061341 -29.2488725 1.04205962 0.555508201 -0.507208329 0.481763236 0.449504765
1750348932.920312500 47.3952347 -29.7187591 1.04832761 0.531138069 -0.515804551 0.474593507 0.47602418
1750348933.420312500 47.5030879 -30.1259486 1.05138227 0.496135551 -0.549810272 0.424115329 0.521233505
1750348933.920312500 47.4629228 -30.4425885 1.0096573 0.465281399 -0.53592357 0.426412076 0.560777931
1750348934.420312500 47.4656438 -30.7219896 1.01289117 0.458048625 -0.556088037 0.420927854 0.551159954
1750348934.920312500 47.5044619 -31.1360737 1.05916355 0.482343364 -0.585791323 0.369756063 0.536165888
1750348935.420312500 47.3352675 -31.7025521 1.0582955 0.496418007 -0.579397139 0.354361533 0.54064408
1750348935.920312500 47.1572127 -32.3728474 1.05697792 0.503051843 -0.575302779 0.390438254 0.513345425
1750348936.420312500 46.9793272 -33.0955035 1.04976924 0.473788808 -0.589459959 0.360565298 0.545943027
1750348936.920312500 46.762061 -33.8210132 1.03828735 0.456479748 -0.599986844 0.360598764 0.549190821
1750348937.420312500 46.5121407 -34.5274186 1.0475428 0.452123015 -0.610061046 0.350941331 0.547951168
1750348937.920312500 46.304158 -35.2406326 1.04040382 0.459852467 -0.600878066 0.381866379 0.530715862
1750348938.420312500 46.0914395 -35.9570542 1.03060489 0.407085386 -0.620848468 0.355235476 0.568010937
1750348938.920312500 45.8263322 -36.6247388 1.02075575 0.373920606 -0.631372809 0.337974063 0.589343099
1750348939.420312500 45.4804488 -37.2304201 1.02094435 0.277360789 -0.679590656 0.259518695 0.62759667
1750348939.920312500 45.0532444 -37.7124627 1.0005732 0.224904738 -0.686782056 0.231124665 0.651405906
1750348940.420312500 44.5482856 -38.1541971 1.00787377 0.13762309 -0.719934348 0.128400707 0.668032693
1750348940.922812500 43.941054 -38.4489458 1.00935211 0.0965037533 -0.731562011 0.091305385 0.668705747
1750348941.417812500 43.3470487 -38.6362822 1.01137696 -0.00403563838 -0.733366091 0.00989216899 0.67974998
1750348941.920312500 42.7209688 -38.6524729 1.02003149 -0.0541172265 -0.745216028 -0.0386444881 0.663499059
1750348942.420312500 42.0618037 -38.5910207 1.05180997 -0.166529572 -0.752007141 -0.143321424 0.621459678
1750348942.920312500 41.500038 -38.3385574 1.03280163 -0.179109989 -0.725798969 -0.166109099 0.643073274
1750348943.420312500 40.8913406 -38.0752447 1.05947743 -0.260929758 -0.715324002 -0.244999524 0.600168698
1750348943.920312500 40.40823 -37.6539296 1.05409158 -0.298614927 -0.692213077 -0.264517717 0.601415463
1750348944.420312500 39.9122743 -37.2037201 1.06795129 -0.372504816 -0.667763563 -0.330837155 0.553063073
1750348944.920312500 39.5684893 -36.6706192 1.05454736 -0.385322618 -0.64696842 -0.352574936 0.55556211
1750348945.417812500 39.2191409 -36.1220764 1.06280884 -0.430345721 -0.62475693 -0.374837701 0.532895897
1750348945.922812500 38.9907893 -35.5373626 1.06665856 -0.453023302 -0.597473386 -0.405550163 0.522804462
1750348946.420312500 38.7662444 -34.9496777 1.06363937 -0.478998168 -0.583222664 -0.42349119 0.501066154
1750348946.920312500 38.6308422 -34.3435623 1.05370163 0.481042858 0.572787359 0.443094083 -0.494145771
1750348947.420312500 38.4906939 -33.7074669 1.03869654 -0.507697073 -0.548786896 -0.439898213 0.497560235
1750348947.920312500 38.4062803 -33.0573055 1.03808822 0.569718763 0.482063043 0.506944036 -0.431327601
1750348948.420312500 38.4358655 -32.4211422 1.02391782 0.580801463 0.455261316 0.526979929 -0.421543531
1750348948.920312500 38.5171141 -31.8045797 1.017941 0.614494278 0.406153223 0.558164101 -0.381954419
1750348949.417812500 38.7045148 -31.2245066 1.01270711 0.596709754 0.430671846 0.544486928 -0.402483807
1750348949.920312500 38.9027123 -30.6111662 1.01735158 0.619121133 0.40728217 0.562878389 -0.366030292
1750348950.420312500 39.1572787 -30.0314629 1.03078587 0.610009021 0.441393276 0.539641043 -0.37662782
1750348950.920312500 39.3532596 -29.423259 1.04009468 0.631927482 0.418448803 0.552937985 -0.346161582
1750348951.420312500 39.6295372 -28.8433336 1.05790021 0.621532617 0.452377577 0.520231807 -0.372035753
1750348951.920312500 39.8185851 -28.2344013 1.05509989 0.62621497 0.430270532 0.545314454 -0.354053988
1750348952.420312500 40.0832707 -27.6484986 1.05679032 0.619117895 0.441325918 0.536010442 -0.366902266
1750348952.920312500 40.2705267 -27.012174 1.06387334 0.637843658 0.427641123 0.552528532 -0.324022777
1750348953.420312500 40.5475832 -26.4394231 1.05743747 0.617933358 0.440300175 0.539483499 -0.365036541
1750348953.920312500 40.727066 -25.8148815 1.06453836 0.625929213 0.429178282 0.546055838 -0.354741659
1750348954.420312500 40.9946251 -25.2434228 1.07076635 0.619031726 0.429418311 0.545214186 -0.367615462
