#length of traj: 495.528
#time tx ty tz qx qy qz qw
1750958048.237812500 9.2203218 22.4060474 1.06324663 -0.422060305 -0.590731071 -0.456978856 0.513879582
1750958048.735312500 9.12755978 23.0485307 1.07079076 -0.361006125 -0.632897511 -0.401797829 0.554683534
1750958049.237812500 8.9018513 23.6467017 1.06986249 -0.348483845 -0.650222085 -0.378418192 0.559079531
1750958049.735312500 8.67240589 24.2384683 1.08995594 -0.207214315 -0.724400881 -0.233234235 0.61474172
1750958050.237812500 8.17160689 24.6498793 1.1028189 -0.149423797 -0.748586555 -0.214785645 0.609227236
1750958050.737812500 7.64229146 25.0471177 1.11345593 -0.0616039577 -0.763101155 -0.111928138 0.6335248
1750958051.235312500 6.99396059 25.2450402 1.11466598 -0.0469414067 -0.761717366 -0.126359742 0.6337321
1750958051.737812500 6.38667995 25.480162 1.12129317 -0.0278821413 -0.75911245 -0.090414692 0.644046627
1750958052.237812500 5.73330266 25.5730915 1.12894566 -0.0324457772 -0.755624385 -0.106507669 0.645472832
1750958052.737812500 5.09405716 25.7286547 1.12338098 -0.00993994239 -0.745924856 -0.0773306401 0.661450889
1750958053.237812500 4.40404312 25.8026712 1.10261042 -0.017129804 -0.741753728 -0.0570883075 0.668018639
1750958053.737812500 3.73385294 25.899992 1.07118019 -0.0270509901 -0.726467461 -0.0900326947 0.680740322
1750958054.237812500 3.066094 25.9909703 1.06476321 -0.042244173 -0.733569055 -0.102291485 0.670543305
1750958054.737812500 2.42978097 26.0913492 1.06128373 -0.0829051713 -0.732357512 -0.141834079 0.660804284
1750958055.235312500 1.82358396 26.2505007 1.06915431 0.00722217288 -0.750901609 -0.0542561285 0.658141996
1750958055.737812500 1.21927727 26.2960194 1.06797747 -0.0467628588 -0.738286229 -0.0995632089 0.665457622
1750958056.235312500 0.651537805 26.4283102 1.06281444 -0.0387742745 -0.737419691 -0.0772008305 0.669887145
1750958056.737812500 0.0239070642 26.4913399 1.10198551 -0.096180453 -0.758010411 -0.155280518 0.62614495
1750958057.235312500 -0.51238534 26.7344198 1.10492142 -0.0620166119 -0.752445308 -0.0997743389 0.648093419
1750958057.737812500 -1.08181873 26.8930795 1.10283089 -0.07308042 -0.742626372 -0.108143328 0.656864023
1750958058.235312500 -1.56962335 27.151189 1.1122031 -0.00828589928 -0.745900226 -0.0506810394 0.664075017
1750958058.737812500 -2.04121965 27.2346804 1.09637178 0.0459731188 -0.736431184 -0.0232881809 0.674546696
1750958059.237812500 -2.51921166 27.271369 1.08270737 0.163896457 -0.720159581 0.081956517 0.66917207
1750958059.735312500 -3.01149738 27.0954107 1.08027185 0.33230845 -0.681788457 0.224765765 0.611731923
1750958060.237812500 -3.38596951 26.7371808 1.09539765 0.395911278 -0.648512207 0.25505773 0.598023187
1750958060.737812500 -3.80534837 26.3408708 1.15984897 0.445435168 -0.631882832 0.305069187 0.556097463
1750958061.235312500 -4.04766755 25.8482002 1.14541466 0.394843569 -0.64892312 0.294229998 0.580022456
1750958061.737812500 -4.34477618 25.3608563 1.12848852 0.326849399 -0.67519514 0.210530046 0.626863696
1750958062.235312500 -4.67476175 24.9802343 1.12129389 0.365379815 -0.64910434 0.241267478 0.622053978
1750958062.737812500 -5.05778014 24.5864883 1.07843037 0.492177289 -0.547984249 0.372946847 0.564256527
1750958063.235312500 -5.26310999 24.0838917 1.11393137 0.614624291 -0.446366222 0.470080565 0.449464615
1750958063.737812500 -5.22587319 23.5463876 1.11834533 0.625379699 -0.426001066 0.488794285 0.434169864
1750958064.237812500 -5.23336381 23.0245429 1.14189586 0.683757375 -0.345331364 0.545421515 0.340202104
1750958064.735312500 -5.02718975 22.5457019 1.14781053 0.71325484 -0.261835913 0.582222393 0.289355443
1750958065.237812500 -4.72673393 22.0967131 1.13222956 0.730257716 -0.160596257 0.628229288 0.215082476
1750958065.737812500 -4.31870362 21.7945918 1.0983298 0.731445388 -0.0723769806 0.665871885 0.127921268
1750958066.235312500 -3.85069848 21.6297012 1.08763684 0.731119437 -0.0597333282 0.668738749 0.121180792
1750958066.737812500 -3.39328624 21.4022199 1.11399181 0.743677496 0.0452956369 0.6669877 0.0044153626
1750958067.235312500 -2.96538414 21.1994882 1.11750129 0.710818961 0.189229346 0.666211106 -0.122847147
1750958067.735312500 -2.49943597 20.8370917 1.13684994 0.520241717 0.544723333 0.519874599 -0.402933554
1750958068.237812500 -2.30781571 20.9413675 1.13405524 -0.178452941 -0.737726626 -0.224677895 0.611092315
1750958068.735312500 -2.58597104 21.1847426 1.12537427 0.0187193542 -0.77267815 -0.0595592453 0.631720476
1750958069.237812500 -3.03135981 21.3107433 1.1408452 0.09432465 -0.767561029 0.0360118899 0.632973989
1750958069.737812500 -3.49028 21.206379 1.14108206 0.073346839 -0.769398333 -0.0425385205 0.63311683
1750958070.235312500 -4.01807375 21.3304565 1.14615102 0.106508988 -0.751505284 0.0494996703 0.649188282
1750958070.737812500 -4.5678188 21.3303282 1.11954664 0.0823098664 -0.73607501 0.068931557 0.668331584
1750958071.237812500 -5.10978194 21.2612731 1.10768253 0.00690850226 -0.737085536 -0.0567993599 0.673372867
1750958071.737812500 -5.64422772 21.2728097 1.08326785 -0.0146068643 -0.733023933 -0.0764452397 0.675735657
1750958072.237812500 -6.20402315 21.3037811 1.11017604 -0.127700491 -0.745629151 -0.176848582 0.629646197
1750958072.735312500 -6.7131005 21.5316229 1.12108852 -0.213144569 -0.7266701 -0.203340337 0.620622804
1750958073.237812500 -7.29009824 21.8073859 1.14554969 -0.413811311 -0.655301525 -0.368764576 0.51317911
1750958073.735312500 -7.54955898 22.3059738 1.15662496 0.50308923 0.578233514 0.451466532 -0.456864532
1750958074.237812500 -7.72085657 22.889369 1.13121185 0.550503744 0.511082175 0.526866234 -0.397684059
1750958074.737812500 -7.65513376 23.4362538 1.10165672 0.543185937 0.496825301 0.538954556 -0.409440648
1750958075.235312500 -7.54003059 23.9214479 1.06954419 0.451644272 0.551961625 0.494667759 -0.496648391
1750958075.737812500 -7.45922802 24.4039224 1.10064248 -0.357311256 -0.642819258 -0.38240689 0.559354126
1750958076.235312500 -7.45905066 24.8753368 1.14318156 -0.191723601 -0.725702446 -0.188230028 0.633377831
1750958076.737812500 -7.71627481 25.1073905 1.1221868 -0.0647599344 -0.746157312 -0.138744466 0.647923908
1750958077.237812500 -8.09137392 25.3177868 1.13272008 0.101208102 -0.756970142 0.0233965628 0.645140082
1750958077.735312500 -8.54008156 25.2678873 1.12756203 0.309275074 -0.702952556 0.226522986 0.599077599
1750958078.237812500 -8.94282657 24.9947419 1.10998602 0.427636905 -0.620954921 0.325478711 0.570618324
1750958078.735312500 -9.24071536 24.6141925 1.11719539 -0.513418086 0.567032162 -0.404756934 -0.501047124
1750958079.237812500 -9.32940508 24.1497755 1.11718372 0.491387976 -0.567833033 0.384659545 0.536787237
1750958079.737812500 -9.32048982 23.6961946 1.1201705 0.342364784 -0.658202837 0.251491905 0.621536163
1750958080.235312500 -9.26349495 23.1385128 1.16291084 -0.056610001 -0.773250458 -0.0655048369 0.628162522
1750958080.737812500 -9.48917676 23.0353912 1.15319677 0.428096745 0.648609126 0.396670907 -0.488560712
1750958081.235312500 -9.59058101 23.4157081 1.13741558 0.584998392 0.523556941 0.493739907 -0.374013254
1750958081.737812500 -9.59623714 23.9387795 1.15075926 0.642773318 0.433038823 0.56618248 -0.2806372
1750958082.237812500 -9.3668079 24.3646925 1.13637028 0.664677489 0.353782542 0.606371879 -0.25564603
1750958082.735312500 -9.11644338 24.8119373 1.13011819 0.715472765 0.225558201 0.647847207 -0.132348848
1750958083.237812500 -8.71954439 25.0486977 1.1424316 0.745492195 0.118898822 0.654073538 -0.0478775957
1750958083.735312500 -8.23040322 25.1974833 1.13945482 0.746815788 0.0753009213 0.660720596 -0.00665152371
1750958084.235312500 -7.75120723 25.1345556 1.10706147 0.720331286 0.158219592 0.672889883 -0.0575204649
1750958084.737812500 -7.3162388 25.099536 1.11458589 0.653472026 0.354633549 0.610293376 -0.273406936
1750958085.235312500 -6.99847739 25.316641 1.11467342 0.552124154 0.515713625 0.536092728 -0.37656734
1750958085.737812500 -6.75364286 25.7468784 1.13587421 0.430148322 0.637338891 0.414390614 -0.486879839
1750958086.237812500 -6.85717815 26.2644205 1.12691589 -0.349230514 -0.66781983 -0.370219602 0.543131816
1750958086.735312500 -7.05205485 26.7967284 1.11762926 -0.249955189 -0.709147599 -0.311900386 0.580818592
1750958087.237812500 -7.36317528 27.2477803 1.11032955 -0.117805791 -0.742713626 -0.158218002 0.63989478
1750958087.737812500 -7.80132133 27.5206214 1.09867907 -0.078445301 -0.737338297 -0.1397501 0.656238127
1750958088.235312500 -8.21420759 27.7033137 1.10057284 -0.0851215638 -0.727793289 -0.143016915 0.66529498
1750958088.737812500 -8.55754982 27.902516 1.10539831 0.00616712905 -0.7179145 -0.0776854141 0.69175553
1750958089.237812500 -8.89185621 28.3170568 1.13404797 0.396717284 -0.634606913 0.264635721 0.608159024
1750958089.735312500 -9.15576839 28.2832413 1.13321579 0.673916554 -0.353288094 0.546247571 0.350196505
1750958090.237812500 -8.99696513 28.0223795 1.13723589 0.748659126 -0.153889043 0.612314636 0.20223368
1750958090.735312500 -8.61574044 27.7642105 1.13672928 0.751371115 -0.0647441131 0.645086546 0.122934924
1750958091.235312500 -8.08147579 27.6806639 1.15427896 0.753850093 -0.155672873 0.61514637 0.170502017
1750958091.737812500 -7.58665469 27.4291468 1.14503245 0.703961333 -0.275347717 0.592682714 0.278117379
1750958092.235312500 -7.12944699 27.0571004 1.11945309 0.632606281 -0.406876008 0.530671569 0.390703077
1750958092.737812500 -6.90263785 26.5413278 1.11497643 0.569388309 -0.492286301 0.466708645 0.464364289
1750958093.235312500 -6.81694727 25.9987136 1.0868684 0.521412291 -0.529235804 0.430312831 0.51270806
1750958093.737812500 -6.82282926 25.3985861 1.10957314 0.463572556 -0.597440835 0.356664642 0.548593899
1750958094.237812500 -7.0389602 24.8413195 1.12106203 0.488657656 -0.578093086 0.393643059 0.521600634
1750958094.735312500 -7.15424309 24.2463475 1.11942111 0.460525551 -0.59092843 0.361122041 0.555257308
1750958095.237812500 -7.4039856 23.7002428 1.14012769 0.51704179 -0.558877403 0.402498005 0.508251112
1750958095.735312500 -7.48127429 23.1413866 1.1264064 0.567421045 -0.48453884 0.46068207 0.480653202
1750958096.237812500 -7.56513496 22.5861901 1.11807182 0.660898355 -0.343316549 0.545095079 0.384991513
1750958096.735312500 -7.42827071 22.0959438 1.11631653 0.721432607 -0.176734684 0.630597089 0.22504923
1750958097.235312500 -7.08042786 21.7052076 1.09380461 0.732345956 -0.0144152424 0.672861485 0.103532716
1750958097.735312500 -6.63090108 21.487903 1.1001041 0.72647252 0.150600031 0.668740299 -0.0484119876
1750958098.237812500 -6.12782357 21.4928728 1.11155094 0.687089773 0.296046741 0.642385886 -0.16614555
1750958098.737812500 -5.64439998 21.6702572 1.14947058 0.611934504 0.489513071 0.522539468 -0.33595479
1750958099.235312500 -5.48474134 22.1452768 1.14252055 0.535152171 0.54516954 0.4875114 -0.422770578
1750958099.737812500 -5.39716614 22.7199386 1.1276978 0.508925612 0.548676405 0.484370724 -0.453137865
1750958100.235312500 -5.40939173 23.2928911 1.10864305 0.536078375 0.525542852 0.493713041 -0.438944325
1750958100.735312500 -5.3416029 23.8327749 1.07661821 0.598094523 0.406996019 0.576894598 -0.379249001
1750958101.237812500 -5.14516244 24.3615686 1.08046069 0.643118081 0.358785225 0.603895261 -0.30493083
1750958101.735312500 -4.87960334 24.9030442 1.10514463 0.69163952 0.311269164 0.621315147 -0.196758151
1750958102.237812500 -4.46025167 25.2981683 1.12311265 0.662168638 0.361296855 0.599116692 -0.268433356
1750958102.735312500 -4.13004472 25.7852134 1.12518457 0.651137969 0.388448279 0.596030697 -0.264338206
1750958103.237812500 -3.69330402 26.2685143 1.11643578 0.633274233 0.42706655 0.569445131 -0.303825856
1750958103.735312500 -3.34856533 26.8067165 1.09749151 0.626235551 0.40982431 0.572079235 -0.335556877
1750958104.235312500 -3.03179121 27.3609866 1.08004468 0.602736531 0.422895788 0.589622946 -0.331982843
1750958104.737812500 -2.75277819 27.9525757 1.06763891 0.566805135 0.474443372 0.540861838 -0.401377501
1750958105.235312500 -2.57911145 28.5864408 1.05722493 0.581652228 0.45602173 0.563295556 -0.369354821
1750958105.737812500 -2.38606774 29.2018742 1.04517123 0.527597572 0.509802234 0.522256651 -0.434730346
1750958106.235312500 -2.30332311 29.8354982 1.06004364 0.548365681 0.505996149 0.527355744 -0.406397462
1750958106.737812500 -2.15764769 30.4478635 1.06453055 0.511432597 0.558246284 0.46913538 -0.454653473
1750958107.235312500 -2.18010372 31.0697814 1.07593398 0.522139066 0.5530412 0.498527111 -0.415916994
1750958107.737812500 -2.12418688 31.664178 1.07757995 0.47016841 0.57895622 0.466606678 -0.475425671
1750958108.237812500 -2.21165134 32.2627015 1.08356516 0.464422137 0.581866195 0.478926373 -0.465159477
1750958108.737812500 -2.22559014 32.8736296 1.09278097 0.439563245 0.59922931 0.457199816 -0.48854551
1750958109.235312500 -2.35133063 33.4752152 1.09536594 -0.432969734 -0.600956792 -0.446989519 0.501585998
1750958109.737812500 -2.44941198 34.0796023 1.09599796 -0.40555597 -0.617510154 -0.425251886 0.522844526
1750958110.237812500 -2.61793787 34.6556065 1.07751492 -0.333958287 -0.647032219 -0.358002811 0.584512752
1750958110.735312500 -2.88227478 35.1760147 1.07834487 -0.287450359 -0.676745425 -0.336086809 0.588586083
1750958111.237812500 -3.16225666 35.6263037 1.07359979 -0.138977403 -0.714483983 -0.204302232 0.654567428
1750958111.735312500 -3.57033102 35.9410994 1.08975222 -0.00529306324 -0.756440092 -0.0839170226 0.648635726
1750958112.237812500 -4.1067571 36.1428658 1.13171819 0.107028054 -0.763818695 0.0495884657 0.634560463
1750958112.735312500 -4.64492953 36.0445554 1.10305712 0.13416773 -0.740268708 0.0419443505 0.657451087
1750958113.237812500 -5.21176221 35.9558941 1.0964429 0.174804772 -0.724736121 0.0820220548 0.661417591
1750958113.737812500 -5.72346984 35.7573662 1.09752459 0.186149313 -0.725379384 0.108032396 0.653836511
1750958114.235312500 -6.2047756 35.5499929 1.08950683 0.183635659 -0.72344213 0.0875629631 0.659728851
1750958114.737812500 -6.71026725 35.3127922 1.05224825 0.226939027 -0.706916698 0.125062347 0.658123749
1750958115.235312500 -7.13483161 35.0872884 1.06494999 0.224643966 -0.701568022 0.145165142 0.660503202
1750958115.737812500 -7.49256086 34.7590366 1.09196297 0.0114358422 -0.746495603 -0.0552335695 0.662995316
1750958116.240312500 -7.96847758 34.6209306 1.11521082 -0.376781369 -0.685569715 -0.351477213 0.514289543
1750958116.735312500 -8.19717073 35.0586197 1.13507481 0.515313799 0.595964726 0.452346024 -0.417924405
1750958117.235312500 -8.30664528 35.6084564 1.11430897 0.515716422 0.560050204 0.495260079 -0.418446884
1750958117.735312500 -8.31150485 36.1728592 1.10386153 0.409326879 0.637242796 0.429741013 -0.491625657
1750958118.237812500 -8.49565432 36.7189527 1.07908746 -0.281513176 -0.692026341 -0.304032806 0.59111245
1750958118.735312500 -8.8433191 37.2108164 1.06120756 -0.22241078 -0.706616347 -0.255700197 0.62116358
1750958119.237812500 -9.27184562 37.5913238 1.04293653 -0.175740886 -0.717419461 -0.220596156 0.636994344
1750958119.735312500 -9.72393102 37.8868443 1.06368742 -0.20323489 -0.725358649 -0.254082055 0.606624035
1750958120.237812500 -10.1506269 38.2168514 1.08956535 -0.255638399 -0.701448302 -0.297419341 0.595114296
1750958120.737812500 -10.5735394 38.4607426 1.10368312 0.438401947 0.64032154 0.394138603 -0.492388891
1750958121.235312500 -10.7245572 38.954343 1.0575554 0.50129102 0.542988913 0.499560677 -0.452006065
1750958121.737812500 -10.8225373 39.4553497 1.02273167 0.593831297 0.425639017 0.590898282 -0.342103842
1750958122.237812500 -10.7410071 39.9280643 1.09137728 0.619614578 0.41650173 0.59405505 -0.299504058
1750958122.735312500 -10.4778624 40.2387075 1.07013447 0.566003721 0.464339089 0.556125987 -0.393386431
1750958123.235312500 -10.2840451 40.4598751 1.06647541 -0.455974948 -0.555986963 -0.468963406 0.512872955
1750958123.737812500 -9.96353851 40.6599547 1.08041115 -0.256806516 -0.670255621 -0.252970275 0.648701669
1750958124.237812500 -9.80872825 40.8499316 1.08089858 -0.000228652219 -0.726227201 -0.0609483446 0.684747618
1750958124.737812500 -9.90202861 40.872607 1.0386891 0.197308384 -0.667658914 0.132839396 0.705446434
1750958125.235312500 -10.0765513 40.8212609 1.09397357 0.3265248 -0.653871286 0.226983805 0.643670917
1750958125.737812500 -10.2950672 40.8217501 1.1130112 0.441822114 -0.602269283 0.33343955 0.575224301
1750958126.237812500 -10.3190507 40.6268097 1.07021465 0.46482126 -0.572230784 0.383307923 0.5563885
1750958126.737812500 -10.4224538 40.283987 1.06547743 0.496591305 -0.56548891 0.396055182 0.52607952
1750958127.235312500 -10.6045937 39.8180016 1.12353108 0.436545076 -0.626687345 0.360951409 0.535168617
1750958127.735312500 -10.7515763 39.4285249 1.09465359 0.432147093 -0.602745207 0.323162579 0.587803584
1750958128.237812500 -10.9938106 39.1478262 1.07937857 0.631036244 -0.397922987 0.501347019 0.438294104
1750958128.735312500 -10.9414956 38.7971136 1.11153357 0.762358252 -0.146946162 0.608309789 0.164851212
1750958129.237812500 -10.5501958 38.5638934 1.10233461 0.757644765 0.0357161617 0.651584658 -0.0116704696
1750958129.737812500 -10.0751452 38.3869647 1.08592606 0.717423078 0.165361433 0.657427391 -0.160464791
1750958130.237812500 -9.75894333 38.4611164 1.05069158 0.682428207 0.298737386 0.621920115 -0.241377481
1750958130.737812500 -9.41864966 38.8745169 1.14305613 0.655462065 0.44229151 0.534280726 -0.298817347
1750958131.237812500 -9.20972981 39.204188 1.11930312 0.550480543 0.531087191 0.504269538 -0.400786477
1750958131.735312500 -9.19803696 39.6051879 1.06302488 0.509486404 0.513146164 0.525708294 -0.448035052
1750958132.237812500 -9.16861481 39.9754216 1.06495946 0.505486008 0.504235591 0.523882261 -0.464518828
1750958132.735312500 -8.96364876 40.2931728 1.07472585 -0.433990824 -0.557299908 -0.473015964 0.52661625
1750958133.237812500 -8.68784747 40.5015769 1.06814181 -0.243426505 -0.661869644 -0.29425576 0.64504702
1750958133.737812500 -8.53252813 40.8092051 1.06192162 0.047935321 -0.7007538 -0.0201002437 0.71150706
1750958134.237812500 -8.67224103 40.8603068 1.08099849 0.273370483 -0.658478694 0.216280456 0.667006112
1750958134.737812500 -8.88980148 40.5881687 1.11417757 0.462695061 -0.613670564 0.307650759 0.560956978
1750958135.237812500 -9.06975291 40.1096753 1.13005464 0.53958188 -0.550956438 0.372639325 0.516176648
1750958135.737812500 -9.07247883 39.5795688 1.10718382 0.547329469 -0.502276223 0.428102469 0.514662341
1750958136.235312500 -9.16901295 39.0137828 1.00470596 0.627563346 -0.357108113 0.523164928 0.452699128
1750958136.737812500 -9.07508656 38.4854552 1.07852116 0.731587326 -0.241848253 0.573519011 0.278146277
1750958137.235312500 -8.73305262 38.1311481 1.08561989 0.751194032 -0.146574674 0.605982064 0.216815885
1750958137.737812500 -8.32212763 37.8295829 1.10613769 0.772469084 0.00391203936 0.629728788 0.0819625687
1750958138.237812500 -7.82385246 37.8421107 1.10145338 0.76402769 0.0417255245 0.643566936 0.0185005174
1750958138.735312500 -7.32787871 37.7717443 1.087087 0.755271406 0.0459871642 0.653645882 0.0140479596
1750958139.237812500 -6.86171565 37.7451548 1.09008306 0.751396998 0.107801836 0.650949052 -0.00682992095
1750958139.735312500 -6.41479314 37.7993296 1.10731636 0.737038428 0.202799231 0.640440959 -0.0740419165
1750958140.237812500 -5.96368057 37.9235418 1.12071202 0.694889637 0.330805271 0.59899393 -0.221139181
1750958140.737812500 -5.63307841 38.2687204 1.12098856 0.67318326 0.367497419 0.590648158 -0.250808095
1750958141.235312500 -5.33661218 38.6392947 1.11639645 0.695936344 0.286931364 0.619010644 -0.223983972
1750958141.737812500 -5.02957281 39.0899292 1.13390262 0.769318029 0.0938150362 0.630223809 -0.0465452548
1750958142.235312500 -4.54225922 39.1939447 1.13279518 0.76964075 -0.0410288789 0.632603556 0.0760426704
