#length of traj: 343.328
#time tx ty tz qx qy qz qw
1746807601.725312500 22.9208668 1.77911504 1.09793522 -0.570842906 -0.51533324 -0.502630438 0.394883112
1746807602.225312500 23.0611833 2.36981826 1.09177538 -0.562284914 -0.515567825 -0.525439199 0.376748114
1746807602.722812500 23.2474564 2.95247252 1.09970065 -0.52780925 -0.541311214 -0.500089719 0.422267496
1746807603.225312500 23.295108 3.54919578 1.10643219 -0.496166742 -0.570934046 -0.486113798 0.437659976
1746807603.725312500 23.3292591 4.1285386 1.10159075 0.427732927 0.614468131 0.430018978 -0.504536557
1746807604.225312500 23.2004605 4.69433318 1.09368624 0.430057243 0.611585134 0.409105494 -0.52311288
1746807604.725312500 23.0636256 5.25210384 1.07502634 0.451582312 0.578627966 0.455482925 -0.503784079
1746807605.225312500 22.9656077 5.81760675 1.06791176 0.467389382 0.562482135 0.455935554 -0.507231489
1746807605.725312500 22.9191938 6.37092811 1.05985352 -0.548958627 -0.475158135 -0.536209487 0.430521263
1746807606.225312500 22.9957114 6.91355848 1.06289715 -0.641938791 -0.364150367 -0.594623698 0.318954161
1746807606.725312500 23.2219362 7.47166696 1.08510303 -0.736024859 -0.190172583 -0.642500338 0.0964111587
1746807607.222812500 23.6982705 7.7165073 1.08274383 -0.736679017 -0.155776329 -0.649793206 0.103954563
1746807607.725312500 24.2073702 7.99638546 1.09840563 -0.755933749 -0.0731904265 -0.650435652 0.0118655657
1746807608.222812500 24.7233269 8.08049564 1.09408469 -0.750102423 0.0049620034 -0.660528672 -0.0319938702
1746807608.725312500 25.2891248 8.14170354 1.1024768 -0.743403581 0.164586752 -0.623682811 -0.176867372
1746807609.225312500 25.7631431 7.94439054 1.09628723 -0.688552668 0.302499319 -0.586558687 -0.300563291
1746807609.725312500 26.1300988 7.56941814 1.07471424 -0.632689566 0.386466334 -0.567828563 -0.35765683
1746807610.225312500 26.4046397 7.06860945 1.07723203 -0.559836379 0.494116796 -0.471421787 -0.46924761
1746807610.725312500 26.4620325 6.4974272 1.06625689 -0.552927012 0.499594633 -0.476222557 -0.466785817
1746807611.225312500 26.5275963 5.90971121 1.08482959 -0.523873826 0.549888668 -0.406846664 -0.507596749
1746807611.722812500 26.4439293 5.34551968 1.09263349 0.527195041 -0.544342108 0.429707265 0.491028232
1746807612.225312500 26.4252403 4.73700274 1.10498601 -0.499355107 0.578379995 -0.377024932 -0.52342455
1746807612.725312500 26.2622839 4.17423529 1.10586675 -0.499576799 0.563838731 -0.405689552 -0.51761462
1746807613.225312500 26.1924883 3.57749716 1.11093686 -0.466706863 0.600194093 -0.356538129 -0.542984638
1746807613.722812500 26.0321945 3.08256249 1.11166286 -0.479513051 0.586722947 -0.370307257 -0.537304338
1746807614.225312500 25.9271796 2.59981639 1.09416168 -0.569637485 0.484225071 -0.471087781 -0.468097766
1746807614.725312500 25.8735441 2.10202883 1.09838196 -0.704515491 0.272903554 -0.575346851 -0.313301091
1746807615.222812500 26.1134581 1.68391511 1.08236512 -0.748592703 0.0429562058 -0.655829949 -0.0874688929
1746807615.727812500 26.6024304 1.51797836 1.05791396 -0.732966947 -0.0386853336 -0.678478044 -0.0305031788
1746807616.222812500 27.1466551 1.45319163 1.07217908 -0.743153388 -0.105290784 -0.658616841 0.053485977
1746807616.725312500 27.7219219 1.6082026 1.07746359 -0.74821949 -0.0937828781 -0.656774884 -0.00437239368
1746807617.222812500 28.3128037 1.65259433 1.08161149 -0.730281593 -0.164473376 -0.656423976 0.093513993
1746807617.725312500 28.8642119 1.86794224 1.10246948 -0.751422544 -0.125526747 -0.645493079 0.0542759777
1746807618.225312500 29.427106 1.95882277 1.10793526 -0.751559396 -0.0854276023 -0.652994522 0.0381936229
1746807618.725312500 30.0145987 2.05877949 1.10421887 -0.755469944 -0.0222900111 -0.65461618 -0.0156835937
1746807619.225312500 30.6174432 2.04614408 1.09254039 -0.747396425 -0.0136121733 -0.662378366 -0.0496809085
1746807619.725312500 31.2109404 2.03944017 1.07683665 -0.738185522 -0.0407394455 -0.673265912 -0.0116380575
1746807620.225312500 31.7835844 2.03718315 1.05728922 -0.725518483 -0.0406758422 -0.686895037 -0.0119839423
1746807620.725312500 32.3419055 2.03683821 1.05582112 -0.723035302 -0.106676984 -0.680936182 0.0465391185
1746807621.225312500 32.8609553 2.0967713 1.06673139 -0.710002118 -0.20173093 -0.664911554 0.114430109
1746807621.725312500 33.3697102 2.23527362 1.10273496 -0.66621561 -0.385902133 -0.57633322 0.274000591
1746807622.225312500 33.7097245 2.63351005 1.10638918 -0.582012468 -0.497967976 -0.52686738 0.368375006
1746807622.725312500 33.9530066 3.11750375 1.10832204 -0.508534666 -0.563040982 -0.47091181 0.450132662
1746807623.225312500 33.9451632 3.65529737 1.10454042 -0.534606763 -0.535630719 -0.491157259 0.431346599
1746807623.725312500 34.0031913 4.18971651 1.07801191 -0.524805358 -0.517436587 -0.526093707 0.424339634
1746807624.225312500 34.0178591 4.63557719 1.04128988 -0.50073508 -0.520631163 -0.529257128 0.445078043
1746807624.725312500 33.9763517 4.93455048 1.07726633 -0.566500926 -0.48253873 -0.556823499 0.369026648
1746807625.225312500 34.1222418 5.30368091 1.13722317 -0.618090767 -0.455658579 -0.554165295 0.321309647
1746807625.725312500 34.1931343 5.5556622 1.10725819 -0.596548036 -0.474858178 -0.542903818 0.351988062
1746807626.225312500 34.228749 5.93565884 1.11671133 -0.475919442 -0.605720274 -0.478567994 0.421398041
1746807626.725312500 34.3255193 6.40908713 1.09454413 0.230955063 0.719160396 0.289305852 -0.588022285
1746807627.225312500 34.0349598 6.79581478 1.08336896 0.0218418117 0.753337907 0.0792964466 -0.652469928
1746807627.725312500 33.5450108 6.96555378 1.06278112 -0.0631600616 0.735324481 0.00610142883 -0.674738087
1746807628.225312500 33.0050189 7.00253068 1.07311687 -0.11326162 0.742788549 -0.061563597 -0.656998402
1746807628.725312500 32.4523052 6.86488082 1.06889777 -0.0962480989 0.741520312 -0.0194411714 -0.663706239
1746807629.225312500 31.8650543 6.82111512 1.09573901 -0.168244401 0.740872274 -0.101706173 -0.642228892
1746807629.725312500 31.32057 6.59890178 1.09742844 -0.137922814 0.744314352 -0.0564740014 -0.650987042
1746807630.222812500 30.7509184 6.47670337 1.10295033 -0.104549382 0.743828991 -0.0502410143 -0.658227696
1746807630.727812500 30.1707352 6.30239661 1.10123924 0.00393932485 0.75195743 0.0510888678 -0.657217188
1746807631.225312500 29.6048858 6.33519534 1.08926048 0.0728041794 0.736408821 0.126113708 -0.660679145
1746807631.725312500 29.0362223 6.44702019 1.0658012 0.180007423 0.711800756 0.194594364 -0.650438348
1746807632.225312500 28.5462329 6.66832494 1.07306338 0.337027142 0.655359137 0.323087038 -0.593743945
1746807632.725312500 28.1272535 6.98600874 1.08614726 -0.551851554 -0.513052751 -0.487587696 0.441015845
1746807633.225312500 28.0486903 7.43854346 1.10022976 -0.719780165 -0.283809374 -0.607201741 0.180761718
1746807633.722812500 28.3732886 7.75583835 1.0995173 -0.762267796 -0.0492251107 -0.644975671 0.023045138
1746807634.225312500 28.9242556 7.923618 1.10831731 -0.761184337 0.145098329 -0.61049735 -0.163822668
1746807634.722812500 29.4311369 7.7266859 1.11670713 -0.736544968 0.186212351 -0.622315134 -0.188547991
1746807635.225312500 29.9491469 7.5345095 1.10662456 -0.724518384 0.214386949 -0.624391166 -0.198108607
1746807635.725312500 30.3825332 7.19136225 1.08576648 -0.732320676 0.170203905 -0.637876233 -0.1668861
1746807636.225312500 30.8530662 6.88697387 1.07156828 -0.745291691 0.0663850229 -0.655869552 -0.0998421475
1746807636.725312500 31.3980848 6.70569611 1.0636895 -0.74434043 -0.01190891 -0.66578542 -0.0504507319
1746807637.222812500 31.9593253 6.58730234 1.08433978 -0.743538718 -0.140754228 -0.646098403 0.0994750042
1746807637.725312500 32.520997 6.74840771 1.09402502 -0.734875012 -0.216535148 -0.631997238 0.116836373
1746807638.225312500 33.0539024 6.92270091 1.1010213 -0.678765841 -0.354871687 -0.589837648 0.255801815
1746807638.725312500 33.4121926 7.36562181 1.09976003 -0.67002404 -0.358705331 -0.603509342 0.241194413
1746807639.222812500 33.8120915 7.75736528 1.09145009 -0.690721601 -0.281636312 -0.632627888 0.208246519
1746807639.725312500 34.2384327 8.17268733 1.09059357 -0.740563368 -0.0900474382 -0.664457944 0.0441927316
1746807640.225312500 34.7722372 8.32835915 1.08672592 -0.74293668 0.030074671 -0.664987103 -0.0702335789
1746807640.725312500 35.3178136 8.28507145 1.05547308 -0.723530689 0.0614223544 -0.68289829 -0.0798784157
1746807641.225312500 35.8819548 8.16184134 1.05590881 -0.731369267 0.0826741425 -0.665802897 -0.122353928
1746807641.725312500 36.398327 8.00145162 1.06773017 -0.747269791 0.0469338605 -0.657882625 -0.0810896054
1746807642.225312500 36.934058 7.88560593 1.06393011 -0.72777246 0.188129601 -0.628123078 -0.201037057
1746807642.725312500 37.401853 7.57581109 1.06459531 -0.715449192 0.219390145 -0.627315965 -0.21558084
1746807643.225312500 37.9224687 7.24337604 1.08217881 -0.73367557 0.201856785 -0.605709036 -0.232573774
1746807643.725312500 38.368508 6.83488478 1.09445189 -0.761514892 0.0598108658 -0.639189444 -0.0891884713
1746807644.225312500 38.9160373 6.64897004 1.06354462 -0.736076605 -0.032630877 -0.675399627 -0.0310129235
1746807644.722812500 39.5329959 6.51923936 1.09087574 -0.74525486 -0.0653889097 -0.663555566 -0.00367356701
1746807645.225312500 40.1362376 6.54176934 1.08085576 -0.74003435 -0.0212654402 -0.670168288 -0.0526441589
1746807645.725312500 40.7141582 6.46344722 1.07614055 -0.738082176 -0.0599247952 -0.670720671 -0.042160416
1746807646.225312500 41.2943433 6.46781961 1.06489973 -0.730192949 -0.143939787 -0.664552172 0.0668580989
1746807646.725312500 41.8488382 6.59258908 1.04908827 -0.693216061 -0.253821694 -0.656435246 0.15530231
