#length of traj: 397.477
#time tx ty tz qx qy qz qw
1743777396.470312500 3.17462038 -2.69349337 1.13248994 0.719865346 0.2976229 0.584341554 -0.227507015
1743777396.970312500 3.74533596 -2.520164 1.07194447 0.70231346 0.315063006 0.586551406 -0.251889966
1743777397.470312500 4.16720284 -2.21889089 1.10045726 0.738760977 0.20311516 0.618599961 -0.174099222
1743777397.970312500 4.60502007 -1.92674926 1.09603106 0.748416632 0.0862469778 0.655213327 -0.0559419314
1743777398.470312500 5.04716116 -1.80554364 1.08321498 0.734193896 0.0310450757 0.677863472 -0.0222854325
1743777398.970312500 5.44048007 -1.78515379 1.05462581 0.69303596 0.16113513 0.690529671 -0.130020769
1743777399.470312500 5.89482258 -1.90619557 1.06435493 0.539394654 0.482813641 0.554858064 -0.409971857
1743777399.970312500 6.20254177 -1.75037314 1.09705249 -0.222776191 -0.711864088 -0.216389897 0.629917218
1743777400.470312500 5.97086523 -1.539706 1.11141165 0.116724119 -0.763976629 0.0487193141 0.632725548
1743777400.970312500 5.46677212 -1.56830911 1.10656273 0.178304234 -0.740791938 0.120555638 0.636318508
1743777401.470312500 4.93753526 -1.78638089 1.09416306 0.1764044 -0.743143753 0.0976362787 0.63803292
1743777401.970312500 4.36294238 -1.96126752 1.06433298 0.180130747 -0.726460705 0.0466366781 0.661538191
1743777402.470312500 3.76392533 -2.1986356 1.04464368 0.182809401 -0.727085406 0.1214261 0.650525355
1743777402.970312500 3.1637661 -2.54393695 1.0711352 0.154108589 -0.742321095 0.102148774 0.644030715
1743777403.470312500 2.56898388 -2.74202417 1.08236683 0.212395137 -0.727301553 0.155742427 0.633770505
1743777403.970312500 2.0347968 -3.06189158 1.08608673 0.171860929 -0.73187743 0.133621801 0.645727856
1743777404.470312500 1.43756108 -3.29455553 1.10726332 0.177462712 -0.738732367 0.141898146 0.63454424
1743777404.970312500 0.843403475 -3.57314612 1.1166431 0.150366496 -0.747236282 0.116862913 0.636687455
1743777405.470312500 0.230263417 -3.74685155 1.10194672 0.168226918 -0.727623777 0.125389607 0.653100903
1743777405.970312500 -0.367683523 -3.99200683 1.10145041 0.159517517 -0.726716795 0.119318825 0.657419105
1743777406.470312500 -0.963554421 -4.17506189 1.08279426 0.170005921 -0.711966507 0.142463091 0.666262672
1743777406.970312500 -1.54802246 -4.43860027 1.06603009 0.186111189 -0.708972563 0.179273922 0.656187009
1743777407.470312500 -2.14065565 -4.72836319 1.08710019 0.185860935 -0.734812947 0.169925809 0.629786364
1743777407.970312500 -2.69958852 -5.00139217 1.07309685 0.177207311 -0.725037233 0.157447592 0.646628823
1743777408.470312500 -3.26169874 -5.24184594 1.07061089 0.12220039 -0.734066487 0.108532413 0.659116206
1743777408.970312500 -3.83243481 -5.39435863 1.07068455 0.143203275 -0.734247217 0.116013294 0.653387146
1743777409.470312500 -4.41672372 -5.59598949 1.07572161 0.141414676 -0.741425587 0.0860395809 0.650297762
1743777409.970312500 -5.00541177 -5.74108609 1.09859933 0.179754894 -0.741499884 0.12851374 0.633522154
1743777410.470312500 -5.52166529 -6.00376054 1.11155703 0.168956027 -0.757658766 0.113723636 0.620059666
1743777410.970312500 -6.06176965 -6.1862523 1.10202788 0.173552992 -0.732107218 0.137140747 0.644275404
1743777411.470312500 -6.53061646 -6.41436511 1.07026689 0.154459456 -0.713809977 0.149718461 0.66648479
1743777411.970312500 -6.91775212 -6.45970958 1.05627252 0.257102002 -0.669194326 0.2324751 0.657292053
1743777412.470312500 -7.21648345 -6.46740366 1.05522792 0.464549713 -0.54401927 0.445508613 0.538292368
1743777412.970312500 -7.6138945 -6.58412521 1.08445541 0.705879038 -0.223834521 0.622719135 0.252693033
1743777413.470312500 -7.47520285 -6.7352584 1.07909353 0.748493909 0.0717591784 0.656445814 -0.0607155714
1743777413.970312500 -7.01637806 -6.65364045 1.09105199 0.756470879 0.187130019 0.612419295 -0.132954023
1743777414.470312500 -6.52545388 -6.48294277 1.09169021 0.734427582 0.211907773 0.626543704 -0.152165076
1743777414.970312500 -6.04106377 -6.17655685 1.10637752 0.747763056 0.15955115 0.637540541 -0.0945298999
1743777415.470312500 -5.52103642 -5.98414607 1.11274005 0.743964076 0.152876335 0.641248969 -0.109297938
1743777415.970312500 -5.08873911 -5.71802665 1.09591963 0.735942358 0.116632753 0.660342596 -0.0934521465
1743777416.470312500 -4.70546524 -5.63002648 1.05939894 0.703751106 0.170289223 0.67968402 -0.117326865
1743777416.970312500 -4.42992654 -5.60286709 1.066063 0.657756191 0.296366666 0.640707641 -0.262711462
1743777417.470312500 -4.13586479 -5.4745504 1.09870065 0.590636561 0.472236615 0.526183173 -0.388937399
1743777417.970312500 -3.95841421 -5.10417137 1.08949549 -0.457566266 -0.621339349 -0.378961326 0.510841305
1743777418.470312500 -4.06050135 -4.61589788 1.0922817 -0.419230708 -0.650465657 -0.355056832 0.524475633
1743777418.970312500 -4.18464981 -4.11272548 1.10445102 -0.385726584 -0.658629999 -0.328779352 0.556170535
1743777419.470312500 -4.44283271 -3.62280556 1.09911571 -0.403552935 -0.64429777 -0.349805061 0.547413766
1743777419.970312500 -4.65506964 -3.06748312 1.0948206 -0.395384932 -0.640505477 -0.363710081 0.548760846
1743777420.470312500 -4.94889177 -2.55263437 1.08417641 -0.412833652 -0.625668472 -0.334768525 0.570996824
1743777420.970312500 -5.18821959 -2.04641327 1.122065 -0.447740905 -0.618930106 -0.313285531 0.564185945
1743777421.470312500 -5.41981959 -1.57956042 1.0992159 -0.470453109 -0.606229036 -0.373400558 0.521279437
1743777421.970312500 -5.53573987 -1.00943494 1.08380217 -0.47494597 -0.5930709 -0.412182144 0.502791321
1743777422.470312500 -5.62049626 -0.421778129 1.07815738 -0.427273806 -0.619498819 -0.393120982 0.528312598
1743777422.970312500 -5.82616708 0.150081017 1.05884052 -0.423970339 -0.598350925 -0.450466814 0.509219964
1743777423.470312500 -5.92160205 0.76988737 1.08503621 -0.386327174 -0.646207052 -0.370802708 0.543758322
1743777423.970312500 -6.16216405 1.35240968 1.09694669 -0.398244692 -0.643372901 -0.368298758 0.540211533
1743777424.470312500 -6.34388176 1.9525164 1.10507245 -0.376437028 -0.656149173 -0.342258424 0.557335266
1743777424.970312500 -6.64774715 2.52606693 1.1113744 -0.415806078 -0.636459285 -0.371747562 0.532755698
1743777425.470312500 -6.85949382 3.11279338 1.0989003 -0.399429975 -0.630376495 -0.385441812 0.542693081
1743777425.970312500 -7.11070935 3.69325355 1.09150688 -0.402740676 -0.62658864 -0.376757395 0.55067276
1743777426.470312500 -7.33094718 4.27942797 1.08170477 -0.401522919 -0.623519535 -0.386208154 0.5484943
1743777426.970312500 -7.55682867 4.84133121 1.06589254 -0.380558047 -0.632773498 -0.36109434 0.569547321
1743777427.470312500 -7.78422066 5.3741443 1.0720784 -0.412881783 -0.623683917 -0.372994373 0.54901931
1743777427.970312500 -7.95424639 5.91295516 1.06805998 -0.396108465 -0.632634395 -0.35983876 0.559810569
1743777428.470312500 -8.19194484 6.45076236 1.08698601 -0.440108824 -0.616591065 -0.398205019 0.517254719
1743777428.970312500 -8.30279442 6.97625018 1.0865151 -0.369744611 -0.648465217 -0.356784045 0.561682232
1743777429.470312500 -8.51691715 7.42837833 1.08746505 -0.2704661 -0.692839203 -0.286893241 0.60375011
1743777429.970312500 -8.77627724 7.85181037 1.09194179 -0.0710780821 -0.746894733 -0.122083882 0.649762795
1743777430.470312500 -9.22867544 8.01885864 1.0886272 0.0691689423 -0.75602904 0.0431032483 0.649444269
1743777430.970312500 -9.72250779 7.96499815 1.0623373 0.117167912 -0.734701611 0.0722638084 0.664276423
1743777431.470312500 -10.2401065 7.81260576 1.06064463 0.131261916 -0.743108691 0.0958183548 0.649136831
1743777431.970312500 -10.7704507 7.55856918 1.0922258 0.0401061786 -0.769198899 -0.0135377193 0.637605896
1743777432.470312500 -11.3183659 7.48864258 1.08651683 -0.0748954035 -0.757271687 -0.133179529 0.634975183
1743777432.967812500 -11.8916344 7.53529233 1.09971445 -0.308013064 -0.708317061 -0.274073866 0.572973306
1743777433.470312500 -12.2672719 7.93582046 1.08944848 -0.401829462 -0.653962773 -0.358751968 0.531189986
1743777433.970312500 -12.5499934 8.43607915 1.05404619 -0.426124313 -0.609336787 -0.380012335 0.550197578
1743777434.470312500 -12.766366 8.95484674 1.04997284 -0.465849413 -0.572750338 -0.426701997 0.52236652
1743777434.970312500 -12.9086473 9.47647487 1.05411091 0.505333279 0.549779013 0.450785121 -0.48905428
1743777435.470312500 -13.0307561 10.0301119 1.10023534 0.631097794 0.461867368 0.512237095 -0.354975023
1743777435.970312500 -12.8770941 10.530202 1.11071768 0.689444791 0.353445047 0.566862259 -0.280017247
1743777436.470312500 -12.6198834 10.9979898 1.09472042 0.740184898 0.17367817 0.631703293 -0.151370936
1743777436.970312500 -12.1611478 11.2585331 1.07882093 0.740554019 0.1156897 0.658312639 -0.0694269991
1743777437.470312500 -11.6596504 11.4393303 1.05405939 0.725261014 0.127106816 0.670424028 -0.0914983119
1743777437.970312500 -11.1828374 11.5606101 1.05790899 0.699230395 0.246867334 0.646332091 -0.179967225
1743777438.472812500 -10.7906204 11.7525009 1.07146914 0.60600433 0.453278402 0.543590033 -0.363052776
1743777438.970312500 -10.5941654 12.1852505 1.07841626 0.473496474 0.596774456 0.43964108 -0.475790982
1743777439.470312500 -10.5607242 12.7303954 1.09457662 -0.360938754 -0.67386901 -0.312798777 0.563720408
1743777439.970312500 -10.8191918 13.212185 1.07695528 -0.349513632 -0.666204263 -0.305258644 0.583805842
1743777440.470312500 -11.0452003 13.7177025 1.05408152 -0.298166338 -0.675672463 -0.313328935 0.596982861
1743777440.970312500 -11.2923333 14.144215 1.03644682 -0.159348537 -0.706232714 -0.196182999 0.661328683
1743777441.470312500 -11.6660661 14.4137004 1.05578368 0.0134103496 -0.748599553 -0.059507617 0.660210356
1743777441.970312500 -12.1132412 14.4937769 1.08265829 0.154696582 -0.751476588 0.0943567807 0.634388448
1743777442.470312500 -12.5523095 14.3047864 1.09638182 0.176769687 -0.74715924 0.110264596 0.631147578
1743777442.970312500 -12.9683067 14.11823 1.09425568 0.115000556 -0.747382318 0.088197772 0.648394706
1743777443.472812500 -13.3914772 13.9017383 1.0968666 -0.0606894331 -0.758260816 -0.0418931642 0.647767158
1743777443.970312500 -13.8333707 13.9631705 1.06583814 -0.121240416 -0.738778122 -0.122202244 0.651593631
1743777444.470312500 -14.2674486 14.0883416 1.04524684 -0.199634832 -0.703760019 -0.204437072 0.650440815
1743777444.970312500 -14.7016288 14.2555626 1.0841884 -0.408606577 -0.631746257 -0.372920649 0.543017055
1743777445.470312500 -14.9491458 14.6362164 1.0865533 0.602336165 0.449354565 0.526555541 -0.397505825
1743777445.970312500 -14.9508041 15.1706663 1.10100329 0.724671901 0.257171783 0.607102546 -0.200349218
1743777446.470312500 -14.5905757 15.50372 1.09018008 0.733817669 0.168255052 0.649278347 -0.107886483
1743777446.970312500 -14.1174591 15.7350897 1.05829282 0.719273354 0.154166211 0.666982741 -0.118375018
1743777447.472812500 -13.6257559 15.9429602 1.05185631 0.723583905 0.135038546 0.671442767 -0.0857644146
1743777447.970312500 -13.1543968 16.0632573 1.06822026 0.713312033 0.211576979 0.650461247 -0.152713103
1743777448.470312500 -12.7497401 16.2516419 1.10080326 0.672417914 0.360975689 0.597242557 -0.246682039
1743777448.970312500 -12.3678617 16.5138242 1.11430552 0.542701476 0.544111408 0.48281401 -0.419891076
1743777449.470312500 -12.3027786 16.9976838 1.08783482 -0.422655465 -0.623826232 -0.390128086 0.529153349
1743777449.970312500 -12.4076153 17.5402423 1.05224746 -0.349012135 -0.648563671 -0.355581625 0.575428016
1743777450.470312500 -12.608344 18.0579434 1.0525125 -0.323521409 -0.668295442 -0.314890988 0.591234949
1743777450.970312500 -12.8621142 18.5276495 1.07882201 -0.258096322 -0.706043042 -0.270904062 0.601249118
1743777451.470312500 -13.1355149 18.9709038 1.09494098 -0.0405427669 -0.768944712 -0.0985286664 0.630374822
1743777451.970312500 -13.5800933 19.1365606 1.09222374 0.136053178 -0.755694317 0.0501042375 0.638674562
1743777452.470312500 -14.1089469 19.0872523 1.08793695 0.221219134 -0.717304683 0.158987134 0.641294922
1743777452.970312500 -14.537989 18.794421 1.08583787 0.157527214 -0.734848095 0.134218552 0.645886085
1743777453.470312500 -15.0123831 18.5925734 1.06736 0.0539127473 -0.751494209 0.0438852442 0.656067035
1743777453.970312500 -15.5020921 18.4838269 1.05401186 -0.0542746092 -0.74160377 -0.0454108414 0.667095174
1743777454.470312500 -15.9898283 18.5133968 1.09022727 -0.168625356 -0.739484793 -0.1398767 0.636523557
1743777454.970312500 -16.3968712 18.712791 1.07542403 -0.333348887 -0.652837479 -0.313747452 0.603526538
1743777455.472812500 -16.7789909 19.0724374 1.09314216 0.571363689 0.494870764 0.50145072 -0.420943746
1743777455.970312500 -16.7291681 19.5437782 1.07907749 0.662789234 0.354509523 0.600443458 -0.272948863
1743777456.470312500 -16.4528513 19.9470731 1.06016029 0.697121529 0.260494616 0.62380602 -0.238809922
1743777456.970312500 -16.0788631 20.3515616 1.08082912 0.73893383 0.184084583 0.635704437 -0.126370604
1743777457.470312500 -15.5929054 20.5861295 1.08559819 0.731048839 0.179132041 0.646069642 -0.126780615
1743777457.970312500 -15.1311974 20.8305899 1.08843245 0.722239704 0.192067243 0.64835495 -0.145312911
1743777458.470312500 -14.6713956 20.9536043 1.09260991 0.655086615 0.375429866 0.593077318 -0.279594775
1743777458.970312500 -14.4083635 21.2947525 1.06902699 0.535203941 0.522136135 0.51729299 -0.416339477
1743777459.472812500 -14.3005501 21.7863071 1.06059437 -0.429480399 -0.617956922 -0.406131015 0.518395051
1743777459.970312500 -14.3548017 22.2730593 1.05955047 -0.354274146 -0.662457448 -0.318400494 0.578153167
1743777460.470312500 -14.5590075 22.720018 1.07392611 -0.329702043 -0.676748183 -0.312120835 0.579559354
1743777460.970312500 -14.7199944 23.1163809 1.071675 -0.244935637 -0.706189724 -0.241159294 0.618986916
1743777461.470312500 -15.1141746 23.3907109 1.083859 -0.287862566 -0.700051563 -0.238389402 0.608468113
1743777461.970312500 -15.4305917 23.7382997 1.05810994 -0.368735805 -0.64594887 -0.322335572 0.585562757
1743777462.470312500 -15.6759073 24.1346416 1.03713606 -0.397063569 -0.615499598 -0.368991539 0.5721416
1743777462.970312500 -15.8814971 24.5531921 1.07033015 -0.398198292 -0.644856122 -0.372782826 0.535379927
1743777463.470312500 -16.0415763 25.0157457 1.08825232 -0.393783868 -0.648014517 -0.345284166 0.552983088
1743777463.970312500 -16.2804956 25.4432697 1.06627797 -0.42272053 -0.607353871 -0.376917294 0.55710141
1743777464.470312500 -16.4073912 25.8857786 1.06615301 -0.363359664 -0.654445699 -0.344375736 0.566635627
1743777464.970312500 -16.6086995 26.2444706 1.07255606 -0.304929364 -0.693860078 -0.264287089 0.596429887
1743777465.470312500 -16.9099714 26.4999396 1.06592066 -0.406185507 -0.633658976 -0.363874077 0.548712394
1743777465.970312500 -17.1859479 26.8018346 1.08004448 0.599172861 0.458557316 0.527155358 -0.390927487
1743777466.470312500 -17.2421541 27.3243042 1.08427521 0.743763541 0.175947404 0.622637535 -0.167871399
1743777466.970312500 -16.975532 27.5979639 1.08015925 0.758618798 -0.0856164205 0.640062514 0.0865293396
1743777467.470312500 -16.5750425 27.6088051 1.07083483 0.693967401 -0.283616519 0.60958104 0.257646798
1743777467.970312500 -16.2636966 27.3747767 1.07679637 0.687823054 -0.341818523 0.556252473 0.317242383
1743777468.470312500 -16.0437357 26.9925493 1.08039722 0.680835721 -0.343576102 0.572901355 0.300336845
1743777468.970312500 -15.7213736 26.6152522 1.08568833 0.649684422 -0.402853854 0.53275888 0.363024653
1743777469.470312500 -15.5859964 26.1690426 1.09016442 0.668646506 -0.374868778 0.532581985 0.358805905
1743777469.970312500 -15.3384153 25.7925191 1.06110994 0.650488528 -0.363312812 0.57397761 0.33973251
1743777470.470312500 -15.1583954 25.4139704 1.05806687 0.687740773 -0.283100497 0.60630293 0.281537732
1743777470.970312500 -15.0247088 25.0754104 1.07820322 0.75393871 -0.0407765636 0.652510485 0.064372042
1743777471.470312500 -14.7172426 24.8931199 1.09609988 0.732451398 0.230009414 0.617598042 -0.170831138
1743777471.970312500 -14.3910056 25.0643523 1.09730681 0.723997523 0.241831737 0.60659688 -0.222227863
1743777472.472812500 -14.1435202 25.4120327 1.06797582 0.746688178 0.0697458189 0.653137239 -0.104900108
1743777472.970312500 -13.8225551 25.5368834 1.06797237 0.744552318 -0.024454748 0.66641762 0.0305183023
1743777473.470312500 -13.5281812 25.5422576 1.05656849 0.734277572 0.0508612796 0.676261867 -0.0303226894
1743777473.970312500 -13.2295996 25.3833461 1.06240002 0.661860185 0.307389416 0.630362365 -0.264756739
1743777474.470312500 -12.8385512 25.250448 1.06071443 -0.433701836 -0.587313669 -0.453592424 0.511096159
1743777474.970312500 -12.7778913 25.3645803 1.06676119 -0.142894688 -0.729455142 -0.136326325 0.654898036
1743777475.470312500 -13.0883821 25.5105576 1.04650036 0.0649664475 -0.744404181 0.0289304237 0.663931327
1743777475.970312500 -13.5229914 25.5017951 1.09152806 0.17646915 -0.757024677 0.129824296 0.6155631
1743777476.470312500 -13.9463339 25.3390292 1.09209185 0.306536307 -0.697529944 0.213128544 0.611607467
1743777476.970312500 -14.3763639 25.0758539 1.10245629 0.437177876 -0.633702687 0.350486603 0.533343746
1743777477.470312500 -14.6012748 24.601966 1.08049489 0.53770748 -0.532505585 0.467754223 0.45663383
1743777477.970312500 -14.6476581 24.0609979 1.06119112 0.568216997 -0.484677049 0.492067691 0.447310842
1743777478.472812500 -14.5904985 23.5299228 1.04395921 0.583868278 -0.453904208 0.515362389 0.432978535
1743777478.970312500 -14.4791222 22.9944875 1.05178408 0.612954301 -0.428890896 0.517704626 0.415116303
1743777479.470312500 -14.3700548 22.4450624 1.08349505 0.659659057 -0.386759753 0.539859067 0.351879256
1743777479.970312500 -14.1423294 21.9268954 1.09439938 0.654855483 -0.395516646 0.535429714 0.357835017
1743777480.470312500 -13.9892347 21.4061626 1.0763432 0.672213729 -0.333330063 0.570991875 0.333148692
1743777480.970312500 -13.7734389 20.9827742 1.07536934 0.704793482 -0.234781524 0.621972175 0.247577051
1743777481.470312500 -13.5458095 20.5992435 1.0697141 0.740506418 -0.0546529914 0.661158734 0.107389125
1743777481.970312500 -13.2099574 20.4212939 1.07426872 0.747350719 0.10508519 0.652938301 -0.0639967286
1743777482.470312500 -12.7870687 20.5097407 1.08872475 0.743024462 0.177409737 0.636153367 -0.108394318
1743777482.970312500 -12.3115707 20.6428101 1.08828265 0.7290729 0.1709483 0.647534317 -0.141169023
1743777483.472812500 -11.8346345 20.9231192 1.08280133 0.750451883 0.0287616993 0.658721909 -0.0456090181
1743777483.970312500 -11.3028116 20.9838194 1.08434828 0.76503548 -0.016888634 0.642145753 0.04565436
1743777484.470312500 -10.8178277 20.9656302 1.06282438 0.744938633 0.0637859874 0.663276655 -0.0325862005
1743777484.970312500 -10.2969619 21.0246996 1.07099939 0.745313275 0.135850934 0.646183625 -0.0921920189
1743777485.470312500 -9.76781126 21.1284265 1.08217932 0.733038409 0.191774452 0.635337217 -0.14907673
1743777485.970312500 -9.28542969 21.390542 1.08549864 0.737973444 0.15560962 0.646395007 -0.115560966
1743777486.470312500 -8.78052539 21.5656306 1.0827592 0.725066987 0.167956494 0.656021233 -0.125318084
1743777486.970312500 -8.30428053 21.8000828 1.06697193 0.728003296 0.147707521 0.659828862 -0.1132235
1743777487.470312500 -7.80483407 21.9800506 1.05568664 0.72915347 0.138559503 0.66102674 -0.110363627
1743777487.970312500 -7.30320105 22.14413 1.05207509 0.723775832 0.175879981 0.650697054 -0.147675728
1743777488.470312500 -6.81761014 22.3934021 1.07554717 0.745163698 0.131020615 0.646186807 -0.100036359
1743777488.970312500 -6.29200403 22.5463514 1.08089 0.73736722 0.143883407 0.652135522 -0.101520491
1743777489.470312500 -5.78238775 22.7548348 1.07663329 0.73606703 0.133113196 0.658499293 -0.0828545982
1743777489.970312500 -5.27629466 22.8540975 1.05942246 0.702173455 0.217611991 0.65923774 -0.15812357
1743777490.470312500 -4.8661783 23.0636226 1.02762429 0.646695779 0.327759927 0.630969332 -0.276108136
1743777490.970312500 -4.52749913 23.3574238 1.02304209 0.581012598 0.44269641 0.568612857 -0.378316889
1743777491.470312500 -4.33068555 23.7267884 1.04709946 0.576562329 0.468034463 0.530842443 -0.408320858
1743777491.970312500 -4.34872791 24.2136719 1.07504398 0.704480302 0.272772835 0.613670029 -0.229590025
1743777492.472812500 -4.16531579 24.5823547 1.0581885 0.737992766 0.0380761497 0.673401536 -0.0211484432
1743777492.970312500 -3.77950166 24.7936052 1.06796122 0.723508741 -0.239596072 0.619776157 0.187099811
1743777493.470312500 -3.38383838 24.5806148 1.06375668 0.660827506 -0.394176094 0.536113139 0.347152584
1743777493.970312500 -3.13805105 24.1715593 1.0480115 0.639656273 -0.40664115 0.541826317 0.363190129
1743777494.470312500 -2.87397701 23.7426343 1.06617511 0.643942952 -0.412681705 0.515321087 0.386620566
1743777494.970312500 -2.69751028 23.2811067 1.07598839 0.643257447 -0.397084235 0.543532313 0.364851466
1743777495.470312500 -2.43785295 22.8327956 1.07002942 0.616674885 -0.422011832 0.537277905 0.391088931
1743777495.970312500 -2.27838826 22.3370679 1.06271163 0.61121458 -0.419533876 0.534097538 0.406383913
1743777496.470312500 -2.12003414 21.8542698 1.04017832 0.621532572 -0.3889015 0.561314952 0.383898957
1743777496.970312500 -1.90819683 21.3855447 1.05054047 0.626628122 -0.40531041 0.537792728 0.392223979
1743777497.470312500 -1.74019488 20.8940294 1.07682874 0.643485387 -0.396872297 0.550340268 0.354322631
1743777497.970312500 -1.47381449 20.4523922 1.08426201 0.614241447 -0.443382815 0.515158864 0.400912046
1743777498.470312500 -1.33997826 20.0212267 1.07939989 0.557299268 -0.508372807 0.482547735 0.445109311
1743777498.972812500 -1.22689225 19.580385 1.07146519 0.43816026 -0.610728229 0.389900109 0.531981693
1743777499.470312500 -1.41787162 19.196876 1.07336696 0.405314934 -0.6424832 0.342521287 0.552823941
1743777499.970312500 -1.67146732 18.824923 1.08231951 0.465026506 -0.619650935 0.37959871 0.505655898
1743777500.470312500 -1.8241281 18.3644255 1.10069801 0.455118567 -0.634717901 0.356436131 0.512789977
1743777500.970312500 -2.06702548 17.9038473 1.10879317 0.360883899 -0.689262664 0.298229395 0.552936722
1743777501.472812500 -2.36208628 17.4165075 1.09556966 0.210562321 -0.738764481 0.167195946 0.618009763
1743777501.970312500 -2.82015162 17.1363259 1.0793666 0.156288427 -0.734403574 0.107755505 0.651624178
1743777502.470312500 -3.3153871 16.9149546 1.06398563 0.156036205 -0.721747297 0.128790829 0.661926328
1743777502.972812500 -3.79115973 16.7675126 1.05507959 0.235614749 -0.699371264 0.169172157 0.653258224
1743777503.470312500 -4.1825728 16.6048872 1.0722181 0.424126656 -0.623064696 0.322708753 0.572508537
