#length of traj: 225.746
#time tx ty tz qx qy qz qw
1748622183.647812500 12.0837528 4.79382002 1.06152701 0.744939901 0.0939946888 0.659877982 -0.028117453
1748622184.147812500 12.7071124 4.9402105 1.07567193 0.75994342 0.0756946178 0.645280097 0.0192333123
1748622184.647812500 13.3398939 4.97690359 1.09112582 0.769880127 0.0948691705 0.630588205 -0.0253563711
1748622185.147812500 13.967767 5.09521706 1.07595441 0.752191904 0.0509234829 0.655987249 0.0359842609
1748622185.647812500 14.6178483 5.10491651 1.08461131 0.763474192 0.0605785049 0.64294618 0.00759034531
1748622186.147812500 15.2586681 5.17152989 1.09981701 0.77065804 0.033903689 0.635635657 0.0300672219
1748622186.647812500 15.8994015 5.17466417 1.09774781 0.770056216 0.0378867167 0.636399719 0.0239461577
1748622187.147812500 16.5343427 5.2367145 1.09134443 0.762316657 0.0265392885 0.644809925 0.0488788433
1748622187.647812500 17.1537975 5.20658489 1.08966555 0.755611106 0.0451176044 0.652716764 0.0312583354
1748622188.147812500 17.7797543 5.22631872 1.0942405 0.760047969 0.0145193751 0.64781983 0.049454432
1748622188.647812500 18.3818294 5.15950432 1.09900003 0.758686977 0.00967425961 0.648892294 0.0569145922
1748622189.147812500 18.9857539 5.11603233 1.08861844 0.757239121 0.0227904699 0.651517283 0.0399341756
1748622189.647812500 19.5801332 5.05850937 1.07786128 0.746970231 0.0385019157 0.662625383 0.0384795803
1748622190.147812500 20.1756207 5.03902423 1.07454964 0.746932086 0.0799979064 0.659773763 -0.0197832338
1748622190.647812500 20.7674512 5.07244047 1.07156102 0.737853473 0.0688818694 0.671422171 0.0044506344
1748622191.145312500 21.3574123 5.1175768 1.05259927 0.726689398 0.113033888 0.676487772 -0.0388606885
1748622191.647812500 21.9560484 5.23301748 1.04756819 0.728926011 0.0719967578 0.680786698 -0.00357894788
1748622192.145312500 22.5441725 5.28836752 1.04893139 0.726466909 0.126858299 0.673365827 -0.0522615056
1748622192.647812500 23.1450958 5.43545207 1.05362063 0.735094486 0.110051254 0.668375423 -0.0282685577
1748622193.145312500 23.7463259 5.53631157 1.05179485 0.727497208 0.161250597 0.660587412 -0.0914894995
1748622193.647812500 24.3382718 5.79419191 1.06426288 0.74692329 0.122229851 0.653135489 -0.0240726916
1748622194.147812500 24.9360352 5.9332539 1.06550001 0.736869274 0.149684034 0.655093796 -0.0739627087
1748622194.647812500 25.5037332 6.2019986 1.09011005 0.757395666 0.119672011 0.641877442 -0.0048749232
1748622195.145312500 26.0768742 6.34397024 1.10078128 0.756084147 0.10242919 0.645596741 -0.0324017268
1748622195.647812500 26.6502565 6.57954082 1.08778464 0.750463321 0.0630688839 0.657310622 0.0277464587
1748622196.147812500 27.2599984 6.64970625 1.09913829 0.752237275 0.082206035 0.653710753 -0.00659551404
1748622196.647812500 27.887646 6.7665248 1.09504671 0.750914992 0.0708144753 0.656509607 -0.0103499065
1748622197.147812500 28.518966 6.82158231 1.08640062 0.746924729 0.0659112856 0.661580218 0.00841228924
1748622197.647812500 29.1473336 6.85958129 1.06591548 0.735436151 0.0840032385 0.671466813 -0.0347770525
1748622198.147812500 29.7713196 6.89436538 1.05193847 0.720860367 0.12040769 0.681871373 -0.0302282898
1748622198.647812500 30.385665 6.93830473 1.04425916 0.714891415 0.159177141 0.673455507 -0.100252592
1748622199.147812500 31.0004074 7.04357101 1.04140507 0.723895822 0.138349983 0.67260677 -0.0665901939
1748622199.647812500 31.6278796 7.10219845 1.04793662 0.727229128 0.171267239 0.654118369 -0.11804443
1748622200.147812500 32.2375022 7.23789035 1.05402918 0.741853039 0.109575754 0.659045802 -0.0574965603
1748622200.647812500 32.8458113 7.33365606 1.05168317 0.745087558 0.0631800169 0.663863127 -0.0117713783
1748622201.147812500 33.4641555 7.42427276 1.06294362 0.751248774 0.00723183099 0.655257636 0.078806158
1748622201.647812500 34.0555333 7.36555492 1.08769526 0.763966529 0.065639529 0.641888759 0.00504139216
1748622202.147812500 34.658637 7.43727871 1.12470019 0.775432513 0.069332943 0.627063224 0.0262501996
1748622202.647812500 35.2519036 7.45480443 1.12754405 0.763055525 0.0811442459 0.641135756 -0.0103353427
1748622203.147812500 35.8474772 7.58438327 1.12638033 0.761493262 0.067358733 0.644257052 0.0228836981
1748622203.647812500 36.4370519 7.61509486 1.12989136 0.74628729 0.105219722 0.657227128 -0.00604914657
1748622204.147812500 37.0030932 7.7155328 1.1322134 0.737670065 0.157362489 0.654337618 -0.0540574194
1748622204.647812500 37.567792 7.87317703 1.11974554 0.719179897 0.192998859 0.661201984 -0.0913435987
1748622205.147812500 38.1084163 8.12452738 1.11069597 0.71084089 0.23139112 0.648479199 -0.143659691
1748622205.647812500 38.6247007 8.42405583 1.08590666 0.696281156 0.225308101 0.670834903 -0.120038927
1748622206.147812500 39.1586739 8.71391728 1.08743371 0.681413941 0.287264354 0.643368814 -0.198067669
1748622206.645312500 39.6267032 9.10121137 1.08493146 0.691022119 0.266192336 0.651068935 -0.166551232
1748622207.147812500 40.1317352 9.45187589 1.09331554 0.674048149 0.331657097 0.614197938 -0.241709652
1748622207.647812500 40.5324917 9.93491653 1.09106499 0.674957298 0.32061451 0.633125824 -0.201967009
1748622208.147812500 40.983139 10.3555065 1.10814921 0.639828205 0.403317124 0.58353913 -0.295697901
1748622208.647812500 41.2730558 10.9162707 1.12231821 0.66317989 0.37517156 0.601596281 -0.239834627
1748622209.147812500 41.65373 11.3963366 1.12242305 0.657397316 0.37354169 0.597629186 -0.266710952
1748622209.647812500 41.9654249 11.9367263 1.12164282 0.673558017 0.329867915 0.624030905 -0.219299305
1748622210.147812500 42.3339956 12.3826806 1.11913753 0.672394807 0.314711702 0.635209931 -0.212955656
1748622210.647812500 42.7014247 12.8361363 1.11908138 0.70008436 0.260377813 0.637164806 -0.190016559
1748622211.147812500 43.1188262 13.2257714 1.11065445 0.720808737 0.181378545 0.660857986 -0.103938975
1748622211.647812500 43.6204907 13.5037401 1.09099677 0.729249899 0.118196266 0.670456651 -0.0686447834
1748622212.147812500 44.1658784 13.6967599 1.07642627 0.728919687 0.0530878523 0.68249534 0.00760797911
1748622212.647812500 44.7382712 13.7626352 1.07800324 0.732671881 0.0927234596 0.674034789 -0.0164735804
1748622213.147812500 45.3368356 13.8699752 1.08606879 0.742055855 0.0625242235 0.666745973 0.0298937678
1748622213.647812500 45.9240699 13.8924777 1.08430134 0.730602027 0.11604926 0.672147783 -0.0311545411
1748622214.147812500 46.5201018 14.0268021 1.08486848 0.732851074 0.101663931 0.672748677 -0.00172212702
1748622214.647812500 47.1402095 14.0574953 1.10025451 0.738801099 0.129064912 0.659194375 -0.0545706958
1748622215.147812500 47.7471567 14.2197832 1.11486488 0.755439907 0.0749616254 0.650557726 0.0215858053
1748622215.647812500 48.3427752 14.2448073 1.11015331 0.748466544 0.0843034002 0.657792203 0.000432849855
1748622216.147812500 48.9461231 14.3494775 1.12193007 0.755526086 0.0807918188 0.650078809 0.00711041602
1748622216.647812500 49.5421452 14.395345 1.11684469 0.745684096 0.101427152 0.658161824 -0.0221534445
1748622217.147812500 50.1501564 14.5147009 1.12324116 0.746826879 0.126335203 0.650315554 -0.0581266641
1748622217.647812500 50.7324341 14.6376423 1.10731806 0.736957254 0.102654299 0.667795563 -0.0201292472
1748622218.147812500 51.3382272 14.7623067 1.10238368 0.739197671 0.128955612 0.658500645 -0.0577421348
1748622218.647812500 51.9357973 14.9080394 1.08923021 0.734013582 0.0964476883 0.671757006 -0.0257765448
1748622219.147812500 52.5274587 15.0078713 1.08088344 0.726026305 0.141573685 0.669998919 -0.0628024247
1748622219.647812500 53.1081878 15.1778198 1.09076448 0.739971397 0.102768326 0.664521995 -0.0170739674
1748622220.147812500 53.6905653 15.2572792 1.0908105 0.735182301 0.149277428 0.657138466 -0.0734320721
1748622220.647812500 54.2770071 15.4609192 1.10036033 0.751553198 0.0816144158 0.654603506 0.00106191519
1748622221.147812500 54.8875091 15.5214073 1.11168313 0.752286361 0.119306971 0.647063036 -0.033771367
1748622221.647812500 55.5004004 15.6955283 1.12717249 0.764888496 0.0798396847 0.639006618 0.015548534
1748622222.147812500 56.1027989 15.7437506 1.11863191 0.753437423 0.0899375426 0.651328151 -0.00386367411
1748622222.645312500 56.699805 15.8677977 1.12177096 0.758178097 0.0353893325 0.650207604 0.0338177524
1748622223.147812500 57.2800557 15.8619228 1.11980734 0.748783368 0.000918695295 0.660086882 0.0600660694
1748622223.647812500 57.8904658 15.845402 1.11730702 0.747725448 -0.0345485913 0.657728686 0.084297242
1748622224.147812500 58.5084388 15.770565 1.10674139 0.739251022 -0.0300965441 0.664027883 0.108023583
1748622224.647812500 59.1331897 15.6951715 1.09644094 0.733750773 0.0245572857 0.677928834 0.0376727878
1748622225.147812500 59.7510022 15.68204 1.08694111 0.729109822 0.00924943627 0.681760675 0.0592933115
1748622225.647812500 60.3497393 15.6541293 1.07805795 0.725598813 0.00302036164 0.686350095 0.0492014946
1748622226.147812500 60.9932699 15.6452675 1.08939882 0.734835886 -0.0957021901 0.652757306 0.157369661
1748622226.647812500 61.6183836 15.4754703 1.07946627 0.73010608 -0.095673508 0.661147147 0.143792008
1748622227.147812500 62.2854124 15.3291718 1.08923651 0.739754608 -0.135396218 0.627281544 0.202358218
1748622227.647812500 62.8927667 15.0569027 1.09370499 0.740290404 -0.138020312 0.63701799 0.164707595
1748622228.147812500 63.5255667 14.8125349 1.10700553 0.726906988 -0.204925281 0.606293797 0.249037529
1748622228.647812500 64.0456355 14.4121268 1.1166753 0.724937156 -0.222637495 0.604600758 0.243632079
1748622229.147812500 64.5708281 14.0370886 1.12206582 0.702264839 -0.285107841 0.566350193 0.323705227
1748622229.647812500 64.9517189 13.5460817 1.12738457 0.710317844 -0.252774715 0.587893915 0.29314544
1748622230.147812500 65.405591 13.1142189 1.12940799 0.721538655 -0.211062347 0.602241316 0.268589001
1748622230.647812500 65.8629409 12.6834765 1.13494492 0.723434036 -0.203253606 0.619745069 0.22637848
1748622231.147812500 66.3780549 12.3330927 1.12014871 0.704663689 -0.239814146 0.61508503 0.260016666
1748622231.647812500 66.8157903 11.9237482 1.0957028 0.674515195 -0.290167005 0.59626331 0.324503353
1748622232.147812500 67.1874874 11.4710512 1.06731499 0.648465403 -0.326792962 0.591829355 0.349909983
1748622232.647812500 67.5022491 10.9794348 1.06822652 0.619853129 -0.382844001 0.542497963 0.41822067
1748622233.145312500 67.6811876 10.4703319 1.07543403 0.655280055 -0.342341688 0.565525719 0.365500862
1748622233.647812500 67.9372252 10.0207997 1.09733491 0.659340333 -0.354962273 0.537136549 0.388273662
1748622234.147812500 68.0566135 9.54335437 1.12043469 0.694785128 -0.293486869 0.580428587 0.306988175
1748622234.647812500 68.3333862 9.16654193 1.11244734 0.698497516 -0.275435884 0.589116065 0.298627787
1748622235.147812500 68.5565695 8.76616782 1.11465082 0.729777395 -0.185377346 0.61234114 0.241036349
1748622235.645312500 68.9214314 8.50192573 1.10023567 0.757919658 -0.027859253 0.640246342 0.121927339
1748622236.147812500 69.4246613 8.40511699 1.08794096 0.749848389 0.0228281151 0.656416852 0.0795184718
1748622236.647812500 69.933512 8.36312282 1.09231705 0.742788401 0.090391154 0.663329114 -0.00945074978
1748622237.147812500 70.4117323 8.47505909 1.1086795 0.751384084 0.0479650482 0.656368524 0.0479757538
1748622237.647812500 70.8413889 8.43652663 1.11108088 0.737676323 0.058918307 0.672520764 0.00883732059
1748622238.147812500 71.2709652 8.59885118 1.11074811 0.744167162 -0.0640963589 0.652531611 0.127708219
1748622238.647812500 71.7007315 8.68068844 1.08789884 0.677635741 -0.270569122 0.599121256 0.329629903
1748622239.145312500 72.0806096 8.43336047 1.06947858 0.767920568 -0.338321787 0.455322736 0.297519034
1748622239.647812500 72.4847166 8.06605084 1.15295247 0.743470537 -0.294550354 0.522800209 0.295248355
1748622240.147812500 72.7951306 7.63599449 1.12978183 0.733651094 -0.218508779 0.589071848 0.258851971
1748622240.647812500 73.2059902 7.28996905 1.10073122 0.730709493 -0.149925842 0.635151361 0.200421126
1748622241.145312500 73.6554275 7.0132785 1.08809417 0.730497731 -0.116263421 0.645694259 0.189564781
1748622241.650312500 74.1150954 6.76866449 1.06599245 0.72123865 -0.0464560813 0.682126138 0.111178115
1748622242.147812500 74.6447732 6.6215985 1.05889863 0.732166944 -0.0622364332 0.663438271 0.141095192
1748622242.647812500 75.141103 6.42687932 1.0943359 0.748697845 -0.0171264547 0.657375049 0.0837631574
1748622243.147812500 75.5533064 6.37923661 1.10621167 0.73682821 0.0631697337 0.662931374 0.116686618
1748622243.647812500 75.8974818 6.23729059 1.08191795 0.743569355 0.146693184 0.65219521 -0.0150708887
1748622244.147812500 76.3472978 6.23744544 1.14825581 0.75526463 0.170056752 0.631532965 -0.0426867064
1748622244.647812500 76.767611 6.41239805 1.10828398 0.728259026 0.222045786 0.637823968 -0.116254232
1748622245.147812500 77.2430996 6.67712369 1.08360278 0.707129385 0.219920285 0.663690615 -0.105441302
1748622245.647812500 77.7357513 6.89958152 1.07590999 0.678232622 0.27760881 0.657239861 -0.175981884
1748622246.147812500 78.2070279 7.26750405 1.09603743 0.697649465 0.258857994 0.655253395 -0.130079787
1748622246.647812500 78.7693402 7.51969284 1.10659617 0.683588582 0.300047727 0.635968803 -0.195503695
1748622247.145312500 79.2481771 7.89937489 1.12217034 0.713377075 0.250511891 0.634090721 -0.162067573
1748622247.650312500 79.7575993 8.21708098 1.11699642 0.729913643 0.169678132 0.658653373 -0.0679053672
1748622248.145312500 80.3070532 8.48817944 1.10790883 0.742132595 0.0812721712 0.665290742 -0.00471962292
1748622248.647812500 80.8917498 8.60899163 1.08888662 0.731454368 0.0912699622 0.675704206 0.00825395479
1748622249.147812500 81.4500195 8.7141617 1.07851367 0.725248317 0.118913785 0.676463357 -0.0476625439
1748622249.647812500 81.9356484 8.80627041 1.09113487 0.728027419 0.122683981 0.673760533 -0.0311682711
1748622250.145312500 82.3883125 8.93081175 1.08473061 0.721037803 0.181615326 0.662657188 -0.0894751949
1748622250.647812500 82.7832932 9.1361186 1.10420761 0.749897021 0.161622516 0.639366102 -0.0523794569
1748622251.147812500 83.3039222 9.27747473 1.11130958 0.739620538 0.134033444 0.657603665 -0.0505362848
1748622251.645312500 83.8689486 9.44173968 1.11314164 0.745214119 0.0753079483 0.661901069 -0.0295229385
1748622252.147812500 84.4639744 9.49539653 1.10123737 0.738689681 0.0472140221 0.672064443 0.0209230624
1748622252.647812500 85.0112362 9.54716572 1.06807527 0.72024952 -0.0150974833 0.690069653 0.0694014987
1748622253.147812500 85.5049304 9.59977625 1.0773295 0.716044775 -0.124157963 0.659965117 0.190553732
1748622253.647812500 85.9691877 9.64940542 1.11339165 0.651292786 -0.337412933 0.581011484 0.352697993
1748622254.147812500 86.5153021 9.56469063 1.12834522 0.359080417 -0.656671896 0.270445754 0.605559551
1748622254.647812500 86.5052102 9.33723882 1.11927921 0.0688821173 -0.741733065 -0.0197920584 0.666854999
1748622255.147812500 86.1719768 9.29058473 1.13303007 -0.0831888924 -0.76868962 -0.111236154 0.624357585
1748622255.647812500 85.7018338 9.34337043 1.13351437 -0.0841297562 -0.766222762 -0.165616917 0.615138927
1748622256.147812500 85.2598403 9.48507298 1.12722433 0.019540841 -0.769727088 -0.066046095 0.634646578
1748622256.647812500 84.7192365 9.41676139 1.125539 0.133768012 -0.744564093 0.0162942662 0.65380802
1748622257.147812500 84.1411537 9.27781231 1.12131192 0.252632496 -0.711711616 0.140073574 0.640330221
1748622257.647812500 83.6258566 8.94036195 1.10400645 0.273433119 -0.695617194 0.181872257 0.638962856
1748622258.147812500 83.1167422 8.5714831 1.081855 0.215868637 -0.700321726 0.124200718 0.66897264
1748622258.647812500 82.57136 8.26070361 1.06347513 0.206664125 -0.70121653 0.119762157 0.671745743
1748622259.147812500 82.0111413 7.95243402 1.05883615 0.15770216 -0.713182986 0.0444203442 0.681562095
1748622259.647812500 81.4195953 7.75780912 1.06582296 0.200280433 -0.71115107 0.11019384 0.664837741
1748622260.147812500 80.8613524 7.46165155 1.07586997 0.155188859 -0.728625768 0.0429297607 0.665716114
1748622260.645312500 80.2819433 7.29850534 1.10355568 0.149733148 -0.741692729 0.0565835236 0.651360257
1748622261.147812500 79.703952 7.07258515 1.09875783 0.0988829051 -0.737928189 -0.0177505432 0.667359781
1748622261.645312500 79.1370818 7.01369281 1.10548423 0.157223531 -0.725301018 0.0610236902 0.667454346
1748622262.150312500 78.6134871 6.78127559 1.12479152 0.150704919 -0.738882538 0.045358106 0.655197119
1748622262.647812500 78.0985452 6.62235458 1.11021572 0.0883939245 -0.733688881 0.00824856081 0.673660969
1748622263.147812500 77.586803 6.48610142 1.04050607 0.0724277011 -0.708792335 -0.0161082502 0.701504226
1748622263.647812500 77.2246883 6.45593917 1.0759391 0.0727548972 -0.724661711 -0.0357063304 0.684322429
1748622264.147812500 76.616493 6.56713191 1.13814481 0.0871084253 -0.761400778 -0.0258080859 0.641883884
1748622264.645312500 76.1182026 6.49629225 1.12201308 -0.0387624197 -0.76476398 -0.137889031 0.628187985
1748622265.147812500 75.4319321 6.53067717 1.14221293 -0.133568065 -0.776914137 -0.209456153 0.578525813
1748622265.647812500 74.8612005 6.7801953 1.13539771 -0.10533611 -0.773074997 -0.162623671 0.603997429
1748622266.145312500 74.2631307 6.93985309 1.12676071 -0.0956215038 -0.76368211 -0.150371341 0.620511581
1748622266.647812500 73.6740656 7.12444932 1.12859439 -0.0736373232 -0.769689905 -0.159041507 0.613889887
1748622267.147812500 73.1049771 7.29279835 1.06163401 -0.15029757 -0.762676924 -0.183448548 0.601731817
1748622267.647812500 72.6207317 7.59491584 1.12035585 -0.137825242 -0.745848255 -0.221016551 0.613079332
1748622268.147812500 72.126162 7.85772551 1.11633478 -0.0435528738 -0.754709356 -0.119364394 0.64363738
1748622268.647812500 71.5691164 7.99710143 1.10958078 -0.0483698403 -0.748814835 -0.109586822 0.651864579
1748622269.147812500 70.9961034 8.109899 1.09159486 -0.0036000708 -0.748203614 -0.0698653183 0.659770588
1748622269.645312500 70.3844409 8.13566118 1.08337856 -0.0311291257 -0.745814767 -0.111138318 0.656078947
1748622270.147812500 69.7862135 8.22081771 1.0921633 0.0798171928 -0.753954919 -0.0158541883 0.651866428
1748622270.647812500 69.1837871 8.13279208 1.09869907 0.101132904 -0.751212663 -0.00288874385 0.652260168
1748622271.147812500 68.5701939 8.07295437 1.11471104 0.16172422 -0.745450823 0.0777412807 0.641953768
1748622271.647812500 67.9766995 7.84859755 1.12914762 0.132049299 -0.751875084 0.0386796465 0.644787349
1748622272.147812500 67.3699428 7.72689145 1.12083964 0.142729379 -0.737718374 0.0712892832 0.6559861
1748622272.645312500 66.7769234 7.50028225 1.13409534 0.121810839 -0.74877904 0.0325833001 0.650715297
