#length of traj: 526.065
#time tx ty tz qx qy qz qw
1744905660.975312500 -4.75125528 -0.45098169 1.05685863 0.390169392 -0.621265891 0.302992341 0.608269824
1744905661.477812500 -5.14665232 -1.03049741 1.0931667 0.357487361 -0.701935386 0.219417861 0.57562601
1744905661.975312500 -5.61268803 -1.49736634 1.08516483 0.324192992 -0.693026415 0.215725688 0.606692442
1744905662.477812500 -6.08159726 -2.00678262 1.08982515 0.290942403 -0.707489886 0.173009482 0.620385604
1744905662.977812500 -6.62177256 -2.41840937 1.09843154 0.307949566 -0.699404486 0.202593026 0.612336913
1744905663.475312500 -7.09939466 -2.90810207 1.09016704 0.295356016 -0.693657266 0.199506654 0.625940505
1744905663.977812500 -7.62367383 -3.35700835 1.09722183 0.313972316 -0.694297644 0.207136426 0.613568795
1744905664.475312500 -8.1164935 -3.85168069 1.10899523 0.284503892 -0.714581735 0.18282927 0.61237565
1744905664.977812500 -8.65370724 -4.28230522 1.10565631 0.280257994 -0.706447053 0.162331498 0.629314312
1744905665.475312500 -9.16799712 -4.74719021 1.10459531 0.262319507 -0.714493582 0.151269461 0.630717803
1744905665.977812500 -9.71019386 -5.17565109 1.09206712 0.276142162 -0.699722093 0.144494076 0.642849874
1744905666.475312500 -10.2574795 -5.64817203 1.10152727 0.265383531 -0.716995728 0.156825556 0.625215525
1744905666.977812500 -10.8346147 -6.07879568 1.0917981 0.27874779 -0.704320879 0.155760741 0.634011325
1744905667.475312500 -11.3859089 -6.53854283 1.08949632 0.256786511 -0.710193012 0.148738686 0.638406905
1744905667.977812500 -11.9805416 -6.92140708 1.08237554 0.260281357 -0.699941507 0.149804417 0.647992391
1744905668.477812500 -12.559007 -7.32473762 1.07528242 0.271478735 -0.695140601 0.180805873 0.64061539
1744905668.977812500 -13.1325749 -7.73980358 1.08398516 0.291841703 -0.698962505 0.171857932 0.629876725
1744905669.475312500 -13.6575491 -8.18919521 1.07133089 0.311062593 -0.681726872 0.207707023 0.628765717
1744905669.977812500 -14.1669261 -8.66064391 1.07645896 0.3116563 -0.680806868 0.199957958 0.631972448
1744905670.477812500 -14.6339144 -9.15268225 1.06803814 0.334115537 -0.666638813 0.226294862 0.626697803
1744905670.977812500 -15.104016 -9.66210277 1.06530773 0.301622935 -0.683122023 0.207386819 0.631948268
1744905671.477812500 -15.5999228 -10.1505526 1.05807076 0.29977933 -0.680539289 0.221126378 0.630953052
1744905671.977812500 -16.1288316 -10.6407299 1.05922051 0.257579164 -0.706538054 0.182227089 0.633443163
1744905672.475312500 -16.6937156 -11.0737044 1.02426694 0.280197374 -0.674818797 0.200567729 0.652596054
1744905672.977812500 -17.2712028 -11.518574 1.02224869 0.250106764 -0.693738242 0.174592334 0.652450286
1744905673.477812500 -17.8503496 -11.9239552 1.01582536 0.240131977 -0.699392587 0.170530598 0.65123418
1744905673.975312500 -18.4614925 -12.3124034 1.02478689 0.196086445 -0.723405689 0.113697706 0.652155769
1744905674.477812500 -19.0791317 -12.6033394 1.03164107 0.228352749 -0.714807875 0.129432839 0.648191225
1744905674.975312500 -19.6510022 -12.9403894 1.03510042 0.234222078 -0.722377271 0.0996033955 0.642954322
1744905675.477812500 -20.2353131 -13.2356073 1.04661664 0.287540735 -0.705402763 0.173390166 0.624230021
1744905675.977812500 -20.7601104 -13.6464255 1.05555736 0.277974444 -0.711504864 0.16268304 0.624520028
1744905676.477812500 -21.305868 -14.0316614 1.04564561 0.270496278 -0.696428581 0.182389224 0.639181638
1744905676.977812500 -21.8232127 -14.4660505 1.05608997 0.251743376 -0.714832334 0.150636732 0.63478231
1744905677.477812500 -22.3745913 -14.8095804 1.06242705 0.276617845 -0.705293199 0.182168837 0.626784322
1744905677.977812500 -22.9007861 -15.2240538 1.08511323 0.247118211 -0.734471556 0.15357631 0.613105571
1744905678.477812500 -23.4622966 -15.5583261 1.08788922 0.222291147 -0.736925449 0.134310942 0.624089817
1744905678.975312500 -24.0188271 -15.90831 1.07734019 0.172151619 -0.743226971 0.0946822779 0.639541051
1744905679.477812500 -24.6259932 -16.1466308 1.06985658 0.123927347 -0.748244439 0.0463924947 0.650092308
1744905679.975312500 -25.2439727 -16.354749 1.07507946 0.0339192121 -0.768230309 -0.00434540304 0.639259569
1744905680.477812500 -25.8735603 -16.3913764 1.0569028 -0.0220540765 -0.757328084 -0.0796157788 0.647787865
1744905680.975312500 -26.4847843 -16.3555988 1.03767694 -0.0475237288 -0.745069483 -0.0933690193 0.658707209
1744905681.475312500 -27.0748253 -16.2492872 1.01638768 0.0370698471 -0.742599778 -0.0571511838 0.666262065
1744905681.977812500 -27.6645808 -16.2355578 1.02135749 0.182456039 -0.729192775 0.0648242197 0.656342526
1744905682.475312500 -28.2390102 -16.4119607 1.0177036 0.233141421 -0.714593848 0.11883172 0.648752443
1744905682.977812500 -28.7741322 -16.6948164 1.01339466 0.301030373 -0.686950328 0.185537383 0.63486679
1744905683.475312500 -29.2433444 -17.0793318 1.02703346 0.289159454 -0.703250519 0.185407371 0.622454516
1744905683.977812500 -29.7363557 -17.4554652 1.03122902 0.310123516 -0.696585404 0.218634062 0.608926372
1744905684.477812500 -30.2037925 -17.9084766 1.03970057 0.290067971 -0.709239182 0.17575446 0.618021622
1744905684.977812500 -30.7073105 -18.2962775 1.04707131 0.301917978 -0.699565459 0.195315026 0.61749959
1744905685.475312500 -31.1812368 -18.7557458 1.06636092 0.286755044 -0.717252765 0.159227847 0.614789808
1744905685.977812500 -31.7047462 -19.1373427 1.06084067 0.300024568 -0.698953418 0.18857005 0.621201026
1744905686.475312500 -32.1778508 -19.5884155 1.06876901 0.282229868 -0.708492824 0.15928152 0.626907982
1744905686.977812500 -32.6878297 -19.9562496 1.07513663 0.288717496 -0.698875965 0.179415792 0.629304828
1744905687.475312500 -33.1411184 -20.3870329 1.05609898 0.277367879 -0.693157158 0.181965706 0.639913037
1744905687.977812500 -33.6430428 -20.7863636 1.05652854 0.299271103 -0.693292574 0.1875665 0.628172764
1744905688.477812500 -34.1183565 -21.2116133 1.05772426 0.285037856 -0.705188351 0.188728719 0.621163651
1744905688.977812500 -34.6170507 -21.5568142 1.0545916 0.279074887 -0.70298614 0.177457239 0.629632132
1744905689.475312500 -35.0561663 -21.9051689 1.04373474 0.345910195 -0.662591753 0.237212563 0.620522769
1744905689.977812500 -35.4230152 -22.3002733 1.0672069 0.439770156 -0.625829466 0.315235715 0.561752733
1744905690.475312500 -35.68888 -22.7696188 1.06733764 0.558850886 -0.530884192 0.428977986 0.470983598
1744905690.977812500 -35.7376692 -23.3532922 1.06249281 0.566287832 -0.51939501 0.44038455 0.464336476
1744905691.477812500 -35.7817803 -23.9533475 1.07519186 0.572098304 -0.51277917 0.438060954 0.466758668
1744905691.977812500 -35.7627451 -24.5973657 1.08047096 -0.540975716 0.547626366 -0.398050539 -0.499005417
1744905692.477812500 -35.885608 -25.2326497 1.06667206 0.529743027 -0.540296698 0.409998253 0.509267352
1744905692.977812500 -35.9622032 -25.9115686 1.07347715 0.485569609 -0.598601685 0.350457681 0.532050365
1744905693.477812500 -36.1903693 -26.534467 1.07184109 0.454067461 -0.617278842 0.330445172 0.550995065
1744905693.977812500 -36.4139326 -27.1590205 1.07113297 0.41187636 -0.644795306 0.30162248 0.568876751
1744905694.477812500 -36.7142585 -27.6911489 1.05802772 0.386734442 -0.651461353 0.282811662 0.588261966
1744905694.977812500 -37.0170293 -28.2304394 1.03774984 0.361142399 -0.659411507 0.273765969 0.599837334
1744905695.477812500 -37.3687439 -28.7371196 1.03673286 0.328433555 -0.678008754 0.238889608 0.612672249
1744905695.977812500 -37.7356291 -29.2252907 1.0160428 0.317992358 -0.6694338 0.237471057 0.627970338
1744905696.477812500 -38.1287528 -29.6683623 1.01626074 0.239928882 -0.702259492 0.16505343 0.649633052
1744905696.975312500 -38.6045843 -30.0156876 1.01014051 0.160053788 -0.729451537 0.0939640069 0.658372239
1744905697.477812500 -39.1513203 -30.2844557 1.02511436 0.0307754199 -0.760456217 -0.0553871302 0.646290555
1744905697.975312500 -39.7237015 -30.3293231 1.0186178 -0.0585039895 -0.750185182 -0.109298985 0.649502277
1744905698.477812500 -40.3318762 -30.2977155 1.04748282 -0.171339881 -0.751310379 -0.2261525 0.59584428
1744905698.975312500 -40.8310356 -30.0486782 1.03796274 -0.28715699 -0.696206682 -0.290799707 0.590146295
1744905699.477812500 -41.3419454 -29.6963637 1.067488 0.498490091 0.602454177 0.431726618 -0.449631762
1744905699.975312500 -41.5325656 -29.2503895 1.04454574 0.591446641 0.483851222 0.528330141 -0.370062331
1744905700.477812500 -41.4758578 -28.8202653 1.05968098 0.673050557 0.413381396 0.543962876 -0.28323693
1744905700.977812500 -41.1138186 -28.4701321 1.09037372 0.619076734 0.483817757 0.522341671 -0.331396369
1744905701.477812500 -40.9137821 -27.9972845 1.05564505 0.509346815 0.5655344 0.481194803 -0.43495773
1744905701.977812500 -40.8638933 -27.3958849 1.04926463 0.440722197 0.620261091 0.437777211 -0.478948053
1744905702.477812500 -40.9888617 -26.7864842 1.02573287 -0.383019172 -0.644822788 -0.388471146 0.535341063
1744905702.977812500 -41.2124941 -26.1815614 1.03339744 -0.402229753 -0.63654753 -0.395036948 0.526273957
1744905703.477812500 -41.4398687 -25.6087645 1.02358502 -0.378223555 -0.640514937 -0.402072358 0.53387768
1744905703.977812500 -41.6695458 -25.04221 1.02638474 -0.371901723 -0.648615962 -0.394044157 0.534523756
1744905704.477812500 -41.8947385 -24.4813184 1.02644427 -0.306910843 -0.684400612 -0.332628281 0.571629219
1744905704.977812500 -42.2316874 -24.0002371 1.03149542 -0.230276106 -0.720657606 -0.279423298 0.591225973
1744905705.477812500 -42.6007757 -23.6004393 1.06162082 -0.0206128021 -0.775792137 -0.101565314 0.6224196
1744905705.977812500 -43.1556995 -23.519044 1.08328821 0.133906994 -0.771874476 0.0210409365 0.621156977
1744905706.477812500 -43.7329157 -23.6202756 1.07106817 0.167528249 -0.742089154 0.0468471938 0.647335549
1744905706.977812500 -44.2732514 -23.8864698 1.06254786 0.0375059815 -0.753985683 -0.0280658267 0.655218437
1744905707.477812500 -44.822617 -23.9797018 1.03778023 -0.0712767922 -0.730537225 -0.120718431 0.668327795
1744905707.977812500 -45.3854742 -23.9928114 1.02890934 -0.171382814 -0.719733165 -0.215288105 0.637387743
1744905708.477812500 -45.9310292 -23.9131678 1.02221655 -0.452568118 -0.573252052 -0.439175855 0.523152704
1744905708.977812500 -46.3553465 -23.5124055 1.0649698 0.736183889 0.224789627 0.617424957 -0.16213984
1744905709.475312500 -46.1146563 -23.2227926 1.06583963 0.784741716 -0.0661552595 0.597971794 0.149109539
1744905709.977812500 -45.6540031 -23.368849 1.04892292 0.768671575 -0.0875441518 0.617583353 0.141671571
1744905710.477812500 -45.1126951 -23.5473393 1.04456007 0.763158146 -0.0104283723 0.638558062 0.0986128544
1744905710.977812500 -44.5325675 -23.6819485 1.07043455 0.769602587 0.144730817 0.621518029 -0.0219132155
1744905711.477812500 -43.9324926 -23.520235 1.08046396 0.758779837 0.14375866 0.634031768 -0.0398788676
1744905711.975312500 -43.3689367 -23.3905081 1.05562162 0.746586797 0.00724327648 0.663539063 0.0476613117
1744905712.477812500 -42.7229101 -23.3717599 1.06621928 0.720757343 -0.256107618 0.5844374 0.27083328
1744905712.975312500 -42.2559935 -23.7905731 1.08142301 0.677178922 -0.375422461 0.524029108 0.354795966
1744905713.477812500 -41.8736728 -24.3455275 1.06948612 0.637538157 -0.41269668 0.496718284 0.42011605
1744905713.977812500 -41.6531652 -24.954535 1.04447762 0.620043015 -0.406441579 0.510054788 0.436114682
1744905714.477812500 -41.4248994 -25.5549572 1.02313266 0.626969058 -0.383749422 0.536399937 0.414633921
1744905714.977812500 -41.2103566 -26.1519351 1.03426204 0.645852118 -0.376876555 0.529509788 0.4005727
1744905715.477812500 -40.9453401 -26.7236454 1.03082709 0.610220289 -0.432528595 0.500315541 0.436158884
1744905715.977812500 -40.7575321 -27.3074616 1.04116194 0.539743786 -0.528794071 0.400207569 0.518543516
1744905716.475312500 -40.6854074 -27.8638285 1.04231957 0.412705889 -0.631699056 0.321558883 0.57204024
1744905716.977812500 -40.9130549 -28.3104704 1.02650428 0.357363979 -0.684090349 0.242896401 0.58763315
1744905717.477812500 -41.2969138 -28.7214373 1.03333169 0.278087544 -0.704837702 0.190445541 0.624180765
1744905717.977812500 -41.7401442 -29.1264035 1.03565343 0.218480429 -0.728499549 0.101896644 0.641226779
1744905718.477812500 -42.3043404 -29.3663684 1.0705643 0.256869604 -0.728839509 0.136585853 0.619802615
1744905718.975312500 -42.8244395 -29.7179065 1.04915185 0.301604152 -0.696517995 0.198848206 0.619965329
1744905719.477812500 -43.2657892 -30.1045739 0.992966993 0.288798385 -0.676796889 0.213927405 0.64247687
1744905719.977812500 -43.5316729 -30.5392272 1.01485991 0.0825373378 -0.737559361 0.057823217 0.667720191
1744905720.477812500 -43.9281598 -30.753599 1.06555598 -0.202337272 -0.76346871 -0.199819448 0.579868387
1744905720.975312500 -44.3670193 -30.549676 1.07268608 -0.392387712 -0.666532623 -0.377261556 0.509352396
1744905721.477812500 -44.6783753 -30.1162377 1.04420318 0.429722776 0.622610438 0.429943169 -0.492791487
1744905721.977812500 -44.8485497 -29.6737211 1.03903442 -0.385856254 -0.647906432 -0.413362657 0.510356269
1744905722.475312500 -45.0207573 -29.2583079 1.00780089 -0.335896521 -0.643156956 -0.389231274 0.567469534
1744905722.977812500 -45.1307102 -28.8437733 1.02450657 -0.199266906 -0.704203244 -0.288297664 0.617474654
1744905723.475312500 -45.1117532 -28.459135 1.04219067 0.131282183 -0.719141803 0.00397735123 0.682337334
1744905723.977812500 -45.2804307 -28.4233348 1.03370278 0.433889357 -0.588987893 0.342996045 0.589225764
1744905724.477812500 -45.5321632 -28.7409183 1.03203177 0.639930544 -0.389772927 0.505499944 0.4278268
1744905724.977812500 -45.5318732 -29.2011786 1.05841127 0.736997902 -0.23828674 0.581449001 0.248938909
1744905725.477812500 -45.1804334 -29.5493321 1.07218049 0.749588157 -0.202179645 0.58596598 0.23213112
1744905725.977812500 -44.873329 -29.9058702 1.05834963 0.755703534 -0.0918752961 0.629848685 0.15414841
1744905726.475312500 -44.4579104 -30.0066531 1.0522612 0.754337043 -0.0675819582 0.645488347 0.0987577763
1744905726.977812500 -44.1540583 -30.2091681 1.04444854 0.743138002 0.0619860822 0.664367549 0.0501935713
1744905727.477812500 -43.7992437 -30.1682684 1.01789193 0.720533598 0.214281149 0.653267262 -0.0903150503
1744905727.977812500 -43.4244738 -29.9601606 1.07517623 0.725570264 0.315679544 0.595346085 -0.139489273
1744905728.477812500 -43.1009636 -29.6753678 1.04250533 0.716126717 0.223820766 0.647319755 -0.13432768
1744905728.977812500 -42.7445201 -29.2788776 1.0669285 0.766741649 -0.106089317 0.624930614 0.101558003
1744905729.477812500 -42.1790628 -29.2772229 1.06200936 0.639298947 -0.408626501 0.517468027 0.395661574
1744905729.977812500 -41.634886 -29.6818897 1.04843486 0.455742678 -0.609635362 0.321936063 0.563027982
1744905730.477812500 -41.5301298 -30.1162825 1.01981266 0.334869647 -0.668799019 0.211415259 0.629185013
1744905730.977812500 -41.6107845 -30.453192 1.02624221 0.301165411 -0.675202802 0.224369871 0.634869067
1744905731.477812500 -41.7014121 -30.8399034 1.07559366 0.259541111 -0.738954298 0.139802178 0.605838517
1744905731.975312500 -41.9366526 -31.0704532 1.05547056 0.169311087 -0.733723085 0.108650169 0.648983306
1744905732.477812500 -42.0991021 -31.5457663 1.06221204 -0.0592963193 -0.76423869 -0.0885389456 0.636069199
1744905732.977812500 -42.1699757 -31.8905909 1.04870446 -0.209165239 -0.716646393 -0.250516156 0.616367996
1744905733.477812500 -42.0861516 -32.0286985 1.02962033 -0.192981473 -0.700740312 -0.285004226 0.624894997
1744905733.977812500 -42.1268647 -32.1098945 1.00112746 -0.0772949231 -0.704403833 -0.195158926 0.67805142
1744905734.477812500 -42.2993928 -32.1185561 1.04278164 -0.0150736338 -0.750744276 -0.118027069 0.649788757
1744905734.977812500 -42.5310645 -32.1069299 1.03125975 -0.0140434096 -0.728276208 -0.072478884 0.681295353
1744905735.477812500 -42.7593388 -32.2509343 1.01564057 0.00242984582 -0.718324616 -0.0343324463 0.694856191
1744905735.977812500 -43.0006316 -32.334958 1.04890833 0.124448307 -0.748001362 0.00508328519 0.65190547
1744905736.475312500 -43.337251 -32.2954722 1.06376206 0.239410155 -0.717205788 0.168888993 0.632277742
1744905736.977812500 -43.7210477 -32.5037181 1.04560521 0.32487537 -0.675157901 0.269056212 0.605166554
1744905737.477812500 -44.1153449 -32.8349321 1.05136726 0.311264378 -0.700561358 0.222857729 0.602214832
1744905737.977812500 -44.5140256 -33.1480453 1.03667603 0.296615988 -0.697388422 0.212320104 0.616918567
1744905738.477812500 -44.8937507 -33.5488273 1.0441074 0.223084703 -0.725414546 0.122785081 0.639476955
1744905738.977812500 -45.3577431 -33.8044265 1.06562164 0.293414991 -0.708019815 0.188201256 0.61416274
1744905739.477812500 -45.7479658 -34.2169902 1.08108032 0.324467078 -0.700060307 0.195073891 0.605460864
1744905739.977812500 -46.1866003 -34.5872199 1.07978542 0.321722645 -0.68651188 0.236409434 0.60770598
1744905740.477812500 -46.6021016 -35.0262322 1.05351108 0.295561813 -0.682760365 0.211120295 0.633963501
1744905740.977812500 -47.0770337 -35.4111469 1.04893632 0.267150645 -0.698317549 0.179467503 0.639354791
1744905741.475312500 -47.5436654 -35.7706511 1.01704682 0.276439554 -0.680662518 0.194338138 0.650009536
1744905741.977812500 -48.0216212 -36.1429783 1.02253919 0.255817079 -0.700832684 0.172316426 0.643193766
1744905742.475312500 -48.5086669 -36.4717053 1.01779289 0.275075704 -0.69492185 0.191856477 0.6360881
1744905742.977812500 -48.9930313 -36.8855893 1.02610116 0.199488779 -0.73041302 0.0964837324 0.646058771
1744905743.475312500 -49.5326704 -37.1483375 1.01315034 0.162456731 -0.729250407 0.0928236017 0.658168241
1744905743.977812500 -50.0865338 -37.4272873 1.02953863 0.062363011 -0.765738196 -0.0228398823 0.639714162
1744905744.475312500 -50.675677 -37.4999085 1.03384654 -0.0590746495 -0.758589619 -0.106760486 0.640042322
1744905744.977812500 -51.3095493 -37.4471023 1.04146971 -0.189075544 -0.743691639 -0.215986236 0.60375751
1744905745.477812500 -51.8392313 -37.139565 1.03652531 -0.218856476 -0.726733949 -0.248245531 0.601941664
1744905745.977812500 -52.3718997 -36.7926408 1.02520049 -0.241878672 -0.714235519 -0.258017395 0.603977943
1744905746.477812500 -52.837923 -36.3715126 1.02233262 -0.250938158 -0.712499497 -0.274466166 0.595014984
1744905746.977812500 -53.3099857 -35.9599837 1.00642415 -0.26751837 -0.69768055 -0.284668511 0.600532772
1744905747.477812500 -53.7334672 -35.5294189 1.01360977 -0.317801184 -0.680685104 -0.321553641 0.576431654
1744905747.977812500 -54.0959778 -35.0640412 0.999990502 -0.316374096 -0.678807914 -0.327777251 0.575924753
1744905748.477812500 -54.4537549 -34.5831672 1.00735679 -0.380980317 -0.651132871 -0.380887919 0.534606748
1744905748.975312500 -54.6916752 -34.045146 1.00013265 -0.373481763 -0.647453178 -0.376516304 0.547312734
1744905749.477812500 -54.9631247 -33.4900846 1.01576752 -0.393883411 -0.652390347 -0.398216003 0.510555295
1744905749.977812500 -55.1504412 -32.9138528 1.0337498 -0.347320621 -0.687678031 -0.3432846 0.537236443
1744905750.477812500 -55.4843949 -32.390452 1.04717755 -0.367758085 -0.681749592 -0.36494818 0.516511675
1744905750.975312500 -55.7285162 -31.8586513 1.03751167 -0.415298662 -0.631058842 -0.401822204 0.517523599
1744905751.480312500 -56.0045148 -31.2892271 1.04622676 0.539129422 0.540243586 0.485872997 -0.425915209
1744905751.977812500 -56.0347357 -30.6890023 1.04270617 0.602580164 0.46265663 0.55296706 -0.342159932
1744905752.477812500 -55.9224976 -30.0628238 0.980022785 0.647730296 0.351882681 0.615698602 -0.278458747
1744905752.977812500 -55.5825041 -29.5535708 1.00223973 0.692159592 0.297047522 0.625341884 -0.20402303
1744905753.477812500 -55.1456371 -29.1787457 1.01718851 0.670003484 0.354200077 0.599567133 -0.257209817
1744905753.977812500 -54.7778067 -28.7669272 1.05257336 0.608261351 0.480758913 0.539113611 -0.329006855
1744905754.477812500 -54.515495 -28.2944299 1.06094358 0.495650401 0.594838488 0.451083549 -0.443871023
1744905754.977812500 -54.5493773 -27.7196517 1.06606221 0.476415212 0.611214091 0.434906076 -0.4585876
1744905755.477812500 -54.5684357 -27.1333935 1.05205544 0.503006546 0.56086813 0.491869464 -0.436435316
1744905755.977812500 -54.572555 -26.5114751 1.04622529 0.51665146 0.546150763 0.502591268 -0.426840286
1744905756.477812500 -54.5426862 -25.8792558 1.02986224 0.497515323 0.556202663 0.50732507 -0.430973752
1744905756.977812500 -54.5608227 -25.2556317 1.01413235 0.428082917 0.601573307 0.454148985 -0.498601315
1744905757.477812500 -54.6652535 -24.6458977 1.00585071 -0.376132112 -0.637832866 -0.405712343 0.535809074
1744905757.975312500 -54.8426446 -24.0656522 0.996224716 -0.285993647 -0.681205543 -0.334879983 0.584826503
1744905758.477812500 -55.1685956 -23.5143189 1.00837461 -0.273242193 -0.700245428 -0.324790519 0.574026273
1744905758.977812500 -55.5020421 -23.0103647 1.0064043 -0.208664417 -0.72262526 -0.269486861 0.60137237
1744905759.477812500 -55.9738611 -22.6112195 1.01622074 -0.195867186 -0.735905017 -0.268738013 0.589796348
1744905759.977812500 -56.4276494 -22.2107541 1.02645747 -0.114388837 -0.753493552 -0.192896019 0.618024099
1744905760.477812500 -56.9846994 -21.9356622 1.06793628 -0.0465394554 -0.774126431 -0.12851738 0.618098399
1744905760.977812500 -57.5357923 -21.7307858 1.0583452 0.0803018216 -0.765441144 -0.0593007671 0.635716046
1744905761.477812500 -58.1414584 -21.7342675 1.04691532 0.139172118 -0.743385327 0.0375569132 0.653145355
1744905761.977812500 -58.7508453 -21.8298124 1.04347954 0.223966928 -0.722088868 0.114896521 0.644379757
1744905762.477812500 -59.3122817 -22.0944091 1.03788658 0.254202286 -0.715361655 0.16174907 0.630457087
1744905762.977812500 -59.8487286 -22.3977957 1.02932061 0.237628431 -0.715637107 0.154855828 0.638291416
1744905763.477812500 -60.3617567 -22.7137743 1.0088647 0.226646749 -0.710156304 0.137311513 0.652268982
1744905763.977812500 -60.8930421 -22.9758503 1.00789309 0.166803492 -0.724908284 0.091419261 0.662062757
