#length of traj: 835.039
#time tx ty tz qx qy qz qw
1751559505.897812500 3.8781913 -8.10901717 1.07167651 0.688091983 -0.303375104 0.562431948 0.343748852
1751559506.397812500 4.06820222 -8.56069745 1.07370761 0.750810847 -0.116971538 0.627582532 0.169531401
1751559506.897812500 4.47703291 -8.78471581 1.05322995 0.745843161 0.102277482 0.657232917 -0.0360858554
1751559507.397812500 4.95936438 -8.748144 1.04072696 0.692907762 0.293591492 0.632541585 -0.183232129
1751559507.897812500 5.36800791 -8.44922732 1.0296769 0.601079258 0.444396861 0.560454702 -0.356518838
1751559508.397812500 5.56623081 -7.94907961 1.02543941 0.646434312 0.367582945 0.601610284 -0.29166852
1751559508.897812500 5.86230313 -7.48859031 1.04507503 0.682899563 0.313670096 0.616329578 -0.235365903
1751559509.397812500 6.16591832 -7.03295975 1.08405132 0.748820042 0.182975663 0.631097017 -0.0866314373
1751559509.895312500 6.56078449 -6.802837 1.0748801 0.751896766 0.00781570389 0.656473999 0.0602665425
1751559510.400312500 7.06151055 -6.70081723 1.10271959 0.710781564 -0.301186435 0.569391657 0.282611821
1751559510.895312500 7.35406604 -6.95994422 1.09898423 0.554818042 -0.535216271 0.434241854 0.465998386
1751559511.397812500 7.36949554 -7.44114923 1.0681061 0.381853534 -0.660387129 0.288231656 0.57879118
1751559511.897812500 7.11323604 -7.96133085 1.07099392 0.185788064 -0.739261846 0.089833148 0.641018505
1751559512.397812500 6.61588924 -8.22049348 1.06011803 0.166951097 -0.73686242 0.112964707 0.645290694
1751559512.897812500 6.08063846 -8.5218954 1.07283967 0.129740796 -0.75286512 0.026086096 0.644733241
1751559513.397812500 5.52402262 -8.65417587 1.06325972 0.131826455 -0.738461289 0.0699047344 0.657578922
1751559513.897812500 4.9910589 -8.82722516 1.06578825 0.163750269 -0.729660355 0.0739891217 0.659778164
1751559514.397812500 4.49262545 -8.84114749 1.08705465 0.303675216 -0.696811635 0.199399764 0.618445343
1751559514.897812500 4.15523501 -9.08053607 1.05916153 0.458768037 -0.593654402 0.328491328 0.573759345
1751559515.400312500 3.94912604 -9.5063242 1.03691625 0.569362097 -0.490112277 0.435118922 0.496274401
1751559515.897812500 3.86261887 -10.004536 1.06700236 0.693440374 -0.324455298 0.563194579 0.310935802
1751559516.397812500 4.12640616 -10.4198568 1.08106363 0.76423202 -0.153743667 0.586426217 0.220037718
1751559516.897812500 4.58168193 -10.7473656 1.09799432 0.782340746 -0.00657231781 0.618121208 0.076327807
1751559517.397812500 5.14260049 -10.8438975 1.09817727 0.77203043 0.0385968711 0.634359752 0.00818545159
1751559517.897812500 5.66715146 -10.9073507 1.05721875 0.740631801 -0.0146548366 0.667446553 0.0759267411
1751559518.397812500 6.1886755 -11.0167726 1.04959577 0.742064254 -0.0565348391 0.661395957 0.0932729505
1751559518.897812500 6.69866771 -11.1148096 1.06121573 0.713003811 -0.226663779 0.617636184 0.242434816
1751559519.397812500 7.110122 -11.3515793 1.07284261 0.686051963 -0.306010488 0.575524709 0.32320519
1751559519.897812500 7.60637479 -11.632175 1.10840819 0.576246603 -0.513707806 0.401125687 0.493094642
1751559520.400312500 7.79679778 -12.0142473 1.0779106 0.384915626 -0.640797624 0.273779396 0.605196834
1751559520.895312500 7.79162865 -12.4977439 1.10833148 0.14854032 -0.758490542 0.0693110567 0.630732787
1751559521.400312500 7.4286719 -12.7431469 1.10111175 -0.0985493487 -0.76953198 -0.126679932 0.618110632
1751559521.897812500 6.92919108 -12.7217327 1.06221038 -0.24856928 -0.710868291 -0.25554897 0.606279069
1751559522.397812500 6.4474226 -12.4753592 1.06435031 -0.345636034 -0.674791128 -0.364636277 0.540585841
1751559522.897812500 6.15323839 -12.0274693 1.0725647 -0.311924059 -0.696981361 -0.304537594 0.569365627
1751559523.397812500 5.79908253 -11.5994275 1.09322839 -0.287431195 -0.720821632 -0.308971237 0.549851122
1751559523.897812500 5.54155745 -11.1793618 1.09708244 -0.122163128 -0.764037735 -0.175479765 0.60871123
1751559524.397812500 5.1469688 -10.9383642 1.07864859 0.0709852803 -0.757968606 -0.0263399717 0.647881848
1751559524.897812500 4.66354449 -10.8441401 1.09142076 0.341955363 -0.70125469 0.186122367 0.597215919
1751559525.397812500 4.27214727 -11.1816139 1.09066544 0.512886382 -0.584088382 0.369147317 0.50942966
1751559525.897812500 4.08116468 -11.7318322 1.05543116 0.542349404 -0.523583021 0.409405987 0.513911161
1751559526.397812500 4.00412701 -12.3387977 1.03412997 0.579183287 -0.464857929 0.48100822 0.465923726
1751559526.897812500 4.07959157 -12.9776459 1.03096539 0.549017616 -0.499337985 0.451396765 0.495461597
1751559527.400312500 4.11432073 -13.6013283 1.02779793 0.57934933 -0.464526002 0.485344541 0.46153074
1751559527.897812500 4.21560536 -14.2280758 1.04832133 0.537765778 -0.532777354 0.422007473 0.498864662
1751559528.400312500 4.15379968 -14.8401972 1.05482546 0.548219811 -0.52308452 0.450943675 0.471685727
1751559528.897812500 4.16185266 -15.4665415 1.05845763 0.517218717 -0.551061019 0.398345785 0.519747234
1751559529.397812500 4.03136121 -16.0580671 1.07399322 0.571345051 -0.504178685 0.446447551 0.469098358
1751559529.897812500 4.07509932 -16.6399078 1.09393947 0.609072581 -0.463936163 0.458415593 0.451274829
1751559530.397812500 4.09449287 -17.1817647 1.11265312 0.699561734 -0.330943034 0.537727484 0.334573221
1751559530.897812500 4.31923923 -17.594453 1.09846071 0.745276496 -0.141902484 0.621982126 0.193816578
1751559531.397812500 4.71379028 -17.8788709 1.09040793 0.761691451 0.0794134292 0.642612641 0.0238460523
1751559531.900312500 5.19972922 -17.8882397 1.07691046 0.736213265 0.210938326 0.629979034 -0.128924269
1751559532.397812500 5.66700993 -17.6540097 1.08654458 0.758785268 0.138958614 0.633187064 -0.063321115
1751559532.900312500 6.1966977 -17.5137519 1.09574228 0.759490125 0.129767502 0.634103608 -0.0651748329
1751559533.397812500 6.71108374 -17.333551 1.08938851 0.747549726 0.103971037 0.654703378 -0.0415080433
1751559533.897812500 7.25464363 -17.2589714 1.09814222 0.738885107 0.154683979 0.651224927 -0.0776386548
1751559534.395312500 7.71074986 -17.1110819 1.0866606 0.720152306 0.192122729 0.657366181 -0.111082026
1751559534.897812500 8.02098633 -16.9344826 1.06192569 0.707080556 0.122161495 0.694262982 -0.055790393
1751559535.397812500 8.32578868 -16.5325233 1.12017429 0.742133534 -0.200295186 0.6028618 0.213722499
1751559535.900312500 8.72704406 -16.4328831 1.11669511 0.49977954 -0.585321212 0.351848315 0.53274971
1751559536.395312500 8.66947952 -16.7389951 1.11561336 0.221318613 -0.737116238 0.126671523 0.62580512
1751559536.900312500 8.27616368 -17.123473 1.11710718 0.0648516872 -0.772554141 0.0067618408 0.631592143
1751559537.397812500 7.77675205 -17.2949899 1.08367487 0.0556025574 -0.747800695 -0.0178574189 0.661349823
1751559537.897812500 7.2276531 -17.3646968 1.05119161 0.125790423 -0.718754833 0.0743441693 0.679736128
1751559538.397812500 6.65615771 -17.5436741 1.07044751 0.12056863 -0.745049261 0.0341882733 0.655130496
1751559538.897812500 6.09691013 -17.6683364 1.086893 0.145765825 -0.743536717 0.077544373 0.647991007
1751559539.397812500 5.56777269 -17.8953881 1.08877974 0.12902362 -0.734664949 0.0388936755 0.664911724
1751559539.897812500 4.99263293 -17.9698251 1.09396609 0.247730539 -0.700702193 0.142303618 0.653755074
1751559540.397812500 4.49926034 -18.2091286 1.08952088 0.356452783 -0.643090447 0.23976176 0.633948254
1751559540.897812500 4.0573588 -18.5563389 1.07568961 0.491269646 -0.549218772 0.374877551 0.562565282
1751559541.397812500 3.8433525 -19.0885653 1.06765934 0.567741038 -0.480225979 0.462516235 0.482837297
1751559541.897812500 3.80916996 -19.692408 1.03365796 0.512245126 -0.5210236 0.432989296 0.527882192
1751559542.397812500 3.73199586 -20.2919626 1.02877371 0.548761315 -0.487645525 0.467370908 0.492572122
1751559542.897812500 3.77845008 -20.8919743 1.03974351 0.556306036 -0.498003269 0.4345004 0.503711962
1751559543.397812500 3.74126519 -21.4487802 1.05475248 0.659877857 -0.358931406 0.545120454 0.372254148
1751559543.897812500 3.94177656 -21.9606328 1.06415297 0.721220079 -0.253407368 0.565415516 0.309728263
1751559544.397812500 4.1476786 -22.4362899 1.09294723 0.772517403 -0.0494613219 0.620930081 0.123354261
1751559544.897812500 4.58811836 -22.5825946 1.08178222 0.761980878 0.0666498429 0.642957483 0.0393524351
1751559545.397812500 5.09133352 -22.626216 1.05642677 0.71031682 0.240845127 0.65296147 -0.105285126
1751559545.897812500 5.57148151 -22.3813267 1.07200818 0.6697638 0.366260322 0.595344572 -0.250668446
1751559546.400312500 5.94038643 -21.9416187 1.05286614 0.668647237 0.338661402 0.618799589 -0.235173121
1751559546.897812500 6.31639346 -21.5125584 1.03424125 0.654719252 0.351784701 0.615774508 -0.261556839
1751559547.397812500 6.68451142 -21.0355749 1.07123323 0.714743389 0.27408268 0.618815336 -0.176318327
1751559547.897812500 7.13387744 -20.7269422 1.07709718 0.716461833 0.238128339 0.634623809 -0.165015022
1751559548.397812500 7.54738634 -20.3825909 1.11332621 0.775028123 0.0655164596 0.628363669 0.0140748494
1751559548.897812500 8.0158926 -20.3171717 1.10391474 0.738331333 -0.169610619 0.625901858 0.185326589
1751559549.400312500 8.55087474 -20.5055257 1.11396821 0.659898575 -0.399826266 0.522642124 0.362654158
1751559549.897812500 8.80585123 -20.9507654 1.09999899 0.544381994 -0.530698144 0.420266526 0.495362263
1751559550.397812500 8.88597145 -21.4770535 1.09066414 0.422699772 -0.638068963 0.325708542 0.555073731
1751559550.897812500 8.70965849 -22.0004937 1.09566234 0.220679074 -0.743709311 0.135512417 0.616306411
1751559551.397812500 8.27145671 -22.3323845 1.0746634 0.120053182 -0.748729037 0.0685369059 0.648301439
1751559551.897812500 7.73008177 -22.5931821 1.10196327 0.0174958008 -0.769991762 -0.0595426732 0.635028546
1751559552.397812500 7.15498841 -22.5797891 1.08833883 0.025424871 -0.762731809 -0.00451329008 0.64619919
1751559552.897812500 6.56411754 -22.6469235 1.08982545 0.00709028799 -0.762262172 -0.0666624148 0.643787412
1751559553.397812500 6.01572059 -22.5771254 1.09571532 0.043312952 -0.758233222 -0.0161356452 0.650342994
1751559553.897812500 5.50365926 -22.6334937 1.07378035 0.0855902552 -0.740436407 0.0222768024 0.666282207
1751559554.397812500 5.03069504 -22.6208469 1.05849584 0.245402144 -0.700369199 0.146260965 0.654116582
1751559554.895312500 4.62728733 -22.749882 1.05944234 0.456259936 -0.593114758 0.338118749 0.570716625
1751559555.400312500 4.34401164 -23.0848201 1.05772055 0.629995775 -0.41580646 0.486870221 0.439508474
1751559555.897812500 4.27834016 -23.5555281 1.10553347 0.767744661 -0.201547828 0.574205083 0.200586968
1751559556.397812500 4.64534545 -23.8584885 1.11955231 0.789675627 -0.0978104918 0.58840808 0.143601684
1751559556.897812500 5.09166738 -24.0725899 1.09561994 0.763464918 -0.0519948613 0.629350028 0.135411949
1751559557.397812500 5.63118894 -24.1692733 1.08951518 0.763095974 -0.0307940759 0.639520579 0.0880323171
1751559557.897812500 6.1810129 -24.2499292 1.06620648 0.738598663 -0.0582850532 0.659859303 0.125142186
1751559558.397812500 6.71596407 -24.3507988 1.05511891 0.740318328 -0.0420743528 0.663103315 0.102237546
1751559558.897812500 7.22594975 -24.4383157 1.06181057 0.729239695 -0.152503682 0.642314935 0.179954492
1751559559.397812500 7.69146613 -24.6397403 1.07931163 0.69623033 -0.283551426 0.594320055 0.285736923
1751559559.895312500 8.13689392 -24.9532937 1.10067604 0.602589871 -0.476290257 0.456486533 0.449057996
1751559560.400312500 8.28140636 -25.4375641 1.10131193 0.427390672 -0.619480683 0.35222631 0.55634299
1751559560.895312500 8.17871353 -26.0018186 1.07174677 0.210053061 -0.718032517 0.161844235 0.64351648
1751559561.397812500 7.76158112 -26.3341057 1.06286483 0.0383171078 -0.742363456 -0.0222007145 0.668532293
1751559561.897812500 7.25952995 -26.4033728 1.04681791 -0.0969100253 -0.726557348 -0.126293694 0.66841063
1751559562.397812500 6.68910225 -26.327452 1.073217 -0.338930315 -0.671451662 -0.361595534 0.550933369
1751559562.897812500 6.36597532 -25.9136712 1.08587013 -0.383433936 -0.65404417 -0.373166685 0.534744112
1751559563.397812500 6.02067345 -25.4567641 1.08030304 -0.403267456 -0.638655381 -0.415269612 0.506996856
1751559563.897812500 5.865838 -24.9487369 1.09474837 -0.315607746 -0.693321616 -0.336529932 0.553574288
1751559564.397812500 5.62299796 -24.5392077 1.0908464 -0.189160196 -0.732746073 -0.198789641 0.622723287
1751559564.895312500 5.32667644 -24.2201589 1.0737388 0.0196405769 -0.7500762 -0.065344699 0.657822174
1751559565.400312500 4.90608776 -24.0917432 1.05167905 0.259448298 -0.702452381 0.163247233 0.642337585
1751559565.895312500 4.49005292 -24.2260383 1.06894986 0.420779645 -0.630601541 0.290626478 0.583799997
1751559566.397812500 4.1460957 -24.5315719 1.09725994 0.602170955 -0.505514062 0.401938417 0.469351876
1751559566.897812500 4.16556512 -25.0276639 1.12722634 0.601027434 -0.522579507 0.384067431 0.467085528
1751559567.397812500 4.09027552 -25.55648 1.10280293 0.486572557 -0.593936018 0.339558378 0.543311385
1751559567.897812500 3.94448328 -26.1285208 1.0584455 0.47176655 -0.574319587 0.359909463 0.563966765
1751559568.397812500 3.7948727 -26.6858125 1.0529353 0.514015573 -0.533146067 0.401079387 0.539146165
1751559568.897812500 3.68208908 -27.2388647 1.0571979 0.590470053 -0.45978082 0.490398698 0.446604782
1751559569.397812500 3.73736217 -27.8020636 1.09253776 0.630062772 -0.432400228 0.483209748 0.42726957
1751559569.897812500 3.78084213 -28.296795 1.12881646 0.675202304 -0.367033539 0.527013216 0.362829576
1751559570.400312500 4.0753467 -28.7181126 1.15724575 0.60343959 -0.523277583 0.412070785 0.438450569
1751559570.897812500 4.09044685 -29.2268932 1.13541226 0.490590115 -0.593806791 0.351502056 0.532128874
1751559571.397812500 3.98751314 -29.7863156 1.10520557 0.459911139 -0.593542134 0.349515727 0.560382223
1751559571.897812500 3.81928443 -30.3380179 1.0939866 0.518523641 -0.542845069 0.393003015 0.531037753
1751559572.397812500 3.72215384 -30.9231014 1.07766152 0.592771503 -0.446937269 0.496425869 0.449922637
1751559572.900312500 3.76263154 -31.5116025 1.06041152 0.551013902 -0.473343973 0.491191046 0.480687548
1751559573.397812500 3.7494585 -32.0925959 1.0481533 0.533613226 -0.494375641 0.486465286 0.48394336
1751559573.897812500 3.78710803 -32.71787 1.06410779 0.485109419 -0.567939453 0.376425492 0.548103529
1751559574.397812500 3.59882143 -33.283029 1.08067006 0.554983597 -0.509589344 0.471111223 0.45865687
1751559574.897812500 3.63639674 -33.8966979 1.09887673 0.562105349 -0.508943235 0.436720308 0.484034847
1751559575.397812500 3.59058057 -34.5074152 1.11230767 0.571399136 -0.497502935 0.460788675 0.462241986
1751559575.900312500 3.65347546 -35.1142961 1.1057005 0.530946481 -0.534871744 0.422188589 0.503750778
1751559576.397812500 3.57846726 -35.7011348 1.0970667 0.51024187 -0.540881714 0.416181072 0.523348374
1751559576.897812500 3.5061109 -36.2790298 1.07177042 0.528750577 -0.505184165 0.468221898 0.49596375
1751559577.397812500 3.46199131 -36.8707961 1.06790471 0.52090175 -0.516908259 0.447716834 0.510898086
1751559577.897812500 3.39379648 -37.4498365 1.07268935 0.566531744 -0.481925731 0.475626364 0.469647671
1751559578.397812500 3.39724707 -38.0437537 1.06437625 0.537194536 -0.510994466 0.436385957 0.509778366
1751559578.897812500 3.33782473 -38.6220323 1.08502517 0.598164259 -0.473778669 0.469060044 0.444652636
1751559579.397812500 3.49643836 -39.2378132 1.10295405 0.620710364 -0.456551256 0.438729131 0.462381167
1751559579.895312500 3.58956247 -39.8624877 1.09396442 0.617763877 -0.428162923 0.51042531 0.417744308
1751559580.400312500 3.82455007 -40.5067551 1.10563782 0.566100526 -0.509832615 0.438236621 0.477021554
1751559580.897812500 3.84096866 -41.1389207 1.10575971 0.545437675 -0.526438617 0.424466061 0.495165315
1751559581.400312500 3.82923457 -41.7862664 1.10685528 -0.530497022 0.543132618 -0.419598966 -0.497510379
1751559581.897812500 3.76442543 -42.4113056 1.10032785 0.534674526 -0.529682673 0.409983128 0.515240964
1751559582.397812500 3.75011225 -43.018431 1.08636104 0.56778183 -0.48274096 0.456268937 0.48621355
1751559582.897812500 3.78014299 -43.6046767 1.07788878 0.575719531 -0.465733936 0.474904483 0.475504631
1751559583.397812500 3.8472208 -44.2030643 1.06276964 0.599837385 -0.434775924 0.506765422 0.440855775
1751559583.897812500 4.02065496 -44.8165066 1.07962644 0.55749151 -0.507096407 0.43108309 0.496209452
1751559584.397812500 4.07461611 -45.4054818 1.08600555 -0.534295234 0.535836565 -0.431309246 -0.491304501
1751559584.897812500 4.14918077 -45.9687573 1.10417284 0.489898237 -0.592815113 0.365661248 0.52427265
1751559585.397812500 3.9968512 -46.4704672 1.09316941 0.577150866 -0.496842707 0.446835154 0.469449196
1751559585.897812500 4.01817468 -46.9837609 1.07438885 0.662926821 -0.348328218 0.541147865 0.382563028
1751559586.397812500 4.18400106 -47.4834252 1.0724134 0.738014789 -0.172192448 0.60780962 0.237173772
1751559586.897812500 4.61389529 -47.8347643 1.05950015 0.753644598 0.000175107428 0.65322011 0.0729607927
1751559587.400312500 5.18543348 -47.9538656 1.04996715 0.747415238 0.0438921909 0.662118083 0.0323045213
1751559587.897812500 5.75820262 -48.01177 1.03461636 0.732523301 0.10149782 0.67156644 -0.0458946911
1751559588.397812500 6.33341027 -47.9029388 1.05652842 0.759731908 0.00213240697 0.644743661 0.0843118736
1751559588.897812500 6.91422804 -47.9610068 1.07178675 0.758035756 -0.100224853 0.631332392 0.129445674
1751559589.397812500 7.53050032 -48.1175948 1.08214503 0.733824976 -0.218926962 0.59199457 0.251225633
1751559589.897812500 7.99336993 -48.5201967 1.09281956 0.747404402 -0.177531544 0.605942615 0.206646454
1751559590.397812500 8.52454279 -48.8061811 1.07424606 0.742849297 -0.0992007196 0.638172906 0.176265373
1751559590.897812500 9.07197601 -49.054612 1.09237825 0.761061334 0.0407071681 0.645156776 0.0538637851
1751559591.397812500 9.66852144 -49.0683181 1.09357116 0.744093268 0.159183431 0.645580729 -0.0648950421
1751559591.897812500 10.2447736 -48.9249817 1.06986155 0.71322265 0.214047592 0.656918821 -0.118130193
1751559592.397812500 10.7916961 -48.6681647 1.05099551 0.680597244 0.290972723 0.642387927 -0.198645455
1751559592.897812500 11.2640473 -48.2945791 1.04582019 0.6815617 0.294526155 0.64287417 -0.188257259
1751559593.397812500 11.7045986 -47.9530015 1.06638129 0.645473502 0.395634346 0.585811457 -0.289244462
1751559593.897812500 11.9954529 -47.4965733 1.09508732 0.614261527 0.478060406 0.550637823 -0.301560959
1751559594.397812500 12.2355798 -47.042562 1.09797465 0.578402796 0.506641021 0.527304629 -0.361545169
1751559594.900312500 12.2883246 -46.4672093 1.11466247 0.696904709 0.365384115 0.565825797 -0.246291377
1751559595.397812500 12.6148328 -46.0486825 1.09276165 0.713365852 0.269519523 0.61611776 -0.197147896
1751559595.897812500 13.0182621 -45.6556397 1.06117425 0.71310839 0.245236139 0.632372953 -0.177313589
1751559596.400312500 13.4597252 -45.3427399 1.04256687 0.713385328 0.191338601 0.663903043 -0.117062649
1751559596.895312500 13.9322076 -45.1621384 1.05567027 0.670282844 0.336972649 0.6175583 -0.236203491
1751559597.397812500 14.2525814 -44.788182 1.07141399 0.614928088 0.440291156 0.597472245 -0.26652216
1751559597.897812500 14.5953147 -44.4045583 1.0756404 0.45588791 0.59866989 0.479403717 -0.45158903
1751559598.397812500 14.6310781 -43.9192552 1.08173514 -0.405681439 -0.634730769 -0.411007578 0.513431779
1751559598.897812500 14.4915606 -43.5258212 1.04119822 -0.405661143 -0.591037704 -0.469381994 0.515552144
1751559599.397812500 14.044439 -43.190326 1.07492528 0.635858924 0.386898413 0.594760816 -0.303731161
1751559599.897812500 13.9080645 -42.8149102 1.10917304 0.769794986 -0.0298683531 0.630117134 0.0973445334
1751559600.400312500 14.2107846 -42.9022761 1.11238361 0.707425259 -0.327940229 0.547983814 0.302850538
1751559600.895312500 14.5927167 -43.2541968 1.1094463 0.595881265 -0.493354132 0.438680056 0.457260348
1751559601.400312500 14.6776225 -43.749501 1.10037871 0.506136534 -0.571608454 0.386488837 0.517412759
1751559601.897812500 14.6817842 -44.292988 1.08368146 0.387955785 -0.649396086 0.311055341 0.575343034
1751559602.397812500 14.4662199 -44.7856506 1.08063378 0.293274429 -0.696013336 0.201016626 0.62381717
